,title,no,ID,nick,content,date,like,dislike
0,그린스마일,5,(k971****),핑크,음..왜 다음이 없ㅈ..?,2021-01-04 00:21,1,0
1,그린스마일,5,(scar****),최다,이거 어릴때 재미잇게 봤는데,2021-01-04 00:21,1,0
2,그린스마일,5,(tl56****),,드디어 찾은 웹툰인데...,2021-01-04 00:21,1,0
3,그린스마일,5,(ekfr****),용카,추천 완결에 나왔으면 좋겠다,2021-01-04 00:21,1,0
4,그린스마일,5,(koss****),권혁주,저와 동명이인이 그리신 만화 씬커는 많은어려움이있었디만 이것을볼때는 정말 많은걸 느끼며 봤었지요,2021-01-04 00:21,1,0
5,그린스마일,5,(gr32****),캐스패스,오랫만이다 움비,2021-01-04 00:21,1,0
6,그린스마일,5,(lsm9****),이승민,ㅋㅋㅋㅋ 이웹툰은 찾는 사람 한명도 없네,2021-01-04 00:21,1,0
7,그린스마일,5,(lee6****),오아이,47이 뭔뜻이에요,2021-01-04 00:21,1,0
8,그린스마일,5,(ll29****),이재용,47,2021-01-04 00:21,1,0
9,그린스마일,5,(sahr****),찹쌀개,맞아 이 웹툰도 정말 감명깊게 봤는데,2021-01-04 00:21,1,0
10,그린스마일,5,(php0****),,하푸하푸같다,2021-01-04 00:21,1,0
11,그린스마일,5,(mjmj****),Jr지로,간핀 쿵쿵따,2021-01-04 00:21,1,0
12,그린스마일,5,(nbjs****),The센the난,전멸시키는게 지구에 이롭다,2021-01-04 00:21,1,0
13,그린스마일,5,(nbjs****),The센the난,주범은 인간이지,2021-01-04 00:21,1,0
14,그린스마일,5,(kon1****),돌펭2,얼마안하는구만,2021-01-04 00:21,1,0
15,그린스마일,5,(yena****),동동,귀염뽀짝해서 재밌게 잘 봤었는데ㅎㅎ,2018-09-26 21:35,1,0
16,그린스마일,5,(ooow****),메롱,"유료화된걸로 안타까워 하지말고, 니 생각을 바꿀 만한 책이라고 생각하면 그냥 사서 읽어라. 이런데 돈 아끼지 말고 헛돈 낭비하는데에나 돈 아껴 써",2018-09-26 21:35,1,0
17,그린스마일,5,(chlq****),라면,"보고 진짜 펑펑 울었었는데,,,,",2018-09-26 21:35,1,0
18,그린스마일,5,(yogi****),,하 네이버 개새,2018-09-26 21:35,1,0
19,그린스마일,5,(easy****),이이지,처음으로 접했던 웹툰이 이 웹툰이었는데 유료화되어버렸네요.. 아쉽기는 하지만 어쩔수없죠. 나중에 단행본으로 사서 보던가 아니면 돈 내고 봐야겠네요. 돈주고 볼만한 가치가 충분합니다.,2018-09-26 21:35,1,0
20,그린스마일,5,(anan****),지원공주,ㅠㅠㅠ이거 끝에 움비가 글썽이는거 보고 진짜 펑펑 울었었는데...,2018-09-26 21:35,1,0
21,그린스마일,5,(yeru****),예루띠,우리가 전기를 많이 쓰면 지구온난화가 계속 됀단 말에요베뎃좀,2018-09-26 21:35,1,0
22,그린스마일,5,(qjaw****),다칸,그립다 보고싶다,2018-09-26 21:35,1,0
23,그린스마일,5,(dong****),한동윤,5화가 끝?!?!?말도안도ㅑ..........,2018-09-26 21:35,1,0
24,그린스마일,5,(w1kd****),드래건,이거 유로화하면 좋은 정보를 정보료 주고보는샘이네요...,2018-09-26 21:35,1,0
25,그린스마일,5,(jw08****),돌이라고,끝까지보고싶은데 💧,2018-09-26 21:35,1,0
26,그린스마일,5,(oojy****),,이것도 재연재하면 좋겠다,2018-09-26 21:35,1,0
27,그린스마일,5,(sssw****),오렌지,이거마지막에 남극가서 둘이 잘사는 내용ㅋ,2018-09-26 21:35,1,0
28,그린스마일,5,(rjwo****),이희희,하푸하푸는 뭔소리...대체...움비처럼이 훨씬전에 나왔구만,2018-09-26 21:35,1,0
29,그린스마일,5,(psh9****),상큼030,네네 몇년전에 답보고 정주행하로 왔더니 유.료.화..?!?!?!!! 빡핀사람 좋아요 눌러눌러 ㅋㅋ,2018-09-26 21:35,1,0
30,그린스마일,5,(tae4****),,하푸하푸 인가.......,2016-08-05 17:52,1,16
31,그린스마일,5,(msy4****),에베베벱,유료화.....,2016-08-05 17:52,1,16
32,그린스마일,5,(whdm****),jo_은하,이씨 유료,2016-08-05 17:52,1,16
33,그린스마일,5,(hanb****),치킨,..발길이 끊겼네..,2016-08-05 17:52,1,16
34,그린스마일,5,(wogu****),같,엔딩 못보고 중간에 끊었는데 유료화됬다니..,2016-08-05 17:52,1,16
35,그린스마일,5,(fish****),야옹이,계속이라고 해놓고 아직도 안 나오는 웹툰....보고싶다,2016-08-05 17:52,1,16
36,그린스마일,5,(rory****),퓨르츠,이거 엔딩 개 슬픈데...ㅠ,2016-08-05 17:52,1,16
37,그린스마일,5,(746u****),박상욱,인간은 똑똑한 쓰래기다,2016-08-05 17:52,1,16
38,그린스마일,5,(alst****),김민수,...,2016-08-05 17:52,1,16
39,그린스마일,5,(alst****),김민수,...,2016-08-05 17:52,1,16
40,그린스마일,5,(ddol****),,캬 역시 게이버새끼들 기대를저버리지않고 유료화시키네 환경 문제를 더알리기위하여 만든건데 유료화? 에휴 노답새끼들 니들이그러니 게이버소리를 듣지 ㅉㅉ,2016-08-05 17:52,1,16
41,그린스마일,5,(rim0****),이예링잉이이임,유료화라니.....흑...이거 되게 슬픈거로 알고있는데 보다 말아서 다까묵고....이란네이버...!라고 하고싶지만 작가님이 찬성해서 하는거여서.....뭐라 하지도 못하는ㅠ,2016-08-05 17:52,1,16
42,그린스마일,5,(doeh****),min,이거 시즌2 언제나옴?,2016-08-05 17:52,1,16
43,그린스마일,5,(wpzm****),크림이좋아,이런 말할 분위기가 아니지만 움비가 너무 귀여워ㅜㅜ'이렇게?'ㅜㅜㅜㅜㅜㅜ 나의 심장을 저격했어,2016-08-05 17:52,1,16
44,그린스마일,5,(amy2****),연두부,조금남은거 내일봐야지 했는데 다음날 유료화...ㅡㅡ,2016-08-05 17:52,1,16
45,그린스마일,5,(qkeh****),바도트,이 웹툰을 지금 일아서 후회된다 진즉에 볼걸.........ㅠㅠ,2015-10-21 20:47,2,0
46,그린스마일,5,(eocj****),ji0514,아 유료화라니....이거 슬픈데.....,2015-10-21 20:47,2,0
47,그린스마일,5,(boom****),김숙임,ㅠㅠ 셔러분 쓰레기 땅여버리지마요ㅠㅠㅠ그리고 유료화 시1벌,2015-10-21 20:47,2,0
48,그린스마일,5,(aa29****),,이거 더보고싶은사람 좋아요 누르고가주세요,2015-10-21 20:47,2,0
49,그린스마일,5,(jsin****),daum,유료화민주화,2015-10-21 20:47,2,0
50,그린스마일,5,(lkhd****),꼬냥이,ㄱㅇㄷ 유료화 대기 전에 다밧다 이거 4년전에 봣던걸로 기억햇는데,2015-10-21 20:47,2,0
51,그린스마일,5,(malk****),0_0ㅁㄴㅇㄹ,유료화 엿!!!!!!,2015-10-21 20:47,2,0
52,그린스마일,5,(rhdm****),고은혜,차라리 거대한 사기극이였으면하는 바램이다,2015-10-21 20:47,2,0
53,그린스마일,5,(qwel****),,이건유료화해도할말없다,2015-10-21 20:47,2,0
54,그린스마일,5,(pron****),세이카,논쟁만 하지 말고 지구를 구할 방법을 생각해보라고 제발,2015-10-21 20:47,2,0
55,그린스마일,5,(dhdn****),박재은,"잠깐,작가님,이거 환경오염 막자고 하는 거 어니였어?돈내고 봐야돼??",2015-10-21 20:47,2,0
56,그린스마일,5,(meli****),꿀먹고웽웽,으어..,2015-10-21 20:47,2,0
57,그린스마일,5,(hama****),ct,작가가 유료화 하는거라고 많이말하던데요.,2015-10-21 20:47,2,0
58,그린스마일,5,(ouck****),여성부,유료화 진짜싫다내용기억도 안나는데....,2015-10-21 20:47,2,0
59,그린스마일,5,(dlad****),네모치즈,양심껏 그린스마일 죽음에관하여 지상최악의소년 패밀리맨은 유로되면 안ㄹ되죠..,2015-10-21 20:47,2,0
60,그린스마일,5,(sbjs****),심심킹,하....유료젠장,2015-05-10 22:02,3,1
61,그린스마일,5,(qhqo****),인지,이젠 이것까지 유료화네..,2015-05-10 22:02,3,1
62,그린스마일,5,(mine****),오하라,내가 전에 아주 재밌게 본 웹툰이라 한번 더 보고싶었는데 ....... 아쉽네요,2015-05-10 22:02,3,1
63,그린스마일,5,(sm99****),퀘이사,이런 좋은 작품을 많은 사람들이 볼 수 없다는게 안타깝네요,2015-05-10 22:02,3,1
64,그린스마일,5,(gaba****),허니버터칩,강냉이 킥 씩ㅂ망한 쓰레긴데 스토어 ㅈㅈ,2015-05-10 22:02,3,1
65,그린스마일,5,(neky****),네키,뭐 어쩔수 없죠.. 작가님이 요청해서 유료화 된건데...네이버 욕하지 마요... 그리고 어떤 님이 네이버 욕한다고 초딩이래는데 초딩도 알수 있죠...초딩이라고 진상 무개념 씹초딩은 아니란 말이예요,2015-05-10 22:02,3,1
66,그린스마일,5,(dudd****),메이플,유료에요왜왜놰!,2015-05-10 22:02,3,1
67,그린스마일,5,(dong****),잼잼정재,ㅋㅋㅋㅋ 왜 명작들은 다 스토어야라고 하는사람들 ㅋㅋㅋㅋ명작이니까 스토어에 들어가지 쓰레기같은 작품이 스토어에 들어가냐?,2015-05-10 22:02,3,1
68,그린스마일,5,(ehdu****),충전기,괜찬아요 작가님은 유로화로 번돈으로환경에 쓰시거나 어려운 사람들에게 쓰실거닐까요.자 모두 결제를 합시다.,2015-05-10 22:02,3,1
69,그린스마일,5,(zho1****),자연으로오세요,미리 볼걸;유료화 됨,2015-05-10 22:02,3,1
70,그린스마일,5,(jin9****),그린라임,후..괜찮아..나는이미.이거 5번넘게ㅜ정주행해서 내용외웧오....,2015-05-10 22:02,3,1
71,그린스마일,5,(worj****),Lucifer72,작가가했다면 어쩔수없지뭐...사서봐야지ㅋ,2015-05-10 22:02,3,1
72,그린스마일,5,(worj****),Lucifer72,이런것도유료화시키면 이거보는사람도 안봐서 최소볼사람들도안본다. 이거안보는것보다 보고좀느끼는사람들이 그래도 뭐라도좀실천하는데고로 네이버ㅅㄲ들아 풀어라,2015-05-10 22:02,3,1
73,그린스마일,5,(jt34****),하똥까3,네.이.버.ㅈ.병.신.......네이버 관계자 분들 죄송합니다(왜 죄송해야 하는 건진 모르겠다),2015-05-10 22:02,3,1
74,그린스마일,5,(jjse****),월향,미친 왜 명작들은 다 스토어야,2015-05-10 22:02,3,1
75,그린스마일,5,(gang****),,2015/3/22,2015-03-22 18:39,1,0
76,그린스마일,5,(hunm****),시리,십새,2015-03-22 18:39,1,0
77,그린스마일,5,(unej****),김은진,정주행 3번째 하려고 어제 오늘이 빨리왔으면.....했는데...c....이 웹툰이 내가 웹툰보면서 처음 울게 해줬던 웹툰인데......,2015-03-22 18:39,1,0
78,그린스마일,5,(kkks****),,아니 자연을보호하라는내용인데게이버놈들은 이것도보지말라는건가,2015-03-22 18:39,1,0
79,그린스마일,5,(mamm****),문제삼,정주행5번해서 다외움 웹툰보는사람은 거의다그러지않음?,2015-03-22 18:39,1,0
80,그린스마일,5,(yjh3****),아이스크림,아 유료화 히벌탱,2015-03-22 18:39,1,0
81,그린스마일,5,(rlaa****),크랙셔크,다음편은?,2015-03-22 18:39,1,0
82,그린스마일,5,(wlxo****),동태,유료화되기 전에 봐서 다행이다,2015-03-22 18:39,1,0
83,그린스마일,5,(srh2****),죠커,우와 이 좋은 환경민화를 유료화시키냐 네이버 존나 노개념;;환경생각해서라도 막으면 안되지…,2015-03-22 18:39,1,0
84,그린스마일,5,(wgs0****),,너 옛날에 한 6~7번은 정주행해서 기억에 남아있어서 다행,2015-03-22 18:39,1,0
85,그린스마일,5,(kimb****),FLASH,뜨거워지진 않고 그냥 기후변화.,2015-03-22 18:39,1,0
86,그린스마일,5,(ha61****),딸기우유,아아아 네이버 운영자님 어찌 저희에게 유료라는 벌을 내리십니까 네이버에 쳐들어가서라도 당장 무료로 바꾸고싶습니다아아아아아아아 신이시여....,2015-03-22 18:39,1,0
87,그린스마일,5,(ehdd****),안녕할까,괜찮아요 작가님은 유료화됀돈을 환경에 기부를 할거예요,2015-03-22 18:39,1,0
88,그린스마일,5,(wlsd****),뿌꾸,아~ 왜우리는지구에도움은못주고오히려폐만끼칠까,2015-03-22 18:39,1,0
89,그린스마일,5,(kna5****),저하늘로가요,이 괸장한 만화까지 유료가 된 시점에서 우리는 어떻게 어떤것을 할 수 있을까,2015-03-22 18:39,1,0
90,그린스마일,5,(jens****),,인기 많아지면 유료화ㅇㅇ,2015-02-01 04:21,3,1
91,그린스마일,5,(jens****),,와 옛날에 보길 잘했네ㅋㅋㅋ,2015-02-01 04:21,3,1
92,그린스마일,5,(lplp****),김규림,이거 다음회 볼려면 어떻게 해야돼요???,2015-02-01 04:21,3,1
93,그린스마일,5,(whdp****),붕어빵,하프물범귀여워,2015-02-01 04:21,3,1
94,그린스마일,5,(cris****),강냥고마,어?뭐야 이건 또 언제 끊겼어,2015-02-01 04:21,3,1
95,그린스마일,5,(wjde****),대팔이,여기에 초딩이 얼마나 많은지 알수가있네 네이버는 마음대로 만화를 유료화시킬 권리가없단다 꼬맹이들아,2015-02-01 04:21,3,1
96,그린스마일,5,(cmcc****),sky2004,아이 네이버 개객기,2015-02-01 04:21,3,1
97,그린스마일,5,(rkdc****),,아니 이런 좋은것을 유료화하면 어떻게해?!!,2015-02-01 04:21,3,1
98,그린스마일,5,(knyu****),라면이,아아아아아아아 이개 유료화라니 애미야~,2015-02-01 04:21,3,1
99,그린스마일,5,(rjs5****),,결국 3권 다삿습니다,2015-02-01 04:21,3,1
100,그린스마일,5,(dosh****),dojin,재들 끝에 남극감,2015-02-01 04:21,3,1
101,그린스마일,5,(dosh****),dojin,난 2010년에 다봤는데 ㅋㅋㅋ,2015-02-01 04:21,3,1
102,그린스마일,5,(jy69****),,친환경에 관련된 웹툰을 유료화시키다니 역시 네이버ㅉㅉ,2015-02-01 04:21,3,1
103,그린스마일,5,(qjvk****),힐러,제리야 닥1쳐,2015-02-01 04:21,3,1
104,그린스마일,5,(bull****),제리,다시한번써봅니다.제발 네이버욕하지마세요님들도이만화무료로본시절이있지않습니까?작가님도사람입니다.먹고는살아야하지않겠습니까?유료는작가님이신청한것입니다.제발네이버욕은......naver....,2015-02-01 04:21,3,1
105,그린스마일,5,(oopp****),,하푸아빤가?,2015-01-02 17:42,0,0
106,그린스마일,5,(cngu****),,네이버가 유료화 하는게아니라 작가님이 요청해서 유료화 되는거에요,2015-01-02 17:42,0,0
107,그린스마일,5,(ring****),sunnyang12,아니 이런거까 유료하면어쩌잔건데;;,2015-01-02 17:42,0,0
108,그린스마일,5,(jeew****),전지우,아씨 유료 진짜 네이버 양반 당신들이 돈을 벌고 싶으면 이 유료로 ㅈㄹ까지 말고 이런거 무료로 보여주고 서비스 더 제공해라좀 유료로 만들지말고 그리고 호응 좋은 베도좀 웹툰으로 옴겨주자 제발,2015-01-02 17:42,0,0
109,그린스마일,5,(wlsq****),진바,유료유료,2015-01-02 17:42,0,0
110,그린스마일,5,(asd0****),,계속인데끝남,2015-01-02 17:42,0,0
111,그린스마일,5,(friy****),,내가 이 웹툰4번 정주행하고 다시 보러 들어왔는데 이게 뭐냐 네이버야 물론 작가님들도 먹고사셔야하지만 이제 유료화 할땐 미리 말이라도 해줘라,2015-01-02 17:42,0,0
112,그린스마일,5,(whtk****),산타,"시추왜함,,,",2015-01-02 17:42,0,0
113,그린스마일,5,(my00****),명여니,저 지금보닊한 5화 까지밖에 음슴,2015-01-02 17:42,0,0
114,그린스마일,5,(ahns****),soda,유로화진짜,2015-01-02 17:42,0,0
115,그린스마일,5,(5lov****),소다수,와,2015-01-02 17:42,0,0
116,그린스마일,5,(sall****),,유료화 아쉽ㅠㅠㅠ,2015-01-02 17:42,0,0
117,그린스마일,5,(dnsw****),운지,다시보고싶은데 유료라니말도안돼 다시이거20번정도봤는데유료라니말도안됀다도ㅗ고고고고고ㅗ고고 학생한테돈이어디있냐고요,2015-01-02 17:42,0,0
118,그린스마일,5,(nand****),김지석,이건레알 상식적으로 유료화안해야지,2015-01-02 17:42,0,0
119,그린스마일,5,(nand****),김지석,하,2015-01-02 17:42,0,0
120,그린스마일,5,(wnst****),최은경,이거 작가한테 1화당 100원간데요... 네이버가 60%가져간다고 들었음,2014-12-07 16:47,6,2
121,그린스마일,5,(asd0****),,왜 계속인데 완결에 있지?,2014-12-07 16:47,6,2
122,그린스마일,5,(kenn****),곰돌이,이 명작을 유료화되기 전에 다본 저는 행운아였습니다. 감사합니다.,2014-12-07 16:47,6,2
123,그린스마일,5,(dbfk****),김유라,이게커서 하푸하후가 되는건가요?,2014-12-07 16:47,6,2
124,그린스마일,5,(tjck****),Twocenter,네이버 삽세키들,2014-12-07 16:47,6,2
125,그린스마일,5,(audt****),명순재,이거마저 유료화네 하아 네이버 진짜왜그럴까,2014-12-07 16:47,6,2
126,그린스마일,5,(stev****),마인이,네이버의 욕심은 끝이없고 같은실수를 반복한다,2014-12-07 16:47,6,2
127,그린스마일,5,(eim5****),임유환,음악 만화 영화 등등 다 노력과 시간이 들어간 창작물인데 제발 결제안하고 보는게 당연하다고 생각좀 하지마세요 님들 월급 안받고 일할수있어요?,2014-12-07 16:47,6,2
128,그린스마일,5,(hoh0****),박재형,유료...,2014-12-07 16:47,6,2
129,그린스마일,5,(doct****),김진형,네이버 씨1발놈들 돈이 궁하면 다른걸로 벌던가 왜 웹툰을 유료화 시키고 지랄이야,2014-12-07 16:47,6,2
130,그린스마일,5,(dnjf****),IVAN,유료화하는이유는 작가에게 돈을주기위해,2014-12-07 16:47,6,2
131,그린스마일,5,(eren****),김은숙,아 왓더,2014-12-07 16:47,6,2
132,그린스마일,5,(gksm****),삐뽀띠,네이버병신또라이개새끼 애미없는새끼들 나가뒤져라,2014-12-07 16:47,6,2
133,그린스마일,5,(yoyo****),이지연,오랜만에 볼려했는데 유료화네..,2014-12-07 16:47,6,2
134,그린스마일,5,(syle****),셩셩이,쉤 깠따 또룹또!,2014-12-07 16:47,6,2
135,그린스마일,5,(reki****),205,네이버 씹것들 재활용해주니깐 유료화 하고있어 아 일회용되라 퉷,2014-10-27 23:23,16,5
136,그린스마일,5,(bull****),제리,아니 이사람들아 욕하지말고이거 유료 된거 작가가 유료 해달라고신청한거다.제발 아무것도모르고 욕하지말고 그냥 사서봐라무료가 계속되면 권리인줄 알지....,2014-10-27 23:23,16,5
137,그린스마일,5,(hek1****),김지은,돈내고 봐도 아깝지 않다...,2014-10-27 23:23,16,5
138,그린스마일,5,(dndo****),Still Alive,네이버 북스가 멋진 환경교육만화를 망침ㅋ좋은건 지들이 다 가져감ㅋㅋ 재수없어 걍 안본다,2014-10-27 23:23,16,5
139,그린스마일,5,(dndo****),Still Alive,망할 네이버 북스,2014-10-27 23:23,16,5
140,그린스마일,5,(lucy****),정윤하,힝ㅠㅠ 나 10대여서 돈내고 못보는데 ㅠㅠ 엄마가 허락해 줄리가 없고 ㅠㅠ 흑,2014-10-27 23:23,16,5
141,그린스마일,5,(alsq****),,갑자기 생각나서 보러왔드만 헐? 이말밖에 할말이없군,2014-10-27 23:23,16,5
142,그린스마일,5,(o_o0****),임미라,이거 육십몇화까지 있었는데;,2014-10-27 23:23,16,5
143,그린스마일,5,(ctk0****),김수한무,왜...왜...왜에에에에에에에에에에ㅜㅜㅜ,2014-10-27 23:23,16,5
144,그린스마일,5,(gmlt****),소현마,헐... 미친..,2014-10-27 23:23,16,5
145,그린스마일,5,(eon1****),비상구,ㅇㄴ,2014-10-27 23:23,16,5
146,그린스마일,5,(tjdu****),이서영,오랜만에 볼려고 들어왔는데 유료화...,2014-10-27 23:23,16,5
147,그린스마일,5,(tira****),산낙지,으아아아아아ㅏㅏ 유료화라니 그린스마일이 유료화 라니!?!!! 아니 뭐 작가님이 요청하셨다면 어쩔 수 없지만 그래도 아쉽;;,2014-10-27 23:23,16,5
148,그린스마일,5,(yh08****),뭘봐,유료 개빡..,2014-10-27 23:23,16,5
149,그린스마일,5,(skfl****),준리야,이 작품이 유료화 된 것은 작가님이 요청하셨기 때문입니다. 작가님께서는 웹툰보다 더 질이 좋다고 판단되는 단행본으로 이 만화를 접하기를 원하셨기 때문에 유료화를 선택하신 거고요.작가님 블로그에 이와 관련된 내용 또한 적혀 있었습니다.그래도 10대 독자층을 생각한다면 아쉽기는 하네요.,2014-10-27 23:23,16,5
150,그린스마일,5,(arro****),Moon,에바다 이건ㅋㅋ,2014-09-28 15:32,1,2
151,그린스마일,5,(carl****),찬왕자,이거 마지막에 엄마 죽음거 나오는데 ㅠㅠㅠ 에들 남극가고 잡히고,2014-09-28 15:32,1,2
152,그린스마일,5,(789w****),짬짜면,내이버미침?,2014-09-28 15:32,1,2
153,그린스마일,5,(rlac****),현미,아뭐야!,2014-09-28 15:32,1,2
154,그린스마일,5,(aqor****),asdfasdfasf,네이버를 땅에버리지맙시다^^원자력폐기물급이네요유료화자제좀;,2014-09-28 15:32,1,2
155,그린스마일,5,(thgu****),귀염,이거진짜 개진리인데... 이거 정주행하면 영화한편 다본거임,2014-09-28 15:32,1,2
156,그린스마일,5,(daso****),대소만,학교에단행본잇어서다행이네그리고들어올때진짜이것도유료화되잇을까하면서옴,2014-09-28 15:32,1,2
157,그린스마일,5,(leep****),이쿠르트,환경보호웹툰을 유로화시키는거는 네이이버는 환경보호안하겠다는 뜻이냐,2014-09-28 15:32,1,2
158,그린스마일,5,(leep****),이쿠르트,ㅇㄴ 네이버 이걸유로화시키냐,2014-09-28 15:32,1,2
159,그린스마일,5,(gkel****),세영,진짜 나빴음 이만화까지 유로화라니,2014-09-28 15:32,1,2
160,그린스마일,5,(se29****),베이비킹,이 웹툰을 유료화시키면 어쩌냐???,2014-09-28 15:32,1,2
161,그린스마일,5,(owne****),람보르기니,돈내고뵈 네이버 욕ㄴㄴ 니들같이 무료로만 보려는 놈들때문에 작가님들이 힘들어 하잖아,2014-09-28 15:32,1,2
162,그린스마일,5,(bood****),,하..... 아놔 만화를 자유롭게 못보내,2014-09-28 15:32,1,2
163,그린스마일,5,(tndl****),박혜진,지구가주는 소중한자원을 아껴씁시다!,2014-09-28 15:32,1,2
164,그린스마일,5,(ufo4****),,다른것도 아니고 환경보존에대한 웹툰도 유료화하네..ㅋㅋ... 환경보존 하지 말란 소린가,2014-09-28 15:32,1,2
165,그린스마일,5,(park****),똑순이,네이버...,2014-09-20 13:00,0,0
166,그린스마일,5,(haga****),헤리포터,.,2014-09-20 13:00,0,0
167,그린스마일,5,(dltm****),이승엽,유료화 시x년들아,2014-09-20 13:00,0,0
168,그린스마일,5,(kazm****),도동규,미친간만에볼러왔는데유료ㅘ라니요아거보고울고웃고힐링헷는데네이버진짜빡침,2014-09-20 13:00,0,0
169,그린스마일,5,(yoon****),yoonji,내가 좋아하는 왭툰들이 전부 유료화를....오렌지 마말레이드도....닥터 프로스트도.....그린스마일 마저도....네이버님 왭툰을 보는 사람들중 10대가 많습니다. 10대들은 유료화를 보기 힘듭니다...,2014-09-20 13:00,0,0
170,그린스마일,5,(dbgu****),우갸갹,네이버 미친,2014-09-20 13:00,0,0
171,그린스마일,5,(cute****),에비게일,5편까지밖에 음슴,2014-09-20 13:00,0,0
172,그린스마일,5,(zxzd****),원숭이,미친샠꺄 유료야왜,2014-09-20 13:00,0,0
173,그린스마일,5,(whdm****),눈꽃나무,"정말로 이 웹툰을 보게 되면서 정말로 감동 먹었습니다. ㅠㅠ 반성도 되네요 ㅠㅠ 이런 웹툰들이 많이 연재되었으면,..",2014-09-20 13:00,0,0
174,그린스마일,5,(kimh****),치나,이건 내힐링웹툰인데... 씬커나보자..,2014-09-20 13:00,0,0
175,그린스마일,5,(yaso****),,제발 이런건 공짜로 좀 보게 해주지,2014-09-20 13:00,0,0
176,그린스마일,5,(dkrl****),lego,아 다음화 가 ㅠㅠㅠ 보고싶어 돈이 없어 ㅠㅠ,2014-09-20 13:00,0,0
177,그린스마일,5,(sahr****),15살어린이,그런데 이건 진짜 돈 내고 봐도 손색이 없을 웹툰이에요...ㅠㅜㅜㅜ,2014-09-20 13:00,0,0
178,그린스마일,5,(shki****),청sa과,아 씬커인가? 지금 연재돼는 혁주작가님 만화에서 움비처럼 다보고 또움비처럼에있는 배댓분이 감동적이라해서 왓더니 유료화되버렷네요.... 연재할때 다볼껄....,2014-09-20 13:00,0,0
179,그린스마일,5,(mode****),그림자법사 댄,껄껄 네이버는돈을참좋아한가봐,2014-09-20 13:00,0,0
180,그린스마일,5,(cont****),서지훈,ㅠㅠ,2014-09-08 17:32,0,0
181,그린스마일,5,(mini****),mini,이런…오랜만에 정주행하려고 왔는데…유료화라니……,2014-09-08 17:32,0,0
182,그린스마일,5,(12te****),제리와 쪼쪼,예전에 봐서 다행이네 이거 스토리가 명작이었는데,2014-09-08 17:32,0,0
183,그린스마일,5,(sari****),헹,지구온난화는 인간이 만든 거대한 사기극이죠..어떻게 자기가 사는곳을 파괴시킬수가 있을까요,2014-09-08 17:32,0,0
184,그린스마일,5,(hhhh****),동냠이,앗...이거마지막화까지다봤는데이제유료화됨...근대이건돈줘도안아까움...슬프고감동!,2014-09-08 17:32,0,0
185,그린스마일,5,(gomm****),꽥꽥이,아.............진짜........,2014-09-08 17:32,0,0
186,그린스마일,5,(otti****),강화를아시나요,헛소리가 왜베댓이지,2014-09-08 17:32,0,0
187,그린스마일,5,(doam****),김팝송,네이버 개새갸,2014-09-08 17:32,0,0
188,그린스마일,5,(joos****),강한보라,지금 이거 보시는분들 씬커때문일듯 ㅋㅋ,2014-09-08 17:32,0,0
189,그린스마일,5,(tedd****),,ㅅㅂ..유료..,2014-09-08 17:32,0,0
190,그린스마일,5,(tjda****),,헐 정주행4번하고 오랫만에 보러오니 유료화,2014-09-08 17:32,0,0
191,그린스마일,5,(dnfw****),LolitsAze,으갸갸갸갹 정주행할려했는데,2014-09-08 17:32,0,0
192,그린스마일,5,(lagi****),동전0815,인간은 쓰레기를 만들지만 지구쪽에서 생각했을때는 인간이 쓰레기인듯…그것도 재활용조차도 못하는,2014-09-08 17:32,0,0
193,그린스마일,5,(nige****),민예율,재밌어요!!,2014-09-08 17:32,0,0
194,그린스마일,5,(dlsr****),은빛나무,"파쿠르우ㅞㅂ툰 잘보겠습니다,!!!",2014-09-08 17:32,0,0
195,그린스마일,5,(happ****),바나나,유료화......,2014-09-03 08:04,159,13
196,그린스마일,5,(aa04****),,어제 다볼걸 유료화 시버탱,2014-09-03 08:04,159,13
197,그린스마일,5,(leej****),이진실,태양의 흑점 때문이든 뭐든.. 인간사회가 발전하면서 사람들의 소비가 과해진 것은 사실이다.,2014-09-03 08:04,159,13
198,그린스마일,5,(merc****),아피노,이거 영화'투모로우'닮았다.,2014-09-03 08:04,159,13
199,그린스마일,5,(koj9****),김명애,빙하가녹으면 극심한 더위가 올것으로예상하는 사람들이 많은데반대로 빙하의 심한저온과 녹은빙하의 저온 한류로 인해 빙하기가 올수도 있다고 과학자들은 주장해요예를들면 영화 투머로우 같이요,2014-09-03 08:04,159,13
200,그린스마일,5,(pjw0****),,땅바닥이건 스레기통이건 간에 쓰래기자체를 아예 줄입시다.,2014-09-03 08:04,159,13
201,그린스마일,5,(sb15****),수빈,뜨겨운겨 인정한다면 얼음 채취 멈쳐라.,2014-09-03 08:04,159,13
202,그린스마일,5,(msb2****),한글썼는데요,푸른 은하/ 인간만이 그런건 아니죠. 강한 맹수들이나 영장류 대부분들도 자기 재미로 다른 약한 동물들 죽이고 놉니다,2014-09-03 08:04,159,13
203,그린스마일,5,(blue****),푸른 은하,'배가 고프지 않아도 사냥을 한다니까. 마치 장난이라도 하는 것처럼' 이라는 말이 정말 너무 싫다... 인간만이 생존때문이 아닌 이유없는 살생을 하는 동물일 듯,2014-09-03 08:04,159,13
204,그린스마일,5,(kims****),,근데 저렇게 알아내서 뭐하려고?어짜피 니들 때문에 없어지고있는데.알아내도 곧 사라지는데 그냥 오래동안 모르고있는게 나은거 아냐?,2014-09-03 08:04,159,13
