commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18989458,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,이윤아,5,0,2020-03-14 03:58:57,파이가 사이가 좋아 보인다 하며 약간 화난 듯 보이는 건 비비가 에픠 때문에 플로(별똥별)를 쫓지 않겠다 한 것 때문 아닐까요...? 그래서 비비를 설득할 수 있게 에픠한테 그러는 것 아닐까요 난 당신을 가장 소중히 여기니 플로를 찾아달란 내 요구도 들어 달라고,False
18860045,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,닉네임,5,0,2020-02-16 19:18:29,"파이는 플로를 사랑하고, 플로를 찾으려면 족쇄로 묶인 자기대신 비비가 움직여야하는데 비비가 에픠를 아껴서 포기했으니, 그래서 화가 난것이 아닐까욤",False
18858105,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,luminous,5,0,2020-02-16 00:46:36,그냥 파이가 에픠를 통해서 플로를 보고있지만 않았으면 해요...... 에픠는 에픠야.....,False
18856510,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,손두영,5,1,2020-02-15 15:26:43,라이리랑 비비 왜 이렇게 귀엽나 ㅎㅎ,False
18855888,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,배달이,5,0,2020-02-15 10:12:59,비스킷 짱 귀여워요,False
19028184,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,고하은,4,0,2020-03-21 10:37:11,난 둘이 이어져도 거ㅐㄴ찮아,False
18989016,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,랑이,4,0,2020-03-14 02:14:05,진짜 파이언니 나랑 한번만 한번만 만나줘요 발닦게가 될개 내가 마녀되서 올게 언니 사랑햐,False
18988357,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,김민진,4,0,2020-03-14 01:00:34,"와씨 무슨 일이야ㅠㅠ 파이... 너 애들이 별똥별 안 쫓는다니까 묘하게 분위기가 바꼈어... 제발 에픠한테 나쁜 짓 하지마ㅠㅠ
아ㅠㅠ 그리고 제발 애들 행복해지면 좋겠다ㅠㅠㅠ 지금 흘러가는 분위기상 앞으로 찌통일 거같은데....",False
18856087,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,네리,4,0,2020-02-15 11:45:38,꺄아악파이랑 에픠 넘 조아요 ㅠㅠㅠ,False
19000513,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,월묘,3,0,2020-03-16 01:16:50,비스킷 반응=내 반응,False
18995336,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,mg,3,0,2020-03-15 01:53:00,반전으로 사실 플로를 죽인게 파이라거나 하는건 아니겠지...,False
18992062,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,심지영,3,0,2020-03-14 16:31:35,파이도 약간 에픠처럼 애정결핍이 있는게 아닐까요? 플로처럼 에픠가 자기만 바라봐주면 좋겠구 자기만 좋아해줬으면 하는거 아닐까요? 역병의 마녀때문에 마녀에 대한 의식이 나빠져서 오직 나와 같은마녀만이 자기를 사랑해줄거라고 생각하는게 아닐까요????,False
18991758,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,지이이,3,0,2020-03-14 15:02:48,어흑 파이님 ㅠㅠㅜㅠㅜㅠㅜㅠㅜㅠㅠ,False
18988244,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,히읗,3,0,2020-03-14 00:49:23,"전에 큰별과작은별이 서로에게 이끌린것처럼
지금의큰별도 에픠에게 이끌린게아닐까요",False
18856437,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,크리시아,3,0,2020-02-15 14:40:45,난 그냥 파이 응원할란다 ,False
18856399,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,한다희,3,0,2020-02-15 14:19:32,거울에 뭔가 있지 않아요?? 제가 예민하게 반응하는 하는 건지도 모르겠지만 형체감이 있어서. 라이리님 왜 우시나... 파이에게 또 무슨 일이 생겼던 건가,False
18856202,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,존넨쉬름,3,0,2020-02-15 12:45:20,제발 다들 행복해줘ㅠㅠㅠㅠㅠㅠ,False
19618454,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,greentea,2,0,2020-07-25 16:30:50,파이×에픠 너무 좋음... 이 주식 밀게요...,False
19612757,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,진류현,2,0,2020-07-23 23:15:42,나만 그러나 왜 여기 애들은 하나같이 싸한 느낌이지.. 내가 너무 의심하는 것에 익숙해져서 그런걸까요..ㅜ,False
19086296,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,윤지원,2,0,2020-03-30 15:14:02,파이 선수다.....,False
19075581,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,구리똥,2,0,2020-03-29 15:24:47,파이.. 에픠만이 아니라 나도 두근거려,False
18999127,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,하늘,2,0,2020-03-15 22:11:39,"아...비스킷 저기서 눈가리고 있네요
귀엽;;",False
18997684,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,이진원,2,0,2020-03-15 14:39:10,"고양이들은 본인의 마녀를 사랑하는게 당연한거고 마녀는 마녀만 사랑하는게 당연한이치인데 전대작은별은 누군가의 음모로 비정상적으로 죽어서 그런건지 플로는 본인의 고양이도없고... 전대고양이인 비비또한 죽지않더니 플로에게 마음이 가버리고 플로또한 그를 걱정하고 아끼는 마음을 파이는 알아버린듯 하네요.. 좀더 떡밥이 풀려야겟지만 파이는 플로를 굉장히 애절하게 사랑하고 집착에 가까워지는거같기두하구요.. 
라이리는 파이가 본인을 혐오하고 플로에대한 애정이 절절하다는것을 알기때문에 항상 슬퍼보이네요...ㅠ",False
18995846,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,행님,2,1,2020-03-15 03:54:13,비비는 화내면 안 되겠다. 못생겨지네.,False
18993173,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,포란,2,0,2020-03-14 21:58:52,눈물은 반칙이자너;;;;(뻘쭘),False
18990627,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,이지민,2,0,2020-03-14 10:39:22,이런서비스짤 주시면 큰 오예입니다,False
18989272,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,프로방스,2,1,2020-03-14 03:02:28,저만 그런가요 ㅜ 너무 알쏭달쏭해서 뭐가 뭔지 모르겠어요.. 그림체나 인물들은 너무 이쁘고 좋은데,False
18875221,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,나나,2,0,2020-02-22 03:54:17,오전에 올라올려나..,False
19128668,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,황다영,1,1,2020-04-08 02:01:18,쥐잡는것좀 봨ㅋㅋㅋㅋ고양이 아니랄까봨ㅋㅋㅋㅋㅋ,False
19105792,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,귤까먹기,1,0,2020-04-03 12:21:05,"최고의 웹툰, 추천합니다.",False
19064659,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,말랑말랑조랑말,1,0,2020-03-28 00:08:25,ㅠㅠㅠㅠㅠㅠ,False
19038575,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,닉네임,1,0,2020-03-23 01:11:04,그나저나 호두 속 우편물 너무 귀여워요! 작가님 상상력에 찬사를 보냅니다.,False
19032564,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,이소은,1,0,2020-03-22 00:36:12,ㅠㅠ,False
19029357,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,알수없음,1,0,2020-03-21 15:15:27,파이... 아 독자들 죽어나가는 소리가 들린다,False
19029348,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,알수없음,1,0,2020-03-21 15:14:05,아진짜 어떡하니,False
19022168,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,심지영,1,0,2020-03-20 13:40:41,음마야 물럿거라,False
19011905,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,Pyo,1,0,2020-03-18 14:30:09,왜 아무도 비스킷 얘기는 없죠 ㅠㅠ,False
19002970,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,니아쥬,1,0,2020-03-16 19:25:19,그저 파이에픠 주식 사요,False
18997416,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,너의얼굴은,1,0,2020-03-15 13:22:05,나 지금 적대와아군은 이해했는데 마녀에 대한 이해를 모르겠음 마녀끼리 사랑? 아니면 슬픔공유? 별동별을 쫒는 마녀까진 알겠음 근데 왜 쫒는거?,False
18991443,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,푸른나래,1,0,2020-03-14 13:39:00,파이는 에픠를 어떻게 생각하는지 궁금하네요 ,False
18990143,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,동동,1,0,2020-03-14 08:52:36,ㅁㅇㅁㅇ ㅁㅇㅁㅇ,False
18987836,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,불꽃너울,1,1,2020-03-14 00:12:31,음 뭔지 모르겠지만 개쩐다는건 알겠다,False
18986117,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,bluestar,1,0,2020-03-13 22:04:13,머야...호두상자라니.. 너무 귀엽자너..♥♥,False
18938305,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,danmii,1,0,2020-03-07 18:52:34,갑자기 생각난 건데 별떨곳은 단행본이 어떻게 나오려나요... 한 컷 한 컷이 길게 이어지는 이 느낌이 너무 좋은데 암 래도 단행본이면 절려서 나오겠죠...?ㅠㅠ 플로&gt;에픠로 이어져서 좋아해라고 말하는 그 화는 이어서 봐야 감동인데ㅠㅠ,False
18898523,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,ㅎㅎ,1,0,2020-02-28 02:41:18,으아아아아아아아악!!!!!!!!!!! 파!!!!!!!!!!!!!!!!!이!!!!!!!!!!!!!!!!!!!!!! 사랑해... ,False
18875726,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,토꺄,1,0,2020-02-22 11:14:48,돈 드릴게오 다음화 어서 주세오,False
18874575,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,서아현,1,0,2020-02-21 23:53:43,엥? 에픠를 만나기 전부터 파이 발에는 족쇄가 있었는데....1화에서도 나오고 파이가 마법으로 승강기를 조종해서 에픠 일행을 올려줄 때도 족쇄로 인해 마력을 억제 당하는 모습이 나옵니당... 저 족쇄는 에픠 때문이 아니라 전대 마녀의 죄 때문인 것 같네요. 비비도 전에 비슷하게 언급했구용,False
18869696,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,어이없을무,1,0,2020-02-20 02:04:52,다음회가 없다니ㅠㅠㅠ따흐흑 따흐흐흐흑..........,False
18866464,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,예수,1,0,2020-02-18 23:45:08,"음..뜬금 없지만 캐릭터들의 나이가 궁금하다..특히
비비님이랑 페퍼 흐흫흐흫😆🤗",False
18858600,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,은토,1,0,2020-02-16 03:04:49,파이 뭘까 진짜...?,False
18856792,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,구미묘,1,0,2020-02-15 18:40:52,ㅋㅋㅋㅋㅋ비비 내가 왜그래야하는데 할때 표정 너무ㅋㅋㅋㅋㅋ 구깃구깃ㅋㅋㅋㅋㅋ 이번화도 감사합니다 작가님😭😭👍👍💕,False
18856631,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,은진,1,0,2020-02-15 16:43:04,"라이리가 저렇게 우는거 너무 불쌍하잖아 ㅠㅠ
그러고보니 파이는 발목에 족쇄? 같은게 있는데 플로한테는 있나? 1화랑 2부의 8화에서 보니까 플로한테는 족쇄를 찬게  안보이던데..... 혹시 플로가 비비한테도 마음이 보여서 관리하는 곳에서 죽인걸까요?
아무튼 라이리 너무 불쌍해 ㅠㅠ",False
18856531,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,전소연,1,0,2020-02-15 15:42:41,으악ㅠㅠㅠ 너무 좋어ㅠㅠ,False
18856116,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,박정현,1,0,2020-02-15 11:58:52,아 왜 뭔데...ㅜㅠㅠㅠㅜ 또 뭐가 있는건데...코난들 알려줘요..!!,False
18856074,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,네리,1,0,2020-02-15 11:41:13,파이가 그림리퍼를 부른건가??,False
18856069,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,네리,1,0,2020-02-15 11:40:34,파이 넘 예쁘구 잘생기구 와 ㅠㅠㅜ미쳤어요,False
18855991,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,정민정,1,0,2020-02-15 11:00:47,파이ㅠㅠ,False
20444840,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,서은,0,0,2021-02-05 18:01:44,"파이가 원래 작은 별으로 태어날 운명이고 
에픠가 원래 큰 별로 태어날 운명인데 전대들 때문에 뒤바뀐거 아닐까요?
플로가 큰별을 존경(?)했던거 보면?",False
19909610,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,jin,0,0,2020-09-29 12:59:29,"아 진자 냥냥이들 귀엽닼ㅋㅋㅋㅋㅋ
쭉 늘어난것봐ㅋㅋㅋ",False
19876732,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,김민주,0,0,2020-09-22 23:36:40,왐마야,False
19546820,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,라스엘,0,0,2020-07-07 15:16:26,"에픠는 귀요미 매력을 지녔고 파이는 어른스럽고 차분한 매력을 가지고 있다.
둘 다 이쁨",False
19477173,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,Read more,0,0,2020-06-20 21:24:30,족쇄보다 발목이 더 가는데?,False
19444004,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,Luthien,0,0,2020-06-13 10:21:33,사랑스러워서 쥬그꺼가타..,False
19415930,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,개성만땅,0,0,2020-06-06 18:52:58,라이리 비비 냥이적 본능!! ㅋㅋㅋ,False
19330076,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,Marie마리,0,0,2020-05-18 01:31:31,"개구리, 비스킷은 얼굴 붉어진채 눈 가렸네ㅋ",False
19175754,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,incognito,0,0,2020-04-18 20:04:42,라이리ㅠㅠ,False
19144079,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,송은채,0,0,2020-04-11 13:05:41,파이 사랑해 파이 최고야 파이 짜릿해 파이 심쿵해 파이 존예야 파이 찐이야 파이 내꺼해 파이 짱이야 파이 사랑해,False
19144029,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,송은채,0,0,2020-04-11 12:42:43,슬퍼... 파이에픠 주식 파고 있었는데... 댓들이 다 파이 쎄하대... 에픠를 놔주래... 비비에픠도 좋긴 한데 파이에픠가 더 끌리는데... 말도 안 되는 말인 거 아는데 플로고 뭐고 그냥 다같이 행복하면 안 되는 걸까,False
18996840,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,수련계획표,0,3,2020-03-15 10:50:02,마녀들은 다 여자로 보이는데 남자도 있나요?,False
18992666,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,민다람쥐,0,2,2020-03-14 19:30:06,안돼ㅠㅠㅠㅠ에픠는 비비꺼야ㅠㅠ,False
18991412,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,Baesuejin,0,5,2020-03-14 13:34:22,큰별 마녀는 남자인가?,False
18988639,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,심지영,0,1,2020-03-14 01:27:48,"니...니여자 맞누 ...
유혹하는 스킬이 장난이 아닌디...?",False
18987201,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,송이버섯K,0,0,2020-03-13 23:13:04,저런 사랑... 변태같아요,False
18986398,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,cosmos,0,3,2020-03-13 22:18:58,파이 여자에요 남자에요..?,False
18974719,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,유뗑이,0,0,2020-03-12 11:02:59,ㅇㅁㅇ?,False
18857084,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,yechingu,0,0,2020-02-15 22:04:53,그 와중에 쥐구멍 택배 홍보컷 쥐돌이들 SWEG뭔대,False
18856068,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,이주연,0,1,2020-02-15 11:39:51,뭐지 에픠가 파이한테 반한다는 전개는 아니겠지...,False
18855890,83098,별똥별이 떨어지는 그 곳에서 기다려 2부 13화,블루가,0,0,2020-02-15 10:13:01,???,False
18829559,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,Lunnen,397,5,2020-02-07 22:13:30,별똥별을 쫓지 않는다니... 비비가 결정한 것일까요 아님 에픠가 결정한 것일까요.....,True
18829722,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,가람,333,1,2020-02-07 22:41:06,교단도 결국 겉으로 완벽해보이는 단체였군요.고위직이라도 위험분자라 판단되면 감시자를 붙이는걸로 최고사제에게 제일 유리한 판이 되어가는듯,True
18830147,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,화진,286,6,2020-02-08 00:10:33,파이 눈이 빛나서 속눈썹에 빛이 맺히는 모습이 이뻐...,True
18830138,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,미유미유,192,2,2020-02-08 00:07:49,"전에 에픠가 비비에게 날 얼마나 좋아하냐 물었을때, 너를 위해서 별똥별 쫓는걸 포기할 정도는 된다고 했는데. 둘이 잘 결정해서 파이에게 말한거겠죠..? 파이는 어떤 입장이려나.. 교단과의 약속을 어기면서까지 올려줬는데,,",True
18829491,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,김희연,128,6,2020-02-07 22:06:23,페퍼랑 나캄 케미 좋다..,True
18830128,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,미유미유,71,2,2020-02-08 00:06:18,"나캄 야으즈 에픠 비비 다 아래로 왔다!!!
황금매핏줄 교단대표 작은별마녀 마녀의 고양이
자 이제 혁명이다 에픠 할수이써",True
18829853,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,존넨쉬름,50,3,2020-02-07 23:07:53,Mr.브라운보고 놀라는 야으즈 너무 귀여워......,True
18829488,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,정민정,40,1,2020-02-07 22:06:13,에픠가 안나와서 뭔가 아쉽네욯ㅎㅎ 그나저나 비비의 에픠에 대한 마음이 많이 커진걸까요?,True
18830568,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,박소은,38,1,2020-02-08 01:23:20,야으즈 성격이 생각한거보다 훨씬 귀엽다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
18854508,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,임예림,33,1,2020-02-14 23:01:01,왜 다음화가 안나오죠ㅠㅠ돈은준비됐습니다ㅠ,True
18837209,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,음,22,2,2020-02-09 22:24:38,사실 파이도 플로를 보고싶어서 계속찾아달라고 할것 같기도 하고.. 파이라면 가능...,True
18936130,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,김윤경,6,0,2020-03-07 01:49:05,파이 눈만 컷되어 나오는게....설마 지난번 승강기 사건 도와준것때문에 어디 갇혀있는거...아니죠...? 최고사제라면 그러고도 남을것같은데ㅠㅠㅠ,False
18855369,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,네리,6,0,2020-02-15 03:17:15,작가님 공지라도 띄워주심 안돼요??,False
18855137,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,소은,5,0,2020-02-15 01:38:47,돈이 있는데요.. 다음화가 없네요..,False
18834687,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,크리스,4,0,2020-02-09 02:54:37,나캄이 어린 것을 품고 있다는 게 뭔가요?,False
18834578,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,Cosmo,4,0,2020-02-09 02:22:38,오늘은 에픠랑 비비 님이 빠져서 페퍼가 대신 업무를 돕는 건가요? 페퍼는 원래 선술집 지부 소속이라서 카페엔 없지 않았나요???? 아니면 메이어드를 대신하러 온건가요??,False
18988314,82707,별똥별이 떨어지는 그 곳에서 기다려 2부 12화,김민진,3,0,2020-03-14 00:56:01,흑흑 야으즈 데리고 가면 우리 아자르는 어떡하누...,False
