commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17298736,60516,노인의 집 40화 등교 준비 (5),나,14,3,2019-01-30 00:51:57,아이코..그래도 각목으로 머리는 위험한 행동인데 ㅠㅠ,True
17299062,60516,노인의 집 40화 등교 준비 (5),꽃보다부엉,12,0,2019-01-30 01:37:35,중등 검정고시 준비하자,True
17298010,60516,노인의 집 40화 등교 준비 (5),혁스,12,0,2019-01-30 00:04:31,아이고야..  그렇다고 각목으로...,True
17300201,60516,노인의 집 40화 등교 준비 (5),팔당베어스,10,0,2019-01-30 09:57:38,"한동안 달달하게 흘러가서 우리 모두 잠시 잊고 있었네요.
바로 얼마전까지 혼자서 길바닥에서 서바이벌 하던 애라는 사실을 ㄷㄷ
사회적응 잘 좀 하자 ㅠㅠ",False
17298430,60516,노인의 집 40화 등교 준비 (5),재훈이,8,0,2019-01-30 00:25:59,아니....   아니.... 처음으로 이 웹툰 보면서  데시벨 48 넘었다,False
17099935,60516,노인의 집 40화 등교 준비 (5),윤하리,8,0,2019-01-02 21:35:43,무슨일이야 ㅠ,False
17299047,60516,노인의 집 40화 등교 준비 (5),파랑,5,3,2019-01-30 01:34:46,아 우리 애가 사람을 때렸으면 그럴만한 이유가 있겠지!!!,False
17298727,60516,노인의 집 40화 등교 준비 (5),에리스J,4,0,2019-01-30 00:51:09,각목으로 터질일이 뭐지??,False
17298373,60516,노인의 집 40화 등교 준비 (5),Forgettable,4,0,2019-01-30 00:22:24,아이고 ㅠㅠㅠ,False
17298349,60516,노인의 집 40화 등교 준비 (5),이창원,4,0,2019-01-30 00:20:43,퇴학입니다.탕탕탕,False
17123507,60516,노인의 집 40화 등교 준비 (5),너와,3,0,2019-01-09 23:37:18,남자애 엄마가 학교에 전화했나봐여ㅜㅠ 흐...,False
17298039,60516,노인의 집 40화 등교 준비 (5),-,2,0,2019-01-30 00:06:00,할아버지 욕한거아님?..ㅠ,False
17234719,60516,노인의 집 40화 등교 준비 (5),윤서,2,0,2019-01-23 16:45:17,ㅇ...이게무슌잏ㄹ이야???!!!!,False
17320635,60516,노인의 집 40화 등교 준비 (5),오두,1,0,2019-02-06 10:27:06,영민이는 성격을 줄이는것 해야될거같네요,False
17316733,60516,노인의 집 40화 등교 준비 (5),소피아,1,0,2019-02-05 00:20:53,"아... 휴대폰 던질뻔했어...
외ㅢ!!!!!!  왜 때문인데요...
아하아....
작가님 이러실순 없어요...
작가님...",False
17303593,60516,노인의 집 40화 등교 준비 (5),-0-,1,0,2019-01-31 06:55:22,축구하다 넘어져 나무가 머리에 박힌 것을 영민이가 뽑아 준 겁니다.,False
17302095,60516,노인의 집 40화 등교 준비 (5),[폴라리스],1,0,2019-01-30 23:46:07,"각목 피는 좀 그런데..
그것도 첫날에.. ",False
17301736,60516,노인의 집 40화 등교 준비 (5),형,1,0,2019-01-30 20:53:20,입학 전의 사건으로 학폭위는 열리지 않습니다. 남자아이의 잘못으로 스윙궤적 안에 대구리를 들이민 과실이 인정됩니다.,False
17300745,60516,노인의 집 40화 등교 준비 (5),PENNY,1,0,2019-01-30 13:13:09,갖은 모략과 오해로 인해 영민이 학교 생활의 난관이 쉽게 예상 되네요.,False
17300518,60516,노인의 집 40화 등교 준비 (5),레몬소다,1,0,2019-01-30 11:37:30,말하고 있는데 벌써 싸움판이...ㅜㅜ쟤가 근데 뭔짓을 했기에 영민이가 눈이 돌아가서 때린걸까..영민이를 괴롭힌게 아니라 다른 친구들을 괴롭힌 모양인데..,False
17300193,60516,노인의 집 40화 등교 준비 (5),페파민트,1,0,2019-01-30 09:56:15,박치기도 아니고.. 처음부터 각목은.. 너무 막나가보이잖어... ,False
20419923,60516,노인의 집 40화 등교 준비 (5),서동미,0,0,2021-01-29 16:32:54,아 ㅠㅠ 안타까워요. 다른 학부모로서 남의 자식을 꼬인 눈으로 보지 않도록 조심해야겠습니다.,False
18943261,60516,노인의 집 40화 등교 준비 (5),쁘띠띠아블,0,0,2020-03-08 12:48:17,헉~~~무슨일이?ㅜㅜ,False
18085742,60516,노인의 집 40화 등교 준비 (5),-,0,0,2019-07-28 19:52:21,앗 이런 ㅋㅋㅋㅋ,False
17643497,60516,노인의 집 40화 등교 준비 (5),플랜타지넷,0,0,2019-03-28 02:02:09,영민아 너무 화끈하게 데뷔하는 거 아니니ㅠㅠㅠㅠ,False
17367768,60516,노인의 집 40화 등교 준비 (5),로작사랑,0,0,2019-02-21 02:55:30,워킹데드네간여자판,False
17303568,60516,노인의 집 40화 등교 준비 (5),최민지,0,0,2019-01-31 06:31:41,으힉 모야모야,False
17302042,60516,노인의 집 40화 등교 준비 (5),마리아,0,0,2019-01-30 23:14:46,"영민과 할아버지 관계좋아졋구 학교생활  잘 할꺼야요
더욱더 멋진 학교생활~~~화이팅! ! ! ",False
17301728,60516,노인의 집 40화 등교 준비 (5),형,0,0,2019-01-30 20:49:41,"아니 여자아이가 각꾸목으루다가 잉, 사내자슥 대그빡을 잉, 뭔 일이겄어? 저눔이 꼬치들고 들이미니께 잉, 냅다 대그빡을 쌔린 거 아녀. 아조 자알혔다. 인자 영민이 니가 핵교 짱이고 통이고 대구리다.",False
17301550,60516,노인의 집 40화 등교 준비 (5),xogus,0,0,2019-01-30 19:24:11,"분명 맞을짓 했기때문에 맞앗을거고
자기자신방어하기 위해 나온 본능일거임...",False
17301487,60516,노인의 집 40화 등교 준비 (5),매드멘탈,0,0,2019-01-30 18:48:56,일단 첫날부터 각목으로 뚝배기 후려버린 거 같은뎁쇼ㄷ,False
17300794,60516,노인의 집 40화 등교 준비 (5),수지,0,0,2019-01-30 13:35:46,이림이야... 각목 나올 때 됐지.. 음 그럼말고,False
17300490,60516,노인의 집 40화 등교 준비 (5),박영진,0,0,2019-01-30 11:31:02,남자같이  생겼다고  놀려서  각목으로 뚝배기  깬듯,False
17300174,60516,노인의 집 40화 등교 준비 (5),닉네임,0,0,2019-01-30 09:50:55,"영민이가 합격했다는 카톡이 적어도  3시 30분이어야하는데 3시20분이네요!
시간을거스르는자!!",False
17300003,60516,노인의 집 40화 등교 준비 (5),정찬수,0,0,2019-01-30 08:55:00,이제 절도 사건 나면 영민이 의심 받다가 의심에서 풀려나는 그런 스토리가 나올 거 같군...,False
17299961,60516,노인의 집 40화 등교 준비 (5),파란수영복,0,0,2019-01-30 08:42:33,좋아요,False
17299868,60516,노인의 집 40화 등교 준비 (5),채수진,0,0,2019-01-30 08:14:33,놀렸거나 할아버지 욕한거아냐??,False
17299650,60516,노인의 집 40화 등교 준비 (5),꼬막3개,0,0,2019-01-30 06:12:50,👍,False
17299571,60516,노인의 집 40화 등교 준비 (5),주영,0,0,2019-01-30 04:50:32,"뭐...뭐야 왜그래? ㅠㅠ
개콘 패러디 한거냐구요? 네 ㅎ",False
17299530,60516,노인의 집 40화 등교 준비 (5),힘내라 벼리,0,0,2019-01-30 04:20:36,영민아 무슨 일이야.....ㅠㅜ,False
17299484,60516,노인의 집 40화 등교 준비 (5),Jude,0,0,2019-01-30 03:53:51,"아 잘 되겠구나 했는데
왜 또?? ㅜ ㅠ",False
17299419,60516,노인의 집 40화 등교 준비 (5),글쎄,0,0,2019-01-30 03:16:50,뒷부분 갈등은 모르겠습니다. 어쨌든 너무 힘들고 맘 상하고 복잡한 하루에 이 웹툰이 약간의 따스함을 주어서요.. 감사합니다. 그저 저 주인공들과 저 자연이 변하지 않았으면 해요,False
17298958,60516,노인의 집 40화 등교 준비 (5),moon,0,0,2019-01-30 01:20:56,"사회화가 시급하구나ㅜㅜ
심하다. 각목이라니ㄷㄷ",False
17298580,60516,노인의 집 40화 등교 준비 (5),Dickon,0,0,2019-01-30 00:37:25,(하얀개보고 생각났는데 만화 처음부분에 나왔던 강아지 이야기도 다시 풀어주시면좋겠어요..!),False
17131445,60516,노인의 집 40화 등교 준비 (5),현진,0,0,2019-01-12 02:44:21,합격문자받고 춤추는거 왤케귀엽ㅋㅋㅋㅋㅋ,False
17118356,60516,노인의 집 40화 등교 준비 (5),검은네로씨,0,0,2019-01-08 20:44:36,ㅇㅁㅇ,False
17098082,60516,노인의 집 40화 등교 준비 (5),조종화,0,0,2019-01-02 02:26:51,그루지마,False
17119729,60950,노인의 집 41화 등교 준비 (6),Pearly,292,1,2019-01-09 00:43:32,도구로 때리는게 확실히 더 위험하죠. 더 힘센 애가 각목으로 쳤으면 위험했을거구요. 그런데 돈 못꾸니까 일방적으로 멱살잡고 저렇게 뺨을 때리면 저게 양아치깡패지 학교친구인가요??? 친구 앞에선 언제든지 날 때릴 수 있는 양아치고 엄마 앞에서는 남한테 맞은 그저 불쌍한 아들인게 웃기네요ㅋㅋ 피만 안흘리면 맞아도 되나???,True
17319812,60950,노인의 집 41화 등교 준비 (6),아칸,190,0,2019-02-06 01:03:22,"원래 양아치 종자는 대를 이어가는겁니다.
그래서 인성은 가정교육이 중요한거죠.",True
17120736,60950,노인의 집 41화 등교 준비 (6),이새별,137,0,2019-01-09 03:42:46,흐아...ㅜㅜ 영민이도 걱정이고 할아버지도 너무 걱정시릅다.... 나쁜 일 안생기게 해주세요,True
17319380,60950,노인의 집 41화 등교 준비 (6),닝닝닝,104,0,2019-02-06 00:03:25,머리채 잡는거 개빡치네...우리 영민이 ㅠㅠㅠㅠ,True
17319971,60950,노인의 집 41화 등교 준비 (6),정회장,82,0,2019-02-06 01:45:48,"현실도  저런 부모많죠
저런부모 밑에 저런 자식이있죠
저런것들이  범죄저지르고 처벌안받고  또저지르고 
저런것들은 싹다 밀어야되는데  ",True
17320005,60950,노인의 집 41화 등교 준비 (6),KaiAjino,49,0,2019-02-06 01:54:53,저 놈을 위해서라도 영민이가 잘했다. 저런놈도 &#x27;아 내가 이러다 죽겠구나&#x27;하는 공포를 느껴봐야 약한 애들 피 빠는 짓 그만두지.약한 사람 괴롭히는 걸 즐기는 습관은 쉽게 고쳐지지 않는다.,True
17119736,60950,노인의 집 41화 등교 준비 (6),이원석,46,0,2019-01-09 00:43:54,첫 날부터 거하게 한바탕하는구만 ㅎㅎ,True
17319624,60950,노인의 집 41화 등교 준비 (6),박현화,39,0,2019-02-06 00:28:15,"당당한 영민이~ 응원합니다.
선생님과 잘 해결할겁니다.
화이팅~~~",True
17320002,60950,노인의 집 41화 등교 준비 (6),JudasJesus,17,5,2019-02-06 01:54:24,이번 편은 극적 상황을 위해서인지 현실적으로는 공감 안 가는 부분이 많네요. 때리는 놈과 맞는 학생의 대화 및 반응이 요즘 애들의 그것과는 많이 다르고 주인공 아이가 아무리 불우한 환경 때문에 사회성이 결여된 상태라고 치더라도 저 상황에서 상대방과 한마디 말도 안 섞고 다짜고짜 각목으로 대가리 부터 깐다는게 공감이 되지 않네요. 그것도 주인공 아이가 잘 보이고 싶어하는 할아버지가 학교에 같이 있는데 말이죠. 말미에 교장이랑 맞은 놈 엄마의 반응 장면은 현실 반영 120% 공감합니다.,True
17320281,60950,노인의 집 41화 등교 준비 (6),주영,12,0,2019-02-06 04:40:55,"저 덩치 개념 봐라 지가 때릴때는
상대 기분생각안하고 
자기가 맞고 으아 라고 아파하는것봐 썅 짜증나 저 럼놈 땜에 짜증 나다니",True
17319880,60950,노인의 집 41화 등교 준비 (6),cara,8,0,2019-02-06 01:20:12,나의 자식이 귀하면 남의 자식도 마찬가지인데...와~아 그러시면 안되는거죠. 아무리 화가 나도~,False
17319578,60950,노인의 집 41화 등교 준비 (6),Forgettable,8,0,2019-02-06 00:21:43,잘 보고 있습니다! 새해 복 많이 받으세요,False
17320938,60950,노인의 집 41화 등교 준비 (6),베레베레,7,0,2019-02-06 13:44:44,"저도편견이많은편이지만, 저교장선생님. 학생의 얘기를 들으려하지도않고, ... 다친애엄마도 손이 먼자나가고... 다들 성인답지못해서 제가다부끄럽네요... 노인의집 애독자인데, 영민이랑 할아버지 모두 행복했으면 좋겠어요",False
17127088,60950,노인의 집 41화 등교 준비 (6),이민식,4,0,2019-01-10 23:34:30,할아버지 기다리신다 ㅠ,False
17121242,60950,노인의 집 41화 등교 준비 (6),도래여울,4,0,2019-01-09 08:59:16,저 덩치 큰 애가 잘못한 건 맞지. 맞는데... 각목으로 때리면...ㅜㅜ 저 일 수습이 어찌되려나...,False
17319587,60950,노인의 집 41화 등교 준비 (6),롱아롱아,3,0,2019-02-06 00:23:13,할아부지 쓰러지시면 안돼요ㅠㅠㅠㅠ,False
17319398,60950,노인의 집 41화 등교 준비 (6),Jude,3,0,2019-02-06 00:05:17,잘 넘어가길,False
17123519,60950,노인의 집 41화 등교 준비 (6),강지석,3,0,2019-01-09 23:43:25,아...현기증난다 빨리다음거...,False
17321721,60950,노인의 집 41화 등교 준비 (6),[폴라리스],2,2,2019-02-06 23:04:42,때렸다고 각목으로 똑같이 때려주는건 정의로운게 아니란다 영민아~~,False
17320474,60950,노인의 집 41화 등교 준비 (6),남매맘,2,1,2019-02-06 08:30:30,멋져 영민♡,False
17324249,60950,노인의 집 41화 등교 준비 (6),eCH로도괜찮or,1,0,2019-02-07 21:25:03,"부자가  어떻게 부자 됬는지
이 회차에서 보여주네
약자의 돈을 갈취해
자신의 돈은 모아두고
갈취한 돈으로 부귀를 누리는거였어
대기업이 바로 이렇게 성장했을거야

",False
17324231,60950,노인의 집 41화 등교 준비 (6),eCH로도괜찮or,1,0,2019-02-07 21:13:41,"ㅋ
애미 쌍판떼기 보니
학교에 영향을 크게 끼치시는군요
그래서 교장할매는 일진놈 편 들게 뻔하고
영민이의 당당한 모습 ..지금 우리의 괴롭힘 당하는
아이들을 보호하지 못하는 현실의 대리만족 같아요
일진도 소수 괴롭힘을 당하는 친구도 소수일진데
다수의 방관자로 인해 병드는 학교와 사회 그리고 가정
.
영민아 잘했다
그런데 도구를 사용한 것은
잘못한 것 같아
강도도 때려잡으면 처벌 받는게 이 나라잖니

",False
17320617,60950,노인의 집 41화 등교 준비 (6),sincere,1,0,2019-02-06 10:16:02,그래도 영민이의 잘못은 합리화 될 수 없죠.,False
17320493,60950,노인의 집 41화 등교 준비 (6),lamb,1,2,2019-02-06 08:44:57,"야야 JudaJesus 이놈아!
저 상황에서 먼저 말로 풀어보려고 한 다음에 물리적 행사를 하든지 하라구?
누가 봐도 힘적으로 열세인 상황에서 그게 가능하다고 보냐?
저런 상황에서는 뒤에서 몰래 가격하는 것이 정답이다.
그것도 저항하지 못할 정도로 아주 강하게 가격해야지 자신이 당하지 않는다.
오케? 
(정말 현실성 제로네...ㅉㅉㅉ)",False
17127060,60950,노인의 집 41화 등교 준비 (6),불꽃남자,1,0,2019-01-10 23:19:54,정달게 없을땐 ♡로 가죵?,False
17127053,60950,노인의 집 41화 등교 준비 (6),불꽃남자,1,0,2019-01-10 23:18:23,다음은 댓글도 다음이다... 보고 댓글좀 달자구요!!,False
19955423,60950,노인의 집 41화 등교 준비 (6),부엉이,0,0,2020-10-06 15:32:31,저엄마보니 알만하네~,False
18943276,60950,노인의 집 41화 등교 준비 (6),쁘띠띠아블,0,0,2020-03-08 12:52:18,"에휴,웹툰이지만..현실같은모습에,안타까워요!
영민이입장에선,수정이를지킨거지만..ㅜㅜ",False
17349474,60950,노인의 집 41화 등교 준비 (6),파란수영복,0,0,2019-02-15 19:25:59,아이고,False
17340950,60950,노인의 집 41화 등교 준비 (6),말로하자,0,1,2019-02-12 21:30:00,어차피 만화니 ..아 속시원하다 ,False
17324229,60950,노인의 집 41화 등교 준비 (6),마리아,0,0,2019-02-07 21:13:09,"첫등교길에~~사고 잘마무리되길~~
화이팅~~",False
17323697,60950,노인의 집 41화 등교 준비 (6),미리내,0,0,2019-02-07 15:03:58,다른 친구들 뭉쳐야지..,False
17323495,60950,노인의 집 41화 등교 준비 (6),레몬소다,0,0,2019-02-07 12:55:44,할아버지 시간 못 맞춰서 또 발작 오시는거 아닌가ㅜㅜ거기다가 영민이가 싸워서 저러고있는거 알면 더 힘들어 하실 것 같아..ㅜㅜㅜ,False
17321514,60950,노인의 집 41화 등교 준비 (6),쵸코라떼,0,0,2019-02-06 20:57:24,가족끼리 인성보소...,False
17321505,60950,노인의 집 41화 등교 준비 (6),이슬비,0,0,2019-02-06 20:51:36,맘충들은 사회의악이며 사라져야합니다,False
17321466,60950,노인의 집 41화 등교 준비 (6),사진속에담긴세상,0,0,2019-02-06 20:20:01,곧 학생들 진정서 들어오고 대가리 깨진 학생 비행이 공개되겠죠!,False
17320946,60950,노인의 집 41화 등교 준비 (6),2548825488,0,0,2019-02-06 13:51:01,"와  작가님 전개가 대단합니다
흥미진진하네요
당장 다음화 결제합니다~^^",False
17320558,60950,노인의 집 41화 등교 준비 (6),PENNY,0,0,2019-02-06 09:43:32,그럼 그렇지. 그 애미에 그 자식 새끼 나오는거지. 맞아도 싼놈이구만. 더 맞아야 돼.,False
17320485,60950,노인의 집 41화 등교 준비 (6),lamb,0,0,2019-02-06 08:41:16,"야야! 그딴학교 다니지 마라.
그딴학교 안가도 할아버지가 고등학교 검정고시 준비할 수 있도록 친절하게 교육 시켜줄거다.
나같아도 저런새ㄲ는 때려죽이고 퇴학 당하겠다.",False
17320460,60950,노인의 집 41화 등교 준비 (6),유황숙,0,0,2019-02-06 08:23:43,할아버지 출동 하세요 아무런 죄도 없는 영민이 죽어요,False
17320410,60950,노인의 집 41화 등교 준비 (6),꼬막3개,0,0,2019-02-06 07:40:49,👍,False
17320138,60950,노인의 집 41화 등교 준비 (6),나비,0,0,2019-02-06 02:53:41,중학교도 검정고시로?,False
17320043,60950,노인의 집 41화 등교 준비 (6),닉네임을 등록해 주세요,0,0,2019-02-06 02:08:12,지부모 보니 애새끼가 왜 저런지 알겠네.  저런건 좀 맞아도 싸다. 돌대가리 부모가 돌대가리 애새끼들 키우니 누구 하나라도 나서서 좀 혼내줘야지,False
17144576,61322,노인의 집 42화 등교 준비 (7),이새별,266,3,2019-01-16 01:35:20,창규의 정신상태가 불안해보이네요 영민이에게 나쁜 일 없기를...,True
17144405,61322,노인의 집 42화 등교 준비 (7),김유선,201,0,2019-01-16 01:05:30,"교장선생님 다행히도 현명한 사람이었네요.
창규 가만히 있지 않을듯 한데 걱정되네요.",True
17146288,61322,노인의 집 42화 등교 준비 (7),녹색망또,175,1,2019-01-16 16:38:20,부모를 보니 창규가 왜그런지 알것같네요.  선생님같은 올바른 마음으로 자식들을 키운다면 학교폭력은 없을텐데..,True
17145312,61322,노인의 집 42화 등교 준비 (7),기니,161,0,2019-01-16 08:56:47,"줄에서 떨어저도 된다는 것을 가르쳐 줄 수 있는 곳 
그런 학교라면 아이들 보내는거 믿고 맡길 수 있겠네요 
우리 아이들이 다닐 수 있는 학교가 그런 곳이었으면 좋겠고 그런 학교가 낭만이 있는 특별한 곳이 아닌 일반적인 학교의 모습이면 좋겠네요",True
17146272,61322,노인의 집 42화 등교 준비 (7),이원석,79,0,2019-01-16 16:28:05,저놈 정신상태가 좀 글러먹은 거 같지만 언젠가는 애들이랑 친구가 되길 바래본다..ㅠㅠ,True
17341872,61322,노인의 집 42화 등교 준비 (7),김해인,46,0,2019-02-13 01:13:20,저도 초등학교 때까진 줄에서 떨어져도 괜찮다고 하는 곳이 학교인줄만 알았는데 중학교 들어오자마자 너무 실망했어요. 전 선생님께 제게 있었던 모든 일들을 얘기했더니 그냥 그 친구랑 한 학년만 같아 있으면 안되냐고 막 그러더라구요. 2년이 지나도 한이 안풀려서 이렇게라도 갈을 남깁니다.,True
17143790,61322,노인의 집 42화 등교 준비 (7),사막민들레,34,0,2019-01-16 00:11:25,우와~ 1등이다~ 나도 저런 선생님이 있었더라면... ㅠㅠ,True
17342018,61322,노인의 집 42화 등교 준비 (7),aspiring9,33,0,2019-02-13 01:43:16,"줄에서 떨어져도 괜찮다라...
참 멋지내요
감동",True
17341525,61322,노인의 집 42화 등교 준비 (7),ParkHyeYoung,25,0,2019-02-13 00:23:13,줄에서떨어져도..괜찮다는것을알려주는곳....지금의학교는..그저방관하는곳이라는생각이더드네..,True
17342309,61322,노인의 집 42화 등교 준비 (7),eCH로도괜찮or,21,1,2019-02-13 03:39:12,"창규학생
상처가 깊은 학생이였네요
아이고 내새끼라고 하지만 
창규에게는 사랑이 아니였던거예요
내적(집) 아픔을 외적(학교)으로 풀은것 같네요
영민이와 친구들이 알게 되어 
상처를 치유해 주길 바랍니다",True
17328870,61322,노인의 집 42화 등교 준비 (7),하늘아래워니,11,2,2019-02-09 03:46:57,창규 패버리고싶다..  자식새끼들 보믄 가정교육 답 나오지 쯧,False
17307673,61322,노인의 집 42화 등교 준비 (7),민서,11,2,2019-02-01 16:54:11,저아줌마 최순실닮았어,False
17342264,61322,노인의 집 42화 등교 준비 (7),닉네임을 등록해 주세요,10,0,2019-02-13 03:16:00,나이 들어가면서 자기 자신을 들여다보지도 못하는 어른이 무슨 재주로 애들을 잘 키우겠습니까. 그러니 자기 자신을 내려놓고 고찰 안해본 돌대가리들이 애들도 돌로 만드는 거겠죠,False
17320742,61322,노인의 집 42화 등교 준비 (7),당신의천리향,8,1,2019-02-06 11:29:57,저런 부모 밑에서 크니 애 행실이 나쁘고 정신상태도 불안정하지,False
17325250,61322,노인의 집 42화 등교 준비 (7),다_음포털추천제한풀어라,7,0,2019-02-08 01:44:16,"영민아 2뚝배기 가야겠다. 저런 자식새끼는 한방에 아웃시켜야 학부모들이 정신 차리지
입김 좀 있다고 시건방 떠는 부모 밑에서 창규가 뭘 배웠겠어 ",False
17175552,61322,노인의 집 42화 등교 준비 (7),Kim Panda,7,0,2019-01-20 10:58:12,학교가 줄에서 떨어져도 괜찮다는 것을 가르쳐주는 곳이 되길.. ,False
17342300,61322,노인의 집 42화 등교 준비 (7),eCH로도괜찮or,5,0,2019-02-13 03:33:37,"두 인물을 크게 오해한 것 같습니다
교장선생님 그리고 문제학생 
미안합니다
",False
17342212,61322,노인의 집 42화 등교 준비 (7),sdf236,4,0,2019-02-13 02:51:11,힘은 그런곳에 쓰는게 아니야,False
17341392,61322,노인의 집 42화 등교 준비 (7),해하,4,0,2019-02-13 00:11:37,"창규 부모님이 저러니....애가 그꼴이 나지
창규 더 비뚤어지지 않았으면 좋겠다",False
17145357,61322,노인의 집 42화 등교 준비 (7),최정아,4,0,2019-01-16 09:17:17,재미있게잘보고있습니다,False
17145306,61322,노인의 집 42화 등교 준비 (7),동혁,3,0,2019-01-16 08:54:03,오늘도 그리는데 수고많으셨습니다.,False
17342046,61322,노인의 집 42화 등교 준비 (7),곰말보더,2,0,2019-02-13 01:49:04,이 조그마한 시골에서도 이런데.... 참 많은 생각을 하게 합니다 ㅠㅠ,False
17320453,61322,노인의 집 42화 등교 준비 (7),히야,2,0,2019-02-06 08:19:03,창규 되게 불안해보이는데...,False
17282841,61322,노인의 집 42화 등교 준비 (7),작은아이,2,0,2019-01-25 22:12:17,창규 저거 사고치겠군,False
17146148,61322,노인의 집 42화 등교 준비 (7),오리지날광년,2,0,2019-01-16 15:20:46,"창규도 같이 친구가 되었으면..
",False
17224919,61322,노인의 집 42화 등교 준비 (7),이민식,1,0,2019-01-23 03:29:57,분신사바..?,False
19955453,61322,노인의 집 42화 등교 준비 (7),부엉이,0,0,2020-10-06 15:41:36,폭풍전야같이 불안해지네,False
19707875,61322,노인의 집 42화 등교 준비 (7),소녀소어,0,0,2020-08-17 03:13:25,모든 불행의 증후는 가정에서 시작되죠,False
18943298,61322,노인의 집 42화 등교 준비 (7),쁘띠띠아블,0,0,2020-03-08 12:58:27,"창규,어떡해요?
부모가,저모양이니..ㅜㅜ",False
18758193,61322,노인의 집 42화 등교 준비 (7),조롱이,0,0,2020-01-24 18:12:11,"잘못된 애들의 뒤에는
항상 똑같은 모습의 부모가 있습니다.",False
18526568,61322,노인의 집 42화 등교 준비 (7),이상언,0,0,2019-11-27 15:33:41,에휴.. 너무 인간을 잘묘사해놔서 보기불편해 ㅜ,False
18213184,61322,노인의 집 42화 등교 준비 (7),안나,0,0,2019-09-04 07:44:57,아이가 비뚤어졌다면 부모탓이다. 부모도 그 부모가 잘못 길렀겠지만 그러면 끝도 없이 올라가야하고... 성인이 되면 스스로 옳고그른 것을 생각해야한다. 교육탓만 하지말고...,False
18085754,61322,노인의 집 42화 등교 준비 (7),-,0,0,2019-07-28 20:00:19,줄에서 떨어져두 괜찮아....,False
17737854,61322,노인의 집 42화 등교 준비 (7),Katey,0,0,2019-04-21 23:21:51,"창규 크면 범죄자 되겠다.
정신이 이상한데?
부모가 어떻게 키운거야? 
인성 안좋은 부모에 도 인성 안좋은 아들자식이라...ㅎㅎ ",False
17709390,61322,노인의 집 42화 등교 준비 (7),Around2014,0,0,2019-04-13 05:05:52,"부모가 저지랄이니까 자식이 저지랄이지...
창피한줄도 모르고 어디서 개지랄이야
똥인지 오줌인지 분간도  못하는구나",False
17666983,61322,노인의 집 42화 등교 준비 (7),솔빛채,0,0,2019-04-03 00:20:35,부모들이 저모양이니 ㅉㅉㅉ,False
17548936,61322,노인의 집 42화 등교 준비 (7),유니끄라이프,0,0,2019-03-07 12:08:07,꼭 이상한애들 하나씩있지.... ,False
17413857,61322,노인의 집 42화 등교 준비 (7),정시우,0,0,2019-02-28 22:23:28,"최고의 웹툰, 추천합니다.",False
17403313,61322,노인의 집 42화 등교 준비 (7),페파민트,0,0,2019-02-27 09:16:45,싸이코 엄마에게 나온 아이가 곧 개과 천선 하겠네.. ,False
17365153,61322,노인의 집 42화 등교 준비 (7),디굴디굴_-_,0,0,2019-02-20 08:41:05,초딩때 반에서 저렇게 노트에 줄긋는애 하나 있었던거 기억남.. ,False
17360297,61322,노인의 집 42화 등교 준비 (7),안녕하세요,0,0,2019-02-18 23:03:39,우리학교에도 저런 엄마있는데.... 자기자식 잘못한거 인정 안하고 다른애 잘못만 보는거.....,False
