commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
14755221,41715,티라레 티라레 13화,파란수영복,0,1,2017-04-25 20:16:28,"최고의 웹툰, 추천합니다.",False
14740710,41715,티라레 티라레 13화,가면,0,0,2017-04-21 07:46:59,"눈물난다..  힘내라 청춘들아
세상 생각보다 넓더라",False
14722819,41715,티라레 티라레 13화,아기고양이,0,0,2017-04-15 19:00:00,곰얼굴에 맞는 선글라스가 있다는 사실이 놀랍다...ㅋㅋ,False
14718826,41715,티라레 티라레 13화,다육이조아,0,1,2017-04-14 16:12:49,늘 잼나게 보고 있습니다!,False
14718518,41715,티라레 티라레 13화,gg,0,0,2017-04-14 14:11:12,재밌다ㅎ,False
14716992,41715,티라레 티라레 13화,Lee,0,0,2017-04-14 03:09:31,아프냐? 나도 아프다.,False
14716521,41715,티라레 티라레 13화,아카시아리즈,0,0,2017-04-14 01:20:17,베어그릴스 ~!!! 출동~!!!!,False
14740030,41813,티라레 티라레 14화,수퍼맨,168,7,2017-04-21 01:41:49,곰이 거꾸로 떨어지면 문이 됩니다,True
14723162,41813,티라레 티라레 14화,난네가좋아,125,0,2017-04-15 22:32:47,"아흑! 안 돼!!! 
마지막 장면 보며 육성 터짐!
긴박한 긴장감으로 심장이 쫄깃해지네요~",True
14740489,41813,티라레 티라레 14화,Peppermint,106,4,2017-04-21 04:57:32,"뭐 나름의 이유는 있겠지만
놀이동산에서 자살이라니
진짜 개념없는 나쁜 놈이네.
그럼 신나는 마음으로 저기 놀러왔다
처참한 죽음을 목격하게 되는 사람들은 무슨 죄냐?
특히 어린애들은...",True
14685273,41813,티라레 티라레 14화,서의진,44,5,2017-04-04 21:00:06,"오늘 1화를 처음 봤는데, 결제까지 해버렸네요ㅎㅎ 응원합니다 작가님!",True
14669481,41813,티라레 티라레 14화,애미,38,5,2017-03-31 09:31:54,참 애쓴다   개고생하네!,True
14739605,41813,티라레 티라레 14화,mighty,36,4,2017-04-21 00:41:33,내가 왜 숨이 차지,True
14717998,41813,티라레 티라레 14화,이브,20,2,2017-04-14 10:59:27,아 넘나 재밌어요 ㅠ,True
14739995,41813,티라레 티라레 14화,아카시아리즈,18,0,2017-04-21 01:38:26,"곰이 재주 부리네..
곰이 개고생하네...
곰 개불쌍...",True
14740621,41813,티라레 티라레 14화,다육이조아,17,1,2017-04-21 06:57:17,다른사람들 보는데서 공개 자살이라~~그럼안돼죠!물론 혼자 서도 그러면 안돼고요,True
14739301,41813,티라레 티라레 14화,태호,13,3,2017-04-21 00:09:27,마스터!!!,False
14739342,41813,티라레 티라레 14화,sundance,8,0,2017-04-21 00:14:10,헐 여기서 끊으시면... 드... 드리겠습니다 제 지갑,False
14668118,41813,티라레 티라레 14화,헝그리,8,3,2017-03-31 00:32:32,"아이고~왜 썬글라쓰 쓰고 자살 막으려다가 자살하는건데 ㅠㅠ

",False
14739385,41813,티라레 티라레 14화,디아블로,6,2,2017-04-21 00:18:31,마지막 컷 지대로일세....,False
14739263,41813,티라레 티라레 14화,오주환,5,1,2017-04-21 00:06:22,다음주는 후기인가요,False
14739749,41813,티라레 티라레 14화,whoami,4,0,2017-04-21 01:02:16,"최고의 웹툰, 추천합니다",False
14718262,41813,티라레 티라레 14화,정유진,4,0,2017-04-14 12:35:28,"오늘 다 봤어용
잼나서 꾸준히 챙겨볼듯요ㅎ",False
14745719,41813,티라레 티라레 14화,이상범,3,0,2017-04-22 20:10:36,"와.. 처음에 그림체가 좀 오래된(?) 느낌이라 좀 보다가 재미 없으면 안봐야지 했는데..
지금은 매화마다  숨도 안쉬고 보는 제 자신을 발견합니다 ㅇ_ㅇ)b",False
14742971,41813,티라레 티라레 14화,조성현?흐,2,0,2017-04-22 00:02:09,"최고의 웹툰, 추천합니다",False
14739963,41813,티라레 티라레 14화,강찔찔,1,1,2017-04-21 01:32:47,다음주는 마지막으로 인사드립니다 티라레 시랑해주셔서 감사합니다,False
17013797,41813,티라레 티라레 14화,해하,0,0,2018-12-05 18:44:46,"몇 번째 보는 건데도 대박
자살하는 사람의 감정을 주인공도 느끼니까 그 감정이 배가 되어서 돌아와서 더 심장 아픈 느낌ㅠㅠ",False
14929612,41813,티라레 티라레 14화,물오른참치,0,0,2017-06-11 22:48:44,으어어 이런 긴박감까지 ㄷㄷ장르가 대체 ㅋㅋ,False
14794293,41813,티라레 티라레 14화,포도원묘지,0,0,2017-05-06 18:03:40,"최고의 웹툰, 추천합니다.",False
14791380,41813,티라레 티라레 14화,이유빈,0,0,2017-05-05 23:03:21,ㄷㄷㄷ머야,False
14755246,41813,티라레 티라레 14화,파란수영복,0,0,2017-04-25 20:33:45,"최고의 웹툰, 추천합니다.",False
14750450,41813,티라레 티라레 14화,EssAy,0,0,2017-04-24 01:58:42,"최고의 웹툰, 추천합니다.",False
14747668,41813,티라레 티라레 14화,marinmama,0,0,2017-04-23 05:16:06,"최고의 웹툰, 추천합니다.",False
14745028,41813,티라레 티라레 14화,김현국,0,0,2017-04-22 13:25:18,개그만화였구나,False
14744338,41813,티라레 티라레 14화,블루문,0,0,2017-04-22 08:44:33,!!!!  최고!!,False
14742211,41813,티라레 티라레 14화,향초,0,1,2017-04-21 18:33:40,"되주라 &gt; 돼주라

오타 있어요.",False
14741990,41813,티라레 티라레 14화,냐홍,0,0,2017-04-21 17:06:09,너무웃겨 ㅋㅋ 전개방식도 그렇고 주인공 곰설정 ㅋㅋㅋ ,False
14741960,41813,티라레 티라레 14화,gg,0,0,2017-04-21 16:51:07,ㄷㄷ,False
14741434,41813,티라레 티라레 14화,PENNY,0,0,2017-04-21 12:46:41,설마 이번엔 자살을 못막는거?,False
14741165,41813,티라레 티라레 14화,Zeromi,0,0,2017-04-21 10:43:37,여기서끊으심결제해야죠,False
14740680,41813,티라레 티라레 14화,꼬막3개,0,0,2017-04-21 07:34:17,"최고의 웹툰, 추천합니다",False
14693995,41916,티라레 티라레 15화,강동희,424,1,2017-04-07 02:13:18,걸크러쉬 너무 오지는데 ㅋㅋㅋㅋㅋ,True
14723172,41916,티라레 티라레 15화,최은혜,372,2,2017-04-15 22:37:33,여기 여주는 존예가 아니고 존멋임 &#x27;&#x27;)b,True
14694432,41916,티라레 티라레 15화,Romance,212,3,2017-04-07 07:55:42,진짜 티라미수 권장 웹툰 ㅜㅜ 그런데다가 여주 멋져요.. 나도 이런 언니 있고싶다ㅠㅠ,True
14694413,41916,티라레 티라레 15화,shine,165,1,2017-04-07 07:46:21,"와우. 작가님 . 첨에 이야기에 완전 당황했었는데.. 지금은 스릴넘치는 (?) 이야기.. 액션..감동..
최고에요~!!!!",True
14762825,41916,티라레 티라레 15화,Fallen Angel,114,8,2017-04-28 00:09:25,곰주제에 멋있네,True
14694218,41916,티라레 티라레 15화,헝그리,63,3,2017-04-07 03:55:02,마지막 두컷 거꾸로 올려보면 콩콩처럼 튕겨올라오는거같당 ㅎㅎ,True
14763408,41916,티라레 티라레 15화,꽃보다부엉,56,1,2017-04-28 01:37:59,이 곰언니 겁나 시원하네 저택에 좀 보내가 행님이 참교육 좀 시켰으면 좋겠네,True
14704027,41916,티라레 티라레 15화,넬 아가마,49,2,2017-04-09 22:43:26,곰같은 힘이여 솟아라~,True
14763609,41916,티라레 티라레 15화,kassan,38,0,2017-04-28 02:40:55,환타지인데 희안하게 몰입감있네 ㅎㅎ,True
14693931,41916,티라레 티라레 15화,사적자,36,1,2017-04-07 01:55:53,이거 보려고 코 묻은 돈 가지고 캐쉬 충전했습니다. 감사합니다.,True
14764319,41916,티라레 티라레 15화,혜인,31,1,2017-04-28 10:31:40,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ완전웃김 피식피식 웃게되요 ㅋㅋㅋ곰인게 더재밌어요 ㅋㅋㅋㅋ,True
14764099,41916,티라레 티라레 15화,Moon,23,0,2017-04-28 08:58:21,너무스펙타클해 ㅋㅋㅋㅋ 미션임파서블 수준이야 ㅋㅋㅋㅋㅋㅋㅋ,True
14763953,41916,티라레 티라레 15화,낡은구두,19,2,2017-04-28 07:46:26,"작가님은... 우리들 서로 서로가 저 곰이 되라는 메시지를 전하는 듯!!!  작금의 취업난, 희망 잃은 젊은 친구들!! ㅠ 05뇬 취업할 때도 정말 힘들었는데::: 지금은 진짜 개판 ㅠㅠ 
힘냅시다 ㅠㅠ 청년들!! 이미 모든 것을 쏟아내고 있을테지만요 ㅠㅠ",True
14763077,41916,티라레 티라레 15화,뿅뿅뿅,19,0,2017-04-28 00:39:24,사장님 나이스샷,True
14763645,41916,티라레 티라레 15화,자유와 평등,17,0,2017-04-28 02:55:24,내가 이 것땜에 티라미수 끊었다가 또 사다 먹기 시작...에휴...망했어 ㅠ...오늘 긴장감 쩐다. ㅋ,True
14764435,41916,티라레 티라레 15화,하야,13,0,2017-04-28 11:30:49,"와 진심 만화보면서 짜릿짜릿해
늘 새로워",True
14763065,41916,티라레 티라레 15화,뚱띠,12,0,2017-04-28 00:36:54,흥미진진합니다 ㅎㅎ,True
14764372,41916,티라레 티라레 15화,도도한아가씨,11,0,2017-04-28 10:58:36,곰이라서 더 좋다 ㅋㅋㅋㅋ,True
14762962,41916,티라레 티라레 15화,Ryan Ki,11,0,2017-04-28 00:22:40,무거워서 그대로 터질거 같아요 ㅋㅋㅋ,True
14764401,41916,티라레 티라레 15화,블루문,8,0,2017-04-28 11:14:33,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 멋져 대표님!!
",False
14764284,41916,티라레 티라레 15화,노세,5,0,2017-04-28 10:15:04,언니 사랑해요 원래 멋있으면 나보다 어려도 다 언니랬어,False
14764666,41916,티라레 티라레 15화,PENNY,3,0,2017-04-28 13:32:12,"타인의 죽음에 저렇게 가슴 아파하는 사람은 사력을 다해 살릴것이고, 아무 관심 없는 자는 죽든가 말든가 냅두겠죠.",False
14764362,41916,티라레 티라레 15화,Aquarius -횬-,3,0,2017-04-28 10:54:00,멋있따.....,False
14764317,41916,티라레 티라레 15화,혜인,3,0,2017-04-28 10:31:24,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우연히 지나가다 클릭해서 보다 정주행했어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱재밌어요,False
14764208,41916,티라레 티라레 15화,Kai,3,0,2017-04-28 09:47:30,그냥 멋짐~~~,False
14764097,41916,티라레 티라레 15화,은빛기러기,3,0,2017-04-28 08:58:12,뭐지.. 2주 연속 &quot;안돼~&quot; 소리가 절로 나오는 현상은.. ,False
14764061,41916,티라레 티라레 15화,레이,3,0,2017-04-28 08:42:17,멋지다~!너무 멋져요!,False
14763994,41916,티라레 티라레 15화,강미라,3,0,2017-04-28 08:08:04,"뭐야 이곰~ 아니 이여자~
개멋져!!!!!!!!!!!!!",False
14763471,41916,티라레 티라레 15화,풀떡,3,0,2017-04-28 01:54:49,ㅋㅋㅋㅋㅋ 진짜 재밌네요,False
14714410,41916,티라레 티라레 15화,foris,3,1,2017-04-13 12:57:15,"쓰리, 투, 원...번지",False
15442841,41916,티라레 티라레 15화,고윤희,2,0,2017-10-22 19:50:29,미친 겁나 멋있어...개설렌다 진짴ㅋㅋㅋㅋ,False
14794108,41916,티라레 티라레 15화,이은정,2,0,2017-05-06 16:12:48,저 남자애는 연인대신 해다달라고 한 여자분한테 너무 잔인한거 아닌가 어이가 없네 혼자 가서 죽을것이지 ,False
14767427,41916,티라레 티라레 15화,날비,2,0,2017-04-29 08:23:50,흠.... 작가님.... 스카이다이버구나.   C라이선스를 알다니...,False
14766846,41916,티라레 티라레 15화,감귤,2,0,2017-04-29 02:15:00,아놔 이언니랑 결혼하고싶네 ,False
14766187,41916,티라레 티라레 15화,반딧불이,2,0,2017-04-29 00:26:30,재밌어요 작가님,False
14763343,41916,티라레 티라레 15화,주사랑,2,0,2017-04-28 01:23:28,곰 나이스,False
14763086,41916,티라레 티라레 15화,한진용,2,0,2017-04-28 00:40:37,아 증말 너무재밌어요,False
14775973,41916,티라레 티라레 15화,이지,1,0,2017-05-01 19:18:12,"헐 걸크러시 
곰언니 너무 멋짐
ㅋㅋ",False
14765820,41916,티라레 티라레 15화,whoami,1,0,2017-04-28 23:33:01,"최고의 웹툰, 추천합니다",False
14765227,41916,티라레 티라레 15화,봄바람에춤추겠소,1,0,2017-04-28 18:47:09,휴우~ 살았다. 심장 터지는 줄 알았네,False
14764928,41916,티라레 티라레 15화,냉정과 열정사이,1,0,2017-04-28 16:01:49,곰 귀영웡♡,False
14764903,41916,티라레 티라레 15화,99mommy,1,0,2017-04-28 15:52:08,와재밌다.,False
14764779,41916,티라레 티라레 15화,퓨디,1,0,2017-04-28 14:32:09,개 센스쟁이네 ,False
14764571,41916,티라레 티라레 15화,Lover,1,0,2017-04-28 12:38:10,"여기서 C라이센스라는건 트레이너 자격증을 뜻하는거 같군요..
저처럼 궁금하신분들은 참고 하시길..",False
14763544,41916,티라레 티라레 15화,없음,1,0,2017-04-28 02:15:33,도은혜,False
14763091,41916,티라레 티라레 15화,찡찡망꼬,1,0,2017-04-28 00:41:42,너어무 짧다. ,False
14762856,41916,티라레 티라레 15화,龍血男兒,1,1,2017-04-28 00:12:05,애미야 짜다,False
14762813,41916,티라레 티라레 15화,여병준,1,0,2017-04-28 00:08:34,펑,False
17013813,41916,티라레 티라레 15화,해하,0,0,2018-12-05 18:49:08,긴박하고 불안한 상황인데도 주인공은 뭐든지 다 해낼 것 같아서 믿고 봄,False
16833946,41916,티라레 티라레 15화,쵸쵸츄,0,0,2018-10-13 23:47:34,아래 사람들 만세하고있어 ㅋㅋㅋㅋ,False
16686357,41916,티라레 티라레 15화,ssemi,0,0,2018-09-01 20:16:54,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ으앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃음 포인트 너무 많아서 죽겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,False
16679032,41916,티라레 티라레 15화,Ice Wine,0,0,2018-08-30 21:06:52,여주 결단력 갑이네요,False
16585521,41916,티라레 티라레 15화,수호천사,0,0,2018-08-04 12:41:55,대관람차 여자가 젤웃기다ㅋ 꺄아아 몰라요 몰라ㅋㅋㅂㄱ,False
16176979,41916,티라레 티라레 15화,김연우,0,0,2018-04-07 00:26:24,ㅋㅋㅋ아 이웹툰 너무 좋다진짜ㅠㅠㅠㅠㅠ,False
15419061,41916,티라레 티라레 15화,예쁜얼굴,0,0,2017-10-16 15:47:14,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃겨 ㅋㅋㅋㅋㅋ,False
14975693,41916,티라레 티라레 15화,호르몬영향,0,0,2017-06-23 17:38:27,내가 또 보는 눈 없어 이런 웹툰 이제 봤네... 하,False
14929621,41916,티라레 티라레 15화,물오른참치,0,0,2017-06-11 22:52:05,금수저가아니라 곰수저라고해야댈듯 ㅋㅋ존멋,False
14917515,41916,티라레 티라레 15화,ksfjijlfsljs,0,0,2017-06-09 00:29:07,ㅋㅋㅋㅌㅌㅋㅌㅋㅋㅋㅋ,False
14837291,41916,티라레 티라레 15화,뭐든,0,0,2017-05-19 12:05:50,극한직업 ㅠㅠㅠ,False
14836366,41916,티라레 티라레 15화,Lucia,0,0,2017-05-19 02:43:28,아진짜 웃겨ㅋㅋㅋㅋㅋ,False
14794297,41916,티라레 티라레 15화,포도원묘지,0,0,2017-05-06 18:06:05,"최고의 웹툰, 추천합니다.",False
14793673,41916,티라레 티라레 15화,Carol,0,0,2017-05-06 12:55:21,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
14791381,41916,티라레 티라레 15화,이유빈,0,0,2017-05-05 23:05:11,개멋잇네ㅋㄱㄱㄱㄱ,False
14788221,41916,티라레 티라레 15화,누룽지,0,0,2017-05-05 00:48:27,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱,False
14785144,41916,티라레 티라레 15화,찐찐,0,0,2017-05-04 02:40:58,진짜 최고재밌다ㅋㅋㅋㅋ,False
14783274,41916,티라레 티라레 15화,컵누들누들,0,0,2017-05-03 17:39:21,아너무멋지고웃긴데 곰이라 귀여웤ㅋㅋㅋㅋ,False
14780076,41916,티라레 티라레 15화,TOG,0,0,2017-05-02 21:29:42,아놔ㅋㅋ숨도 안쉬고 정주행했네,False
14765401,41916,티라레 티라레 15화,이쁜이,0,0,2017-04-28 20:14:19,터진다에 200원!!!,False
14724596,42019,티라레 티라레 16화,돼지코토끼,113,16,2017-04-16 06:04:48,짧은거같은데 나만 그래요..?,True
14787865,42019,티라레 티라레 16화,빠이,85,10,2017-05-05 00:16:22,자기도 힘들어죽겠는와중에 남생각해보라는말 별로라생각하지않음?,True
14722074,42019,티라레 티라레 16화,후덜덜,62,7,2017-04-15 12:17:24,애를 살살 달래야지 거 뭐 어렵다구  우는애 사탕하나주면 돼는데,True
14756964,42019,티라레 티라레 16화,지니,31,6,2017-04-26 07:31:51,대박 짧음 ㅡㅡ,True
14788025,42019,티라레 티라레 16화,정석이,30,8,2017-05-05 00:29:20,막컷에 지렁이 뭔가 의미가 있는거같은데 나만 그래요...?,True
14787999,42019,티라레 티라레 16화,양양이,16,4,2017-05-05 00:27:28,주인공이 참 시원시원하고 행동파네요. 멋집니다.,True
14796506,42019,티라레 티라레 16화,우식이,8,0,2017-05-07 03:44:07,아니 짧을 수도 있죠 독자들 재밌게 하려고 스토리 생각하고 방향 생각하고 하면 1주일이 금방 가요. 밑에 보조 작가들이 부족하거나 작가가 다른 급한 일이 생겼을 수도 있죠. 이런 댓글도 악성댓글입니다 ,False
14789233,42019,티라레 티라레 16화,김인수,6,2,2017-05-05 07:25:19,꼰대질ㄷㄷ,False
14794113,42019,티라레 티라레 16화,벌집은피자다,5,0,2017-05-06 16:17:15,오늘 처음보게 됐는데 너무너무 재미있습니다!!!!!!,False
14718019,42019,티라레 티라레 16화,이브,5,6,2017-04-14 11:06:35,저 남자 무슨 사연일까 궁금...ㅠ,False
14790023,42019,티라레 티라레 16화,PENNY,4,0,2017-05-05 12:12:14,살살 타이릅시다.,False
14792888,42019,티라레 티라레 16화,asdf,3,0,2017-05-06 07:24:22,대사가 정말 리얼해서 생동감있어요. 똑같은 대화체라도 진짜 드라마같음.,False
14792071,42019,티라레 티라레 16화,whoami,3,0,2017-05-06 01:02:17,"최고의 웹툰, 추천합니다",False
14791123,42019,티라레 티라레 16화,OH 7i-리화,3,0,2017-05-05 21:04:24, 재밋어요 소재도 신선하고요,False
14791078,42019,티라레 티라레 16화,푸름이,2,0,2017-05-05 20:40:11,이거 영화로 나와야 되는거 아님? 스토리가 너무참신해서 완전좋아요~^^♡,False
14789477,42019,티라레 티라레 16화,은빛기러기,2,0,2017-05-05 09:12:44,나비가..,False
14794309,42019,티라레 티라레 16화,포도원묘지,1,0,2017-05-06 18:08:52,재밌어요!!!!!,False
14789047,42019,티라레 티라레 16화,찡찡망꼬,1,0,2017-05-05 05:16:36,분량이 줄었다. ㅋㅋ,False
14788719,42019,티라레 티라레 16화,지니,1,0,2017-05-05 02:13:21,기침하려다가 끊겨서 간지럽고 찜찜한느낌,False
14717802,42019,티라레 티라레 16화,이중권,1,1,2017-04-14 09:52:38,재밌어여,False
14716886,42019,티라레 티라레 16화,서l흐l임a,1,1,2017-04-14 02:36:49,재밌어요,False
15435145,42019,티라레 티라레 16화,섬,0,0,2017-10-20 14:24:05,"나비...살수있다는 안도감과 자유로움 희망적이라면
지렁이...현실의 남자의 삶을 비유한건 아닌지",False
14807274,42019,티라레 티라레 16화,okhee,0,0,2017-05-10 15:04:16,너무 짧음,False
14800804,42019,티라레 티라레 16화,gg,0,0,2017-05-08 14:10:35,그래서 왜죽으려는건데.. 주인공은 원래 저런 성격이고,False
14792639,42019,티라레 티라레 16화,괜찮은 졍셔니,0,0,2017-05-06 03:27:12,"음... 뜬금없지만 여주가 스테이크 먹는장면에서 되게 뚱뚱해 보이네요 ㅋㅋㅋ 왜그런가 생각해봤는데, 그 장면에서 여주 목을 짧게 그리셔서 그런거같아요 ㅋㅋㅋ 이래서 목 길이가 몸매에 지대한 영향을 미친다는 결론을... 아아 내 짧은 목... ㅠㅠ ",False
14791387,42019,티라레 티라레 16화,이유빈,0,0,2017-05-05 23:06:50,음,False
14791228,42019,티라레 티라레 16화,WD,0,0,2017-05-05 21:54:23,짧다,False
14788297,42019,티라레 티라레 16화,헤라르도,0,8,2017-05-05 00:56:42,"야~ 저 여자한테는 애가 군대를 장교로 간게 완전 천운이네.
내가 이등병으로 입대했으면 철저하고 확실하게 계획을 세워서 자살에 반드시 성공하고야 말았는데!
딱히 예비역 병장을 싫어하는 건 아닌데 사람이 모두 똑같이 살 순 없잖아.
근데 나한테는 현역병의 삶이 가장 안어울려.
유치원때부터 장래희망이 이등병 이외의 나머지 모든것이라고 했다가 원장과 1:1면담까지 했던 나다.
진로계획서에도 현역병 이외의 모든것이라고 적었다가 병장출신 교사들에게 돌려가며 불려다니며 면담했지.
근데 난 진짜 병장이 적성에 죽을 정도로 안맞아. 그 뿐이야.",False
14787881,42019,티라레 티라레 16화,미희,0,1,2017-05-05 00:17:09,뭐짘ㅋㅋㅋㅋㅋㅋ 렉걸려서 그림 안뜬줄... 짧네여ㅠ,False
14767943,42019,티라레 티라레 16화,천후,0,0,2017-04-29 11:25:01,짧음,False
14764280,42019,티라레 티라레 16화,LEE,0,0,2017-04-28 10:14:00,짧아요 ㅠㅠ,False
14740897,42117,티라레 티라레 17화,날개,186,3,2017-04-21 08:58:41,"이번 에피를 계기로 여주가 사람들을 돕는데 더 공감적인방법을 배울 것 같네요.! 진짜 재밌음 ㅠㅠ
그나저나 저 이 웹툰 때문에 요새 계속 티라미수 사먹구 친구들한테 티라미수 뜻 설명해줘옄ㅋㅋㅋ",True
