commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
16663093,50026,연민의 굴레 87화,Skadi,0,0,2018-08-26 03:37:00,최고의 웹툰 추천합니다,False
16436457,50026,연민의 굴레 87화,권오성,0,0,2018-06-23 13:48:15,"작가님, 정말 재밌어요!",False
16214920,50027,연민의 굴레 88화,어릿,34,0,2018-04-20 17:32:08,"정말 좋네요. 
자신의 약한 모습까지도 보여주게 된 승은
자신의 진심까지도 표현하게 된 희완
둘이 가장 감추고 싶어했던 모습을 드러내도 그들의 사정을 신경써주는 차련",True
16666034,50027,연민의 굴레 88화,감,12,0,2018-08-27 00:47:07,마음을 닫게 한 장본인이여..,True
20359838,50027,연민의 굴레 88화,치킨먹고싶다,1,1,2021-01-13 10:45:13,작가님이 초창기엔 련이랑 희완이로 멜로도 뽑으려했다는 소문이 있습니다..쮸쀼쮸쀼,False
16480600,50027,연민의 굴레 88화,Indiansummer,1,0,2018-07-05 08:55:02,"작가님, 정말 재밌어요!",False
19562774,50027,연민의 굴레 88화,한동훈,0,0,2020-07-10 22:45:18,련이는 큰손 페티쉬가 있었지....,False
19123326,50027,연민의 굴레 88화,dlgl135,0,0,2020-04-06 23:01:25,련이 짱짱걸,False
16666739,50027,연민의 굴레 88화,Skadi,0,0,2018-08-27 07:14:09,최고의 웹툰 추천합니다,False
16436589,50027,연민의 굴레 88화,권오성,0,0,2018-06-23 14:43:02,"작가님, 정말 재밌어요!",False
16376989,50028,연민의 굴레 89화,791704780,12,0,2018-06-06 14:32:45,선재ㅋㅋㅋㅋㅋ 죽어라 표정 ㅋㅋㅋㅋㅋㅋㅋ,True
18595857,50028,연민의 굴레 89화,요기잉네,3,0,2019-12-16 21:24:00,드디어 축제 시작!! 너무 좋아하는 에피소드예요.,False
16436689,50028,연민의 굴레 89화,권오성,2,0,2018-06-23 15:31:57,"작가님, 정말 재밌어요!",False
16671228,50028,연민의 굴레 89화,Skadi,1,0,2018-08-28 17:08:24,최고의 웹툰 추천합니다,False
19130786,50028,연민의 굴레 89화,dlgl135,0,0,2020-04-08 19:58:54,젖소 옷 꼬매고있던 거 지금 첨 봤넹,False
19064830,50028,연민의 굴레 89화,김은진,0,0,2020-03-28 00:37:33,아 축제ㅠ 이야기 보면 좋아하는 장면 생각나서 얼른 보고싶어요 ,False
18343347,50028,연민의 굴레 89화,김재,0,0,2019-10-09 10:55:54,나도 다른동아리 쫓아내고싶단말이야! ㅋㅋㅋ,False
18286047,50028,연민의 굴레 89화,마루,0,0,2019-09-23 23:10:14,회장이랑 한나는 은근 코드가 맞아,False
18270011,50028,연민의 굴레 89화,김이담,0,0,2019-09-19 20:22:27,"내가 그린 기린 그림을 넘아 뜨린게 누구야!
ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄲㄱㄲㅋㄱㅋㄱㅋㄱ",False
16870905,50028,연민의 굴레 89화,우미노다시마,0,0,2018-10-25 00:29:03,추억의 무사시건도 패러디ㅋㅋ,False
16207670,50029,연민의 굴레 90화,하늘말나리,8,0,2018-04-18 09:51:48,그러하다,False
16436707,50029,연민의 굴레 90화,권오성,4,1,2018-06-23 15:41:39,"작가님, 정말 재밌어요!",False
16959303,50029,연민의 굴레 90화,breatheslow,2,0,2018-11-21 13:03:15,ㅋㅋㅋㅋㅋㅋ귀욥한나짱,False
17769261,50029,연민의 굴레 90화,광부,1,0,2019-05-02 20:37:21,소수작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16878314,50029,연민의 굴레 90화,롱구,1,0,2018-10-26 23:24:42,다들 방구같고 귀여워,False
16676100,50029,연민의 굴레 90화,Skadi,1,0,2018-08-30 00:00:39,최고의 웹툰 추천합니다,False
19146852,50029,연민의 굴레 90화,dlgl135,0,0,2020-04-11 23:49:18,한나 예뻐~,False
18618125,50029,연민의 굴레 90화,감,0,0,2019-12-21 14:29:26,빅픽쳐★,False
16381344,50030,연민의 굴레 91화,-,22,0,2018-06-07 16:47:45,50%의 확률로 고양이 대가리거나.. 50%의 확률로 고양이 대가리가 아니거나...,True
16828964,50030,연민의 굴레 91화,김건호,9,0,2018-10-12 03:29:08,김희완 진짜 개찌질하다,False
16798617,50030,연민의 굴레 91화,대관신청,6,0,2018-10-02 18:37:14,엑스트라마저 박력있어 ㅎㅎㅎㅎㅎ 볼일이고 자시고,False
16414344,50030,연민의 굴레 91화,MOJITO,1,0,2018-06-17 16:56:19,고양이대가리ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18294052,50030,연민의 굴레 91화,마루,0,0,2019-09-26 01:01:41,동기나 목적이 불순해서 좋댘ㅋㅋㅋㅋㅋ,False
16678328,50030,연민의 굴레 91화,Skadi,0,0,2018-08-30 15:29:33,최고의 웹툰 추천합니다,False
16436713,50030,연민의 굴레 91화,권오성,0,0,2018-06-23 15:45:32,"작가님, 정말 재밌어요!",False
16554611,50031,연민의 굴레 92화,매디시아,24,0,2018-07-26 17:36:01,그럼 제 순대라도 ㅋㅋㅋㅋㅋ 미쳤나 ㅋㅋㅋ,True
16360060,50031,연민의 굴레 92화,KWJ,23,0,2018-06-01 11:32:42,현재 축제 중입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,True
18048067,50031,연민의 굴레 92화,수달찡,7,0,2019-07-16 10:22:47,ㅋㅋㅋㅋㅋㅋㅋㅋ방금 그건 어쩔 수 없었다 아니 근데 이 학교는 왜케 안민이랑 안미나 형젠거 모르는애들이 많냐ㅋㅋㅋㅋㅋ,False
19176006,50031,연민의 굴레 92화,dlgl135,2,0,2020-04-18 21:47:19,ㅋㅋㅋㅋ누구보고 오빠라닠ㅋㅋㅋ,False
16436724,50031,연민의 굴레 92화,권오성,2,1,2018-06-23 15:51:04,"작가님, 정말 재밌어요!",False
16729517,50031,연민의 굴레 92화,문예하,1,0,2018-09-13 00:04:06,"최고의 웹툰, 추천합니다.",False
16686523,50031,연민의 굴레 92화,Skadi,0,0,2018-09-01 22:07:21,최고의 웹툰 추천합니다,False
16214959,50032,연민의 굴레 93화,어릿,34,0,2018-04-20 17:50:22,원래 다음 웹툰도 아니었고 홍보도 안하니까요..너무 아쉬워요,True
16104427,50032,연민의 굴레 93화,가네샤,30,0,2018-03-29 01:28:52,이 명작에 댓글이 없다니,True
16372738,50032,연민의 굴레 93화,김자라,19,0,2018-06-05 08:19:33,이번 화 진짜 대박이라구ㅜㅜ 련아ㅜㅜ 밉상 희원이까지 애틋해져,True
16946126,50032,연민의 굴레 93화,안녕,16,0,2018-11-17 00:37:12,"예전에 있던 다양한 댓글들이 다 지워진 게 슬프다 
한 화 한 화 사람들이 자기 감정 이야기하고 사소한 부분까지 찝어냈던 것들 ㅠ 연굴 독자들은 뭔가 한마음 한뜻인 느낌이라 댓글 읽는 재미도 엄청 났었는데. 여기서도 조금씩 그런 댓글들이 늘어났으면 좋겠다",True
16700588,50032,연민의 굴레 93화,ㅋㅋㅋ,8,0,2018-09-06 10:07:09,이건 기다무에 있을게 아니라 재연재로 가서 노출시켜야합니다!!!!,False
16350370,50032,연민의 굴레 93화,문어빵,8,0,2018-05-29 23:57:01,이학교선생님들은다어딨나요..ㅋㅋㅋㅋㅋㅋ,False
16468073,50032,연민의 굴레 93화,금메달,5,0,2018-07-02 10:12:56,하ㅜ 진짜 차련같은 친구 하나만 있어도 좋은 인생일듯요...ㅠㅜ 클라이맥스가다가온다ㅠ끄앙❤❤❤,False
18159707,50032,연민의 굴레 93화,권대현,4,0,2019-08-19 14:58:26,제가 연굴에서 제일 좋아하는 장면입니다 ㅠㅜ,False
17010832,50032,연민의 굴레 93화,Nykita,3,0,2018-12-05 01:10:37,제발 재연재와 단행본 부탁드려요.... ㅠㅠㅠㅠ,False
16588170,50032,연민의 굴레 93화,박초롱,3,0,2018-08-05 05:42:21,승은:내가 하고 싶은 일은 널 죽이는거야,False
16390456,50032,연민의 굴레 93화,dd,3,0,2018-06-10 20:53:32,아ㅠㅠㅠ 이 파트 클라이막스 다가오는데 너무 좋아ㅠㅠ...,False
18627468,50032,연민의 굴레 93화,감,2,0,2019-12-23 22:23:10,진심을 말하지 못했던 희완이가 후회하고 승은이에게 말하는 것 같다는게 느껴지네요ㅠㅜㅜ 승은이 입장에선 어이없겠지만..! 볼 때 마다 새로운게 느껴지는 연굴 럽럽,False
17349453,50032,연민의 굴레 93화,신도현,2,0,2019-02-15 19:06:41,내가 하고 싶은 일은...  저 던질려는 떡볶이를 안전하게 배속으로 보내는 거야,False
16256411,50032,연민의 굴레 93화,홍빵,2,0,2018-05-04 13:03:28,ㅠㅠㅠㅠㅠㅠ,False
19197680,50032,연민의 굴레 93화,dlgl135,0,0,2020-04-21 22:47:38,이 다음 화. 내가 그렇게 기다리던,False
18883767,50032,연민의 굴레 93화,커린,0,0,2020-02-25 00:06:05,맞아 댓글 더 많아졌으면 ㅜㅜㅜ,False
18048078,50032,연민의 굴레 93화,수달찡,0,0,2019-07-16 10:25:03,왜 바로 앞에서 또 도망가는거야 김희완,False
16978145,50032,연민의 굴레 93화,breatheslow,0,0,2018-11-26 21:32:31,와..쩔어여,False
16891031,50032,연민의 굴레 93화,롱구,0,0,2018-10-30 12:14:08,소름&gt;&lt;,False
16840058,50032,연민의 굴레 93화,김건호,0,0,2018-10-15 23:50:00,김희완 처음으로 다시봤다,False
16833638,50032,연민의 굴레 93화,fee63,0,0,2018-10-13 21:01:49,영웅같아,False
16692283,50032,연민의 굴레 93화,Skadi,0,0,2018-09-03 23:26:25,최고의 웹툰 추천합니다,False
16644538,50032,연민의 굴레 93화,자조운,0,0,2018-08-21 14:42:28,가장 아름다운 순간,False
16436737,50032,연민의 굴레 93화,권오성,0,0,2018-06-23 15:57:08,"작가님, 정말 재밌어요!",False
16104051,50033,연민의 굴레 94화,흑토끼,80,0,2018-03-29 00:24:24,ㅠㅠ 정말 예전부터 좋아하건 연민의 굴레... 중 가장 좋아하는 화입니다. 이화는 잊을수가 없어요 ㅠㅠ,True
16161867,50033,연민의 굴레 94화,비빗비빗,59,0,2018-04-02 01:07:13,이 장면 진짜 연민의 굴레 명장면들 중에 제일 좋아하는 장면임ㅠㅠㅠㅠㅠㅠㅠ,True
16167044,50033,연민의 굴레 94화,달밤에쳇바퀴,40,0,2018-04-03 15:12:23,아팠던 두 사람이 새로운 한 걸음을 내딛는 화..!  ㅠㅠ 여기가 절정...,True
16105974,50033,연민의 굴레 94화,NightElf,32,0,2018-03-29 15:24:38,"밑에 분 말씀대로 정말 좋아하는 화...
저 승은이와 련이의 대화가 이 만화 최고의 백미..!!!",True
16171253,50033,연민의 굴레 94화,아이,23,0,2018-04-05 01:01:35,나만 좋아했던 게 아니었구나 ㅋㅋ,True
16245133,50033,연민의 굴레 94화,박창재,18,0,2018-04-30 21:10:56,자신을 있는 그대로 받아주는 친구가 진짜 친구죠,True
16689331,50033,연민의 굴레 94화,감,7,0,2018-09-02 19:53:17,얘가 왜 울었냐하면ㅋㅋㅋ은근 코믹하면서 캐릭터 하나하나 진심이 담긴 만화ㅠㅜ..,False
16173746,50033,연민의 굴레 94화,이주연,6,0,2018-04-05 21:22:35,대박이다 진짜...,False
16848874,50033,연민의 굴레 94화,김건호,2,1,2018-10-18 10:49:40,최고의 회차였다,False
16256434,50033,연민의 굴레 94화,홍빵,1,0,2018-05-04 13:16:14,진짜 너무좋아ㅠㅠㅠㅠㅠㅠㅠ,False
20131324,50033,연민의 굴레 94화,이다경,0,0,2020-11-20 15:43:30,"최고의 웹툰, 추천합니다.",False
19208831,50033,연민의 굴레 94화,dlgl135,0,0,2020-04-23 23:07:19,다음 화...대박연출,False
18883798,50033,연민의 굴레 94화,커린,0,0,2020-02-25 00:09:53,이때 그림체 너무 좋고... 이 스토리 너무 좋아했어,False
16894624,50033,연민의 굴레 94화,롱구,0,0,2018-10-31 11:23:27,련이짱,False
16780617,50033,연민의 굴레 94화,MrSauti,0,0,2018-09-26 11:11:25,사춘기 소년소녀의 마음을 이토록 정교하게 표현한 작품이 또 있을까.,False
16695663,50033,연민의 굴레 94화,Skadi,0,0,2018-09-04 23:37:57,최고의 웹툰 추천합니다,False
16644549,50033,연민의 굴레 94화,자조운,0,0,2018-08-21 14:48:32,진짜 아름답다...,False
16393266,50033,연민의 굴레 94화,dd,0,0,2018-06-11 21:56:41,아아ㅠㅠㅠ 너무 좋아ㅠㅜㅜㅠㅠ...,False
16377882,50033,연민의 굴레 94화,김자라,0,0,2018-06-06 22:14:04,한나가 가라고 했을 때 딱 내가 해주고싶었던 거...얼른 가봐,False
16216708,50034,연민의 굴레 95화,어릿,51,0,2018-04-21 05:48:12,"정말 좋아했다는 말..
몇 년을 돌고돌아 겨우 매듭을 짓게 되니 그때의 감정도 같이 정리해야만 하는 거죠. 다행이라는 생각이 들면서도..좀 슬프네요.",True
16238449,50034,연민의 굴레 95화,ㅎㅂㄹ,41,0,2018-04-28 12:10:46,이제부터 승은이가 머리를 다시 푸릅니당,True
16689340,50034,연민의 굴레 95화,감,28,0,2018-09-02 20:02:59,나의 모든 걸 끌어안기로 했다는 승은이가 정말 멋지다ㅠㅜ 편안해보여,True
16512687,50034,연민의 굴레 95화,슈퍼주니어,18,1,2018-07-14 02:47:39,안녕.과 안녕!,True
16429938,50034,연민의 굴레 95화,MOJITO,12,0,2018-06-21 16:21:38,희완이 헥헥 거리면서 뛰는거 ㅜㅜㅜ왠지 해피 생각나요,True
16171323,50034,연민의 굴레 95화,아이,9,0,2018-04-05 01:12:36,t 잘생겨짜너 ㅋㅋ,False
19593827,50034,연민의 굴레 95화,포그,5,1,2020-07-18 20:28:02,원래 희완이 소리치는부분 글자있었는데ㅠㅜㅜ,False
16436762,50034,연민의 굴레 95화,권오성,4,0,2018-06-23 16:11:34,"작가님, 정말 재밌어요!",False
16898010,50034,연민의 굴레 95화,롱구,3,0,2018-11-01 12:42:14,매 화가 명작,False
16644566,50034,연민의 굴레 95화,자조운,3,1,2018-08-21 14:54:43,이 이야기 저에게 너무 감동이었어요..,False
19246223,50034,연민의 굴레 95화,dlgl135,0,0,2020-04-30 21:45:33,왜 ㅠㅠㅠㅠ 소리치는 말 조금도 보이지 않아ㅠㅠ 이런 따뜻한 일상 사랑합니다 작가님,False
18168074,50034,연민의 굴레 95화,권대현,0,0,2019-08-21 19:28:24,감동이에용,False
16699254,50034,연민의 굴레 95화,Skadi,0,0,2018-09-05 23:43:44,최ㅗ의 웹툰 추천합니다,False
16644580,50035,연민의 굴레 96화,자조운,48,2,2018-08-21 14:59:43,네이버에서 연재시 별점테러가 시작된 전설의 에피소드ㅋㅋㅋㅋㅋㅋ,True
16520964,50035,연민의 굴레 96화,유랑,20,0,2018-07-16 13:32:36,안민에게 사랑이라는 감정이~ㅎㅎ,True
16793140,50035,연민의 굴레 96화,라코,4,0,2018-09-30 15:59:39,안돼,False
16436770,50035,연민의 굴레 96화,권오성,2,0,2018-06-23 16:14:07,"작가님, 정말 재밌어요!",False
18889625,50035,연민의 굴레 96화,dh,1,0,2020-02-26 13:02:33,네이버때 별점테러 받았던게 너무 웃김ㅋㅋㅋㅋ,False
16707096,50035,연민의 굴레 96화,Skadi,1,0,2018-09-07 23:19:40,최고의 웹툰 추천합니다,False
16174233,50035,연민의 굴레 96화,박세연,1,0,2018-04-06 00:14:32,좋아하는건가,False
20408168,50035,연민의 굴레 96화,치킨먹고싶다,0,0,2021-01-26 00:45:35,레전드에피의 서막,False
19992397,50035,연민의 굴레 96화,이승아,0,0,2020-10-13 10:52:39,"ㅠㅠㅠㅠㅠㅠ마음은 반대인데
나도 나이는 먹었고
저 풋풋함이 너무 부럽고 ㅠㅠㅠ
막 여러가지 감정이 다 든다고 ㅠㅠ",False
19259906,50035,연민의 굴레 96화,dlgl135,0,0,2020-05-03 18:45:53,모든것은 양씨에게로 ..,False
16758130,50035,연민의 굴레 96화,문예하,0,0,2018-09-19 23:25:12,"최고의 웹툰, 추천합니다.",False
16208680,50036,연민의 굴레 97화,주재형,44,1,2018-04-18 20:49:28,순간 전 편인줄ㅋㅋㅋㅋㅋㅋ 볼 때마다 무심코 전 편으로 돌아갔다 오게 만드는,True
16437148,50036,연민의 굴레 97화,MOJITO,9,0,2018-06-23 19:45:57,김희완=도토리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17842965,50036,연민의 굴레 97화,HWAMS,3,0,2019-05-23 08:22:36,중간에 련이 앉아있구 단풍 날리는 씬 넘므 예쁘네요...,False
19265749,50036,연민의 굴레 97화,dlgl135,2,0,2020-05-05 00:11:55,양씨와의 만남ㅋㅋㅋ,False
16436777,50036,연민의 굴레 97화,권오성,1,0,2018-06-23 16:16:33,"작가님, 정말 재밌어요!",False
17092260,50036,연민의 굴레 97화,이유림,0,0,2018-12-31 00:52:04,앞부분 분명 본거같은데 내용이 달라서 예지몽꾼줄 알았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16714164,50036,연민의 굴레 97화,Skadi,0,0,2018-09-09 07:08:27,최고의 웹툰 추천합니다,False
16863202,50037,연민의 굴레 98화,김건호,18,0,2018-10-22 23:45:50,련이 왜이리 귀엽짘ㅋㅋㅋㅋ,True
16522192,50037,연민의 굴레 98화,슈퍼주니어,18,0,2018-07-17 00:09:46,품절이라그랬는데 선생님이 샀다니ㅋㅋㅋ,True
16527741,50037,연민의 굴레 98화,유랑,5,0,2018-07-18 14:14:24,"저도봤어요!!
품절된 레몬 데미×다~^^",False
16721531,50037,연민의 굴레 98화,Skadi,2,0,2018-09-11 01:23:30,최고의 웹툰 추천합니다,False
16439777,50037,연민의 굴레 98화,MOJITO,2,0,2018-06-24 16:43:03,데*소다 레몬..ㅋㅋㅋ,False
18063197,50037,연민의 굴레 98화,수달찡,1,0,2019-07-21 15:27:36,김희완 진짜 싫어ㅋㅋㅋㄱㅋㅋㅋ,False
17004706,50037,연민의 굴레 98화,breatheslow,0,0,2018-12-03 15:26:07,ㅜㅜㅜㅋㅋㅋㅋㅋㅋ 안민 얄미워,False
16436783,50037,연민의 굴레 98화,권오성,0,0,2018-06-23 16:18:46,"작가님, 정말 재밌어요!",False
16531470,50038,연민의 굴레 99화,dd,23,0,2018-07-19 22:40:18,난쟁이는 아직 여섯이 있대ㅋㅋㅋㅋㅋ 아 진짜 번외편도 웃겨 미쳐ㅠㅠ,True
16442532,50038,연민의 굴레 99화,MOJITO,17,0,2018-06-25 16:43:22,번외편인데도 각자 캐릭터 특성이 살아있어서 넘 귀여워요 ㅠㅠ,True
16537936,50038,연민의 굴레 99화,유랑,12,0,2018-07-21 16:25:16,글씨많아어 안읽을려다가 걍 봤는데 연시 작가님은 천재~^^ㅋ,True
