,title,no,ID,nick,content,date,like,dislike
0,삵의 발톱,16,(kgwb****),루이닐,죽으러 가는군!,2021-04-09 20:37,0,0
1,삵의 발톱,16,(haeu****),swim,와우,2021-04-09 20:37,0,0
2,삵의 발톱,16,(yd53****),인덕,댓,2021-04-09 20:37,0,0
3,삵의 발톱,16,(yjyj****),기율경,작가의 노고가 듬뿍 느껴지는 그림체~ 스토리도 굿,2021-04-09 20:37,0,0
4,삵의 발톱,16,(dong****),,아우한테서 주유소 습격사건의 유오성이 보엿다 ㅋㅋㅋ난 한놈만패 다 죽는다~~!!ㅋㅋ,2021-04-09 20:37,0,0
5,삵의 발톱,16,(xkr6****),안녕하세요,1:2000개애바친다 대장까지 2001:1,2021-04-09 20:37,0,0
6,삵의 발톱,16,(wans****),,ㅇㅅㅇ,2021-04-09 20:37,0,0
7,삵의 발톱,16,(nidf****),rim0505,스읍... 잘가,2021-04-09 20:37,0,0
8,삵의 발톱,16,(pca0****),촤,ㅋㅋㅋ좋은옷입은놈나오라고~!!,2021-04-09 20:37,0,0
9,삵의 발톱,16,(ora9****),오라오라,최고입니다~~^^,2021-04-09 20:37,0,0
10,삵의 발톱,16,(na62****),달래달래열매,아우화팅,2021-04-09 20:37,0,0
11,삵의 발톱,16,(rlae****),,잘보고있어요,2021-04-09 20:37,0,0
12,삵의 발톱,16,(hyun****),이현복,베뎃님 조자룡의충성도+여포의무력+장비의몸집과아이큐입니다,2021-04-09 20:37,0,0
13,삵의 발톱,16,(dudg****),바꿨음ㅋ,정주행이상무,2021-04-09 20:37,0,0
14,삵의 발톱,16,(lion****),,개쩜... 원래 저런 멍청한 캐릭이 사기캐 ㅋㅋ,2021-04-09 20:37,0,0
15,삵의 발톱,16,(doub****),나의종,사기캐릭,2013-08-06 14:36,0,0
16,삵의 발톱,16,(ejki****),울랄라,조씨가많군 아 중국조쎄지,2013-08-06 14:36,0,0
17,삵의 발톱,16,(malg****),맑은빛,주 율이 주 아우보다 더 센 듯 한데 작전만 짜네요.,2013-08-06 14:36,0,0
18,삵의 발톱,16,(kwhh****),멋쥔미소,오호,2013-08-06 14:36,0,0
19,삵의 발톱,16,(kk36****),통키,댓글달고가,2013-08-06 14:36,0,0
20,삵의 발톱,16,(p2sv****),,최강웹툰!,2013-08-06 14:36,0,0
21,삵의 발톱,16,(rlaw****),꼬맹이,여기서 좀실망... 아무리 강한장수라도 2000은무리임...,2013-08-06 14:36,0,0
22,삵의 발톱,16,(yoyo****),팅팅,좋은옷 입은놈 나와라~~~ 아 귀여워 ㅋ,2013-08-06 14:36,0,0
23,삵의 발톱,16,(eyeh****),백일홍,나는 한 놈만 패!!!!!,2013-08-06 14:36,0,0
24,삵의 발톱,16,(jinb****),,정주행중~~~♥,2013-08-06 14:36,0,0
25,삵의 발톱,16,(hh67****),리뽄,이거진짜 퀄리티쩔고 재밌다,2013-08-06 14:36,0,0
26,삵의 발톱,16,(godq****),루요,아우... 멋집니닼ㅋㅋㅋㅋㅋㅋ,2013-08-06 14:36,0,0
27,삵의 발톱,16,(lsj1****),,사기캐;;;주율은 쟤 어떻게 이김?,2013-08-06 14:36,0,0
28,삵의 발톱,16,(vndf****),드림헌터,여포와 항우의 무력을 합친듯한,2013-08-06 14:36,0,0
29,삵의 발톱,16,(rlae****),악의저주,너무 에바다 1대2000보소,2013-08-06 14:36,0,0
30,삵의 발톱,16,(rbwl****),케인or빅쇼,거인의 품격!!,2013-05-23 15:37,0,0
31,삵의 발톱,16,(21ss****),미르,ㅋㅋㅋ,2013-05-23 15:37,0,0
32,삵의 발톱,16,(lspd****),빼곰,아우가 거의 촉의 오호대장군 다섯을 합한급이네,2013-05-23 15:37,0,0
33,삵의 발톱,16,(yoom****),궁즉변,이 웹툰이 왜 뜨지 못했는지 알겠다... 적국이 있는 국경지역 성에 병사가 문지기 몇 명 밖에 없나? 말이 안되고... 성주가 떠나면 대리자가 있을 터... 그런것도 없고.. 그냥... 진행이 허술하고 유치하네..ㅋㅋㅋ 또 뭐 20:1은 기본이네..ㅋㅋㅋ 첨부터 판타지였다면 100:1도 생각하겠지만 역사를 기반으로 하는 만화는 사실성도 중요한데...ㅋㅋㅋ,2013-05-23 15:37,0,0
34,삵의 발톱,16,(hyou****),,아우좋닼ㅋㅋㅋㅋㅋㅋㅋ,2013-05-23 15:37,0,0
35,삵의 발톱,16,(nami****),,아우는 조자룡의 충성도 + 여포의 무력인듯 ㅎㅎ,2013-05-23 15:37,0,0
36,삵의 발톱,16,(ahn9****),타라니아,대장이 한신이구 아우는 전위느낌 나네..요,2013-05-23 15:37,0,0
37,삵의 발톱,16,(jsmr****),달비부위,아우가 장비의 기갤세~,2013-05-23 15:37,0,0
38,삵의 발톱,16,(ford****),,정주행 어게인 ㅋㅋ,2013-05-23 15:37,0,0
39,삵의 발톱,16,(l207****),주현맘,아.. 진짜 이건뭐..명작,2013-05-23 15:37,0,0
40,삵의 발톱,16,(tmda****),ldhkdwklaosl,삵의 발톱에서 새로운 삼국지를 보다,2013-05-23 15:37,0,0
41,삵의 발톱,16,(dldh****),,가자할때 우치 얼굴 엄청 해맑다 ㅋㅋㅋㅋ,2013-05-23 15:37,0,0
42,삵의 발톱,16,(ford****),,사기캐 ㅋㅋㅋㅋㅋㅋ,2013-05-23 15:37,0,0
43,삵의 발톱,16,(fait****),,경고했지 아암~~~~~~~!!!!,2013-05-23 15:37,0,0
44,삵의 발톱,16,(eunj****),,정말재밌습니다!!!!!!!!!,2013-05-23 15:37,0,0
45,삵의 발톱,16,(bum1****),Monky D 루피,ㅋ,2013-03-21 22:52,0,0
46,삵의 발톱,16,(o183****),연비,옷 .ㅋㅋ,2013-03-21 22:52,0,0
47,삵의 발톱,16,(tjdy****),Seaboys,인간 최종병기,2013-03-21 22:52,0,0
48,삵의 발톱,16,(whgu****),,돈받을 나이 지났습니다 ㅠㅡㅠ,2013-03-21 22:52,0,0
49,삵의 발톱,16,(jawj****),난설,옷 제일 좋은 놈 ㅋㄱㅋㅋㅋㅋ,2013-03-21 22:52,0,0
50,삵의 발톱,16,(bkss****),,586,2013-03-21 22:52,0,0
51,삵의 발톱,16,(shin****),신의송,잘봤습니다.,2013-03-21 22:52,0,0
52,삵의 발톱,16,(maen****),,아우이기는놈있나여?ㅣ,2013-03-21 22:52,0,0
53,삵의 발톱,16,(ljw9****),,올,2013-03-21 22:52,0,0
54,삵의 발톱,16,(cjy9****),,와우,2013-03-21 22:52,0,0
55,삵의 발톱,16,(qkrw****),비루,다시 정주행중!!!^^ 작가님 화이팅이요!!!,2013-03-21 22:52,0,0
56,삵의 발톱,16,(seon****),,아 학원가야되는데 이거때매 못가겠다 ㅋㅋㅋ,2013-03-21 22:52,0,0
57,삵의 발톱,16,(kyu4****),차칸아이,귀여워 아우ㅋㅋ,2013-03-21 22:52,0,0
58,삵의 발톱,16,(sakh****),태양처럼,미련,2013-03-21 22:52,0,0
59,삵의 발톱,16,(dlxo****),디혜러부,재ㅣㅅ어,2013-03-21 22:52,0,0
60,삵의 발톱,16,(iams****),0719,재밌어요>.<,2013-01-31 01:13,0,0
61,삵의 발톱,16,(kkod****),실버량,ㅋㅋ아우 귀여워,2013-01-31 01:13,0,0
62,삵의 발톱,16,(ah05****),훈민정음,순수하다,2013-01-31 01:13,0,0
63,삵의 발톱,16,(qdwq****),wanjun123,정주행중입니다 감사히 잘읽겟습니다,2013-01-31 01:13,0,0
64,삵의 발톱,16,(daeh****),리버버드8,재밋다,2013-01-31 01:13,0,0
65,삵의 발톱,16,(pree****),엑스터시,흠,2013-01-31 01:13,0,0
66,삵의 발톱,16,(gkdl****),하이루주형,제일좋은옷,2013-01-31 01:13,0,0
67,삵의 발톱,16,(arum****),,ㅋㅋㅋㅋㅋ 웃겨,2013-01-31 01:13,0,0
68,삵의 발톱,16,(gpfl****),수산화나트륨,올,2013-01-31 01:13,0,0
69,삵의 발톱,16,(ahj5****),이스가리옷 유다,우씨,2013-01-31 01:13,0,0
70,삵의 발톱,16,(blue****),,정주행,2013-01-31 01:13,0,0
71,삵의 발톱,16,(tisk****),천개,ㅋㅋ제일좋은옷입은놈나오래 아우가알기쉽게설명해줫네,2013-01-31 01:13,0,0
72,삵의 발톱,16,(fpdl****),작은별,정주행~,2013-01-31 01:13,0,0
73,삵의 발톱,16,(0o3o****),dkskahffk,정주행~,2013-01-31 01:13,0,0
74,삵의 발톱,16,(leeb****),,아오 이거 미친 중독성이네 다른일을 못하겠어 ㄷㄷㄷ,2013-01-31 01:13,0,0
75,삵의 발톱,16,(tmdg****),잿뜸,저 놈은 뭔 약을처먹었나 채력이 강철이네 ㅋㅋ,2012-12-06 01:49,0,0
76,삵의 발톱,16,(fast****),ll Destiny ll,장비냐 ㅋ..,2012-12-06 01:49,0,0
77,삵의 발톱,16,(free****),불꾸니,"생각보다 따르는 자들이 많네 각 장수마다 딸린 병사들도 많고 흠,,",2012-12-06 01:49,0,0
78,삵의 발톱,16,(pym2****),큐미님,재미ㅛ어용,2012-12-06 01:49,0,0
79,삵의 발톱,16,(daye****),꽁냥꽁냥,보면볼수록손오공이로세,2012-12-06 01:49,0,0
80,삵의 발톱,16,(wltn****),니아,정주행,2012-12-06 01:49,0,0
81,삵의 발톱,16,(gipa****),장포,추천합니다,2012-12-06 01:49,0,0
82,삵의 발톱,16,(92he****),제피리스,덧글이 적은건 다음화 넘기느라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무재밌어요,2012-12-06 01:49,0,0
83,삵의 발톱,16,(ndh3****),타임투킬러,공손연의 공손이 공손찬의 공손 맞죠?,2012-12-06 01:49,0,0
84,삵의 발톱,16,(tbvj****),유천입뚤,나랑께,2012-12-06 01:49,0,0
85,삵의 발톱,16,(dbdk****),똥,ㅋ,2012-12-06 01:49,0,0
86,삵의 발톱,16,(malg****),맑은빛,운빨아냐;; 갑자기 왠 폭우에 장군만 빼놓고 나머지 병사 바꿔치기 한건 도대체 어떻게 한거야,2012-12-06 01:49,0,0
87,삵의 발톱,16,(ugc1****),이름없음,아우 기엽다,2012-12-06 01:49,0,0
88,삵의 발톱,16,(godm****),메롱,.,2012-12-06 01:49,0,0
89,삵의 발톱,16,(shna****),맥스트롬,ㅋㅋㅋ재밌다!,2012-12-06 01:49,0,0
90,삵의 발톱,16,(a185****),So,밑에님 ㅂㅅ,2012-09-13 19:20,0,0
91,삵의 발톱,16,(wngi****),JH,아우는 막강파워임 누구도 따라올수없는,2012-09-13 19:20,0,0
92,삵의 발톱,16,(wngi****),JH,재밌지요 재밌어요 ㅋㅋㅋㅋㅋ,2012-09-13 19:20,0,0
93,삵의 발톱,16,(ante****),철콘,재밌재믺,2012-09-13 19:20,0,0
94,삵의 발톱,16,(godm****),메롱,삵의발톱 너무 재밌음,2012-09-13 19:20,0,0
95,삵의 발톱,16,(love****),,정주행중~~~~,2012-09-13 19:20,0,0
96,삵의 발톱,16,(kee5****),탱글볼,ㅋㅋㅋ,2012-09-13 19:20,0,0
97,삵의 발톱,16,(cotj****),,저렇게 바보일필요는없지않나,2012-09-13 19:20,0,0
98,삵의 발톱,16,(mlik****),,재미지다,2012-09-13 19:20,0,0
99,삵의 발톱,16,(rlaq****),AVBE,모남 저놈은 비난하면서 다쳐보고 덧글 로 욕하는거 머고 ㅋㅋㅋ,2012-09-13 19:20,0,0
100,삵의 발톱,16,(blac****),앨리스,아우가 먼치킨이 아닐까여ㅛ,2012-09-13 19:20,0,0
101,삵의 발톱,16,(gang****),모남,혼자 2천명을 상대로?,2012-09-13 19:20,0,0
102,삵의 발톱,16,(gang****),모남,말도안된더 진짜,2012-09-13 19:20,0,0
103,삵의 발톱,16,(roh8****),,여포,2012-09-13 19:20,0,0
104,삵의 발톱,16,(kks1****),,정주행중! 별점5개,2012-09-13 19:20,0,0
105,삵의 발톱,16,(s450****),jung 님,말이돼?ㅋㅋ,2012-07-22 00:56,0,0
106,삵의 발톱,16,(will****),,ㅎㅎ,2012-07-22 00:56,0,0
107,삵의 발톱,16,(sgch****),아이리스,잼따,2012-07-22 00:56,0,0
108,삵의 발톱,16,(bzen****),,아 진짜 중독성있다. 좀 더 길게 길게 그려주시면 안될까요??? ㅠㅜ,2012-07-22 00:56,0,0
109,삵의 발톱,16,(eile****),DoubleU,진짜 귀여웤ㅋㅋㅋㅋ 덩치만 컸지 강아지같애 ㅋㅋㅋㅋㅋㅋ,2012-07-22 00:56,0,0
110,삵의 발톱,16,(tlst****),멜론이,얘만 자기부대 없음ㅋㅋㅋㅋㅋ,2012-07-22 00:56,0,0
111,삵의 발톱,16,(emin****),AKAKBW,ㅎㅎ,2012-07-22 00:56,0,0
112,삵의 발톱,16,(dngu****),WolfLord,아우 긔요미,2012-07-22 00:56,0,0
113,삵의 발톱,16,(whdb****),수려한바람,재미지다~,2012-07-22 00:56,0,0
114,삵의 발톱,16,(koko****),,재미지다,2012-07-22 00:56,0,0
115,삵의 발톱,16,(sohy****),,재밋당ㅠㅠㅠ,2012-07-22 00:56,0,0
116,삵의 발톱,16,(t311****),검은달,정주행+별점 5개행진中,2012-07-22 00:56,0,0
117,삵의 발톱,16,(rlad****),생선,재미지네요~~~ㅎㅎ,2012-07-22 00:56,0,0
118,삵의 발톱,16,(soon****),,아 재미지다 재미져,2012-07-22 00:56,0,0
119,삵의 발톱,16,(haha****),깜유,아우 강아지같아,2012-07-22 00:56,0,0
120,삵의 발톱,16,(keo4****),,왜케 귀엽지,2012-05-11 04:13,0,0
121,삵의 발톱,16,(ben5****),moonbong,귀엽네,2012-05-11 04:13,0,0
122,삵의 발톱,16,(chou****),혼령,정주행 정주행 나의 선택은 옳았다 꺼야하는데 자꾸 다음화로 마우스가 간다. 큰일났네 우짜노 우짜노 우짜노 왜 이리 늦게 좋은 웹툰을 알아버린건가..일찍 알았다면 어차피 상황 변하는거 없제,2012-05-11 04:13,0,0
123,삵의 발톱,16,(rkrm****),가금미,씻고자야되는데ㅠㅠ,2012-05-11 04:13,0,0
124,삵의 발톱,16,(kdj7****),하고싶은자,여긴한명이막앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2012-05-11 04:13,0,0
125,삵의 발톱,16,(juho****),,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2012-05-11 04:13,0,0
126,삵의 발톱,16,(euih****),유이,1명당 10명이랬으니 우치부대는 100명이겠군,2012-05-11 04:13,0,0
127,삵의 발톱,16,(amos****),,아우는 말할 것도 없고...,2012-05-11 04:13,0,0
128,삵의 발톱,16,(amos****),,"흠...홍령부대 100, 아달부대 200명, 우치부대가 100아니면 200이겠군...",2012-05-11 04:13,0,0
129,삵의 발톱,16,(wltn****),니아,중국은 까야 제맛...,2012-05-11 04:13,0,0
130,삵의 발톱,16,(skfd****),필립스,재밌게 잘보고가요,2012-05-11 04:13,0,0
131,삵의 발톱,16,(hh09****),date002,삼국지에서도 혼자 대군을 상대하던 장비나 여포가 정말 멋지게 보였는데 ㅎㅎ 역시 일 VS 다수는 정말 매력적인 것 같아요,2012-05-11 04:13,0,0
132,삵의 발톱,16,(rude****),LunaMoon,동생이 과연 혼자서 저 대군을 모두 당해낼 수 있을까요? 삼국 시대 장비도 혼자서 1만의 병사를 당해낼 수 있다고 평했다고 했다네요.,2012-05-11 04:13,0,0
133,삵의 발톱,16,(id89****),사냥꾼,혼자서 전부는 힘들텐데,2012-05-11 04:13,0,0
134,삵의 발톱,16,(yty3****),MOONs,혼다서 당해낼 수 있을까?,2012-05-11 04:13,0,0
135,삵의 발톱,16,(fkeh****),lic700,먼치킨 판타지물인가?,2012-01-07 17:09,0,0
136,삵의 발톱,16,(junh****),,ㅋㅋㅋ귀여워,2012-01-07 17:09,0,0
137,삵의 발톱,16,(solp****),아비다뉴엘,방심하다가 아주 처참히 발리고 있구나ㅋㅋ근데 왜이리 통쾌하지..,2012-01-07 17:09,0,0
138,삵의 발톱,16,(mini****),,1vs2000,2012-01-07 17:09,0,0
139,삵의 발톱,16,(dbsf****),하눈,정주행중. 재밋어요,2012-01-07 17:09,0,0
140,삵의 발톱,16,(wotl****),투지,작가님 저도 손씨임 이제 손씨의 위대함을위해 일주일ㅇ ㅔ4 개씪 올립시 당,2012-01-07 17:09,0,0
141,삵의 발톱,16,(kimz****),던킹,재밋네용 ㅎㅎ 정주행중,2012-01-07 17:09,0,0
142,삵의 발톱,16,(soul****),,다들무예가뛰어나면서도병력을가꼬있는대아우는진정사기캐릭이네요ㅋ장비가아닌여포??,2012-01-07 17:09,0,0
143,삵의 발톱,16,(jmsu****),Fallere825,촤라랑?,2012-01-07 17:09,0,0
144,삵의 발톱,16,(ga63****),에도가와 키드,맞아 난 분명 경고했다.,2012-01-07 17:09,0,0
145,삵의 발톱,16,(tlaq****),무지개별,좋은 옷 입은 놈!!!!!!!!!!!!,2012-01-07 17:09,0,0
146,삵의 발톱,16,(myze****),옌꽃,아 재밋어 재밋어 재밋어,2012-01-07 17:09,0,0
147,삵의 발톱,16,(122k****),,저 율이라는 사람은 강유정도 돼는거같고 아우는 장비?정도돼는듯 ㅋ,2012-01-07 17:09,0,0
148,삵의 발톱,16,(gkdu****),하연수,치우천왕기의 공손헌원이 생각나는군....,2012-01-07 17:09,0,0
149,삵의 발톱,16,(hell****),,세뱃돈 얼마받앗더라...ㅋㅋㅋㅋ 삼촌들이 얼마줬더라.....,2012-01-07 17:09,0,0
150,삵의 발톱,16,(jooc****),노타입,픽션이라도 고구려가 중원을 통일하는것을 보고 싶습니다. 가능하면 일본도 복속 시키고…독도는 우리땅,2011-04-14 09:20,0,0
151,삵의 발톱,16,(smj5****),유사유,1인당 2000명만 잡자 아우야.,2011-04-14 09:20,0,0
152,삵의 발톱,16,(sjc0****),아놔ㅋ,1인당 10명만 잡자..??,2011-04-14 09:20,0,0
153,삵의 발톱,16,(xb31****),,말은 왜!!!!!!!!!!!!!!,2011-04-14 09:20,0,0
154,삵의 발톱,16,(gk01****),,초한지항우나??,2011-04-14 09:20,0,0
155,삵의 발톱,16,(dnek****),,우왕.우왕.대~박!!ㅋㅋ,2011-04-14 09:20,0,0
156,삵의 발톱,16,(lsr3****),,푸후읍!!!!!좋은옷입은놈만나왘ㅋㅋ카이쿠 귀여운것ㅋㅋㅋㅋ,2011-04-14 09:20,0,0
157,삵의 발톱,16,(alst****),,인간적으로 너무 쎄다 ....,2011-04-14 09:20,0,0
158,삵의 발톱,16,(sjc0****),,장수들이 많이 베는 이유는 무장상태의 차이가 결정적입니다,2011-04-14 09:20,0,0
159,삵의 발톱,16,(sjc0****),,물론 부하들과 함께 ㅇㅇ 혼자 있으면 무조건 사망,2011-04-14 09:20,0,0
160,삵의 발톱,16,(sjc0****),,bsk/실제로 맹장은 백명 이상 베는게 가능했습니다,2011-04-14 09:20,0,0
161,삵의 발톱,16,(jr_p****),,"날후터나 웜피스나 보러 가시게나, 공짜 만화 얻어 보는 주제에 이빨까긴",2011-04-14 09:20,0,0
162,삵의 발톱,16,(jr_p****),,"먼치킨이고 후라이드 양념 반반 무많이고 성장물 보고 싶으면,",2011-04-14 09:20,0,0
163,삵의 발톱,16,(bsk0****),,옛날에 정말로 장군은 무적인건가요??,2011-04-14 09:20,0,0
164,삵의 발톱,16,(ysm2****),,괜찮은데,2011-04-14 09:20,0,0
165,삵의 발톱,16,(rnrd****),,뭐 .. 저래 똑똑하고 대단하니깐 주인공 하는거징 ㅋㅋ 재밌는데 ㅋㅋㅋ,2010-09-16 23:32,0,0
166,삵의 발톱,16,(tpgn****),,잘그리긴 한데 너무 먼치킨이라서 좀 그렇다.. 성장물다운게 있어야 좋은데,2010-09-16 23:32,0,0
167,삵의 발톱,16,(y484****),,아주 재밋어요.,2010-09-16 23:32,0,0
168,삵의 발톱,16,(bcpa****),,만화에서 비현실 욕하는 이야기하면 우리는 판타지 소설 못봄 맛간것들이지,2010-09-16 23:32,0,0
169,삵의 발톱,16,(whdd****),,ㅋㅋㅋ 경고했다 늬들은 다듸진듯 ㅋ,2010-09-16 23:32,0,0
170,삵의 발톱,16,(hdg6****),,다음화로 꼬꼬~ㅋㅋ,2010-09-16 23:32,0,0
171,삵의 발톱,16,(hdg6****),,그럴꺼면 안보면되는데ㅎㅎ,2010-09-16 23:32,0,0
172,삵의 발톱,16,(hdg6****),,재미만있구만.. 1화부터 쭉보고있는데 댓글에 욕하시는분들있나봐요?,2010-09-16 23:32,0,0
173,삵의 발톱,16,(kihs****),,영화와 드라마..만화중에 현실적인게 얼마나될까??,2010-09-16 23:32,0,0
174,삵의 발톱,16,(kihs****),,비현실적이라면서 재미없다고 글쓴사람들은.. 영화나 드라마는 좋아하겠지,2010-09-16 23:32,0,0
175,삵의 발톱,16,(lbir****),,만화보면서... 무슨 현실적인걸 찾나... 그럼 에네르기파는 현실적인가?,2010-09-16 23:32,0,0
176,삵의 발톱,16,(dusw****),,존니 재밌고 박진감넘치는구만,2010-09-16 23:32,0,0
177,삵의 발톱,16,(dusw****),,미치것다. 이만화그리는분이 언제 자기가 현실적인만화그린다그랬냐?,2010-09-16 23:32,0,0
178,삵의 발톱,16,(seeh****),,아직까지도 비현실 얘기하고있냐 와진짜 할일없다 ㄷㅊ고 보자,2010-09-16 23:32,0,0
179,삵의 발톱,16,(choc****),,이런거 보면서 뭘 과학이고 현실을 따져 ㅎㅎ 어차피 역사도 허구 투성인데,2010-09-16 23:32,0,0
180,삵의 발톱,16,(shtl****),,나도진짜안믿었는데20분내로다른곳에1번만올리면사랑하는사람에게사귀자고연락옴,2010-04-26 22:06,0,0
181,삵의 발톱,16,(namv****),,이정도가 비현실이면 비현실 아닌게 어딨냐 ?응?ㅋㅋㅋㅋ,2010-04-26 22:06,0,0
182,삵의 발톱,16,(wrai****),,naver.com/dbstnzld1 으로 놀러와세요,2010-04-26 22:06,0,0
183,삵의 발톱,16,(ksub****),,진짜 만화는 만화로만보자 뭐그리 따발따발 말이 많누,2010-04-26 22:06,0,0
184,삵의 발톱,16,(dntk****),,아무리 만화라도 이정도로 비현실적이면 재미가 떨어집니다 작가님ㅡㅡ,2010-04-26 22:06,0,0
185,삵의 발톱,16,(dugh****),,만화는 그냥 만화다....그냥 재미로 보자,2010-04-26 22:06,0,0
186,삵의 발톱,16,(huen****),,솔직히 말해서.. 이만화 재밌음 재밌죠 그러나 좀 사기적..,2010-04-26 22:06,0,0
187,삵의 발톱,16,(high****),,나 왠만해서는 악풀 안다는데 연령 대상이 중학생 정도인것 같다.,2010-04-26 22:06,0,0
188,삵의 발톱,16,(sunn****),,비현실도정도가있지아예지옥에서악마군대불르고핵전쟁선포에다마법진이라도설치하지?,2010-04-26 22:06,0,0
189,삵의 발톱,16,(sunn****),,졸라지들은그럼안티도없냐?qkrt이스키야니는고구려역사나알고있냐?,2010-04-26 22:06,0,0
190,삵의 발톱,16,(qo31****),,"이거 완전 치우천왕기잖아.. 공손이라니.. 공손헌원, 공손발임..?",2010-04-26 22:06,0,0
191,삵의 발톱,16,(oose****),,그때빈성에서 갑옷이남아있으니까 줏어입은건아닐지?,2010-04-26 22:06,0,0
192,삵의 발톱,16,(oose****),,암살부대숨은건 일전에 성주를 속여서 내보냈잖아요?,2010-04-26 22:06,0,0
193,삵의 발톱,16,(twd2****),,이 글 5군데 올리고 F4 눌러보세요. 그러면 소녀시대 게임 떠요,2010-04-26 22:06,0,0
194,삵의 발톱,16,(ydun****),,한명도 안죽는건 ... 그건좀 아니다,2010-04-26 22:06,0,0
195,삵의 발톱,16,(ydun****),,후치부대는.... 그냥 병사들이 갑옷 무거워서 헤벌레 하면 이김,2010-03-04 20:28,0,0
196,삵의 발톱,16,(ydun****),,암살부대들은 .... 어케 숨었지?,2010-03-04 20:28,0,0
197,삵의 발톱,16,(ydun****),,"궁병들이 하는짓은.. 뭐 가능하고,",2010-03-04 20:28,0,0
198,삵의 발톱,16,(wcga****),,안녕히 가세요 1人,2010-03-04 20:28,0,0
199,삵의 발톱,16,(sse7****),,20. 우치가 뱃속에서 핵을만들어 주아우를 없에고 용병생활을때려쳤어요,2010-03-04 20:28,0,0
200,삵의 발톱,16,(dlwh****),,1명이 3명못이겨 아무리 조자룡이라도 삼국지는 소설임,2010-03-04 20:28,0,0
201,삵의 발톱,16,(woal****),,19.그러자 주아우가 자기를 배신했다고 말하면서 우치를다시먹었어요.,2010-03-04 20:28,0,0
202,삵의 발톱,16,(goeu****),,18.주율은 먹다말고 우치를 뱉었어요.,2010-03-04 20:28,0,0
203,삵의 발톱,16,(yeat****),,조자룡 과장쫌 쩔게된거임,2010-03-04 20:28,0,0
204,삵의 발톱,16,(stw9****),,재밌게보고가요~~,2010-03-04 20:28,0,0
205,삵의 발톱,16,(dbwn****),,17. 그러자 주율이 우치를 먹었어요,2010-03-04 20:28,0,0
206,삵의 발톱,16,(dlwo****),,머가비현실적임 무예를잘하면그럴수도있지삼국지에나온조자룡은상상속인간임?,2010-03-04 20:28,0,0
207,삵의 발톱,16,(whda****),,너무하다 2000명을 ㄷㄷ;; 너무 비현실적이라 잼없네;,2010-03-04 20:28,0,0
208,삵의 발톱,16,(dlse****),,16.그런데 다시 화이트홀로 우치는 나왔어요,2010-03-04 20:28,0,0
209,삵의 발톱,16,(rwg3****),,15. 인줄 알았는데 아니였죠 우치가 다시 똥을싸서 블랙홀에 던졌죠,2010-03-04 20:28,0,0
210,삵의 발톱,16,(rlae****),,14.태양이폭팔하면서 블랙홀이 생겻습니다. 지구멸망../끝,2010-02-25 12:04,0,0
211,삵의 발톱,16,(ckft****),,13.이런우라질 그똥이갑작이 우주로날아가 태양을폭파시켯어요.,2010-02-25 12:04,0,0
212,삵의 발톱,16,(feel****),,12.똥찡구 놀이에요.,2010-02-25 12:04,0,0
213,삵의 발톱,16,(gusa****),,11.입으로 들어간 똥이 다시 똥구멍으로 나왔죠,2010-02-25 12:04,0,0
214,삵의 발톱,16,(jss5****),,8. 그만해라 초딩들아-_-,2010-02-25 12:04,0,0
215,삵의 발톱,16,(zaq1****),,10.똥이티어 나와 자기 입으로 들어갓어요,2010-02-25 12:04,0,0
216,삵의 발톱,16,(bhb9****),,9.우치는 사람얼굴에똥쌌어요,2010-02-25 12:04,0,0
217,삵의 발톱,16,(bhb9****),,경계선다시시작!,2010-02-25 12:04,0,0
218,삵의 발톱,16,(bhb9****),,---------------------------------------,2010-02-25 12:04,0,0
219,삵의 발톱,16,(qscz****),,진짜 초딩같다 ㅡㅡ 초딩 티내는것도 아니고 아오 ㅋㅋ 쪽팔려,2010-02-25 12:04,0,0
220,삵의 발톱,16,(4191****),,8. 그만해라 초딩들아-_-,2010-02-25 12:04,0,0
221,삵의 발톱,16,(rhkd****),,7. 알고보니 방귀가 아니라 똥이였어요,2010-02-25 12:04,0,0
222,삵의 발톱,16,(age9****),,6.우치는 합마신공을썻어요,2010-02-25 12:04,0,0
223,삵의 발톱,16,(sksk****),,5.우치가 방귀를 꼈어요,2010-02-25 12:04,0,0
224,삵의 발톱,16,(rlad****),,4.하늘끝까지나라가요,2010-02-25 12:04,0,0
225,삵의 발톱,16,(pupp****),,صثقفغعصثقفغعهخحجدشسيبلاتنمكطئءؤرلاىةو,2010-02-23 22:27,0,0
226,삵의 발톱,16,(dltj****),,3.우치가 날아갔어요,2010-02-23 22:27,0,0
227,삵의 발톱,16,(zqxw****),,2.운없게도 우치만 맞았어요,2010-02-23 22:27,0,0
228,삵의 발톱,16,(zqxw****),,1.갑자기 하늘에서 핵폭탄이 날라왔어요,2010-02-23 22:27,0,0
229,삵의 발톱,16,(dnse****),,다 쥑여버려~,2010-02-23 22:27,0,0
230,삵의 발톱,16,(tmdd****),,"그다음에 다죽을듯 얼마나 쎈데,,",2010-02-23 22:27,0,0
