commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
19492206,90135,우리가 사랑하는 방법 63화,최원빔,0,0,2020-06-24 20:18:58,누가 내 입꼬리 좀 내려줘!!!!,False
19492025,90135,우리가 사랑하는 방법 63화,제휴,0,0,2020-06-24 19:23:00,하...숨 쉬는 거 까먹고 본 것 같은 기분이야,False
19491920,90135,우리가 사랑하는 방법 63화,Invictus,0,0,2020-06-24 18:02:47,ㅎㅎㅎㅎㅎㅎㅎ 엄마미소 짓고 봤네요,False
19491311,90135,우리가 사랑하는 방법 63화,chopi,0,0,2020-06-24 12:12:11,말만 안했을뿐이지 누가봐도 사귀는 분위기야 ㅋㅋㅋㅋㅋㅋ아 진짜 설렌다,False
19491202,90135,우리가 사랑하는 방법 63화,__,0,0,2020-06-24 11:22:01,아니 최애 콘서트가는 것보다 하다랑 어디든 같이 있는게 좋다고...!!????????? 진짜 참사랑인데?????????,False
19491199,90135,우리가 사랑하는 방법 63화,일라,0,0,2020-06-24 11:20:44,본인들만 모르는 연애,False
19490955,90135,우리가 사랑하는 방법 63화,구오,0,0,2020-06-24 09:33:09,작가님 너무 훈훈해서 제 광대 에베레스트 정상만큼 솟았어요.,False
19490817,90135,우리가 사랑하는 방법 63화,야후,0,0,2020-06-24 08:23:34,낄낄낄 낄,False
19490770,90135,우리가 사랑하는 방법 63화,소민,0,0,2020-06-24 08:03:25,너무 귀여워ㅜㅠㅠㅠㅠ,False
19490742,90135,우리가 사랑하는 방법 63화,J man,0,0,2020-06-24 07:45:48,".
.
.
.
.
다음 화........................... 그날 밤 남주 누나의 갑작스런 외출로 단 둘이 있게 되는 주인공들...................
.
.
.
.
.
",False
19490726,90135,우리가 사랑하는 방법 63화,끄앙,0,0,2020-06-24 07:33:52,그래서 저 둘 사귀는 거 둘만 모르는거지? 새상 사람들 다 아는데??,False
19490646,90135,우리가 사랑하는 방법 63화,므므,0,0,2020-06-24 06:18:00,작가님 혹시 다음에 모아가 주인공인 만화 그려주실 생각 있으신가욥.. 모아 얼굴 너무 내 취향,False
19490241,90135,우리가 사랑하는 방법 63화,예린,0,0,2020-06-24 01:43:31,혹시 하다 누나가 포스터 붙이는 법 가르쳐준 화 몇 화인줄 아는 분 계신가요...?,False
19490177,90135,우리가 사랑하는 방법 63화,피아노,0,0,2020-06-24 01:28:44,대애박...후,False
19490157,90135,우리가 사랑하는 방법 63화,넘사벽,0,0,2020-06-24 01:24:48,"최고의 웹툰, 추천합니다.",False
19490143,90135,우리가 사랑하는 방법 63화,이원정,0,0,2020-06-24 01:19:31,이이런 긔요미들 ..ㅠㅠ,False
19490141,90135,우리가 사랑하는 방법 63화,최하영,0,0,2020-06-24 01:18:27,ㅋ 사귄다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
19490074,90135,우리가 사랑하는 방법 63화,RB,0,0,2020-06-24 00:56:49,너네 사귀는거 너네만 몰라,False
19489972,90135,우리가 사랑하는 방법 63화,방글,0,0,2020-06-24 00:34:10,흥 ! 나빼고 다 연애하지그냥 !! 그래 결혼까지해서백년만년살아라,False
19489944,90135,우리가 사랑하는 방법 63화,세우,0,0,2020-06-24 00:28:08,하다야 계는 네가 탔구나...!,False
19489900,90135,우리가 사랑하는 방법 63화,해테,0,0,2020-06-24 00:20:00,넘 기여버,False
19489861,90135,우리가 사랑하는 방법 63화,hiya,0,0,2020-06-24 00:12:07,웋하하,False
19489855,90135,우리가 사랑하는 방법 63화,이명은,0,0,2020-06-24 00:11:24,눈 뜨고 둘이 마주보다가 키쭈하면 완벽했을텐데,False
