commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
14541868,40821,징크스의 연인 8화,조연수,2,0,2017-02-23 10:56:02,관람차운행정지라더니 밑에는 운행중이라 써있다..실쑤!?!,False
14533890,40821,징크스의 연인 8화,sundaynawon,2,1,2017-02-21 16:08:30,흑.....부럽다......,False
14533794,40821,징크스의 연인 8화,얼음 펭귄,2,0,2017-02-21 15:24:07,"와..  이제 여자애가 커서 로맨스가 시작되나보다.
",False
14533195,40821,징크스의 연인 8화,예혀니,2,0,2017-02-21 12:02:57,로리지만 귀여워서♡ ㅠㅠ,False
14532931,40821,징크스의 연인 8화,김민경,2,0,2017-02-21 10:27:19,하 진짜 존내 설랜다 코피 푹😤,False
14532808,40821,징크스의 연인 8화,ddoongii,2,0,2017-02-21 09:38:53,작가님.. 무슨 마법을 부린거야 할때.. &#x27;재는&#x27;이 아니고 &#x27;쟤는&#x27;이 맞는거 아닌가용~??,False
14532758,40821,징크스의 연인 8화,-,2,0,2017-02-21 09:22:05,처음에 폐장예정 이라고 적힌 첫 밑엔 관람차 운행정지라고 돼있는데 두번째 컷엔 운행중이야...,False
14532667,40821,징크스의 연인 8화,김은수,2,0,2017-02-21 08:40:29,ㅋㅋㅋㅋ 나는 이미 물들었다 수광이가 저 여자애 안아주는데 로리라는단어가 먼저 생각났다 ㅋㅋ 어떡하지...?,False
14532511,40821,징크스의 연인 8화,은지,2,0,2017-02-21 06:32:49,흐헿 잘생걌어...,False
14531828,40821,징크스의 연인 8화,솔라미,2,0,2017-02-21 01:02:06,아 달달해ㅜㅜ둘이 꼭 행복해지게 해주세요ㅠㅠ,False
14531747,40821,징크스의 연인 8화,Layco_월화,2,1,2017-02-21 00:49:46,뭐야..  귀여워..(발그레),False
14531739,40821,징크스의 연인 8화,수진,2,0,2017-02-21 00:48:58,"아 설레,,,○&lt;-&lt;",False
14468855,40821,징크스의 연인 8화,backtothebasic,2,0,2017-02-05 03:02:01,ㅜㅠㅠㅠ 멋지다,False
14463252,40821,징크스의 연인 8화,목짧은기린,2,0,2017-02-03 21:37:41,심쿵!!수 광 베스트!!,False
14462605,40821,징크스의 연인 8화,모찌창섭,2,0,2017-02-03 17:18:59,"이거 더 안올라오나?
으아 기대되 결제한 보라ㅏㅁ!",False
14453660,40821,징크스의 연인 8화,예진,2,0,2017-02-01 22:57:26,어 잠깐만요.. 저 설렜어요..,False
14453413,40821,징크스의 연인 8화,식충이멍이,2,0,2017-02-01 20:59:27,힝 ~ 조으다 ㅜ.ㅜ ,False
14452903,40821,징크스의 연인 8화,한다래,2,0,2017-02-01 16:35:23,ㅎㅎㅎㅎ아나넘나행복한것 ,False
14446759,40821,징크스의 연인 8화,박주환,2,0,2017-01-31 00:11:10,핳,False
16627425,40821,징크스의 연인 8화,까칠한응가,1,0,2018-08-16 14:37:18,소스윗,False
15208444,40821,징크스의 연인 8화,허예쁨,1,0,2017-08-22 11:44:06,나방금..심쿵한거니..하...,False
15208262,40821,징크스의 연인 8화,매너있는넘,1,0,2017-08-22 10:43:23,"와 진짜 .. 너무 좋다
",False
14553499,40821,징크스의 연인 8화,페인팅아웃,1,2,2017-02-26 09:30:50,다음화에서  수광이 회장께 발각되유,False
14540492,40821,징크스의 연인 8화,Mijin Park,1,0,2017-02-23 01:44:54,과거는 화려했으나 현실은 시궁창 ㅠㅜ,False
14534617,40821,징크스의 연인 8화,이주영,1,0,2017-02-21 22:11:12,진짜 너님 저의 왕자님이세요😍,False
14534527,40821,징크스의 연인 8화,포도원묘지,1,0,2017-02-21 21:30:18,"최고의 웹툰, 추천합니다.",False
14534176,40821,징크스의 연인 8화,은교,1,0,2017-02-21 18:43:57,꺄야야야야 심쿵!,False
14534055,40821,징크스의 연인 8화,코코냥,1,2,2017-02-21 17:38:08,......졸라 설렘 근데 나중에는 어떻게 되는거야ㅠㅠ 그거 불안해서 맘두고 못봄..흑,False
14534053,40821,징크스의 연인 8화,유나리,1,0,2017-02-21 17:35:40,저 보통 커플들 둘다 내 맘에 들어야 인정하는데요..인정..이 커플 사귀는것도 아니고 결혼해야합니다 둘이 결혼하면 정말 행복해질것같아,False
14534000,40821,징크스의 연인 8화,ls,1,0,2017-02-21 17:00:02,핵설렘,False
14533424,40821,징크스의 연인 8화,나는나예욤,1,0,2017-02-21 13:07:12,다음은 없다. 지금 이 순간 최선을 다해 살자! 라고 말하는 듯 해요 오늘편ㅠㅠ,False
14533070,40821,징크스의 연인 8화,Bluesky,1,0,2017-02-21 11:27:35,아 이런 너무달달해,False
14532865,40821,징크스의 연인 8화,김다영,1,0,2017-02-21 10:02:10,하 너무재밌어요 ㅜㅜㅠㅠㅠㅠㅠㅠㅠ빨리 다음편 나왔으며누ㅜㅜㅜ,False
14532387,40821,징크스의 연인 8화,최윤제,1,0,2017-02-21 03:57:22,근데 저거 잘못하면 철컹철컹 아니냐~,False
14532236,40821,징크스의 연인 8화,뀨뀨,1,0,2017-02-21 02:42:04,행운을 너무 다 써버려서 이후에 불운만 가득한거아님????,False
14532067,40821,징크스의 연인 8화,김사라,1,0,2017-02-21 01:49:08,왕자님...,False
14532042,40821,징크스의 연인 8화,재훈,1,1,2017-02-21 01:40:48,"공주님은 없나요?;;
쥬륵...",False
14531992,40821,징크스의 연인 8화,미코노오,1,0,2017-02-21 01:28:38,왜 자꾸 운수좋은날이 생각나지...불안하게..ㅋ,False
14531956,40821,징크스의 연인 8화,cara,1,1,2017-02-21 01:21:31,귀여운 두것들~~~^^ ,False
14531722,40821,징크스의 연인 8화,오지은,1,1,2017-02-21 00:46:57,오ㅓ..내 인생웹툰♡..♡,False
14531545,40821,징크스의 연인 8화,찡어,1,0,2017-02-21 00:27:24,으ㅓㅇ어 멋있어 마자ㅜㅜㅜㅜ수광베스트ㅜㅜ 내왕자님도 해죠ㅜㅠㅜㅜ,False
14531527,40821,징크스의 연인 8화,유혜빈,1,1,2017-02-21 00:25:51,꺄 설렌닿ㅎ♡♡♡,False
14531496,40821,징크스의 연인 8화,-,1,0,2017-02-21 00:23:17,하아..수광베스트ㅜㅜ 존잘ㅜㅜㅋ,False
14531460,40821,징크스의 연인 8화,ruth-,1,0,2017-02-21 00:20:38,"저 회사들 세개 다 수광이꺼 되는 그런 행운? ㅋㅋㅋ
그랬음 좋겠네 ㅋㅋ",False
14477822,40821,징크스의 연인 8화,김민희,1,0,2017-02-07 11:33:25,"최고의 웹툰, 추천합니다.",False
14477418,40821,징크스의 연인 8화,그대가있어웃는다,1,0,2017-02-07 09:41:04,설렌다 이게뭐라고 ...,False
14453659,40821,징크스의 연인 8화,이현빈,1,0,2017-02-01 22:57:19,"벌써 다음회가 보고싶다.
일주일은 너무 길어---♥",False
14452659,40821,징크스의 연인 8화,투팍아름,1,0,2017-02-01 14:44:29,수광이 불쌍해..ㅠ ㅠ,False
14452375,40821,징크스의 연인 8화,가윤,1,0,2017-02-01 12:41:39,"그래 왕자 그까짓거 수광이 하는거 뭐가 덧나겟어? 수광아 너가 왕자 해라..제발
",False
14450229,40821,징크스의 연인 8화,박승진,1,0,2017-02-01 00:33:24,소~름~이 쫘,False
14448261,40821,징크스의 연인 8화,이유하,1,0,2017-01-31 11:22:22,슬비: 난 그럼 공주님 할래! 왕자님 평생 제 곁에 있어주세요.,False
14448233,40821,징크스의 연인 8화,김병장,1,1,2017-01-31 11:13:07,"경찰 아저씨 여기에요 여기!
도라에몽왈:진구야 오늘의 도구는 전자발찌야!@!",False
18628769,40821,징크스의 연인 8화,뉴뉴,0,0,2019-12-24 02:27:55,저러는데 어떻게 안반해.. 너무 사랑스러워ㅠㅠ,False
18162835,40821,징크스의 연인 8화,김현지,0,0,2019-08-20 07:26:37,오뜨케 ㅜㅠㅠㅠㅠㅠㅜ케,False
18133353,40821,징크스의 연인 8화,나는야식빵맨,0,0,2019-08-12 12:21:04,설렌다ㅜㅜㅜ,False
18101212,40821,징크스의 연인 8화,예지앞사,0,0,2019-08-03 00:35:26,같이 있으면 행운몽땅이네,False
18048273,40821,징크스의 연인 8화,앍옹,0,0,2019-07-16 11:41:02,"왕댯님,,,,",False
18028861,40821,징크스의 연인 8화,bleu,0,0,2019-07-10 10:15:14,여자애 13살인데 어느부분이 설레는거지? 실제상황이면 빨리 엄마나 찾아줘야지 뭐하냐. 완전 답답,False
18004334,40821,징크스의 연인 8화,현서랑,0,0,2019-07-02 21:54:15,"아ㅠㅠㅠㅠ누가 내 입꼬리좀제발ㅜㅜㅠ내려줘ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 존잘이라 심장에 무리가,,,,,,,커흑!!!!",False
16394339,40821,징크스의 연인 8화,수빈,0,0,2018-06-12 01:50:00,아오오오,False
16340727,40821,징크스의 연인 8화,닉네임을 등록해 주세요,0,1,2018-05-27 10:35:09,6살 차이 괜찮은거임...?,False
16062247,40821,징크스의 연인 8화,닉네임을 등록해 주세요,0,0,2018-03-13 16:11:44,둘이 같이잇어야 해피해피해지나바용!!,False
15713547,40821,징크스의 연인 8화,이주연,0,0,2018-01-10 22:43:50, 아ㅜㅜ불안하다,False
15593336,40821,징크스의 연인 8화,라딘,0,0,2017-12-03 23:16:58,심쿵함다....,False
15368798,40821,징크스의 연인 8화,doguun11,0,0,2017-10-05 00:19:57,와두근거려멋있어ㅜㅜㅜ아근데호장무서운데ㅜㅠ,False
14898249,40821,징크스의 연인 8화,날개,0,0,2017-06-04 11:33:23,"최고의 웹툰, 추천합니다.",False
14880125,40821,징크스의 연인 8화,신충만,0,0,2017-05-31 08:34:42,처...철컬철커 ㅇ....,False
14856205,40821,징크스의 연인 8화,이소낙,0,0,2017-05-24 23:50:27,"담깐 수광군, 뭐하는건가 자네",False
14803702,40821,징크스의 연인 8화,별빛이사라지면,0,0,2017-05-09 11:11:10,귀엽고 사랑스러워ㅠㅜ,False
14640829,40821,징크스의 연인 8화,hㅏ은,0,0,2017-03-23 22:15:46,운명의데스티니ㅋㅋㅋㅋㅋ,False
14624383,40821,징크스의 연인 8화,띠리리,0,0,2017-03-18 20:34:06,이렇게 순수하고 이쁜커플은 처음이네 너무이쁘닿ㅎㅎㅎㅎㅎ,False
14588174,40821,징크스의 연인 8화,윤현영,0,0,2017-03-07 20:30:56,"어머,,좋아",False
14587449,40821,징크스의 연인 8화,칼바니아이야기,0,0,2017-03-07 11:59:54,"홍차왕자 생각이 드네요.
자그만 소원을 들어주는 홍차 왕자의 도입부를 좋아했었는데 생각나서 댓글 달아봅니다.",False
14586404,40821,징크스의 연인 8화,kato,0,0,2017-03-07 00:48:53,어맛,False
14564704,40821,징크스의 연인 8화,륜해원,0,0,2017-03-01 14:59:32,어머나,False
14562015,40821,징크스의 연인 8화,꼬막3개,0,0,2017-02-28 22:44:47,"최고의 웹툰, 추천합니다.",False
14556678,40821,징크스의 연인 8화,김우현,0,0,2017-02-27 08:13:32,아니 임마. 진짜 떨어진다고!!!,False
14555980,40821,징크스의 연인 8화,지연,0,0,2017-02-27 01:02:02,주인공 토비오랑 비슷허게 생ㄱ..,False
14546227,40821,징크스의 연인 8화,홍은지,0,0,2017-02-24 12:34:20,"최고의 웹툰, 추천합니다.",False
14542364,40821,징크스의 연인 8화,닉네임,0,0,2017-02-23 13:45:45,"최고의 웹툰, 추천합니다.",False
14540495,40821,징크스의 연인 8화,키키,0,0,2017-02-23 01:46:04,어쩌다 나쁜ㄴ이 된거니. ,False
14539423,40821,징크스의 연인 8화,이은정,0,0,2017-02-23 00:02:13,점점 빠져들어요! 작가님 화이팅!^^,False
14539300,40821,징크스의 연인 8화,순토피아,0,0,2017-02-22 23:17:22,수광아!!!!내가 사랑해!!!!,False
14539281,40821,징크스의 연인 8화,가나다,0,0,2017-02-22 23:08:25,떨어질것같은데..,False
14538513,40821,징크스의 연인 8화,세젤멋,0,0,2017-02-22 17:05:09,엄마한테 관람차 타자고 할때 관람차 운행정지에서 운행중으로 바뀐거 무슨 의밀까,False
14538358,40821,징크스의 연인 8화,백진주,0,0,2017-02-22 16:01:47,개 소름 ..? ㅁㅊ 흥해라 ㅜ ,False
14538105,40821,징크스의 연인 8화,gh_,0,0,2017-02-22 14:16:20,그래 왕자 너 다해라 ㅠ,False
14537306,40821,징크스의 연인 8화,김시은,0,0,2017-02-22 10:22:24,수광이 카와이,False
14537141,40821,징크스의 연인 8화,지렁,0,0,2017-02-22 09:17:51,철컹철컹철컹철컹철컹철컹철컹철컹 ,False
14536092,40821,징크스의 연인 8화,김준섭,0,4,2017-02-22 01:55:45,혹시 이 웹툰도 여혐에 찌든 웹툰인가요,False
14534830,40821,징크스의 연인 8화,정은,0,0,2017-02-21 23:59:19,"최고의 웹툰, 추천합니다.",False
14534468,40821,징크스의 연인 8화,전유진,0,0,2017-02-21 20:58:02,소이정사랑해...헹 ,False
14534446,40821,징크스의 연인 8화,지니,0,0,2017-02-21 20:45:13,"최고의 웹툰, 추천합니다.",False
14534347,40821,징크스의 연인 8화,Young,0,0,2017-02-21 19:52:23,왕자님🤴🏻😍,False
14534095,40821,징크스의 연인 8화,pinkheart,0,0,2017-02-21 17:57:23,ㅎㅎ 넘 재밌에요 근데 수광이 이제 무슨 수난을 당하게 될지 ㅠ.ㅠ,False
14533817,40821,징크스의 연인 8화,예찬참치,0,0,2017-02-21 15:33:08,"최고의 웹툰, 추천합니다.",False
14533727,40821,징크스의 연인 8화,미리,0,0,2017-02-21 14:53:36,자기가 자기입으로 왕자님 ㅋㅋㅋㅋㅋㅋㅋ,False
14533620,40821,징크스의 연인 8화,띵이,0,0,2017-02-21 14:18:25,왜 왕관이 떨어지지 않는것에대해 언급을 안하지.. 본드 붙여놨니...?,False
14533614,40821,징크스의 연인 8화,김홍규,0,0,2017-02-21 14:17:11,로리콘.....,False
14533550,40821,징크스의 연인 8화,김예슬,0,0,2017-02-21 13:52:12,뭐지 떨어지나,False
14533494,40821,징크스의 연인 8화,코타걸,0,0,2017-02-21 13:30:44,아 그래서 하버드도 떨어지는건가....!!!,False
14533427,40821,징크스의 연인 8화,유리구두,0,0,2017-02-21 13:07:55,로리...?,False
14533389,40821,징크스의 연인 8화,코코너티,0,0,2017-02-21 12:58:04,둘이 넘나 잘어울리는것 남매같이ㅋㅋㅋㅋ재밌어욧 다음이야기 궁금귱금 :D,False
14533382,40821,징크스의 연인 8화,온세상에 사랑가득,0,1,2017-02-21 12:55:34,"최근 연애를 시작한 사람입니다.
정말 사랑은 좋은것 같습니다.
전 예전에 지하철을 타고다니며
지하철 치한짓을 하며 예쁜 여대생들을
상대로 성욕을 풀며 다녔었는데
연애를 하고나니까 정말 기쁘고 행복합니다
지하철 탄 여대생들하고
노는것보다 더 좋더라고요
영원히 얘를 사랑할 생각입니다.
만약 얘가 나를 배신하면...
그때엔 모든것을 끝내버릴 것 같습니다.",False
14533037,40821,징크스의 연인 8화,우보미,0,0,2017-02-21 11:15:06,수광아 심폭.....,False
14532973,40821,징크스의 연인 8화,배유한,0,0,2017-02-21 10:46:24,어머머 오글거려 히익,False
14532665,40821,징크스의 연인 8화,티모충,0,0,2017-02-21 08:39:54,롤아이디 징크스의선물 님을.찾습니다 ㅋㅋ,False
14532290,40821,징크스의 연인 8화,이현주,0,0,2017-02-21 03:03:35,"최고의 웹툰, 추천합니다.",False
14532283,40821,징크스의 연인 8화,진선이,0,0,2017-02-21 03:02:00,"최고의 웹툰, 추천합니다.",False
14532008,40821,징크스의 연인 8화,정문영,0,0,2017-02-21 01:31:20,"최고의 웹툰, 추천합니다.",False
14531931,40821,징크스의 연인 8화,또뇽,0,0,2017-02-21 01:17:45,ㅎ,False
14531797,40821,징크스의 연인 8화,앙보라띠,0,0,2017-02-21 00:57:55,왕땨님♡,False
14531764,40821,징크스의 연인 8화,이은주,0,0,2017-02-21 00:51:27,포돌이 출동,False
14531714,40821,징크스의 연인 8화,gir,0,0,2017-02-21 00:46:28,"최고의 웹툰, 추천합니다.",False
14531703,40821,징크스의 연인 8화,fkfk123,0,0,2017-02-21 00:45:02,나이차이는 극복할수 있어,False
14531685,40821,징크스의 연인 8화,율이,0,0,2017-02-21 00:43:18,꺅!!,False
14531473,40821,징크스의 연인 8화,이채연,0,0,2017-02-21 00:21:34,아근데 왜 갑자기 불행해진거야???,False
14531464,40821,징크스의 연인 8화,정원,0,0,2017-02-21 00:20:56,반반하게 나무 잘생겼다 엄청 잘생긴것도아니고 못생긴건 더더아니고 그냥 잘생겼다 밖에 말이안나온다,False
14531425,40821,징크스의 연인 8화,김쌍아이뿜,0,0,2017-02-21 00:18:24,와 헐 ,False
14531412,40821,징크스의 연인 8화,구본영,0,0,2017-02-21 00:17:22,포돌이아재여기예요,False
14531398,40821,징크스의 연인 8화,김수연,0,0,2017-02-21 00:15:34,저것도 씨가되어서 떨어지는건 아니죠..?,False
14531386,40821,징크스의 연인 8화,효주,0,0,2017-02-21 00:14:43,아아아아나나아나아나카아아악,False
14508024,40821,징크스의 연인 8화,미나,0,1,2017-02-14 23:31:38,너무왕자가약하다,False
14506375,40821,징크스의 연인 8화,무한개발,0,0,2017-02-14 11:02:49,저러다가 나중에 회장한테 얼마나 개욕먹을까 ㅠ,False
14506313,40821,징크스의 연인 8화,박쥐,0,0,2017-02-14 10:45:39,언젠 왕자님 아니라더니 자기입으로 왕자님이래!,False
14448264,40821,징크스의 연인 8화,조현성,0,1,2017-01-31 11:22:29,아청 병신아,False
14475909,41003,징크스의 연인 9화,최형규,4961,20,2017-02-07 00:10:52,수광이가 아무리 똑똑해도 이건 영문도 모를거다..,True
14475839,41003,징크스의 연인 9화,말뚝이,3603,24,2017-02-07 00:04:29,배은망덕한거는 회장 당신이요 회사 망해봐야지,True
14475928,41003,징크스의 연인 9화,푸른별,2267,18,2017-02-07 00:12:28,수광이랑 슬비는 금화와는 상관없시 만났다면 이쁘고 다정한 사랑을 나눴을 텐데ㅠㅠ 수광이는 슬비에게 위로받고 사랑받으면서 서로 조금씩 다가섰을 텐데ㅠㅠ 프롤로그에서 수광이가 슬비와의 인연을 마치 악연처럼 기억하는게 넘 안타깝네여ㅠㅠㅠㅠ,True
14476539,41003,징크스의 연인 9화,세이버에반,1029,29,2017-02-07 01:22:25,그냥 미래로가서 다음계정에 5만원 충전해서 끝까지 정주행하고 싶다,True
14476067,41003,징크스의 연인 9화,김하은,695,44,2017-02-07 00:24:06,작가님 더 필요해요 더더더ㅓ더ㅓ더덛,True
14477015,41003,징크스의 연인 9화,장여름,478,47,2017-02-07 05:37:45,진짜 못참겠다.... 언제 기다리지..... 3주치를 결제 해버렸으니..,True
14475883,41003,징크스의 연인 9화,내가누구게,375,14,2017-02-07 00:08:37,저런것도 다 예측해서 피하게해줬어야지!!! 주인공 마냥 행복하게해줘랏!!,True
14476771,41003,징크스의 연인 9화,유송희,338,13,2017-02-07 02:33:24,아 작가님 그냥제통장가지세요ㅠㅠㅠㅠ엉엉 더결제하게 해주세요ㅠㅠㅠㅠ,True
14476687,41003,징크스의 연인 9화,ㅎ,277,8,2017-02-07 02:03:08,앞으로 불운이 펼쳐질 수광이의 앞날에 치얼스...ㅠㅠ,True
14476148,41003,징크스의 연인 9화,BongBongy,237,7,2017-02-07 00:34:44,갑자기 왜이래 우리 수광이 왜때려,True
14478716,41003,징크스의 연인 9화,가나다라마바사아,207,7,2017-02-07 17:53:54,엄마는 알고 있었네.... 솔비가 경솔하게굴어서..수광이 앞날이 컴컴할줄...,True
14558432,41003,징크스의 연인 9화,김수연,145,2,2017-02-28 00:09:18,아니;; 수광이는 뭔 죄인데;;;,True
14475890,41003,징크스의 연인 9화,으앙,131,2,2017-02-07 00:09:04,"수광아ㅜㅜㅜㅜㅜㅜ
저 회장새끼 망해봐야 정신 차리지ㅡ",True
14476579,41003,징크스의 연인 9화,엘리,126,3,2017-02-07 01:32:21,으어어어어 다음편을 달라.....,True
14476633,41003,징크스의 연인 9화,권지용,109,3,2017-02-07 01:48:50,ㅠㅠㅠㅠㅠ진짜 재밌다...ㅠㅠㅠ,True
14475845,41003,징크스의 연인 9화,유현주,96,3,2017-02-07 00:05:13,저새끼가ㅡㅡ 감히 누굴 ㅡㅡ,True
14476167,41003,징크스의 연인 9화,나드멀러ㅎ,89,3,2017-02-07 00:36:28,수광아 도망쳐 슬비랑 ㅠ ㅠ 마지막 기회야.....제...발,True
14475901,41003,징크스의 연인 9화,KING,79,4,2017-02-07 00:10:00,하 진짜 누굴 때려ㅠㅠㅠ!!,True
14481896,41003,징크스의 연인 9화,오늘도,55,2,2017-02-08 10:09:13,제발 내 돈을 가져가고 다음편을 주오,True
14477388,41003,징크스의 연인 9화,molly_o3o,48,2,2017-02-07 09:30:36,참...한주한주 결제해서보기 감질맛 나는구만...,True
14560248,41003,징크스의 연인 9화,DN_BlackCry,20,0,2017-02-28 09:38:43,수광이 불쌍하다.. 사실 슬비 안 만났어도 능력도 있고 금화에 연줄도 있어서 꽃길 직전인데.. 안타깝다,True
14559599,41003,징크스의 연인 9화,윰윰,18,2,2017-02-28 02:57:38,저 아이는 미래를 볼 수있으면서 자신의 행동때문에 수광이가 처하게 될 미래는 볼 수 없었던걸까?,True
14560881,41003,징크스의 연인 9화,달콤유혹,13,0,2017-02-28 13:21:25,솔직히 슬비만 아니였어도 수광이 잘됐을거라 본다...,True
14559687,41003,징크스의 연인 9화,imotion,11,2,2017-02-28 03:34:03,이해안감..저렇게 예지력 좋은 아이라면 수광이랑 떨어져있어야지 ㅋㅋㅋㅋ 회장이 왔을때..캐붕..,False
14564148,41003,징크스의 연인 9화,요구르트,9,0,2017-03-01 10:41:25,담요 필요하다고 하고 다음에 다시 보자고 한 것 보면 불난 것부터 헤어지는 것 까지 다 본 것 같은데 뺨맞고 수광이 망하는거는 못본건가ㅠㅠㅠ어차피 들킬 확률이 높지만 그래도 저기서 떨어져있기라도 하지ㅠ,False
14560283,41003,징크스의 연인 9화,네엣,7,1,2017-02-28 09:49:35,회장 씹쌔끼가 왜 때리고 지랄이야,False
