,title,no,ID,nick,content,date,like,dislike
0,뷰티플 게임,18,(js93****),미니파쇄,안녕~~~~~~~~~~,2일 전,0,0
1,뷰티플 게임,18,(fant****),판타스틱,와 2021년이다아앙,2일 전,0,0
2,뷰티플 게임,18,(phw0****),phw,내일이면 2021년임,2일 전,0,0
3,뷰티플 게임,18,(ljh0****),3point8코리아,이거 작가는어떻게되었을까?,2일 전,0,0
4,뷰티플 게임,18,(bear****),이승재,(2020-10-27),2일 전,0,0
5,뷰티플 게임,18,(seo9****),예언자,2020,2일 전,0,0
6,뷰티플 게임,18,(ll29****),이재용,52,2일 전,0,0
7,뷰티플 게임,18,(aabo****),꽃다운나,주인공의 입장이 이해가 되어서.. 몰입해서 봤어요좋은작품 감사합니다 정말 감사합니다,2일 전,0,0
8,뷰티플 게임,18,(cwj5****),치피,ㅎㅎ,2일 전,0,0
9,뷰티플 게임,18,(dlrk****),강력테이프,아니 웹툰을 뭐라고 하는게 아니라 독자들 상태가 왜 이 모양이여 ㅋ,2일 전,0,0
10,뷰티플 게임,18,(dlrk****),강력테이프,ㅈㄴ 웃기네 ㅋ 사격 웹툰엔 사격 배우는 베댓들 나오고 축구 웹툰엔 축구 배우는 베댓이 보이고 피겨 웹툰엔 피겨 베댓 ㅋㅋ ㅈㄴ 웃기네 ㅋ,2일 전,0,0
11,뷰티플 게임,18,(joum****),해피맘,마지막으로 세라좀 때리지,2일 전,0,0
12,뷰티플 게임,18,(mi11****),,더러운 로스케,2일 전,0,0
13,뷰티플 게임,18,(tjsr****),동,가끔 봤는데 피겨했던 사람으로 가끔 그림에서 실제 태릉선수촌링크장이 보였을때마다 반가웠어요 잘봤습니다^^,2일 전,0,0
14,뷰티플 게임,18,(2hye****),달소녀,명작 잘 보고갑니다!!,2일 전,0,0
15,뷰티플 게임,18,(rudt****),경식,재미있게 봣습니다~~,2017-01-10 23:17,1,0
16,뷰티플 게임,18,(hell****),조수민,ㅁㄷ,2017-01-10 23:17,1,0
17,뷰티플 게임,18,(sr01****),Luke,막댓,2017-01-10 23:17,1,0
18,뷰티플 게임,18,(pete****),성율,감사합니다 작가님 짐심으로.. 저는 피겨 그리고 김연아 선수를 보며 살 정도입니다.그치만 전 환경이 좋지못해 피겨를 배우지 못했습니다.그치만 이만화를 보고 마음의 치유가 좀 된것 같습니다.제가 왜 이만화를 늦게 봤는지...저도 엄청 후회가 됩니다. 쨎든 감사합니다.,2017-01-10 23:17,1,0
19,뷰티플 게임,18,(0503****),귄,막댓,2017-01-10 23:17,1,0
20,뷰티플 게임,18,(ostk****),kellt,좋은 작품 잘 봤습니다 너무 감사드려요,2017-01-10 23:17,1,0
21,뷰티플 게임,18,(jsmh****),샛별,이거.. 리메이크 해서 길게 하면 좋을것같다..ㅠ 내용도 좋고 다 괜찮은데.. 전개가 너무 빨라..ㅠ,2017-01-10 23:17,1,0
22,뷰티플 게임,18,(rkfk****),,땅콩리턴,2017-01-10 23:17,1,0
23,뷰티플 게임,18,(latz****),라찌,연아 언이 고맙습니댜,2017-01-10 23:17,1,0
24,뷰티플 게임,18,(ppoy****),뽀힐러,축전.ㅋㅋㅋ 진짜 짱입니다.ㅎㅎㅎㅎ 리턴 너무 감명깊게 잘 봣어욘..ㅠㅠ,2017-01-10 23:17,1,0
25,뷰티플 게임,18,(love****),유키,막댓,2017-01-10 23:17,1,0
26,뷰티플 게임,18,(amy0****),JY,완결 웹툰에서 우연히 들어온 건데 넘 짧아서 아쉽.....지금까지 본것중에 가장 짧앙ㅜ,2017-01-10 23:17,1,0
27,뷰티플 게임,18,(2112****),뿡,막댓,2017-01-10 23:17,1,0
28,뷰티플 게임,18,(gari****),간장,무엇이든지 후회하지 말고.,2017-01-10 23:17,1,0
29,뷰티플 게임,18,(jhlk****),,보는 동안 연아언니 생각만 났어요. 저도 피겨배우고 있는데 부상은 그리 오진 않고요. 다만 힘들뿐 입니다. 이걸 7살부터 시작한 연아언니 존경스럽고 감사합니다.,2017-01-10 23:17,1,0
30,뷰티플 게임,18,(sara****),세라,세나는 겨운이 띄워주는 역할이었나;;제일 열심히 했는데,2014-07-13 01:46,0,1
31,뷰티플 게임,18,(as91****),초록애벌레,정주행 끝!,2014-07-13 01:46,0,1
32,뷰티플 게임,18,(hkch****),,감사합니다 작가님짐심으로..저는 피겨 그리고 김연아 선수를 보며 살 정도입니다.그치만 전 환경이 좋지못해 피겨를 배우지 못했습니다.그치만 이만화를 보고 마음의 치유가 좀 된것 같습니다.제가 왜 이만화를 늦게 봤는지...저도 엄청 후회가 됩니다.쨎든 감사합니다.,2014-07-13 01:46,0,1
33,뷰티플 게임,18,(khu0****),은츄츄지,저피겨배우는데 정말 힘들어요 ㅠㅠ하지만. 재미쨩이죠^^,2014-07-13 01:46,0,1
34,뷰티플 게임,18,(alse****),,소트니코바 ㅅㅂ1,2014-07-13 01:46,0,1
35,뷰티플 게임,18,(1004****),클로버,제나작가 퀄보소...,2014-07-13 01:46,0,1
36,뷰티플 게임,18,(elqu****),네스,으앜ㅋㅋㅋ닥프축전 보고 빵터졌네요ㅋㅋㅋㅋ어디서 많이 본 사람이다 했더닠,2014-07-13 01:46,0,1
37,뷰티플 게임,18,(sjse****),석승재,연아선수고만말해,2014-07-13 01:46,0,1
38,뷰티플 게임,18,(snai****),샤인유,헐 제나님.... 이종범님......ㅓㄹ.......닥프도 오래됬구나...,2014-07-13 01:46,0,1
39,뷰티플 게임,18,(song****),Zearatul,임덕영작가님그림이재미있어요^^,2014-07-13 01:46,0,1
40,뷰티플 게임,18,(rlae****),폭포500,역시 제나님 ㄷㄷ,2014-07-13 01:46,0,1
41,뷰티플 게임,18,(ryus****),미르,"처음부터 마지막까지 계속.. 자랑스런 김연아 선수가 생각났어요. 이번 소치 올림픽에 출전했던 자랑스런 대한민국 선수들.. 피겨, 쇼트트랙, 봅슬레이 등등 그리고.. 컬링! 너무너무 자랑스럽습니다. 수고하셨습니다. 고맙습니다.",2014-07-13 01:46,0,1
42,뷰티플 게임,18,(todw****),,혜진작가님은 축전도 폼난당,2014-07-13 01:46,0,1
43,뷰티플 게임,18,(arie****),Ariel,헐 제나작가님 축전 퀄이..bb,2014-07-13 01:46,0,1
44,뷰티플 게임,18,(tjdq****),,고맙습니다.김연아,2014-07-13 01:46,0,1
45,뷰티플 게임,18,(seoj****),시나브로,김연아 전성기시절알게된 웹툰..3년이 흘렀네요퀸연아 감사합니다 그리고 미안합니다,2014-02-22 23:57,30,0
46,뷰티플 게임,18,(loll****),pink밍크,연아언니 감사해요 함깨해줘서,2014-02-22 23:57,30,0
47,뷰티플 게임,18,(chin****),LoveGirlSJ,재심사 서명운동 참여합시다 https://www.change.org/en-CA/petitions/international-skating-union-isu-open-investigation-into-judging-decisions-of-women-s-figure-skating-and-demand-rejudgement-at-the-sochi-olympics,2014-02-22 23:57,30,0
48,뷰티플 게임,18,(hdd1****),파파라치,https://www.change.org/en-CA/petitions/international-skating-union-isu-open-investigation-into-judging-decisions-of-women-s-figure-skating-and-demand-rejudgement-at-the-sochi-olympics김연아 선수를 도와줘요 서명운동,2014-02-22 23:57,30,0
49,뷰티플 게임,18,(ser_****),1111,연아야 고마워,2014-02-22 23:57,30,0
50,뷰티플 게임,18,(dpsh****),곰탱이,이웹툰 진짜 아쉬운게 내용도 좋고 그림체도 괜찮은대.....너무 정리가 안돼있어....조금만 정리됐어도 보기가 편할탠대.....,2014-02-22 23:57,30,0
51,뷰티플 게임,18,(leeh****),늘진진,김연아마지막 쇼트보고 이웹툰생각나서 보러왔어요 진짜 노력하는 당신들이 너무멋집니다!,2014-02-22 23:57,30,0
52,뷰티플 게임,18,(thdu****),,김연아 74.92,2014-02-22 23:57,30,0
53,뷰티플 게임,18,(jun2****),초꼬파이,앜ㅋㅋㅋㅋ이종범작가님축전에서 조교 윤성이가 하고있엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋzz,2014-02-22 23:57,30,0
54,뷰티플 게임,18,(dlsg****),김현희,ㅋ,2014-02-22 23:57,30,0
55,뷰티플 게임,18,(khyl****),Khylin,작가님 남자셨어????!?!!!,2014-02-22 23:57,30,0
56,뷰티플 게임,18,(allu****),초록마루,남봉잌ㅋㅋㅋㅋㅋㅋ 표정리 진지햌ㅋㅋㅋ,2014-02-22 23:57,30,0
57,뷰티플 게임,18,(dbwl****),레베카,하하하하.... 신기하네....그래도 완결 축하드려요!!,2014-02-22 23:57,30,0
58,뷰티플 게임,18,(dbtk****),흐린하늘,단편이지만 정말제 마음에 와다아서 울어버렸네요ㅠ정말 재밌었습니다.,2014-02-22 23:57,30,0
59,뷰티플 게임,18,(kim5****),새뮤얼콜트,정말 잘 보고갑니다 ㅎㅎ... 추천!!,2014-02-22 23:57,30,0
60,뷰티플 게임,18,(ghkw****),토끼공주,으앙ㅜ,2013-11-12 21:14,0,0
61,뷰티플 게임,18,(arie****),축복이,재미 겁나 없어여,2013-11-12 21:14,0,0
62,뷰티플 게임,18,(rt08****),,닥터프로스틐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 나 저커플 싫은뎈...ㅜ.ㅜㅜ,2013-11-12 21:14,0,0
63,뷰티플 게임,18,(csb7****),,우와..ㅇㅁㅇ 이런숨은명작이..진심 대박ㅋㅋㅋㅋㅋㅋㅋ,2013-11-12 21:14,0,0
64,뷰티플 게임,18,(voca****),보컬소녀,우리나라 피겨선수 화이팅.. 쉬운 운동이란게 없구나..,2013-11-12 21:14,0,0
65,뷰티플 게임,18,(five****),오성장군,리턴이라는 천연비누상표가있는데그거생각나서들어와봄-리턴힐링센터-,2013-11-12 21:14,0,0
66,뷰티플 게임,18,(kys0****),예슬공주,감동적이었어요...,2013-11-12 21:14,0,0
67,뷰티플 게임,18,(ye02****),꼬마,닥터프로스트도오래됬구나,2013-11-12 21:14,0,0
68,뷰티플 게임,18,(wjsc****),꼬꼬마천사,역시제나작가가젤이뻐♥,2013-11-12 21:14,0,0
69,뷰티플 게임,18,(ppph****),달려라고고씽,와제나작가님헌다,2013-11-12 21:14,0,0
70,뷰티플 게임,18,(hr05****),떡림이,왕 감동,2013-11-12 21:14,0,0
71,뷰티플 게임,18,(8543****),다은,저는이만화를보고많이배움과동시에해보고싶다는생각이들었답니다^^,2013-11-12 21:14,0,0
72,뷰티플 게임,18,(iosc****),사코씨,이거...좀더 길었으면 좋았을텐데...아쉬움이 남는 웹툰...ㅎ,2013-11-12 21:14,0,0
73,뷰티플 게임,18,(soc0****),,차기작안나오시나봐여,2013-11-12 21:14,0,0
74,뷰티플 게임,18,(ghkd****),황소개구리,이거밑애잇는대 재밋네 ㅋ진심꽤재밋었음,2013-11-12 21:14,0,0
75,뷰티플 게임,18,(halo****),즐거운나날,감사히 잘봤습니다!,2013-07-25 15:59,1,1
76,뷰티플 게임,18,(jssl****),작은새,완료 추카드려요ㅎ그동안 감사했습니다,2013-07-25 15:59,1,1
77,뷰티플 게임,18,(soni****),오리마우스,와,2013-07-25 15:59,1,1
78,뷰티플 게임,18,(fnfn****),인의효충,내가 450이다,2013-07-25 15:59,1,1
79,뷰티플 게임,18,(0324****),나연,아...작가님 다음웹툰으로 가셧구나ㅠㅠㅠㅠㅠ,2013-07-25 15:59,1,1
80,뷰티플 게임,18,(rahe****),유진이,결론은 이거잖아요.....포기하지마라...포기가 없는한 되지 않는일은 없다..,2013-07-25 15:59,1,1
81,뷰티플 게임,18,(cksw****),,배댓이없다니??!?!?!??!?!?,2013-07-25 15:59,1,1
82,뷰티플 게임,18,(oosl****),찡찡,닥터프로스틐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이종범작가님축전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-07-25 15:59,1,1
83,뷰티플 게임,18,(jhj0****),은빛가루,444,2013-07-25 15:59,1,1
84,뷰티플 게임,18,(silw****),Silwood,와...정말 좋은 작품 잘 읽고 갑니다.,2013-07-25 15:59,1,1
85,뷰티플 게임,18,(2uj2****),오펭,완료★,2013-07-25 15:59,1,1
86,뷰티플 게임,18,(rkfk****),,이런작품이 완결웹툰 밑에숨어있다니...대박이군여 대박!!,2013-07-25 15:59,1,1
87,뷰티플 게임,18,(dru6****),서동언,440깸,2013-07-25 15:59,1,1
88,뷰티플 게임,18,(hkw9****),,와일&닥프 작가님은 그렇게 피를 토하시며 그리셨다....,2013-07-25 15:59,1,1
89,뷰티플 게임,18,(star****),너구리,막플드립작작해라,2013-07-25 15:59,1,1
90,뷰티플 게임,18,(gkdu****),,ㅁㅊ 막플드립좀작작하셈 ㅗ,2013-05-26 16:06,1,3
91,뷰티플 게임,18,(se25****),,막플,2013-05-26 16:06,1,3
92,뷰티플 게임,18,(eagl****),arcxfs,아놔...우리 남봉 교수님...♥,2013-05-26 16:06,1,3
93,뷰티플 게임,18,(ksi0****),,ㅋㅋ,2013-05-26 16:06,1,3
94,뷰티플 게임,18,(take****),,막플!,2013-05-26 16:06,1,3
95,뷰티플 게임,18,(ikaj****),소영,진심 너무 좋은 웹툰 하지만 짧다...아쉬워ㅠ,2013-05-26 16:06,1,3
96,뷰티플 게임,18,(0203****),노랑이,이종범 작가님이!!!!으앗 처음봄,2013-05-26 16:06,1,3
97,뷰티플 게임,18,(ddon****),,참 누군지 모르겠지? 힌트 :만원지폐,2013-05-26 16:06,1,3
98,뷰티플 게임,18,(ddon****),,"송구한 마음이 발전의 원동력 같애, 출사한거 알게되고 아주 가끔 쳐다보게 되네, 또 시작해야지.",2013-05-26 16:06,1,3
99,뷰티플 게임,18,(echa****),,막플ㄹ,2013-05-26 16:06,1,3
100,뷰티플 게임,18,(als3****),시미,용ㅋ 막플하고 싶었는데 ㅋㅋ 내가 막플 ㅋ,2013-05-26 16:06,1,3
101,뷰티플 게임,18,(elix****),,잼있당!.,2013-05-26 16:06,1,3
102,뷰티플 게임,18,(hy02****),혜용아가,막플,2013-05-26 16:06,1,3
103,뷰티플 게임,18,(yski****),,막플,2013-05-26 16:06,1,3
104,뷰티플 게임,18,(pian****),두부,막플ㅋ,2013-05-26 16:06,1,3
105,뷰티플 게임,18,(1121****),,진짜 울면서 봤네요 좋은 작품잘보고 가요 오랜만에 정주행했네요ㅠㅜ,2013-05-07 22:40,3,1
106,뷰티플 게임,18,(2gud****),끄아악,어허 이분들.. 막플저임. 제위로 댓글달면 ... 몰라,2013-05-07 22:40,3,1
107,뷰티플 게임,18,(snb2****),뚜띠,나당막플내위로댓글달면요번주내에 지갑잃어버림,2013-05-07 22:40,3,1
108,뷰티플 게임,18,(khee****),오로라,막플,2013-05-07 22:40,3,1
109,뷰티플 게임,18,(ts00****),까불이,시미님아 그건아님,2013-05-07 22:40,3,1
110,뷰티플 게임,18,(als3****),시미,아마도 제가 막플할듯 ㅋ,2013-05-07 22:40,3,1
111,뷰티플 게임,18,(ktwl****),지구인695호,.,2013-05-07 22:40,3,1
112,뷰티플 게임,18,(yski****),,막플,2013-05-07 22:40,3,1
113,뷰티플 게임,18,(girl****),미스테리,제가 막플ㅋ,2013-05-07 22:40,3,1
114,뷰티플 게임,18,(yski****),,막플,2013-05-07 22:40,3,1
115,뷰티플 게임,18,(hssa****),까만커피,내가막플인데요ㅋ,2013-05-07 22:40,3,1
116,뷰티플 게임,18,(liz3****),시랑이,내가막플임,2013-05-07 22:40,3,1
117,뷰티플 게임,18,(ys06****),,제가 막플이라니까요 ㅇㅅㅇ,2013-05-07 22:40,3,1
118,뷰티플 게임,18,(chen****),꼰남,내가막플임ㄱㄱㅋㅋ,2013-05-07 22:40,3,1
119,뷰티플 게임,18,(ori7****),채하루,ㅋ,2013-05-07 22:40,3,1
120,뷰티플 게임,18,(dodo****),,즐,2013-04-27 09:35,0,0
121,뷰티플 게임,18,(pian****),두부,막 to the 플 나임 ㅅㄱ,2013-04-27 09:35,0,0
122,뷰티플 게임,18,(pian****),두부,맛플,2013-04-27 09:35,0,0
123,뷰티플 게임,18,(1795****),,막플,2013-04-27 09:35,0,0
124,뷰티플 게임,18,(yoon****),체리블루크림,막 to the 플,2013-04-27 09:35,0,0
125,뷰티플 게임,18,(chla****),,내가막플,2013-04-27 09:35,0,0
126,뷰티플 게임,18,(ghkf****),이범경,막 to the 플,2013-04-27 09:35,0,0
127,뷰티플 게임,18,(simo****),줌마,막플,2013-04-27 09:35,0,0
128,뷰티플 게임,18,(alys****),낭만을 찾아서,400♥,2013-04-27 09:35,0,0
129,뷰티플 게임,18,(alys****),낭만을 찾아서,막플드립 ㄴㄴ해그리고,2013-04-27 09:35,0,0
130,뷰티플 게임,18,(baek****),꽃더쿠,막플드립 그만좀,2013-04-27 09:35,0,0
131,뷰티플 게임,18,(yeom****),,"프로스트닷,!",2013-04-27 09:35,0,0
132,뷰티플 게임,18,(khsk****),야구,막플,2013-04-27 09:35,0,0
133,뷰티플 게임,18,(msw0****),답변좀,막플 ㅋ,2013-04-27 09:35,0,0
134,뷰티플 게임,18,(anyl****),GoddessSo2,와..역시제나작가님...,2013-04-27 09:35,0,0
135,뷰티플 게임,18,(dpdm****),사랑해달별,프로스트!,2013-03-30 14:17,2,1
136,뷰티플 게임,18,(star****),히,기획과 의도가 좋은 작품이었어요~ 짧아서 내용상 아쉬운 부분이 있었지만 수고하셨습니다,2013-03-30 14:17,2,1
137,뷰티플 게임,18,(woei****),ㅋ,막플임,2013-03-30 14:17,2,1
138,뷰티플 게임,18,(kosb****),BK201,정주행 완료입니다! 이런 멋진 만화를 이제야 발견했네요ㅎㅎ 좋은 작품 감사드려요!,2013-03-30 14:17,2,1
139,뷰티플 게임,18,(gahy****),,내가막플,2013-03-30 14:17,2,1
140,뷰티플 게임,18,(inno****),,?ㅋ,2013-03-30 14:17,2,1
141,뷰티플 게임,18,(mini****),푸른나래,막플드립 ㄴㄴ해,2013-03-30 14:17,2,1
142,뷰티플 게임,18,(alsd****),상민상민상민상,막플,2013-03-30 14:17,2,1
143,뷰티플 게임,18,(taew****),,막플은 나다,2013-03-30 14:17,2,1
144,뷰티플 게임,18,(leo_****),여미군,막플,2013-03-30 14:17,2,1
145,뷰티플 게임,18,(hos0****),달월,ㅁㅍ,2013-03-30 14:17,2,1
146,뷰티플 게임,18,(shhk****),Guny,진정한 막플 볼만한 만화였네요.,2013-03-30 14:17,2,1
147,뷰티플 게임,18,(dian****),diana,막플,2013-03-30 14:17,2,1
148,뷰티플 게임,18,(kgw3****),,막플,2013-03-30 14:17,2,1
149,뷰티플 게임,18,(ajm1****),RONALDuuuuuuuuuu,막플,2013-03-30 14:17,2,1
150,뷰티플 게임,18,(qazw****),도날드,김연아 우승!!!!! 대한민국국민으로써 너무 자랑스럽다!!,2013-03-17 13:28,0,0
151,뷰티플 게임,18,(bfne****),무적배찌,막플,2013-03-17 13:28,0,0
152,뷰티플 게임,18,(dlsd****),,♥♥♥,2013-03-17 13:28,0,0
153,뷰티플 게임,18,(5836****),찹쌀떡상아,나너무좋아울고웃고진심마음을풀어주는만화감사해요!!(이때도제나작가님♥아고아라님실제로보니진심귀엽고이쁘심♥기분이표정에다드러난달까요?ㅎ종범찡과억수씨도그렇구ㅎ),2013-03-17 13:28,0,0
154,뷰티플 게임,18,(qlsj****),민쪄,막플. . . 은아님,2013-03-17 13:28,0,0
155,뷰티플 게임,18,(gmyu****),,ㄱㅊ재밋어요,2013-03-17 13:28,0,0
156,뷰티플 게임,18,(ddol****),safs,ㅉㅉ 막플 뭐냐,2013-03-17 13:28,0,0
157,뷰티플 게임,18,(gksr****),,막플 깝ㄴㄴ,2013-03-17 13:28,0,0
158,뷰티플 게임,18,(ardj****),이응,재밋는데 댓글왜저러냐;;진짜 얼굴안보인다고 막말한다;,2013-03-17 13:28,0,0
159,뷰티플 게임,18,(cyum****),유민짱,단편 만화였네요 해피앤딩이제일 좋음^^,2013-03-17 13:28,0,0
160,뷰티플 게임,18,(kes0****),,막플,2013-03-17 13:28,0,0
161,뷰티플 게임,18,(wonj****),뮤니,볼만은햇는데 끝이좀ㅎㅎ,2013-03-17 13:28,0,0
162,뷰티플 게임,18,(ice9****),,훔자님아 말이 너무 심하신것같은데?,2013-03-17 13:28,0,0
163,뷰티플 게임,18,(rud6****),행운요정,재밋어요,2013-03-17 13:28,0,0
164,뷰티플 게임,18,(darl****),훔자,김연아때매 피겨만화 드라마ㅋㅋㅋ별거지같은 내용으로 푼돈벌려애쓴다,2013-03-17 13:28,0,0
165,뷰티플 게임,18,(wkdq****),꼬냥,ㅋㅋㅋㅋ,2013-02-21 13:40,0,0
166,뷰티플 게임,18,(qls1****),여뽀야,막플 ㅋㅋㅋ그래도잼슴너무짧지만.....,2013-02-21 13:40,0,0
167,뷰티플 게임,18,(skfl****),,ㅋㅋㅋㅋㅋㅋ아,2013-02-21 13:40,0,0
168,뷰티플 게임,18,(sunn****),태양 속의 토끼,정주행 얼마 안 걸리네,2013-02-21 13:40,0,0
169,뷰티플 게임,18,(kycn****),하나,막플음슴,2013-02-21 13:40,0,0
170,뷰티플 게임,18,(jong****),,이거도막플,2013-02-21 13:40,0,0
171,뷰티플 게임,18,(djev****),설아,ㅋㅋㅋㅋㅋㅋㅋㅋ막플,2013-02-21 13:40,0,0
172,뷰티플 게임,18,(they****),러블리 중기boy,막플,2013-02-21 13:40,0,0
173,뷰티플 게임,18,(jsj6****),,ㅉㅡㅡ 난다요,2013-02-21 13:40,0,0
174,뷰티플 게임,18,(sjym****),,난데?ㅉㅉ,2013-02-21 13:40,0,0
175,뷰티플 게임,18,(rlar****),경현,난데ㅉ,2013-02-21 13:40,0,0
176,뷰티플 게임,18,(alal****),지상은,막플,2013-02-21 13:40,0,0
177,뷰티플 게임,18,(wlsl****),삐쭈리아공주,막플,2013-02-21 13:40,0,0
178,뷰티플 게임,18,(yoki****),이영환,막플,2013-02-21 13:40,0,0
179,뷰티플 게임,18,(ttpq****),일렉,ㅋㅋㅋㅋㅋㅋ,2013-02-21 13:40,0,0
180,뷰티플 게임,18,(gnss****),참 잘했어욤,ㅋ,2013-02-03 23:04,0,0
181,뷰티플 게임,18,(main****),없음,막플은 나다 깝 ㄴㄴ,2013-02-03 23:04,0,0
182,뷰티플 게임,18,(goam****),Sin,ㅋㅋㅋ막플은제껍니다,2013-02-03 23:04,0,0
183,뷰티플 게임,18,(yang****),yangsm,와 댓글수가 적네 암튼 막플 ㅅㄱ,2013-02-03 23:04,0,0
184,뷰티플 게임,18,(rp70****),바보,댓글마지막선ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,2013-02-03 23:04,0,0
185,뷰티플 게임,18,(cjsw****),누나준비,정주행 끝! 재미있ㄱㅔ 잘 봤습니다,2013-02-03 23:04,0,0
186,뷰티플 게임,18,(choe****),Rosia Estelina,꺄아,2013-02-03 23:04,0,0
187,뷰티플 게임,18,(qkd0****),By꽃자,제나작거님 오오~~! 닥터프로스트가 ㅋㅋ,2013-02-03 23:04,0,0
188,뷰티플 게임,18,(aaa1****),뿌잉뿌잉,제나작가님잘그리시네,2013-02-03 23:04,0,0
189,뷰티플 게임,18,(pgs1****),,안줄건데,2013-02-03 23:04,0,0
190,뷰티플 게임,18,(spri****),춧춧,막플,2013-02-03 23:04,0,0
191,뷰티플 게임,18,(kiwi****),키위,ㅜㅜ,2013-02-03 23:04,0,0
192,뷰티플 게임,18,(asas****),아뭐ㅡㅡ,막플은나다,2013-02-03 23:04,0,0
193,뷰티플 게임,18,(chff****),춤추는초코파이,피겨는 아니지만 같은 스케이트를 하고 있어서 굉장히 와 닿았어요 비록 선수는 할수없지만...,2013-02-03 23:04,0,0
194,뷰티플 게임,18,(tmdg****),도라모이,막플 ㅋㅋ,2013-02-03 23:04,0,0
195,뷰티플 게임,18,(rcy6****),공주,ㅋㅋㅋㅋㅋㅋ,2013-01-25 15:45,0,0
196,뷰티플 게임,18,(wnsd****),존슨,막플,2013-01-25 15:45,0,0
197,뷰티플 게임,18,(rupe****),,막~플,2013-01-25 15:45,0,0
198,뷰티플 게임,18,(anwk****),히라메,막플,2013-01-25 15:45,0,0
199,뷰티플 게임,18,(0326****),메롱메롱 츄츄츄,먁플,2013-01-25 15:45,0,0
200,뷰티플 게임,18,(j01d****),,벌써 끝나니 작가야...,2013-01-25 15:45,0,0
201,뷰티플 게임,18,(yoon****),,막플~!,2013-01-25 15:45,0,0
202,뷰티플 게임,18,(ttlo****),아이러니,막플은무슨,2013-01-25 15:45,0,0
203,뷰티플 게임,18,(athe****),메텔,ㅎ훟쿻 이것으로 3개의 만화의 ㅁ막플은 나의 것 우훟,2013-01-25 15:45,0,0
204,뷰티플 게임,18,(gsj6****),고영만,흐규흐규 감동적이예요,2013-01-25 15:45,0,0
205,뷰티플 게임,18,(deli****),리비이류,막플,2013-01-25 15:45,0,0
206,뷰티플 게임,18,(dkra****),도둑들,ㅋㅋㅋ막플~?,2013-01-25 15:45,0,0
207,뷰티플 게임,18,(ccc8****),미라,marknoon플,2013-01-25 15:45,0,0
208,뷰티플 게임,18,(hamh****),,막플~,2013-01-25 15:45,0,0
209,뷰티플 게임,18,(ram0****),공달,막플,2013-01-25 15:45,0,0
210,뷰티플 게임,18,(bski****),,막플은 무슨,2013-01-04 18:19,0,0
211,뷰티플 게임,18,(gus4****),몽실구름,마지막 리플,2013-01-04 18:19,0,0
212,뷰티플 게임,18,(mg10****),싼다,막플,2013-01-04 18:19,0,0
213,뷰티플 게임,18,(song****),송사무,ㅋ,2013-01-04 18:19,0,0
214,뷰티플 게임,18,(wjde****),,초스피드전개 초스피드엔딩 ㅋㅋ 좋다,2013-01-04 18:19,0,0
215,뷰티플 게임,18,(yy49****),유찌니,chaa님신고,2013-01-04 18:19,0,0
216,뷰티플 게임,18,(chaa****),,솔직히 정식연재 웹툰중에 가장재미없었습니다.,2013-01-04 18:19,0,0
217,뷰티플 게임,18,(gksm****),흔흔한여신 유혜주,이렇게좋은웹툰이잇는데이렇게교훈을주는웹툰을사람들이잘보지않네요 .. 이런웹툰을많이봐야할텐데 ..,2013-01-04 18:19,0,0
218,뷰티플 게임,18,(coms****),,ㅋ웃긴그림,2013-01-04 18:19,0,0
219,뷰티플 게임,18,(jip0****),장희준,ㅋㅅㄱ,2013-01-04 18:19,0,0
220,뷰티플 게임,18,(kung****),간디,와 마지막화가ㅋㅋㅋㅋ,2013-01-04 18:19,0,0
221,뷰티플 게임,18,(ohmr****),,정주행끝ㅌ너무재밋어요ㅠㅠ,2013-01-04 18:19,0,0
222,뷰티플 게임,18,(rich****),서린,싫은데?내가막플이야 ㅡㅡ,2013-01-04 18:19,0,0
223,뷰티플 게임,18,(hye8****),콩이,막플,2013-01-04 18:19,0,0
224,뷰티플 게임,18,(ksk7****),,ㅊㅋ,2013-01-04 18:19,0,0
225,뷰티플 게임,18,(zxcv****),김수진,으앙!ㅠㅠ,2012-11-30 19:05,0,0
226,뷰티플 게임,18,(wigh****),김밍,ㅠㅠ,2012-11-30 19:05,0,0
227,뷰티플 게임,18,(andy****),나뭇잎너구리,300,2012-11-30 19:05,0,0
228,뷰티플 게임,18,(rlat****),,잘 봤어요~,2012-11-30 19:05,0,0
229,뷰티플 게임,18,(qoui****),이현아,ㅠㅠ,2012-11-30 19:05,0,0
230,뷰티플 게임,18,(ajrr****),야도란,아 진짜 ㅠㅠㅠ,2012-11-30 19:05,0,0
231,뷰티플 게임,18,(doji****),체리한입,내가 막플이다 이힛^^,2012-11-30 19:05,0,0
