,title,no,ID,nick,content,date,like,dislike
0,길에서 만나다,16,(syi0****),서예인,재미있어요ㅎㅎ,2021-02-01 04:12,0,0
1,길에서 만나다,16,(asd1****),퀵드론,이것보다 낮으면 밑에 있는 만화는 얼마나 재미가 없는거냐,2021-02-01 04:12,0,0
2,길에서 만나다,16,(cata****),달밤의띵언,힣,2021-02-01 04:12,0,0
3,길에서 만나다,16,(pgw8****),킁킁이,네이버 인정 공식 막댓입니다~ 이후 막댓 주장하시면 고소 조치하겠습니다 ^^,2021-02-01 04:12,0,0
4,길에서 만나다,16,(choi****),깡총훨훨,이 만화 왜케 낮냐?재미없으니까.ㅇㅇ,2021-02-01 04:12,0,0
5,길에서 만나다,16,(dnjs****),980710,ㅋㅋ,2021-02-01 04:12,0,0
6,길에서 만나다,16,(jeon****),사람,와아,2021-02-01 04:12,0,0
7,길에서 만나다,16,(wsxo****),약,막댓드립 오진다 십샊들,2021-02-01 04:12,0,0
8,길에서 만나다,16,(wsxo****),약,와,2021-02-01 04:12,0,0
9,길에서 만나다,16,(danh****),난나야,진소에 감동하고 와보내요그독료 내고 정주행 들어갑니다.,2021-02-01 04:12,0,0
10,길에서 만나다,16,(danh****),난나야,?,2021-02-01 04:12,0,0
11,길에서 만나다,16,(asd1****),퀵드론,축하한다 이제 너는 꼴등이 아니다 하지만 만화는 개씹노잼임,2021-02-01 04:12,0,0
12,길에서 만나다,16,(hl10****),잇힝,진눈깨비 소년 너무 좋아서 작가님 다른 웹툰 찾아왔어요~모두가 수채화 같은 웹툰이네요^^,2021-02-01 04:12,0,0
13,길에서 만나다,16,(viol****),아나벨,앗 이 다음부터 유료군요ㅡ 쿠키를 구울 시간~!,2021-02-01 04:12,0,0
14,길에서 만나다,16,(viol****),아나벨,작가의 말이 왠지 항상 재밌어요. 물론 진지할 때도 있고.,2021-02-01 04:12,0,0
15,길에서 만나다,16,(opsk****),Opsky57388307,맨아래 댓글 보니까 1 딱하나고그담이 와 좋다 그 다음이 3빠그리고 잴먼저 달린댓글이 2011년 7월 29일12시 4분에 달림,2018-10-13 12:43,0,0
16,길에서 만나다,16,(iden****),익명성,진눈깨비 소년 진짜 좋아하는 웹툰이었는데완결되고나니 작가님 다른 웹툰도 궁금해지더라구요ㅎㅎ그래서 와 봤습니다!,2018-10-13 12:43,0,0
17,길에서 만나다,16,(dust****),안연서,막댓,2018-10-13 12:43,0,0
18,길에서 만나다,16,(vov9****),왕쯔,막댓,2018-10-13 12:43,0,0
19,길에서 만나다,16,(rtra****),이라연,맨 아래 뭐가 있는지 궁금해서 들어온 사람 손들어,2018-10-13 12:43,0,0
20,길에서 만나다,16,(siro****),siro,ㅇㅋ,2018-10-13 12:43,0,0
21,길에서 만나다,16,(daha****),다하갓,ㅇ나야,2018-10-13 12:43,0,0
22,길에서 만나다,16,(zodr****),,섹시,2018-10-13 12:43,0,0
23,길에서 만나다,16,(minq****),민준,내가 맛댓이다,2018-10-13 12:43,0,0
24,길에서 만나다,16,(mins****),월이,막댓,2018-10-13 12:43,0,0
25,길에서 만나다,16,(vov9****),왕쯔,막댓,2018-10-13 12:43,0,0
26,길에서 만나다,16,(2011****),이동화,ㅇㅇㄴㅇ,2018-10-13 12:43,0,0
27,길에서 만나다,16,(han9****),naver,응 막댓,2018-10-13 12:43,0,0
28,길에서 만나다,16,(vov9****),왕쯔,막댓ㅎ,2018-10-13 12:43,0,0
29,길에서 만나다,16,(ptsi****),하얀달,막댓,2018-10-13 12:43,0,0
30,길에서 만나다,16,(vov9****),왕쯔,막댓,2018-07-22 21:28,0,2
31,길에서 만나다,16,(chan****),D DoS 452,꼴ㅡ등 ㅋ,2018-07-22 21:28,0,2
32,길에서 만나다,16,(jung****),YeY,꼴---등,2018-07-22 21:28,0,2
33,길에서 만나다,16,(gun-****),김윤건,님들별점1점주다보면 내려가는게 보임 ㅋㅋ,2018-07-22 21:28,0,2
34,길에서 만나다,16,(opsk****),Opsky57388307,근데 왜 반말이세요?,2018-07-22 21:28,0,2
35,길에서 만나다,16,(sbmr****),이수빈,"야 opsky5788307,말이 좀 그렇다?",2018-07-22 21:28,0,2
36,길에서 만나다,16,(msk0****),10,꼴찌네 얼마나 인기없으면,2018-07-22 21:28,0,2
37,길에서 만나다,16,(qkrg****),한별,내 아래 댓글 평생모솔,2018-07-22 21:28,0,2
38,길에서 만나다,16,(kmjp****),Weeeeeesds,내 뒤로부터 댓글다는애들 평생 모솔아다,2018-07-22 21:28,0,2
39,길에서 만나다,16,(pgal****),lina,작가님 팬입니다,2018-07-22 21:28,0,2
40,길에서 만나다,16,(heys****),야식,막댓드립 치지마요 님들은 이분보다 인기없으니까,2018-07-22 21:28,0,2
41,길에서 만나다,16,(heys****),야식,웹툰 좋다..,2018-07-22 21:28,0,2
42,길에서 만나다,16,(matt****),초사이어인,막댓,2018-07-22 21:28,0,2
43,길에서 만나다,16,(dldh****),이완준,막댓 개꿀~,2018-07-22 21:28,0,2
44,길에서 만나다,16,(qazw****),수민,ㅋ,2018-07-22 21:28,0,2
45,길에서 만나다,16,(mdh2****),익명,네이버 조회수 꼴등 ㅋ,2018-02-25 15:53,1,5
46,길에서 만나다,16,(tldh****),퀵쏘,고소드립 뭔 뜻임?,2018-02-25 15:53,1,5
47,길에서 만나다,16,(asd1****),퀵드론,작가 본인도 더이상 자기 작품이 쪽팔리고 보여주기 싫으니까 유료 건겁니다.,2018-02-25 15:53,1,5
48,길에서 만나다,16,(park****),아저쓰,와 여기 댓 수준들이;; 유료화 하든 안하든 작가맘이고님들이 재미있어하고 안하고는 상관없거든요 왜 님들이이해 못하고 재미없다그럼? 여기 댓글 다 무개념임?,2018-02-25 15:53,1,5
49,길에서 만나다,16,(gns3****),ㄹ,막댓입니다.,2018-02-25 15:53,1,5
50,길에서 만나다,16,(rhwp****),고제경,막댓이다 고소드립 ㄲㄲ,2018-02-25 15:53,1,5
51,길에서 만나다,16,(pgw8****),킁킁이,진짜 네이버 공식 막댓이네요~ 이후 막댓 주장하시면 바로 고소합니다^^,2018-02-25 15:53,1,5
52,길에서 만나다,16,(dhkd****),김준서,ㅠㅠ...더 보고 싶은데 유료라서 슬프네요,2018-02-25 15:53,1,5
53,길에서 만나다,16,(hang****),영규,엉~내가 막댓이야~,2018-02-25 15:53,1,5
54,길에서 만나다,16,(jjyu****),윤정준,막댓 ㅅㄱ,2018-02-25 15:53,1,5
55,길에서 만나다,16,(w020****),,막댓,2018-02-25 15:53,1,5
56,길에서 만나다,16,(wjdw****),정준수,막댓이다 내가,2018-02-25 15:53,1,5
57,길에서 만나다,16,(dbsw****),윤재상,이런거도 유료화하냐,2018-02-25 15:53,1,5
58,길에서 만나다,16,(shor****),크리스,조회수꼴지ㅊㅊ,2018-02-25 15:53,1,5
59,길에서 만나다,16,(oliv****),Hyun,나도 단행본 사서 봐야겠다,2018-02-25 15:53,1,5
60,길에서 만나다,16,(han7****),,กิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิก้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้กิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิิก้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้ค็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็็,2017-08-27 00:10,1,2
61,길에서 만나다,16,(ljsy****),이진숙,이걸 유료화하네 노잼인데,2017-08-27 00:10,1,2
62,길에서 만나다,16,(kmse****),레오,ㅁㄷ,2017-08-27 00:10,1,2
63,길에서 만나다,16,(deep****),감솨,이만화 자체로 힐링되는 느낌이여서 끝까지 읽고픈마음에 단행본을사서 읽어봤어요 쥬드프라이데이작가님 필력이 어마무시하시더군요 마치 은희수 같달까. 멋있어요 쥬드프라이작가님 존경합니다,2017-08-27 00:10,1,2
64,길에서 만나다,16,(heeh****),,ㅇㄴㅁ,2017-08-27 00:10,1,2
65,길에서 만나다,16,(vong****),오상언,막플 앙 ㄱㅁㅉ,2017-08-27 00:10,1,2
66,길에서 만나다,16,(mjki****),김민지,아닙니다ㅋ,2017-08-27 00:10,1,2
67,길에서 만나다,16,(vjaz****),펌킨숩,막플 ㅅㄱ,2017-08-27 00:10,1,2
68,길에서 만나다,16,(yeso****),말랑,조회순 마지막 작품이네ㅎ,2017-08-27 00:10,1,2
69,길에서 만나다,16,(wjdw****),jjs,꼴찌 궁금해서 온사람을 왜찾지? 작가 기분 1도 생각안하는 베댓가고싶어하는 배려없는 인간들 ㄹㅇ,2017-08-27 00:10,1,2
70,길에서 만나다,16,(gksa****),nari,뭐랄까 산책 뽐뿌오는 만화랄까?,2017-08-27 00:10,1,2
71,길에서 만나다,16,(sund****),윤미진,임총하고 비교를 왜 해,2017-08-27 00:10,1,2
72,길에서 만나다,16,(sund****),윤미진,그리고 샹 외지주같은 일진미화보다 이런게 훨씬 낫다 허구헌날 방구석에서 자기위로나 하는놈들이,2017-08-27 00:10,1,2
73,길에서 만나다,16,(dnsl****),Good,ㅁㄷ ㅅㅅㅅ,2017-08-27 00:10,1,2
74,길에서 만나다,16,(este****),김현정,개노잼,2017-08-27 00:10,1,2
75,길에서 만나다,16,(joys****),꿈샘,내년에 올게 배댓만들어 보거라,2017-05-02 02:09,14,8
76,길에서 만나다,16,(doub****),doubleJ,이 작품만은 스토어가 안됐으면 했는데..!ㅜㅜ 출판 하셨겠죠? 사서 보겠습니다,2017-05-02 02:09,14,8
77,길에서 만나다,16,(ming****),강민기 강늑대,2017년 4월 14일 이후 들어온분 좋아요 눌읍시다,2017-05-02 02:09,14,8
78,길에서 만나다,16,(seoh****),이서훈,솔직히 내가 꼴지 웹툰이라 와본것은 맞지만 임총이랑 비교하기엔 너무한거 아니냐??,2017-05-02 02:09,14,8
79,길에서 만나다,16,(hong****),홍주안,ㅁㄷ ㄱㅁㅉ,2017-05-02 02:09,14,8
80,길에서 만나다,16,(mcke****),박부성,왜 다음화가 갑자기없음??스토어인데 안뜨는거임??,2017-05-02 02:09,14,8
81,길에서 만나다,16,(shru****),병훈,무슨 교과서에서 나오는 만화급이노,2017-05-02 02:09,14,8
82,길에서 만나다,16,(dong****),동가리,빅뱅is VIP,2017-05-02 02:09,14,8
83,길에서 만나다,16,(enrh****),까뉴,완결웹툰중 꼴지궁금해서 온사람 눌러라,2017-05-02 02:09,14,8
84,길에서 만나다,16,(tmdg****),DAVE SHIN,이유없는 비난들 그만하세요. 제가 돈내고 보겠습니다. 보는사람 있습니다.,2017-05-02 02:09,14,8
85,길에서 만나다,16,(bigj****),Koala,음..,2017-05-02 02:09,14,8
86,길에서 만나다,16,(tjdu****),기가차니,ㅁㄷ,2017-05-02 02:09,14,8
87,길에서 만나다,16,(kkm0****),필서랑,ㅁㄷ,2017-05-02 02:09,14,8
88,길에서 만나다,16,(minj****),정승민,뀨,2017-05-02 02:09,14,8
89,길에서 만나다,16,(han7****),,이거 완전 임총급 만화 아니노?,2017-05-02 02:09,14,8
90,길에서 만나다,16,(sam2****),예은이는 세빈이꺼,ㅁㄷ,2017-01-24 14:31,1,2
91,길에서 만나다,16,(sber****),콩나물,ㅋㅋ 뜬금포 고백이군요. 남자분인지 이제 알아요. 저는 역주행하고 있으니까요~,2017-01-24 14:31,1,2
92,길에서 만나다,16,(chyu****),ㅎㅅㅎ,막댯막댓막댓,2017-01-24 14:31,1,2
93,길에서 만나다,16,(xlov****),ㅎㅎ,막댓~~♡♡♡,2017-01-24 14:31,1,2
94,길에서 만나다,16,(mous****),우와와앙,좋까,2017-01-24 14:31,1,2
95,길에서 만나다,16,(yjlw****),,ㅁㄷ,2017-01-24 14:31,1,2
96,길에서 만나다,16,(8onl****),,내가 돈주고 본다 십박 그러니 장난이든 진심이든 목적없는 비난은 그만둬,2017-01-24 14:31,1,2
97,길에서 만나다,16,(tkdg****),박상호,날 잡고 정독하려했는데스토어라니ㅠ,2017-01-24 14:31,1,2
98,길에서 만나다,16,(mjki****),김민지,ㅁㄷ,2017-01-24 14:31,1,2
99,길에서 만나다,16,(dnsl****),Good,ㅁㄷ,2017-01-24 14:31,1,2
100,길에서 만나다,16,(kyws****),영웅잉,작가 본인도 더이상 자기 작품이 쪽팔리고 보여주기 싫으니까 유료 건겁니다. ps. 딱 봐도 개ㄴㅈ인데 유료화 걸린 웹툰은 보통 다 이렇다고 보면 됩니다.,2017-01-24 14:31,1,2
101,길에서 만나다,16,(este****),,제가 이걸 10번 완독했는데 돈 주고 살만한 가치가 있습니다 무조건 사세요 ^^^~,2017-01-24 14:31,1,2
102,길에서 만나다,16,(han7****),,이딴걸 돈 주고 보는 놈도 있노?,2017-01-24 14:31,1,2
103,길에서 만나다,16,(oliv****),이동훈,ㅁㄷ,2017-01-24 14:31,1,2
104,길에서 만나다,16,(kd02****),김정현,ㅁㄷ,2017-01-24 14:31,1,2
105,길에서 만나다,16,(jjw5****),하나점사,ㅁㄷ,2016-12-16 22:41,1,1
106,길에서 만나다,16,(pdra****),전설의어쌔신,ㅁㄷ,2016-12-16 22:41,1,1
107,길에서 만나다,16,(ysks****),주원맘,ㅁ,2016-12-16 22:41,1,1
108,길에서 만나다,16,(ams5****),트와이스사나,ㅁㄷ,2016-12-16 22:41,1,1
109,길에서 만나다,16,(ljse****),KIA타이거즈,조회수 최하위라서 들어오신분??,2016-12-16 22:41,1,1
110,길에서 만나다,16,(1877****),빵꾸,막댓,2016-12-16 22:41,1,1
111,길에서 만나다,16,(octr****),하늘,ㅁㄷ,2016-12-16 22:41,1,1
112,길에서 만나다,16,(sung****),,너 여기서 뭐해. 시간이 아깝지 않니?,2016-12-16 22:41,1,1
113,길에서 만나다,16,(rlae****),김대한,문구가 좋네,2016-12-16 22:41,1,1
114,길에서 만나다,16,(song****),Mason Kim,ㅁㄷ,2016-12-16 22:41,1,1
115,길에서 만나다,16,(ehdg****),팡이,이딴 좆노잼 만화도 스토어를 하놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2016-12-16 22:41,1,1
116,길에서 만나다,16,(curr****),박규리,아노잼,2016-12-16 22:41,1,1
117,길에서 만나다,16,(luca****),,ㅁㄷ,2016-12-16 22:41,1,1
118,길에서 만나다,16,(kjw2****),원숭이,조회수 꼴지도 스토어를가네,2016-12-16 22:41,1,1
119,길에서 만나다,16,(vnhf****),,800,2016-12-16 22:41,1,1
120,길에서 만나다,16,(dltj****),블루,마지막댓,2016-11-10 00:35,0,1
121,길에서 만나다,16,(golf****),GOLFGNF,ㅁㄷ,2016-11-10 00:35,0,1
122,길에서 만나다,16,(pubv****),파인애플,내가바로 막댓이다,2016-11-10 00:35,0,1
123,길에서 만나다,16,(kjsg****),sdahgxw,안녕하세요 막댓입니다,2016-11-10 00:35,0,1
124,길에서 만나다,16,(ohro****),오롱오롱오로라,ㅁㄷ,2016-11-10 00:35,0,1
125,길에서 만나다,16,(suki****),131,흠..,2016-11-10 00:35,0,1
126,길에서 만나다,16,(ttot****),,ㅁㄷ,2016-11-10 00:35,0,1
127,길에서 만나다,16,(soha****),칼륨,어...,2016-11-10 00:35,0,1
128,길에서 만나다,16,(bini****),리코,치열한 막댓 싸움이 벌어지는가운데...막댓은 아마 평생토록 없을거야.,2016-11-10 00:35,0,1
129,길에서 만나다,16,(ghel****),형제들이여,ㅁㄷ,2016-11-10 00:35,0,1
130,길에서 만나다,16,(kodj****),정혜진,ㅁㄷ,2016-11-10 00:35,0,1
131,길에서 만나다,16,(hcha****),Pomegranate,인간들 초딩이냐 수준하고는,2016-11-10 00:35,0,1
132,길에서 만나다,16,(xeno****),ㅇㅇㄹㅇㅁㅇㄴ,왜 유료화됐어 ㅠㅠ 오랜만에 다시 스위치영화 보러왔는데,2016-11-10 00:35,0,1
133,길에서 만나다,16,(soom****),수민,막댓,2016-11-10 00:35,0,1
134,길에서 만나다,16,(comm****),common,내래 막뎃하겠다우.,2016-11-10 00:35,0,1
135,길에서 만나다,16,(kjwh****),빠라바라밤,⬇응 OOO마,2016-10-07 23:49,0,5
136,길에서 만나다,16,(pgw8****),ㅇㅅㅇ,FBI에서 인정한 막뎃(이후 막뎃임을 거짓으로 주장하는 자는 법적 처벌을 받을 수 있음),2016-10-07 23:49,0,5
137,길에서 만나다,16,(maya****),오소마츠상,ㅣㅋ,2016-10-07 23:49,0,5
138,길에서 만나다,16,(hang****),영규,우주가 지정한 우주공인 막댓,2016-10-07 23:49,0,5
139,길에서 만나다,16,(tu__****),ee,우와 나도 이정도는 그릴수있겠다,2016-10-07 23:49,0,5
140,길에서 만나다,16,(baic****),꿈꾸는 얼음냉수,남자였엌!,2016-10-07 23:49,0,5
141,길에서 만나다,16,(asda****),rmfls,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유료홬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2016-10-07 23:49,0,5
142,길에서 만나다,16,(jjhb****),지현아사랑행,머지막,2016-10-07 23:49,0,5
143,길에서 만나다,16,(mkj0****),귀도,이거도스토어ㅋㅋ,2016-10-07 23:49,0,5
144,길에서 만나다,16,(youn****),Perx8,베댓좀,2016-10-07 23:49,0,5
145,길에서 만나다,16,(rlac****),김채원,헿,2016-10-07 23:49,0,5
146,길에서 만나다,16,(kaps****),별명,힣....,2016-10-07 23:49,0,5
147,길에서 만나다,16,(rken****),메딕닥터,나요,2016-10-07 23:49,0,5
148,길에서 만나다,16,(ydag****),컨디셔억,⬇아닌데,2016-10-07 23:49,0,5
149,길에서 만나다,16,(gggg****),류한호,막.댓,2016-10-07 23:49,0,5
150,길에서 만나다,16,(hbry****),,최하위 웹툰이 궁금해서 확인하러 온 사람?,2016-09-07 22:22,26,8
151,길에서 만나다,16,(hbry****),,풉,2016-09-07 22:22,26,8
152,길에서 만나다,16,(sung****),,막댓임을 선언하노라,2016-09-07 22:22,26,8
153,길에서 만나다,16,(1877****),빵꾸,다들닥쳐 내가 막댓,2016-09-07 22:22,26,8
154,길에서 만나다,16,(mido****),유민준,막댓,2016-09-07 22:22,26,8
155,길에서 만나다,16,(lill****),꾸이,막댓,2016-09-07 22:22,26,8
156,길에서 만나다,16,(kone****),,안녕하심네까 리설줍네다,2016-09-07 22:22,26,8
157,길에서 만나다,16,(sua0****),양고기닝겐,막댓 내위로 댓달면 김정은 애인,2016-09-07 22:22,26,8
158,길에서 만나다,16,(seun****),남승욱,막댓,2016-09-07 22:22,26,8
159,길에서 만나다,16,(seun****),남승욱,막댓,2016-09-07 22:22,26,8
160,길에서 만나다,16,(sung****),,막댓,2016-09-07 22:22,26,8
161,길에서 만나다,16,(hang****),영규,막댓 그 담에 달면 평생 연얘못함,2016-09-07 22:22,26,8
162,길에서 만나다,16,(pgw8****),ㅇㅅㅇ,< 국가 공인 막댓 >,2016-09-07 22:22,26,8
163,길에서 만나다,16,(tlsr****),rkdhfl112,막뎃,2016-09-07 22:22,26,8
164,길에서 만나다,16,(hhj9****),,막댓,2016-09-07 22:22,26,8
165,길에서 만나다,16,(pubv****),파인애플,막댓,2016-08-21 01:16,0,0
166,길에서 만나다,16,(jooj****),,막댓,2016-08-21 01:16,0,0
167,길에서 만나다,16,(kaps****),별명,막댓좀 하지마,2016-08-21 01:16,0,0
168,길에서 만나다,16,(nej9****),djwhdh,막댓,2016-08-21 01:16,0,0
169,길에서 만나다,16,(ehgu****),Torres,이곳에 막댓은 없습니다.,2016-08-21 01:16,0,0
170,길에서 만나다,16,(pgw8****),ㅇㅅㅇ,< 국가 공인 막댓 >,2016-08-21 01:16,0,0
171,길에서 만나다,16,(damo****),김상우,ㅋ,2016-08-21 01:16,0,0
172,길에서 만나다,16,(yoon****),노랑,저한테 싫어요를 눌러주세요,2016-08-21 01:16,0,0
173,길에서 만나다,16,(ysm2****),류수민juliana,미키의 일상은 정말이지 제 낭만 그 자체에요.제가 원하는 느낌이랄까..? ㅎㅎ,2016-08-21 01:16,0,0
174,길에서 만나다,16,(sora****),,막댓,2016-08-21 01:16,0,0
175,길에서 만나다,16,(putt****),하람,뭐이리 막댓이되고싶어해,2016-08-21 01:16,0,0
176,길에서 만나다,16,(eunj****),,막댓,2016-08-21 01:16,0,0
177,길에서 만나다,16,(qkrt****),,조회수 가징 낮길래 들어온 사람 손,2016-08-21 01:16,0,0
178,길에서 만나다,16,(pgw8****),ㅇㅅㅇ,막뎃 저로서 종결짓습니다. 이 이후에 막뎃 쓰면 집안에 큰 불화가 닥칠것입니다.,2016-08-21 01:16,0,0
179,길에서 만나다,16,(jjkj****),위암치료사,마쿠대크이크에크 이 쿠,2016-08-21 01:16,0,0
180,길에서 만나다,16,(alst****),DJ취킨,?,2016-08-07 23:40,0,0
181,길에서 만나다,16,(dy91****),,.,2016-08-07 23:40,0,0
182,길에서 만나다,16,(tg87****),데스스탑,즐,2016-08-07 23:40,0,0
183,길에서 만나다,16,(kimy****),김유빈,내가 막댓임↓×,2016-08-07 23:40,0,0
184,길에서 만나다,16,(seol****),설날씨,⬇ㄴㄴ,2016-08-07 23:40,0,0
185,길에서 만나다,16,(sa97****),나니양,이거사는사람은있을까? ㅈㅅ,2016-08-07 23:40,0,0
186,길에서 만나다,16,(qlsd****),박승빈,내가막댓이다 ㅎㅎ 댓글달지마요,2016-08-07 23:40,0,0
187,길에서 만나다,16,(emil****),,어휴ㅎ,2016-08-07 23:40,0,0
188,길에서 만나다,16,(ajhk****),,내가막댓이야 이제달지마~~~,2016-08-07 23:40,0,0
189,길에서 만나다,16,(ajhk****),,진자루역사에남을내가 막댓이다 이제달지마 ~~~,2016-08-07 23:40,0,0
190,길에서 만나다,16,(mps1****),목승현,막댓,2016-08-07 23:40,0,0
191,길에서 만나다,16,(321d****),대하니,리얼막댓 ㅅㄱ,2016-08-07 23:40,0,0
192,길에서 만나다,16,(lbj1****),김명희,막대,2016-08-07 23:40,0,0
193,길에서 만나다,16,(kipa****),다음짱짱,첫댓이더의미있겠다너의의미새끼들아,2016-08-07 23:40,0,0
194,길에서 만나다,16,(rhkd****),김광재,막댓충 그켬,2016-08-07 23:40,0,0
195,길에서 만나다,16,(edwa****),모나리자,막댓,2016-07-29 21:03,0,1
196,길에서 만나다,16,(sjh8****),토끼,2016년이 되서야 보네요힐링 받는 웹툰이네요^^,2016-07-29 21:03,0,1
197,길에서 만나다,16,(gudw****),리준,막댓,2016-07-29 21:03,0,1
198,길에서 만나다,16,(bigj****),Yee터스텔라,..?,2016-07-29 21:03,0,1
199,길에서 만나다,16,(siyo****),LLL,.,2016-07-29 21:03,0,1
200,길에서 만나다,16,(bloo****),ㅍㅣㄹㅅㅡㅇㅈㅜ,내가 막댓이다 병-신들앜ㅋㅋㅋㅋㅋ미련한 새-끼들,2016-07-29 21:03,0,1
201,길에서 만나다,16,(ds02****),아,막댓충 진짜 ㄱㅎ이네 ㅋㅋㅋㅋㅋ 뭣하러 막댓놀이하냐?,2016-07-29 21:03,0,1
202,길에서 만나다,16,(haer****),초코렛,ㅁㄷ,2016-07-29 21:03,0,1
203,길에서 만나다,16,(naru****),토일월,내가 막댓,2016-07-29 21:03,0,1
204,길에서 만나다,16,(j_di****),불끈,응 아니야,2016-07-29 21:03,0,1
205,길에서 만나다,16,(jinh****),뭘봐,막댓ㄱㅅ,2016-07-29 21:03,0,1
206,길에서 만나다,16,(rlaa****),ㅋㅋㅋㅋㅋㅋ,막댓,2016-07-29 21:03,0,1
207,길에서 만나다,16,(id02****),심지환,오랜만에 다시보려고 왔더니 스토어라니요 ㅜㅜ그리고 막댓물타기 엄청나!!그러므로 나도 막댓,2016-07-29 21:03,0,1
208,길에서 만나다,16,(chae****),하프,막댓,2016-07-29 21:03,0,1
209,길에서 만나다,16,(1ksh****),트윙클,웅 아니야 내가 막댓 수고염 데헷 ㅅ.ㅅ,2016-07-29 21:03,0,1
210,길에서 만나다,16,(binj****),빈지원,막댓 ㅅㄱ,2016-07-23 19:52,0,2
211,길에서 만나다,16,(rlae****),김혜빈,ㅇ,2016-07-23 19:52,0,2
212,길에서 만나다,16,(selc****),MU,응 다 닥쳐 내가막댓이야~,2016-07-23 19:52,0,2
213,길에서 만나다,16,(seun****),남승욱,내가막댓인데,2016-07-23 19:52,0,2
214,길에서 만나다,16,(khw7****),DanSoLand,.,2016-07-23 19:52,0,2
215,길에서 만나다,16,(jame****),으으고고,흥 누가 누구보고 막댓이래?,2016-07-23 19:52,0,2
216,길에서 만나다,16,(kcs3****),,막댓,2016-07-23 19:52,0,2
217,길에서 만나다,16,(whdn****),별명,내가 막댓!!!,2016-07-23 19:52,0,2
218,길에서 만나다,16,(shin****),go라니,아니야 내가 막댓이야 ㅋㅋ,2016-07-23 19:52,0,2
219,길에서 만나다,16,(yoon****),노랑,진짜내가 막댓,2016-07-23 19:52,0,2
220,길에서 만나다,16,(pppo****),새우,막막댓,2016-07-23 19:52,0,2
221,길에서 만나다,16,(dats****),인재경영,막댓,2016-07-23 19:52,0,2
222,길에서 만나다,16,(zgbz****),zgbz,ㅁㄷ,2016-07-23 19:52,0,2
223,길에서 만나다,16,(vywn****),님,ㅇㅇㅈ,2016-07-23 19:52,0,2
224,길에서 만나다,16,(minj****),쵸쵸이,ㅇㅈ,2016-07-23 19:52,0,2
225,길에서 만나다,16,(i498****),,막댓물타기는 앞으로 계속된다,2016-07-18 19:24,0,2
226,길에서 만나다,16,(ksk4****),선경,ㅁㄷ,2016-07-18 19:24,0,2
227,길에서 만나다,16,(ian4****),,내가막댓,2016-07-18 19:24,0,2
228,길에서 만나다,16,(dnjs****),,막댓임,2016-07-18 19:24,0,2
229,길에서 만나다,16,(dnjs****),,막댓,2016-07-18 19:24,0,2
230,길에서 만나다,16,(min3****),민가,막댓 댓글ㄴㄴ,2016-07-18 19:24,0,2
231,길에서 만나다,16,(chow****),문초원,.,2016-07-18 19:24,0,2
232,길에서 만나다,16,(yi77****),튤립,ㅁ,2016-07-18 19:24,0,2
233,길에서 만나다,16,(kni0****),,응막댓,2016-07-18 19:24,0,2
234,길에서 만나다,16,(joon****),빡퉁콩따리,빽꼬뱈,2016-07-18 19:24,0,2
235,길에서 만나다,16,(minj****),쵸쵸이,ㄴ,2016-07-18 19:24,0,2
236,길에서 만나다,16,(wlsd****),김진완,막댓이다,2016-07-18 19:24,0,2
237,길에서 만나다,16,(hj88****),12,막댓ㅎㅇ,2016-07-18 19:24,0,2
238,길에서 만나다,16,(qwdb****),윤세희,막댓이 있을수가 없지 이걸 보는사람들은 계속 댓글을 다실텐데,2016-07-18 19:24,0,2
239,길에서 만나다,16,(ad27****),,막댓,2016-07-18 19:24,0,2
240,길에서 만나다,16,(68tw****),,막댓ㅅ,2016-07-11 17:04,0,4
241,길에서 만나다,16,(pete****),지철민,응 막댓 아니야,2016-07-11 17:04,0,4
242,길에서 만나다,16,(appl****),,막댓ㅅ,2016-07-11 17:04,0,4
243,길에서 만나다,16,(dsds****),ds0210,ㅋ,2016-07-11 17:04,0,4
244,길에서 만나다,16,(love****),김서윤,ㅉㅋ,2016-07-11 17:04,0,4
245,길에서 만나다,16,(asd7****),조은아,응나야,2016-07-11 17:04,0,4
246,길에서 만나다,16,(ekdl****),전자소녀,놉 난데?,2016-07-11 17:04,0,4
