,title,no,ID,nick,content,date,like,dislike
0,왕으로 살다,4,(jw39****),김정원,스포하지마라,2021-02-15 20:08,0,0
1,왕으로 살다,4,(jw39****),김정원,스포하지마라,2021-02-15 20:08,0,0
2,왕으로 살다,4,(jw39****),김정원,스포하지마라,2021-02-15 20:08,0,0
3,왕으로 살다,4,(jw39****),김정원,스포하지마라,2021-02-15 20:08,0,0
4,왕으로 살다,4,(pol4****),,스포 왜 하는거야..,2021-02-15 20:08,0,0
5,왕으로 살다,4,(gold****),gol,스포내리기,2021-02-15 20:08,0,0
6,왕으로 살다,4,(gold****),gol,스포내리기,2021-02-15 20:08,0,0
7,왕으로 살다,4,(gold****),gol,스포 내리기,2021-02-15 20:08,0,0
8,왕으로 살다,4,(gold****),gol,스포 내리기,2021-02-15 20:08,0,0
9,왕으로 살다,4,(jiye****),jiy,그 공주 꿈에나온 활쏘는애가 범인 아님? 예지몽있잖아 예지몽,2021-02-15 20:08,0,0
10,왕으로 살다,4,(haji****),또롸이,네이버 너... 진짜.... 내가 쿠키쓰면서 목요일 기대하면서 쓴 웹툰인데 왜 잠가놔... 보고 싶다고....,2021-02-15 20:08,0,0
11,왕으로 살다,4,(stel****),유우야캐,"끝까지 보고온 살람 인데, 오빠 안죽었어요",2021-02-15 20:08,0,0
12,왕으로 살다,4,(bke3****),2510,마지막베댓 성지순례 ㄹㅇ,2021-02-15 20:08,0,0
13,왕으로 살다,4,(vivi****),정다인,추천완결 해주세요ㅜㅜㅜㅜㅜㅜ,2021-02-15 20:08,0,0
14,왕으로 살다,4,(juan****),셸,왜 여기서 완결인지 이해불가,2021-02-15 20:08,0,0
15,왕으로 살다,4,(jsyg****),샤이닝피치,이거첫환가 화 수가 첫자리수 일때부터 봤는데 벌써 완결난지 오렌지네...,2020-04-17 16:58,4,0
16,왕으로 살다,4,(vsk1****),별하,와..이게 내가 5학년 때 보던건데 벌써 중1이라니..시간 빠르다..,2020-04-17 16:58,4,0
17,왕으로 살다,4,(ljk0****),ljk,존똑,2020-04-17 16:58,4,0
18,왕으로 살다,4,(suye****),고수연,이 웹툰이 제 최애 웹툰인데.. 제발 추천완결 해주세요ㅜㅜ 항상 기다렸다가 나오면 바로바로 볼껀데ㅠㅠ,2020-04-17 16:58,4,0
19,왕으로 살다,4,(heey****),희연,작가님 이거 추천완결 해주시면 안되나연..진짜 잘챙겨 볼 자신 있는데ㅜㅜㅜ,2020-04-17 16:58,4,0
20,왕으로 살다,4,(taey****),익명,이거 반전 심하고 재미있습니다 꼭 보세요 두번보세요,2020-04-17 16:58,4,0
21,왕으로 살다,4,(les0****),이은서,아 저번에 완결까지 다봣는데 올만에 볼려니까 쿠키 사야됭ㄷᆢ,2020-04-17 16:58,4,0
22,왕으로 살다,4,(ehdw****),안동재,뒤통수 오짐 ㅋㅋ ㅈㄴ재미ㅛ다,2020-04-17 16:58,4,0
23,왕으로 살다,4,(mwkd****),전설의검,보다보니 외발로살다가 생각났는데. 그 작가가 맞았네.,2020-04-17 16:58,4,0
24,왕으로 살다,4,(nast****),nas,아이거 레알 존잼인데 유료화됨...,2020-04-17 16:58,4,0
25,왕으로 살다,4,(lovi****),Zero,이 웹툰도 아련 터져 죽것는데 외발로 산다는 더 한가 부네... 공주 입만 살았어 ㅜㅜ,2020-04-17 16:58,4,0
26,왕으로 살다,4,(kkau****),띵야띵야,"와 여러분 다음 웹툰 '외발로 살다'도 관심가져 주시겠어요..? 네스티캣 작가님 작품이고, 본작에 나오는 호국과 이주성 때의 이야기를 다루고 있는데 진심 대명작입니다ㅜㅜㅜ... 외발로 살다 보고나서 이 웹툰 보며 '호국'문, '주성'문 들을 때마다 아련 터져 미치겠어요 어흐흑 진심 갓캐들 흘러넘치니 관심 한 톨씩 가져주시길....ㅠㅜㅠㅜㅜㅠ",2020-04-17 16:58,4,0
27,왕으로 살다,4,(pret****),이다영,결론적으로 충신은 창강이였ㅅ지... 아저씨 미안해요,2020-04-17 16:58,4,0
28,왕으로 살다,4,(hyun****),장현재,똑같아!,2020-04-17 16:58,4,0
29,왕으로 살다,4,(dasi****),따끈따끈,일본만화 바사라?인가 생각난다. 그것도 쌍둥이 남매가 오빠대신 여동생이 남장하는건데...,2020-04-17 16:58,4,0
30,왕으로 살다,4,(meti****),둘리,공주 책임감 대박이다,2019-07-07 14:20,0,0
31,왕으로 살다,4,(chan****),잠왕,아니 이렇게 꿀잼이였다니,2019-07-07 14:20,0,0
32,왕으로 살다,4,(kdg_****),윤희율,복선 오졌다ㅜㅜ,2019-07-07 14:20,0,0
33,왕으로 살다,4,(rinj****),rin,창강이백퍼죽인겄같음,2019-07-07 14:20,0,0
34,왕으로 살다,4,(jsn3****),닉중복어쩔,베댓 느그들 예언자해라 조지네,2019-07-07 14:20,0,0
35,왕으로 살다,4,(red2****),김도윤,뭐야 광해ㅇ?,2019-07-07 14:20,0,0
36,왕으로 살다,4,(seun****),최승현,배댓 성지순례왔다 ㅅㅂ,2019-07-07 14:20,0,0
37,왕으로 살다,4,(yjju****),yjj,화현이도 무술 잘할듯;;,2019-07-07 14:20,0,0
38,왕으로 살다,4,(dlrk****),가연,여자가남자되고 그남자는 어디에 있는거죠,2019-07-07 14:20,0,0
39,왕으로 살다,4,(snle****),,목소리가달르잖아....,2019-07-07 14:20,0,0
40,왕으로 살다,4,(sju4****),Ding,지금 창강이 젤 의심스러워보여 다짜고짜 왕이되라니나중엔 달라질수도있지만,2019-07-07 14:20,0,0
41,왕으로 살다,4,(dlwn****),카운터,OOOㅋㅋㅋ 탐켄치에서 뿜었다,2019-07-07 14:20,0,0
42,왕으로 살다,4,(28c9****),샤란스틴,3화만에 사람이 죽는 웹툰은 첨이야..,2019-07-07 14:20,0,0
43,왕으로 살다,4,(kluy****),샤뉴에르,이제 보니까 차화현이 너무 세서 혈흔이 튄 거였네,2019-07-07 14:20,0,0
44,왕으로 살다,4,(kkmt****),김경미,다시보니까 묘한게 사대무사랑 이리혜가 오히려 왕을 죽일려고 쫓아간게 아닐까 생각되네요.,2019-07-07 14:20,0,0
45,왕으로 살다,4,(yoon****),옐컵Yelkcup,헐 똑같아,2019-02-08 16:07,0,0
46,왕으로 살다,4,(jhc2****),고구마짱,눈감아,2019-02-08 16:07,0,0
47,왕으로 살다,4,(khjs****),khj,작아서 완벽했네 물론 키,2019-02-08 16:07,0,0
48,왕으로 살다,4,(tjdn****),산에정원,"왕은 죽은척 어딘가 숨고, 공주를 미끼로 범인을 잡으려는 수작? 간밤에 오라버니의 태도가 수상함",2019-02-08 16:07,0,0
49,왕으로 살다,4,(gaga****),,최고,2019-02-08 16:07,0,0
50,왕으로 살다,4,(dbsg****),사차원,갑자기 드는 생각은 오라버니가 범인이고 왕죽일때 싸우다 독같은거에 몸이 않좋아 진거고 나중에 오라버니와 싸우는..,2019-02-08 16:07,0,0
51,왕으로 살다,4,(whit****),하얀눈물,뻔하지만 네스티캣님이기에 스토리가 기대됩니다,2019-02-08 16:07,0,0
52,왕으로 살다,4,(mgba****),초꼬,창강이 범인인듯..?,2019-02-08 16:07,0,0
53,왕으로 살다,4,(jimi****),정지민,피가 어떻게 저렇게 튀었냐시체잡고 빙빙돌림?,2019-02-08 16:07,0,0
54,왕으로 살다,4,(gkdr****),Loyal_bless,없어진 왕찾는 무사들 짤 잘보면 천치완만 땀안흘린다악역이던 뭐던 없어진 왕이 어디에있는지 알고있는것임,2019-02-08 16:07,0,0
55,왕으로 살다,4,(moki****),식스날,동기부여에서 실망했습니다. 훈님 골수팬입니다.,2019-02-08 16:07,0,0
56,왕으로 살다,4,(love****),콜드레인,맞아어른들은 참 바보지애들은 배우지말고서로 사이좋게 지내~,2019-02-08 16:07,0,0
57,왕으로 살다,4,(dcod****),디코드,실눈인거 부터가 수상.....,2019-02-08 16:07,0,0
58,왕으로 살다,4,(yaum****),품,실눈이 많군....,2019-02-08 16:07,0,0
59,왕으로 살다,4,(hong****),,창강이그랬을듯,2019-02-08 16:07,0,0
60,왕으로 살다,4,(rbf2****),나규리,자작극이면.. 동생한테 맞아 죽겠군.,2018-10-05 17:56,0,0
61,왕으로 살다,4,(cksd****),,창강이 보스인거같은데,2018-10-05 17:56,0,0
62,왕으로 살다,4,(suki****),,"마지막에 무사들이 찾고있을때 활쟁이만 땀을 안흘리고 있고 이리혜인가 걔만 뒷모습임, 공주님 데려온 쟤가 도망치는것이고 활쟁이가 그걸 본 걸수도",2018-10-05 17:56,0,0
63,왕으로 살다,4,(damo****),아리다리송,계속 기침하던것도 연관있을듯. 자작극같아요,2018-10-05 17:56,0,0
64,왕으로 살다,4,(maxy****),Icarus,목소리는 어쩔껀데 ㅋㅋㅋ,2018-10-05 17:56,0,0
65,왕으로 살다,4,(hane****),뚜벱이,저 창강이 수상한데 제일,2018-10-05 17:56,0,0
66,왕으로 살다,4,(goot****),뭉게,왕 찾을때 활쟁이만 땀 안흘림,2018-10-05 17:56,0,0
67,왕으로 살다,4,(anem****),요다,어릴때 실수로 활쏜애 밑에 왕 찾는 무리중에 혼자만 담담한 표정임.. 쟤가 범인일거같다,2018-10-05 17:56,0,0
68,왕으로 살다,4,(peyi****),peyi,너무 재밌어요 작가님ㅠㅠ,2018-10-05 17:56,0,0
69,왕으로 살다,4,(na21****),Raul,탐켄치 드립을 이길수가없다,2018-10-05 17:56,0,0
70,왕으로 살다,4,(pelc****),훌랄라디스코,활잽이 혼자 왕찾는데 땀안흘림,2018-10-05 17:56,0,0
71,왕으로 살다,4,(ssun****),,활잡이가 범인 맞네. 다들 땀흘리면서 뛰어다니는데 저놈만 노땀,2018-10-05 17:56,0,0
72,왕으로 살다,4,(rlck****),이기찬,여자라면서... 쌍둥이라니...,2018-10-05 17:56,0,0
73,왕으로 살다,4,(chan****),,왕찾으러 간 4대 무사중에 활쟁이만 땀을 안흘리네..범인인가?대작인건 확실하네 굿!,2018-10-05 17:56,0,0
74,왕으로 살다,4,(luna****),달걀빵,보통 남매쌍둥이는 이란성 쌍둥이라서 일반 쌍둥이에 비해 하나도 안닮을 확률 100퍼임 일란성이면 무조건 성별도 같음,2018-10-05 17:56,0,0
75,왕으로 살다,4,(rktm****),shagim,"1,4대무사중 한명이 죽였다(장예검, 천지완 유력)2,창강이 죽였다3,왕은 안죽었고 창강이랑 짜고쳤다",2018-08-11 00:37,2,1
76,왕으로 살다,4,(psh3****),박종석,예쁜 남자...?,2018-08-11 00:37,2,1
77,왕으로 살다,4,(wotj****),유재성,잘봐봐요... 다들 땀흘리면서 찾는데 활잽이는 땀안흘림... 과거복선도 그렇고... 뭔가있음,2018-08-11 00:37,2,1
78,왕으로 살다,4,(24ky****),포세이돈,활쏘는애는 활로 사람때림??ㅋㅋㅋ다른 수련도 좀 할줄 알아야지 활만잡은채로 방어하는 곽상이랑 수련하면 뭐함,2018-08-11 00:37,2,1
79,왕으로 살다,4,(bcbc****),디질랜드,궁쟁이가 범인. 수색하는데 혼자 땀 흘리지 않음. 설렁설렁,2018-08-11 00:37,2,1
80,왕으로 살다,4,(yooj****),용가리,알고보니 왕이란놈에 자작극이면ㅋㅋㅋ피는사실 닭피고ㅋㅋ,2018-08-11 00:37,2,1
81,왕으로 살다,4,(ajtw****),헬리어드,청강이 범인이네,2018-08-11 00:37,2,1
82,왕으로 살다,4,(ekax****),상혁인곧휴가철,본격 3화때 독자들이 결말 예측하는 만화,2018-08-11 00:37,2,1
83,왕으로 살다,4,(gy06****),우민,잠깐 알고가는 상식남녀 쌍둥이로 태어날 경우 반드시 이란성 쌍둥이이기에 전혀 1도 안닮았다이란성 쌍둥이는 알다시피 다른 정자와 난자들이 두 개의 수정란을 만든것이기에 닮을 수가 없다,2018-08-11 00:37,2,1
84,왕으로 살다,4,(chol****),퓨르,왕이 죽기전 동생불러서 저런건 동생이 왕를 안할껄 알고 미리 수를 쓴거 같네 그리고 시체가 없고 피만있다?! 이거 빼박 나중에 뭔가 나온다는거지 그리고 왕이랑 마지막인줄 몰랐다는 여주의 말이 나중에 왕이 다시 나올껄 알리고 있다!!!,2018-08-11 00:37,2,1
85,왕으로 살다,4,(fpdl****),키티,창강이 범인이라면 창강의 목표는 4대무사 다 찢어놓고 왕가의 씨를 말리려는것일듯. 그래서 다음화에서 중국쪽 무사를 데리고온거고,2018-08-11 00:37,2,1
86,왕으로 살다,4,(fpdl****),키티,"일단 왕은 안죽었음. 오빠는 살해당한척 하고 누구랑 짜고쳐서 어디 피신해있을 확률이 큼. 화천의 시신이 없는게 결정적 증거. 이젠 범인이 창강이냐 아니냐는건데, 만약 창강이 범인이 아니면 왕은 오히려 창강이랑 짜고쳐서 피신한게 맞는듯.",2018-08-11 00:37,2,1
87,왕으로 살다,4,(jsyo****),마루,창강이 범인일듯,2018-08-11 00:37,2,1
88,왕으로 살다,4,(dayd****),김우혁,닮은 이란성일수도있지...뭘그리따져..어차피 한 왕비에게서 나온아인데..그리고 성염색체 비분리로 충분히 성별다를 일란성 쌍둥이 나올수있어요,2018-08-11 00:37,2,1
89,왕으로 살다,4,(dayd****),김우혁,다시보니 중간컷 천 무사만 뭘본거같은 표정이네,2018-08-11 00:37,2,1
90,왕으로 살다,4,(l104****),순수결정체,"? 성별다른거보면 이란성인데 일란성처럼 표현하시네작가님 기본지식부터.,",2018-08-04 18:13,1,3
91,왕으로 살다,4,(bmk1****),우화,알고보니 저 피들이 케찹이었고 왕족들은 다 여행갔던거임(ㅈㅅ 걍 생각나서 적어봄),2018-08-04 18:13,1,3
92,왕으로 살다,4,(hsrk****),코큰 문어,이런 장르를 너무 많이 봐서 그런지... 앞으로 내용이 눈에 선하다..왕의 자작극일것 같은 예감..,2018-08-04 18:13,1,3
93,왕으로 살다,4,(been****),,쌍둥이래도 이란성이자너,2018-08-04 18:13,1,3
94,왕으로 살다,4,(eros****),미남후니,목소리를 숨긴것을보니 왕의자작극일 가능성이 크네요.아버지를 해한 범인을 잡기위해,2018-08-04 18:13,1,3
95,왕으로 살다,4,(qkrx****),,왕 찾으러다닐때 활쏘는애만 땀이안나,2018-08-04 18:13,1,3
96,왕으로 살다,4,(dani****),김태연,600,2018-08-04 18:13,1,3
97,왕으로 살다,4,(unal****),숨,여자 남자 쌍둥이면 이란성일테니 그냥 남매잖아.. 얼마나 닮았으면??,2018-08-04 18:13,1,3
98,왕으로 살다,4,(malo****),MC96,왕이 짜고 친거네요.왕이 자유를 느끼고 싶어서 꾸미고 도망간겁니다.,2018-08-04 18:13,1,3
99,왕으로 살다,4,(qhrt****),,내 느낌이지만 오빠는 살아있을 것 같다,2018-08-04 18:13,1,3
100,왕으로 살다,4,(tcp1****),곰과,왕의 자작극 냄새가 물씬 나네,2018-08-04 18:13,1,3
101,왕으로 살다,4,(fall****),꿀잼,난 왜 청강이랑 왕이 같이 계회한 것 같지?,2018-08-04 18:13,1,3
102,왕으로 살다,4,(said****),현이,창강은 자기가 권해놓고 공주가 예쓰하니 심하게 당황하네ㅋㅋㅋ,2018-08-04 18:13,1,3
103,왕으로 살다,4,(wndg****),하루일초,오빠가 외발로 사시는건가,2018-08-04 18:13,1,3
104,왕으로 살다,4,(andr****),,와 개똑같네 소오름,2018-08-04 18:13,1,3
105,왕으로 살다,4,(naso****),나순이,이리혜는 여자겠져??????,2018-07-24 19:44,2,0
106,왕으로 살다,4,(wndq****),이중본,야 딱봐도 저 신하가 사주 한거고 꼭두각시로 쓸려고 한거고 세자 인질로 잡혀있고 세자 찾는이야기 나오겠다,2018-07-24 19:44,2,0
107,왕으로 살다,4,(only****),SidㅡRain,"지금 전하는 죽을 걸 알고 있었음.그리고 호위가 있었음에도 불구하고 당했다는 건 내부소행.저 신하는 혈흔 양으로 보아 생존이 어렵다고 말했으면서 여동생을 왕으로 위장을 시킴, 왕의 생존 여부도 불확실한데... 저 신하가 의심스럽다.여동생이 왕이되면 컨트롤하기 쉬울거라 생각하는 듯...",2018-07-24 19:44,2,0
108,왕으로 살다,4,(cnda****),조수,베도 슈넨베리아랑 내용 비슷하네 재밌음,2018-07-24 19:44,2,0
109,왕으로 살다,4,(hjm7****),엥이르,청강이랑 왕이랑 짜고치는거임,2018-07-24 19:44,2,0
110,왕으로 살다,4,(tndu****),수연이,분량 개많다 ㅎ,2018-07-24 19:44,2,0
111,왕으로 살다,4,(zung****),양눈감고,ㅇㅇ,2018-07-24 19:44,2,0
112,왕으로 살다,4,(arc0****),누노,남녀쌍둥이는 이란성...,2018-07-24 19:44,2,0
113,왕으로 살다,4,(love****),허지성,오지네. 내용 쩐다.Good!,2018-07-24 19:44,2,0
114,왕으로 살다,4,(bett****),조혜주,저렇게 피촥했으면 주먹쓰거나 방패 쓰는애는 아니고 촤악 휘갈겼으니 걍 검쓰는애 아닐까..((아무생각 ㄴㄴ,2018-07-24 19:44,2,0
115,왕으로 살다,4,(dark****),머냐,자작극이겟지 왕이 죽고 범인도 안잡힌상태인데 4명 아니 총5명이 저렇게 허술하게 경호하겟나 경각심때문에라도 24시간 감시할터인대,2018-07-24 19:44,2,0
116,왕으로 살다,4,(dlvt****),이승관,목소리도 똑같나..?,2018-07-24 19:44,2,0
117,왕으로 살다,4,(byko****),bwind,아니면 진범을 가려내기 위한 왕의 자작일지도...,2018-07-24 19:44,2,0
118,왕으로 살다,4,(engl****),MOTUNUI,여캐 눈 그림체 왜저래.. 집중1도안되네,2018-07-24 19:44,2,0
119,왕으로 살다,4,(qkrt****),기염둥이수지니,"진짜 왕 계획인듯 왕을 해한자를 찾기위해서, 지금은 주변 눈이 많아 정말 신뢰하는 사람 한두명이랑 말을 맞추고 계획을 짜 진짜 왕은 몸을 숨기고 반역자 암살자들을 걸러내고 동생을 뒤에서 지켜줄듯",2018-07-24 19:44,2,0
120,왕으로 살다,4,(hiph****),닭대두,청강 저시키 보스다 상선영감자리가 배신 때리기 좋은자리짘ㅋㅋㅋㅋ,2018-07-20 13:56,1,0
121,왕으로 살다,4,(suko****),고수현,여기 작가님 우리아버지성함이라 베댓볼때마다 당황하네ㅋㅋㅋ,2018-07-20 13:56,1,0
122,왕으로 살다,4,(1623****),나야나,음~~~자작극??? 좀 공감이 가는듯....,2018-07-20 13:56,1,0
123,왕으로 살다,4,(grus****),한 그루,내생각엔! 오라버니가 창강과 꾸민짓인듯 목소리를 창강을 통해 말해왔던건 훗날 여동생의 목소리를 굳이 나타내게 할필요없게 하기위해서인듯 뭔가 왕을하기싫거나 혹은 슬프겠지만 정말자객을 밝히기위해 동생을 미끼로...그래서 처음에 미안하다고한거같음!,2018-07-20 13:56,1,0
124,왕으로 살다,4,(sgep****),,진짜살아있고 나중에다시 반전인냥등장하겠지?,2018-07-20 13:56,1,0
125,왕으로 살다,4,(dbst****),치킨주세요,마지막 호위무사 얼굴만 안보이네,2018-07-20 13:56,1,0
126,왕으로 살다,4,(amys****),디안,근데 여동생 눈빛이 더 쎄보임,2018-07-20 13:56,1,0
127,왕으로 살다,4,(dhtm****),sudusudusudu,외모는 글타치고 목소리는?..코난이여?,2018-07-20 13:56,1,0
128,왕으로 살다,4,(dong****),까꿍이느그바3000원,탐켄치 ㅅㅂㅋㅋㅋㅋㅋㅋ,2018-07-20 13:56,1,0
129,왕으로 살다,4,(erub****),,그나저나 나중에 들통날텐데. 사후를못보니...;;,2018-07-20 13:56,1,0
130,왕으로 살다,4,(feel****),at1004,작가님 트레이스뿐 아니라 이 웹툰도 대작입니다. 와... 이 몰입감 어쩔 ㄷㄷㄷ,2018-07-20 13:56,1,0
131,왕으로 살다,4,(subt****),겨울달,? 이 작가분 다음 웹툰으로 되게 유명하신 분인데 댓글들 왜 이래 잘 찾아보고들 말하세요 ㅋㅋ 진짜 무례하다,2018-07-20 13:56,1,0
132,왕으로 살다,4,(roop****),샌슨,"광해,,,? ㅋㅋㅋ",2018-07-20 13:56,1,0
133,왕으로 살다,4,(viv0****),조영재,창강이라는 자하고 활들고 있던 무사만 땀이 안나니까 왠지 저 무사도 범인 일거같다,2018-07-20 13:56,1,0
134,왕으로 살다,4,(xown****),김태준,아 진짜... 눈치 없다,2018-07-20 13:56,1,0
135,왕으로 살다,4,(ygy0****),여례,그림체도 별론데 연재도 개느리네,2018-07-19 23:30,5,5
136,왕으로 살다,4,(kimj****),pirate,느려.,2018-07-19 23:30,5,5
137,왕으로 살다,4,(tjdt****),산니,ㅋㅋ 신작이늦어도되냐 자야되는데나,2018-07-19 23:30,5,5
138,왕으로 살다,4,(qsde****),김민서,ㅇ,2018-07-19 23:30,5,5
139,왕으로 살다,4,(xown****),김태준,신입이 빠져가지고,2018-07-19 23:30,5,5
140,왕으로 살다,4,(qkrg****),휘이도,댓삭하는거 실화냐 관리자인가,2018-07-19 23:30,5,5
141,왕으로 살다,4,(qkrg****),휘이도,덴마랑 뭉홀빼고 다 올라왔는데 신작치고 저기하다 초반이라 소재고갈도 없을텐데,2018-07-19 23:30,5,5
142,왕으로 살다,4,(juwo****),,언제 나오는데ㅋ,2018-07-19 23:30,5,5
143,왕으로 살다,4,(jhjw****),현재,저스파이(?) 같은놈 여자가범인일듯 공주 한테와서깨워야하지 당황함,2018-07-19 23:30,5,5
144,왕으로 살다,4,(star****),,오빠자작극같은데. 너무이런일이일어날거라 예상하고지금까지행동해온거같음.목소리안낸것도그렇고,2018-07-19 23:30,5,5
145,왕으로 살다,4,(leem****),팬더곰,캐릭터 넘나 귀여웡,2018-07-19 23:30,5,5
146,왕으로 살다,4,(1005****),,아 왜 미리보기가없는거야 쿠키가 있는데,2018-07-19 23:30,5,5
147,왕으로 살다,4,(xasd****),하이,"2,4화가 인상깊네..",2018-07-19 23:30,5,5
148,왕으로 살다,4,(uunn****),키보드안예쁨,이쁜것?멋진것?,2018-07-19 23:30,5,5
149,왕으로 살다,4,(u-to****),유토피아,"피만 나온거지, 오빠가 죽은건 확인 안됨",2018-07-19 23:30,5,5
150,왕으로 살다,4,(simp****),sun,나중에 결정적일 때 왕 다시 나타날듯,2018-07-18 16:24,2,0
151,왕으로 살다,4,(alwa****),강지,"왕도 여자였음. 쌍둥이 자매였는데 남매로 속여 키우고, 누군가랑 사랑에 빠져 왕노릇 동생한테 토스하고 사랑의 도피.. 네 상상이 지나치죠? ㅎㅎ",2018-07-18 16:24,2,0
152,왕으로 살다,4,(hyoy****),참치원양어선,왕이 자작극 했네. 극초반에 너무 큰 일이 생긴 거면 의심부터 해봐야,2018-07-18 16:24,2,0
153,왕으로 살다,4,(asdf****),이승연,오 멋있다👍👍,2018-07-18 16:24,2,0
154,왕으로 살다,4,(dlau****),외론공주,와,2018-07-18 16:24,2,0
155,왕으로 살다,4,(kjea****),마술피리,범인은 청강인걸로~~~~~~~,2018-07-18 16:24,2,0
156,왕으로 살다,4,(surv****),시분초,창강이 맨처음에발견한것이고왕한테 가까이 접근할수있는 인물은 호위무사와 동생 그리고 창강밖에없음그리고 왕의 방(?) 거기를 맨처음에 들어간건 창강인데 호위무사는 밖에있고 그러면 범인은 창강아닐까요?,2018-07-18 16:24,2,0
157,왕으로 살다,4,(firi****),레드왕눈이,"루이14세 쌍둥이 왕 야사가 모티브인가,아님 말고,",2018-07-18 16:24,2,0
158,왕으로 살다,4,(jo_a****),Joanne Lee,요나 생각나는건 나뿐임??,2018-07-18 16:24,2,0
159,왕으로 살다,4,(torb****),하유,이거 왕이 처음부터 쭉 계획한것같은데 선왕의 암살자를 찾기위해 목아파서 대신말하게 하는것부터 해서,2018-07-18 16:24,2,0
160,왕으로 살다,4,(easd****),야미노 히카리,4대 무사가 밖을 지키고 있었는데 그리 됐다는 건 외부인보단 안의 상황을 잘 아는 내부인의 소행 같음,2018-07-18 16:24,2,0
161,왕으로 살다,4,(kala****),이도연,음..가슴에 압박붕대를 한건가..그냥 궁금해서요..큼,2018-07-18 16:24,2,0
162,왕으로 살다,4,(seon****),성민경,남매 이야기 조금만 더 있었으면 좋았을텐데...아쉬움이 남네요... 속상하기도 하고,2018-07-18 16:24,2,0
163,왕으로 살다,4,(ever****),은댕,저.. 전하.. 이런 말씀 송구하오나 가슴이 티가 나옵니다...,2018-07-18 16:24,2,0
164,왕으로 살다,4,(minh****),Minhyuk Kim,잠만...화연이가 왕되면 더 위험해지는거 아님? 왕죽이려드는데 왕이 되라니...?,2018-07-18 16:24,2,0
165,왕으로 살다,4,(kwak****),즈믄미르,자작극이네,2018-07-16 18:47,0,0
166,왕으로 살다,4,(mylo****),massia,활쏘는애만. . . .땀이. .없다. .,2018-07-16 18:47,0,0
167,왕으로 살다,4,(ac88****),쏘쏘,쟤만 땀 안흘려,2018-07-16 18:47,0,0
168,왕으로 살다,4,(jiji****),소테,근데 저 땐 쌍둥이가 엄청 불길한 징조여서 한 명만 키우거나 둘 다 팔거나 죽이거나 할텐데?,2018-07-16 18:47,0,0
169,왕으로 살다,4,(by08****),이름없음,베댓보니까 갑자기 창강 의심돼,2018-07-16 18:47,0,0
170,왕으로 살다,4,(gogo****),멍개대장,오빠의 자작극일 확률이 가장 높아보인다꿈속에 활도 약간 의심은 가고..창강은.. 음..,2018-07-16 18:47,0,0
171,왕으로 살다,4,(know****),ㅋㅔ이,왕자 자작극일수도 있음,2018-07-16 18:47,0,0
172,왕으로 살다,4,(icic****),별빛달빛,근데 왕이 자신이 죽을 것을 알고 있었다는 것 부터가 왕이 협박 당했다는 가능성을 열어놓은거 아닐까??,2018-07-16 18:47,0,0
173,왕으로 살다,4,(qorw****),맥주,근데 네이버 웹툰 배너에 살해된 오라버리라고 떠있음 이미 스포된거임,2018-07-16 18:47,0,0
174,왕으로 살다,4,(loo4****),인드라,이거 일부러 왕자리에서 빠져서 예전에 아버지 죽인 범인 찾을 듯 훈련하는 모습을 지켜본건 사실이고 그때 오빠 눈빛이 뭔지 모르지만 유심히 보고 있었음,2018-07-16 18:47,0,0
175,왕으로 살다,4,(lbw1****),남자한방,모지,2018-07-16 18:47,0,0
176,왕으로 살다,4,(chan****),냥스,오라버니가 스스로 사라진거일수도... 자작극?,2018-07-16 18:47,0,0
177,왕으로 살다,4,(blue****),영어공부중,은발이 범인입니다... 창강이 최종보스구요.. 왕이 죽어서 공주를 갖고 노는거는 국무총리급인 창강 뿐이지요 그리고 은발이 범인인 이유는 꿈+은발만 땀 안흘림,2018-07-16 18:47,0,0
178,왕으로 살다,4,(hjky****),옐룸,쌍커플만 빼면 똑같네..,2018-07-16 18:47,0,0
179,왕으로 살다,4,(live****),임실치즈,이란성 쌍둥이는 외모가 닮기 어렵지만 만화이니...,2018-07-16 18:47,0,0
180,왕으로 살다,4,(aksl****),이재석,파국이다!,2018-07-14 23:01,0,0
181,왕으로 살다,4,(kaw2****),루시,최종보스는 청강일것 같음,2018-07-14 23:01,0,0
182,왕으로 살다,4,(dtst****),이예원,띠용~~ 몰카였습니다~ 다들 수고하셨습니다~,2018-07-14 23:01,0,0
183,왕으로 살다,4,(rkdx****),강탁현,저거 복제인간이야? 쌍둥이야?,2018-07-14 23:01,0,0
184,왕으로 살다,4,(dlfk****),건빵,자작극 일 수도있다 왕인상태로 아버지를 해한 사람을 직접 찾기엔 어려움이있어 밖으로 나가 직접 찾기위해 왕을 포기하고 죽은척 위장했을거같음,2018-07-14 23:01,0,0
185,왕으로 살다,4,(city****),코든,아버지 살해한 놈 알아내려고 왕이 큰그림 그린거일수도..,2018-07-14 23:01,0,0
186,왕으로 살다,4,(er50****),또또,다음화보기 왜없어요 만들어줘요,2018-07-14 23:01,0,0
187,왕으로 살다,4,(king****),흠빠,재미있ㅅ.ㅂ니다.,2018-07-14 23:01,0,0
188,왕으로 살다,4,(jun3****),,할 너무 재밌어,2018-07-14 23:01,0,0
189,왕으로 살다,4,(glbs****),승돌이,내 생각에는 왠지 창강이 범인일듯,2018-07-14 23:01,0,0
190,왕으로 살다,4,(ajxo****),Anna Oh,진짜 재밌네...,2018-07-14 23:01,0,0
