commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
10309287,30570,홍도 21화,freeman,11,11,2015-05-03 21:57:23,금폐가 아니라 금패겠지요.,False
10795017,30570,홍도 21화,김누리,10,1,2015-05-02 17:34:46,늑대씨 진짜 존잘이야...,False
3993439,30570,홍도 21화,y990,8,0,2015-08-10 14:11:42,작가님 손이 금손 ㅋㅋㅋ 격하게 동감,False
8233845,30570,홍도 21화,10,8,0,2015-05-02 00:19:41,너무 잼잇게 매번보고잇어요,False
4832293,30570,홍도 21화,Hi,7,1,2015-05-02 01:20:30,끄앙 늑대씨♡♡,False
13190684,30570,홍도 21화,두림걸,5,2,2016-04-13 18:13:22,폐가 아니라 패.. 아닌가요,False
3551336,30570,홍도 21화,이나앨,5,1,2015-09-07 23:26:51,"최고의 웹툰, 추천합니다.",False
4566918,30570,홍도 21화,불타,5,0,2015-05-17 19:06:04,역시 쵝오!!,False
3330468,30570,홍도 21화,손민정,5,4,2015-05-04 16:29:30,음.....?'폐'는 저것의 고유명사인가....혹시 그런게 아니라면 저런 것을 부를땐 '패'가 맞지 않겠는지요.,False
7173316,30570,홍도 21화,고양이a,5,1,2015-05-02 23:43:31,오늘도 섹시하군요,False
5318083,30570,홍도 21화,모모,5,0,2015-05-02 17:14:21,짧은건 아닌데...읽다보면 엄청 짧게 느껴져요..흐엉흐엉..보고또보고 봐도봐도 안질리고 너무 재미있어요..ㅎㅎ,False
9911416,30570,홍도 21화,네메시스,5,2,2015-05-02 11:18:02,"으아 홍도도 멋있고 새로 영입된 늑대 멤버도 멋있음 ㅠㅠㅠㅠ ♡♡ 근데 설정이 작가님에게 달려있는 만큼 이게 맞는진 모르겠지만 보통 저런 휴대하는 조그마한 증(?)같은 경우, 마패와 같이 &quot;패&quot;라고 부르지 않나요? 혹시 작가님께서 오타를 내신 게 아닐까 하여 조심스레 적어봅니다.",False
10927762,30570,홍도 21화,누,5,1,2015-05-02 06:05:32,좋아요ㅜㅜㅜㅜㅜㅜ 오늘도 홍도는 멋있군요. 입이 거칠지만 그게 매력이야..,False
3374671,30570,홍도 21화,용마눌,5,0,2015-05-02 00:55:30,중간에 색연필로그린거같은거기여웤ㅋㅋㅋㅋ,False
2492072,30570,홍도 21화,노래토끼,5,0,2015-05-02 00:05:51, 늑대씨 컷수는 적어도 존재감 확실한것 같..네요ㅋ.ㅋ,False
13745402,30570,홍도 21화,Y_Chang-Ki,4,0,2016-08-12 04:13:08,"최고의 웹툰, 추천합니다.",False
8233844,30570,홍도 21화,Van_,4,0,2015-05-02 19:08:24,작가님 손목땜에 뱀씨안나옴 ㅋ,False
1301461,30570,홍도 21화,정상적으로살자,4,0,2015-05-02 18:32:13,"이홍도!  작가 몰래 우물에라도 실수로 한 번 빠지거라!!!
뱀신이 보고프다!
그리기 힘들다고 출연을 안 시켜줘... - -;",False
8853131,30570,홍도 21화,레몬트리,4,2,2015-05-02 02:05:37,늑대씨이이이ㅣㅣㅣㅣㅣㅣ♥♥♥♥♥,False
6510228,30570,홍도 21화,새별이,4,0,2015-05-02 00:21:02,재밌어요~,False
3110142,30570,홍도 21화,stellays,4,0,2015-05-02 00:13:47,"
ㅜㅜ 아 너무좋아요 ㅠㅠ 작가님 좋아함당",False
13413243,30570,홍도 21화,외나무다리,3,3,2016-06-02 01:26:31,뭐가 뭔지 ,False
13333939,30570,홍도 21화,조은,3,1,2016-05-15 04:17:17,"최고의 웹툰, 추천합니다.",False
13248731,30570,홍도 21화,donkee,3,0,2016-04-26 12:26:38,"최고의 웹툰, 추천합니다.",False
13052217,30570,홍도 21화,ㅇㄱㅇㅁ,3,0,2016-03-11 18:00:50,"최고의 웹툰, 추천합니다.",False
10529822,30570,홍도 21화,조재현,3,0,2015-06-29 12:24:04,"최고의 웹툰, 추천합니다.",False
1566431,30570,홍도 21화,웬수같은,3,0,2015-05-24 17:49:54,"최고의 웹툰, 추천합니다.",False
2182958,30570,홍도 21화,ziss,3,0,2015-05-16 21:21:22,"최고의 웹툰, 추천합니다.",False
11104276,30570,홍도 21화,Sso,3,1,2015-05-03 03:37:53,쯧쯧... 그 향기가 독이되어 돌아올 것이야~,False
2888825,30570,홍도 21화,누,3,3,2015-05-03 03:13:02,슬슬 물뱀 얼굴을 볼 때가..,False
8853130,30570,홍도 21화,펜더블루스,3,1,2015-05-02 01:21:35,"최고의 웹툰, 추천합니다.",False
13728199,30570,홍도 21화,샤방녀,2,3,2016-08-08 23:18:25,폐가아니고 패아닌가.......ㅠ,False
13298415,30570,홍도 21화,ㅊ매력있는나ㅊ,2,2,2016-05-07 11:17:00,"최고의 웹툰, 추천합니다.",False
12903867,30570,홍도 21화,김선애,2,3,2016-02-09 09:14:12,"최고의 웹툰, 추천합니다.",False
11148516,30570,홍도 21화,이동건,2,1,2015-09-06 18:35:10,"최고의 웹툰, 추천합니다.",False
8588614,30570,홍도 21화,고쟁이,2,1,2015-08-04 23:15:18,"최고의 웹툰, 추천합니다",False
5803375,30570,홍도 21화,하하호호,2,0,2015-07-21 09:05:00,"최고의 웹툰, 추천합니다.",False
8896953,30570,홍도 21화,sammy park,2,0,2015-06-07 10:51:01,"최고의 웹툰, 추천합니다.",False
2888826,30570,홍도 21화,파일드라몬,2,0,2015-05-31 13:19:21,"최고의 웹툰, 추천합니다.",False
9867293,30570,홍도 21화,쿠쿠,2,0,2015-05-23 17:30:48,"최고의 웹툰, 추천합니다",False
1389885,30570,홍도 21화,김종원,2,1,2015-05-09 18:57:39,"최고의 웹툰, 추천합니다.",False
11236894,30570,홍도 21화,성총v,2,2,2015-05-03 16:00:52,네이버가 더쉽거든. . .,False
10573891,30570,홍도 21화,빠따라두둥둥,2,2,2015-05-02 15:35:54,베뎃님 배짱 좋으시다. 다음 웹툰 팬카페를 네이버에다가....,False
3639486,30570,홍도 21화,최성종,2,0,2015-05-02 12:54:16,"최고의 웹툰, 추천합니다.",False
3418674,30570,홍도 21화,화니,2,0,2015-05-02 12:46:46,"최고의 웹툰, 추천합니다",False
3948930,30570,홍도 21화,gooh33,2,0,2015-05-02 12:34:24,"최고의 웹툰, 추천합니다.",False
8233843,30570,홍도 21화,Hanyoung,2,1,2015-05-02 11:04:52,늑대찡 볼수록 존잘....,False
7791054,30570,홍도 21화,토맛호,2,1,2015-05-02 08:10:01,캬 진짜 이거 영화로 나와도 될듯해요,False
9514868,30570,홍도 21화,정태영,2,1,2015-05-02 00:27:28,아니 꽃이대체 먼데그니깐. . . .,False
7879797,30570,홍도 21화,정상,2,0,2015-05-02 00:13:25,하.... 전개를 예상할수가 없다.... 너무 좋아...,False
19359622,30570,홍도 21화,구래서,1,0,2020-05-24 22:38:42,폐.....계속 신경쓰이는디 패 아닌가요??,False
13719756,30570,홍도 21화,duck,1,1,2016-08-07 00:18:52,최고의 웹툰 추천합니다.,False
13487845,30570,홍도 21화,야깨,1,0,2016-06-18 16:36:42,홍도라는 이름마저 매력적이다. 그림도 너무 아름답고 동양풍분위기를 딱 나타내주는 제목! 너무 좋아ㅠㅠ,False
12992733,30570,홍도 21화,gooh33,1,0,2016-02-26 21:16:20,"최고의 웹툰, 추천합니다.",False
10750812,30570,홍도 21화,정유한,1,0,2015-09-06 17:55:44,"최고의 웹툰, 추천합니다.",False
5229898,30570,홍도 21화,포플러,1,1,2015-08-10 23:02:08,"최고의 웹툰, 추천합니다.",False
1169123,30570,홍도 21화,fundamental,1,1,2015-08-02 17:55:30,"최고의 웹툰, 추천합니다.",False
11148515,30570,홍도 21화,다다다,1,0,2015-07-12 19:21:02,"최고의 웹툰, 추천합니다",False
12077329,30570,홍도 21화,soyoung0000,1,0,2015-07-05 11:20:10,"최고의 웹툰, 추천합니다.",False
4213272,30570,홍도 21화,다내꺼라네,1,0,2015-06-20 00:26:53,"최고의 웹툰, 추천합니다.",False
11502582,30570,홍도 21화,박사장,1,1,2015-05-23 18:11:23,"최고의 웹툰, 추천합니다.",False
4566917,30570,홍도 21화,빵꾸똥꾸,1,1,2015-05-17 09:30:27,"최고의 웹툰, 추천합니다",False
7261814,30570,홍도 21화,박센스,1,0,2015-05-16 14:10:25,"최고의 웹툰, 추천합니다",False
9470803,30570,홍도 21화,우다슬,1,0,2015-05-12 21:06:44,"최고의 웹툰, 추천합니다.",False
10750813,30570,홍도 21화,허허허,1,0,2015-05-10 01:53:54,"최고의 웹툰, 추천합니다.",False
9117599,30570,홍도 21화,liciemyo,1,0,2015-05-09 18:34:27,요번화도 짱!,False
2844984,30570,홍도 21화,진곰돌이,1,0,2015-05-09 14:24:51,"최고의 웹툰, 추천합니다.",False
5627131,30570,홍도 21화,이태원프리저,1,3,2015-05-09 13:19:56,계약문....나만 췕 으로 읽은건가.....,False
6908590,30570,홍도 21화,미미,1,0,2015-05-09 10:54:48,...휴재는아니겟죠 ..ㅜㅜ,False
4788182,30570,홍도 21화,그림책,1,0,2015-05-08 14:50:16,재밌어요♥♥♥,False
9250192,30570,홍도 21화,길사연,1,4,2015-05-06 18:20:06,형님들 여기가봐여!! 이거 19웹툰임ㅌㅌ 허버툰 [겸색]으로 하세요,False
2844983,30570,홍도 21화,불량핑구,1,0,2015-05-04 21:25:35,"최고의 웹툰, 추천합니다",False
3330467,30570,홍도 21화,정선희,1,0,2015-05-04 09:56:59,헐ㅋㅋㅋㅋㅋ재밌어요!!!작가님화이팅!!,False
12077328,30570,홍도 21화,qghdqja,1,0,2015-05-04 04:07:49,저거 꽃 양귀비일듯?,False
10618065,30570,홍도 21화,하바라토,1,0,2015-05-03 12:43:06,"최고의 웹툰, 추천합니다.",False
5097759,30570,홍도 21화,cowboy,1,0,2015-05-03 02:44:36,이즈리얼인줄..,False
8985458,30570,홍도 21화,손재홍,1,1,2015-05-03 00:36:55,재밋게 잘 보고있습니다.,False
3683721,30570,홍도 21화,복스타,1,0,2015-05-02 21:38:21,good,False
1257161,30570,홍도 21화,crisis,1,4,2015-05-02 16:33:41,자세히보면 엄청난 ㅅㄱ를소유 한걸알수있다,False
4037419,30570,홍도 21화,얌체,1,2,2015-05-02 14:22:22,"최고의 웹툰, 추천합니다.",False
4611406,30570,홍도 21화,연희,1,1,2015-05-02 12:05:49,매주 감사히 보고있습니다.  다른분 말씀처럼 오래오래 부탁드립니다~!!,False
1213093,30570,홍도 21화,지네,1,1,2015-05-02 11:25:06,"최고의 웹툰, 추천합니다.",False
8012414,30570,홍도 21화,AJGP,1,1,2015-05-02 10:33:10,"시즌2 나오는 기간 내내 기다렸어요!!!ㅠㅠ 이런 작품 없죠 기다려지는 작품~~
빠른 업로드에 퀼리티까지 좋아요!!",False
9558996,30570,홍도 21화,롱기롱롱,1,1,2015-05-02 10:12:38,"최고의 웹툰, 추천합니다",False
3418673,30570,홍도 21화,이형빈,1,1,2015-05-02 10:12:04,펄스 시스템 체크,False
9911415,30570,홍도 21화,샤막의낙타,1,2,2015-05-02 09:11:56,금폐의 주인은 누굴까... 부활한 형님인가? 홍도 너무 재밌어요ㅠㅠㅠㅠ 캐릭터 하나하나 다 소중해요ㅠㅠㅠ 다음 주까지 또 언제 기다리나요ㅠㅠㅠ,False
9029763,30570,홍도 21화,김규현,1,4,2015-05-02 08:36:54,이작품이 영화로 제작된다면 홍도역엔 강동원이를 추천합니다~ 이미지가 딱! 막! 콜! 이네요^^,False
11989040,30570,홍도 21화,비비안나,1,1,2015-05-02 07:55:21,빨간 꽃잎의 여인~시즌2시작에 등장했던 자칭 홍도 엄마라던 그여자인듯. 별로 예감이 좋지않아 .. ,False
6068701,30570,홍도 21화,호박고구마,1,0,2015-05-02 01:48:41,만화 매번 재미있게 보고 있어요 최고~,False
6112814,30570,홍도 21화,박혜영,1,0,2015-05-02 00:11:45,"최고의 웹툰, 추천합니다.",False
3154248,30570,홍도 21화,타푸우,1,0,2015-05-02 00:08:53, 무리하지마세요 작가님 너무 분량이 많아요 쉬엄쉬엄하세요 ㅠㅠ,False
20401194,30570,홍도 21화,후니,0,0,2021-01-24 15:28:45,"이번 캐쉬이벤트 작품은 홍도 너로 잡았다
개꿀잼!으",False
17919560,30570,홍도 21화,y990,0,0,2019-06-11 22:54:52,ㄱㅅㄱㅅ,False
17482099,30570,홍도 21화,술가,0,0,2019-03-03 14:55:47,"흠 솔직히 양필 재는 빼는게 나을듯한데 이미 파티원 많은데 재가 왜있어야하는지 모르겠네요
나중에 힐이라도 하면 그때 넣어도 될듯 지금까지 재가 있을필요는 없어보이네요",False
15733462,30570,홍도 21화,하하하,0,0,2018-01-17 00:20:37, 그림이 잘 이해가안됨,False
15633040,30570,홍도 21화,raiN,0,0,2017-12-16 18:04:42,"최고의 웹툰, 추천합니다.",False
15422820,30570,홍도 21화,Last333,0,0,2017-10-17 17:27:35,음..? 중간중간 많이 짤린 거 같습니다.,False
14573396,30570,홍도 21화,착한아이,0,0,2017-03-03 10:50:51,갓 실비아!,False
14159764,30570,홍도 21화,설민군,0,0,2016-11-14 08:48:14,"최고의 웹툰, 추천합니다",False
14151646,30570,홍도 21화,DitS,0,0,2016-11-12 03:12:48,환각작용이 있는 양귀비 같습니다,False
13857582,30570,홍도 21화,프레키,0,0,2016-09-04 01:01:58,"최고의 웹툰, 추천합니다.",False
13799591,30570,홍도 21화,가브리엘,0,0,2016-08-23 06:37:09,"최고의 웹툰, 추천합니다.",False
13612995,30570,홍도 21화,fantasy,0,0,2016-07-16 01:59:24,"최고의 웹툰, 추천합니다.",False
13177862,30570,홍도 21화,bluesky,0,0,2016-04-10 13:25:00,"최고의 웹툰, 추천합니다.",False
13147375,30570,홍도 21화,박영미,0,0,2016-04-03 14:18:22,"최고의 웹툰, 추천합니다.",False
12842126,30570,홍도 21화,윤미진,0,0,2016-01-27 22:48:46,"최고의 웹툰, 추천합니다",False
12710454,30570,홍도 21화,오뚜기밥,0,1,2016-01-01 17:17:44,"최고의 웹툰, 추천합니다.",False
7924104,30570,홍도 21화,이삐,0,1,2015-08-09 22:47:12,"최고의 웹툰, 추천합니다",False
2668568,30570,홍도 21화,고은,0,0,2015-07-27 00:12:27,"최고의 웹툰, 추천합니다.",False
6687571,30570,홍도 21화,스프링,0,0,2015-07-25 13:52:09,"최고의 웹툰, 추천합니다",False
6377616,30570,홍도 21화,미-현,0,0,2015-07-19 19:02:24,"최고의 웹툰, 추천합니다.",False
11104275,30570,홍도 21화,박호정,0,0,2015-07-12 00:46:44,"최고의 웹툰, 추천합니다.",False
10220613,30570,홍도 21화,-,0,0,2015-06-28 04:17:26,"최고의 웹툰, 추천합니다.",False
5847709,30570,홍도 21화,요쉑끼,0,0,2015-06-24 01:35:28,"최고의 웹툰, 추천합니다.",False
3242431,30570,홍도 21화,김도형,0,0,2015-06-15 18:37:51,"최고의 웹툰, 추천합니다.",False
9250191,30570,홍도 21화,퀸카,0,0,2015-06-14 11:25:10,"최고의 웹툰, 추천합니다.",False
1478339,30570,홍도 21화,예노키오,0,0,2015-06-10 20:21:03,"최고의 웹툰, 추천합니다.",False
10618064,30570,홍도 21화,안현정,0,1,2015-06-06 20:25:50,"최고의 웹툰, 추천합니다.",False
6687570,30570,홍도 21화,그림자기술,0,0,2015-05-16 11:57:39,앗 추천을 누른다는게 잘못눌러버렸네요 ㅡㅡ.  그림체 맘에 들어요. ,False
6775665,30570,홍도 21화,1414075,0,0,2015-05-10 23:47:12,"최고의 웹툰, 추천합니다.",False
7305272,30570,홍도 21화,아르티어스,0,0,2015-05-09 11:08:05,다음편이 왜 안올라오나 하고 있는데 휴재는 아니라서 다행ㅋㅋㅋ 이정도는 얼마든지 기다릴 수 있어요 작가님 물뱀보고싶다...,False
3727877,30570,홍도 21화,블루베리,0,0,2015-05-09 08:32:09,"최고의 웹툰, 추천합니다.",False
5803374,30570,홍도 21화,매미날개,0,0,2015-05-06 16:51:57,최고입니다.,False
1874723,30570,홍도 21화,edistein,0,0,2015-05-05 14:04:47,"최고의 웹툰, 추천합니다.",False
2668567,30570,홍도 21화,사랑하면안되남,0,0,2015-05-04 15:31:12,"정신이 하나도 없네요..
추천~",False
11414037,30570,홍도 21화,살랑바람,0,0,2015-05-04 10:06:26,"최고의 웹툰, 추천합니다",False
2933123,30570,홍도 21화,불타,0,0,2015-05-04 08:32:03,역시 쵝오!!,False
6245190,30570,홍도 21화,네가이,0,0,2015-05-04 00:14:03,토요일에 안보고...이걸 일요일에 보다니......허어..ㅠㅠㅠㅠ 말도 안돼.ㅠㅠ 내가 그렇게...어...재미있게 보고갑니다!,False
11192500,30570,홍도 21화,또자,0,0,2015-05-03 18:10:13,"최고의 웹툰, 추천합니다.",False
6421950,30570,홍도 21화,ㄴr를ㄱㅎH줄래,0,0,2015-05-03 17:50:56,"최고의 웹툰, 추천합니다.",False
2668566,30570,홍도 21화,On Air,0,2,2015-05-03 08:32:36,네에 등업요,False
1081113,30570,홍도 21화,김종현,0,0,2015-05-03 03:23:33,"최고의 웹툰, 추천합니다.",False
993111,30570,홍도 21화,tabby,0,0,2015-05-03 02:15:51,추천수가 33333이라 누르기 뭐하다,False
8322522,30570,홍도 21화,복스타,0,0,2015-05-02 21:28:01,good,False
11767874,30570,홍도 21화,김충희,0,1,2015-05-02 21:19:36,다음에서보고 네이버카페로간다,False
5936373,30570,홍도 21화,꿈,0,0,2015-05-02 19:36:29,"최고의 웹툰, 추천합니다.",False
2668565,30570,홍도 21화,이클릿,0,1,2015-05-02 19:00:12,홍도 진짜 멋있어요!!,False
6377615,30570,홍도 21화,전지영,0,0,2015-05-02 18:25:03,"최고의 웹툰, 추천합니다",False
2536488,30570,홍도 21화,김미라,0,1,2015-05-02 18:12:45,여자에향기에넘어갓네 쯧쯧 맨날남자들이랑잇엇으니....  ,False
4037418,30570,홍도 21화,치킨마요,0,0,2015-05-02 17:46:48,"최고의 웹툰, 추천합니다",False
10353342,30570,홍도 21화,Found,0,0,2015-05-02 15:40:42,하악 너므재미쩡,False
8896952,30570,홍도 21화,히씽,0,0,2015-05-02 12:15:27,좋아좋앙~,False
12121442,30570,홍도 21화,전자공돌이,0,0,2015-05-02 12:01:14,"최고의 웹툰, 추천합니다.",False
10087964,30570,홍도 21화,gitanssa,0,2,2015-05-02 11:54:08,너무 짧아요. ,False
7659235,30570,홍도 21화,오임순,0,1,2015-05-02 11:17:03,"최고의 웹툰, 추천합니다.",False
12210020,30570,홍도 21화,유령,0,1,2015-05-02 10:39:41,"최고의 웹툰, 추천합니다.",False
1037077,30570,홍도 21화,고양이,0,1,2015-05-02 10:10:38,재미지다,False
1345460,30570,홍도 21화,Skins,0,2,2015-05-02 10:06:41,이건 영화로 만들어야 해ㅠㅠ,False
10750810,30570,홍도 21화,이세민,0,1,2015-05-02 09:41:21,"최고의 웹툰, 추천합니다.",False
6731495,30570,홍도 21화,피카,0,1,2015-05-02 09:33:32,"최고의 웹툰, 추천합니다.",False
4921304,30570,홍도 21화,raiN,0,2,2015-05-02 09:13:58,"최고의 웹툰, 추천합니다.",False
2050853,30570,홍도 21화,kanggoukil,0,1,2015-05-02 08:53:59,좋다 좋아!!! 하하 오늘도 재미난. 모피에서 뭐나오는거죠 겁나신기 ㅋㅋㅋ,False
11723656,30570,홍도 21화,세상은나를원한다,0,1,2015-05-02 08:49:54,"최고의 웹툰, 추천합니다.",False
2138932,30570,홍도 21화,사탕탕,0,1,2015-05-02 07:54:47,"다음주까지 또 어떻게 기다리져,,,ㅠㅜ 엉엉",False
10529821,30570,홍도 21화,최소정,0,0,2015-05-02 00:14:04,그래 너가 미끼가 되어 문을 열어주렴 그러면 넌 지금까지 출현한 것 중에 가장 좋은 일을 한거야,False
2712688,30570,홍도 21화,WhatThe,0,0,2015-05-02 00:11:10,??잼따,False
5141757,30570,홍도 21화,ㅅr랑이n_n,0,0,2015-05-02 00:10:50,음.......자가 히로인인가?,False
1786979,30570,홍도 21화,김준형,0,1,2015-05-02 00:10:27,ㅂㄷㅂㄷ...총알 같은 업댓에 한 발 맞음,False
11192499,30570,홍도 21화,초신성,0,0,2015-05-02 00:07:22,믓지다아~~ 내 스퇄,False
10618063,30570,홍도 21화,유슬기,0,1,2015-05-02 00:05:26,매번 칼업뎃 갑사합니다ㅜㅜㅠ정말 잘 보고 있어요!앞으로도 잘 부탁드려요!히히,False
1169122,30570,홍도 21화,둥지,0,0,2015-05-02 00:05:07,추천 3등 ㅎㅎ,False
3110141,30570,홍도 21화,사송,0,0,2015-05-02 00:04:27,빨간 꽃잎의 여인은 누굴까?,False
2977494,30570,홍도 21화,피터팬증후군,0,0,2015-05-02 00:04:19,늑대씨 간지쩌네 조로급이야,False
8896951,30570,홍도 21화,juwwww,0,0,2015-05-02 00:02:50,추천은 2등 ,False
3816139,30570,홍도 21화,할짓없는잉여,0,0,2015-05-02 00:02:48,등갈비먹고싶다,False
5803373,30570,홍도 21화,juwwww,0,0,2015-05-02 00:02:27,3등 ㅎ,False
8588612,30570,홍도 21화,전봉욱,0,0,2015-05-02 00:01:47,2등 ㅎㅎ,False
1566430,30570,홍도 21화,돌대갈,0,1,2015-05-02 00:01:26,1등ㅎ,False
3683577,30445,홍도 20화,조개구이,590,21,2015-04-25 00:13:34,헐헐ㅠ 너무 적절하게 끊으셔서 또 일주일을 애타게 만드시네요ㅠㅠ 흐아ㅏ아ㅓㅓㅓ,True
11104134,30445,홍도 20화,astro,461,19,2015-04-25 00:13:09,꽃이 대체 뭐길레....,True
4124970,30445,홍도 20화,돌대갈,113,8,2015-04-25 01:28:00,처음 남경에 왔을때 반투명한 여자가 지나갈때 꽃향기가 났고 지금 있는 정원에서도 꽃향기가 납니다. 작중에 나온 '여동생'이 정원을 특별하게 좋아했거나 거기 묻혀있거나 하는 뭔가 여동생과 정원이 연관이 있을 것 같네요. 그리고 안경남자는 반드시 새로운 일행이 됩니다,True
6687428,30445,홍도 20화,Estersia,92,1,2015-04-25 00:20:02,내가 가는 모든곳은 개박살이 나지,True
7923941,30445,홍도 20화,강수안,73,2,2015-04-25 00:27:05,꽃보다 홍도라는 건가요,True
2315395,30445,홍도 20화,퓌숲,50,3,2015-04-25 00:21:01,홍도는 오늘도 잘생겼습니다,True
2315394,30445,홍도 20화,갑빠센세,46,3,2015-04-25 00:33:36,"홍도는 주제모티브가 동화관련이니까... 
아마 이번 시즌2때는 꽃향기와 죽은 누이와 관련된 동화가 소재인듯 싶네요 ㅋㅋㅋ 
이왕이면 동화까지 추측해보고싶은데 동화 안읽은지 너무 오래되서 기억나는게 없다는.....ㅠㅜ 
(시즌1때는 은혜갚은까치와 인어공주,  빨간망토챠챠..가 아니라 빨간망토소녀와 늑대가 소재엿엇져 ㅇㅅㅇ)",True
5759200,30445,홍도 20화,김세지,40,1,2015-04-25 00:48:30,설마 저 여자가 전에 히로인 나오냐고 질문 받으셨을때 외면하셨던 그 여잔가요..,True
10087819,30445,홍도 20화,YJ_Beom,35,2,2015-04-25 00:17:08,캬 오늘도 홍도는 이뻤습니다,True
2359497,30445,홍도 20화,우운비,31,1,2015-04-25 00:25:38,분명히 절대적인 분량이 짧은게 아닌데....,True
10529678,30445,홍도 20화,강선혜,29,1,2015-04-25 00:23:11,"아니 나는홍도 개박살내고 
존나뛰어가는모습나만귀엽냐 손올리고뛸때",True
3110003,30445,홍도 20화,이카루스,23,0,2015-04-25 00:54:00,아니 근데 저 안경 홍도 속도를 따라잡았단말이야,True
11192354,30445,홍도 20화,다크슈나이더,20,2,2015-04-25 09:21:24,연재를 못해도 200화까지 가야겠죠?  스토리 흐름을 보니 200화도 모자랄 듯,True
9426470,30445,홍도 20화,달다리,18,0,2015-04-25 01:16:24,진심 홍도 시즌 원끝나고 얼마나 기다렷는데.. 이젠 막상 나오니 일주일을 애타게 기다리네....,True
10750666,30445,홍도 20화,누,16,0,2015-04-25 12:19:34,아 오늘도 미모가 여전하시군요 홍도느님,True
4566781,30445,홍도 20화,lapiggy,16,3,2015-04-25 11:32:59,"오늘도 홍도는 귀요미,섹시미가 있다 으흐흐흐흐...",True
4921179,30445,홍도 20화,carol,16,0,2015-04-25 00:23:03,작가님 끊을줄 아시네요 ,True
2977359,30445,홍도 20화,왈왈이,13,0,2015-04-25 00:27:00,"작가님 사랑해요
근데 그 꽃이 설마 향으로 인해 무슨 효과가 있다거나....",True
10971662,30445,홍도 20화,찹쌀eir,12,0,2015-04-25 13:34:42,무슨 애니메이션 보는 듯이 장면들이 생동감이 있네요ㅎㅎㅎㅎㅎㅎ 조으다,True
4522633,30445,홍도 20화,suzi,11,1,2015-04-25 17:22:10,"snowy owl 님 그림체가 개성있네요!!멋지 십니다!!!
홍도 화이팅!!    ^^;;;",False
7835171,30445,홍도 20화,흐루비,7,0,2015-05-31 11:10:26,그리고 진짜로 범인을 밝혀준 홍도였다고 한닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아닌척하지만 도와주시 싫은  척 하지만 다 도와주고다녘ㅋㅋㅋㅋㅋ 같이다니기 싫다해도 다 데리고 다니곸ㅋㅋㅋㅋ 이런 츤데레,False
8676505,30445,홍도 20화,쪼아,7,0,2015-04-29 16:14:33,원래이거 네이버베도에있던건데ㅠㅠ  네이버는 이런대작을 놓치다니,False
