commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
19414146,74589,순정 히포크라테스 22화,almighty,7,0,2020-06-06 02:31:53,"이번 화에서 핵심은 바로 어머니의 인생이 결혼과 출산으로 인해 얼마나 망가졌나, 능력 있는 여자들의 삶이 어떻게 사그라들어가나인데 화자가 바로라서 니가 뭔데 이 말을 해란 반응이 많네 메신저보다 메시지에 집중했으면 좋겠다 앞으로 어떻게 될지 모른다는 건 환상이지 안 그런 집이 없다곤 말 못하겠지만 개인이 사회 전체적인 관습이며 문화를 뛰어넘기란 힘들기에 계속해서 같은 일이 일어나고 있는 건데",False
18450734,74589,순정 히포크라테스 22화,조현진,7,0,2019-11-09 00:04:38,아 겁나 빡쳐 나같음 이미 한 대 쳤다 진짴ㅋㅋㅋㅋㅋ 지능 딸려서 사해한테 도움만 받는 주제에 계속 곁에 있을 수 있는 방법 ㅇㅈㄹ ㅋㅋㅋㅋㅋ 결국 시다바린데 사해 기분이 좋겠냐 진짜 과에 유바로 인성 탄로났으면 좋겠네,False
18302212,74589,순정 히포크라테스 22화,키즈 아모크,7,0,2019-09-27 23:48:35,저 새X 얼굴도 바르고 이름도 바른데 인성은 바르지 않아&hellip; 아니 바로 하라고 이름이 바름이 아니고 바로!인 거겠죠? OTL 백과장보다 니가 더 발암이다 웹툰보다 이런 기분은 처음임 ㅜㅜㅜㅜ,False
19533452,74589,순정 히포크라테스 22화,가을,6,0,2020-07-05 02:47:39,유바로의 입을 통해 작가님이 전달하고 싶었던 똑똑한 한국여자가 결혼임신육아로 사라지는 법... ,False
18544650,74589,순정 히포크라테스 22화,밍녜,6,0,2019-12-02 00:44:45,바로 맞는말인척 지랄하는데 생각 좀만 해봐도 사해 인생에서 제일 도움 안되는 새끼는 바로임 ㅠ ;;ㅋㅋㅋㅋ,False
18461647,74589,순정 히포크라테스 22화,행운짱,6,1,2019-11-12 18:37:01,니들 논리대로면 사해는 뭐 김치녀냐? 사해도 맘에도 없는 남자 자기 필요에 따라 사귀고 자기 좋아하는 사람 이용하는 거 아니여 이게 김치녀지 뭐야ㅉㅉ 유바로 말이 맞기는 뭐가 맞아 유바로 엄마가 그런 인생 살았다고 사해도 그런 인생 살 거라고 지 멋대로 판단내리는 유바로가 무개념인 거지,False
18451376,74589,순정 히포크라테스 22화,라이언,6,0,2019-11-09 03:16:55,"유바로 쑙섀키 지를 신경도 안쓰는 사해의 인생에 대해 뭘안자고 맨스플레인ㅋㅋㅋㅋ? 장준혁이 낳자면 애낳는 사람인 줄 아는게 1번, 모든 한남이 즈개비 같을 거라 착각하는게 2번 고루고루 빻았도다ㅋㅋㅋㅋㅋ",False
18451144,74589,순정 히포크라테스 22화,마루,6,0,2019-11-09 01:38:13,작가님 작품낼때마다 혐성들 내는게 취미인가봐 인간갱생이 목적인가,False
18451120,74589,순정 히포크라테스 22화,신이나,6,1,2019-11-09 01:33:08,유바로 니애미한테나 가서 말하던가 왜 사해한테 자기 엄마 투영해서 맘대로 통제하려고 하는지...?,False
18327386,74589,순정 히포크라테스 22화,김뫄뫄,6,0,2019-10-04 21:36:17,와ㅋㅋㅋ유바로 대박이네??? 그걸 아는 자식이 자기망상에 빠져서 영웅행세하는거니????? 알면 그냥 꺼져;,False
18302458,74589,순정 히포크라테스 22화,김지웅,6,0,2019-09-28 00:36:56,"그냥 바로가 웃기네욬ㅋㅋ
너 인생이나 신경써 누나인생이 너랑 무슨 상관이얔ㅋ.
그리고 저정도로 막나가면 오히려 아무 생각 안듬.  그냥 없는 사람 취급하면서 귀찮게 굴면 
진짜 눈에 살기담고 꼬라바줄 수 있음.",False
19472529,74589,순정 히포크라테스 22화,공명,5,0,2020-06-20 01:19:41,이번 화 진짜 잘 만들었다. 유바로가 여우인건 맞는데 대사가 다 맞아. 정곡을 찌른다. 대사 읽는 내내 생각나는 사람 있어서 너무 슬프다. 진짜 슬프다,False
18666272,74589,순정 히포크라테스 22화,trar2018,5,0,2020-01-03 01:59:17,유바로 갱생?ㅋㅋㅋㅋㅋ 저 베베꼬인 인성 보기만해도 토나온다 ㅋㅋㅋㅋㅋ 갱생하는일 없이 그대로 망하는꼴만 보고싶네,False
18583370,74589,순정 히포크라테스 22화,김혜민,5,0,2019-12-13 01:02:44,유바로 저새끼는 꼬여도 존나게 꼬였네요. 온 몸의 장기마저 다 꼬여있을것 같네요. 자기 어머니가 능력있는데도 자기자신때문에 골머리 앓고 있는걸 보면 더 열심히 노력하든가 저렇게 사해 주위에서 헤헤실실 저러고 있는걸 보면 그냥 노력은 하기 싫은데 내탓은 하기 싫고 개비는 무서우니 다 엄마탓이고 주변 환경 탓이다 라는 속마음이.. 너무 투명하게 잘 보이네요 유바로뒤져,False
18453794,74589,순정 히포크라테스 22화,탈코후인생이달라졌다,5,0,2019-11-10 00:01:32,유바로 맞는 말인데 결국 자기도 사해 이용하는거 싫음,False
18451263,74589,순정 히포크라테스 22화,악승,5,0,2019-11-09 02:18:25,유바로 싸가지 없고 말하는 것마다 재수없는데 오늘 이 말은 걍 현실 말한거라서 존나 슬프네 커리어 탑 찍은 여자도 결혼하면 자기가 원해서 직업을 포기하는 경우도 있지만 대부분 반강제적으로 직업 포기하니까,False
18451113,74589,순정 히포크라테스 22화,신이나,5,0,2019-11-09 01:32:16,주제넘다의 표본같은 행동거지네요,False
18538683,74589,순정 히포크라테스 22화,수호천사,4,0,2019-11-30 14:49:24,바로 그냥 주제넘는데? 자기 생각은 자기 속으로만 가지고 있지. 자기가 뭐라고 남의 인생에 나대는걸까. 그게 옳은 길이라고 확신하는게 신기하네. 사해 인생은 결과가 어떻든 사해가 결정하고 결과를 감내하는 게 맞는거고 남은 보조적인 역할 거기까지만 할 수 있는거다 사해가 행복하려면 주체적인 선택와 결과에 따른 감내를 스스로 하는 방법뿐이다 원하지 않는 참견이 아니라. 지가뭔데 타인의 삶을 좌지우지하려고함? 유바로 진짜 극혐,False
18473007,74589,순정 히포크라테스 22화,O_O,4,0,2019-11-16 09:47:38,야 이새끼야 너 사해 좋아한다면서 사해 커리어를 가지고 협박을해? 네가 뭔데?,False
18469783,74589,순정 히포크라테스 22화,Koko,4,0,2019-11-15 20:44:38,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 야 유바로 그래서 니 엄마한텐 뭐해줬는데? 그거 알고 저렇게 비꼬는게 니 복수야? ㅋㅋㅋ,False
