commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18335878,73043,과격자매단 시즌2 18. 판도라의 상자,caffeinism,21,3,2019-10-06 23:14:42,이분들 영업 잘 하시네. 내가 과격자매단을 유료결제해서 볼 줄이야,True
18357536,73043,과격자매단 시즌2 18. 판도라의 상자,paullaura,20,3,2019-10-13 23:05:05,"떼잉,,,쯧,,,, 아무리 그래도 사람 마음 가지고 장난을 치다니 몹쓸 넘,,, 그래도 작가님 대처가 사이다일 것 같아서 독자는 맘이 놓이네요! 법블레스유다 이놈",True
18357244,73043,과격자매단 시즌2 18. 판도라의 상자,도카,15,1,2019-10-13 22:13:39,"작가님...매주 보고 항상 느끼는 건데...
과자단도 작가님도 타토님도 진짜 너무너무 좋아해요 뽀짝한 과자단 연재해주셔서 넘 감사합니다ㅠㅠㅠ",True
18365282,73043,과격자매단 시즌2 18. 판도라의 상자,나가드,14,2,2019-10-16 21:34:48,"몇화였는지는 잊어버렸지만 저 바텐더남이 &quot;자매는 뭘 해도 살뜰할것 같고~~&quot; 웅앵웅 했을때 아 이새끼는 여자를 무슨 환상의 존재로 취급하는 새끼라 만약 사귀게 되는 엔딩이라면 작가님을 틀로 막아버려서 작가님이 힘드시겠구나. 하고 생각했었습니다.
근데 괜히 말했다가 작가님만 기분나빠지시면 어쩌나 하고 엔딩을 확인하려다가도 해외에 있어서 못했는데 다행히도 우리 슈퍼멋진 작가님께서 미리 알아채셨네요. 작가님 사랑하고 제발 미친놈들 만나지 마세요!!",True
18357937,73043,과격자매단 시즌2 18. 판도라의 상자,승연,11,2,2019-10-14 00:32:19,어쩐지 그럴것같더라니... 저도 저런 경험 있어요 알고보니 2년된 여친있던 놈,False
18361306,73043,과격자매단 시즌2 18. 판도라의 상자,리토,8,1,2019-10-15 08:28:51,여친한테 바로 디엠 날릴까 싶다가도 여친이 뭔 잘못이 있다고 굳이 상처를 줘야될까 싶다가도 저딴 새끼랑 만나기엔 여친이 너무 아까울테니 말해줄까 싶다가도@.@,False
18358253,73043,과격자매단 시즌2 18. 판도라의 상자,포근한이불,8,1,2019-10-14 02:07:42,어으...개극혐...왜 저런단말이야.... 남자 완전 쓰레기네요...ㅠㅠ..,False
18335974,73043,과격자매단 시즌2 18. 판도라의 상자,Sherlock_Conan,8,1,2019-10-06 23:37:20,그냥 가계 홍보용이었으면 했는데... 상처받지 않고 냉정하셔서 다행이에요!,False
18357707,73043,과격자매단 시즌2 18. 판도라의 상자,이하연,7,3,2019-10-13 23:42:53,아 애인이 있는 사람이었구나 전 처음에 핑끄핑끄한데 약간의 살구색도  섞여있어서 막 이상한 사진들 올리는 사람인줄 알았어요... 근데 어느쪽이든 쓰레기네;,False
18357934,73043,과격자매단 시즌2 18. 판도라의 상자,세이프티,5,1,2019-10-14 00:31:54,어케 처신하셨을지 궁금!,False
18204958,73043,과격자매단 시즌2 18. 판도라의 상자,조명자,5,1,2019-09-01 22:12:49,넘나 궁금한것 ,False
18383917,73043,과격자매단 시즌2 18. 판도라의 상자,짜몽,4,0,2019-10-21 13:10:19,꽃뱀이었네 바쉬님 욕보셨네요..,False
18359430,73043,과격자매단 시즌2 18. 판도라의 상자,Phoenix,4,1,2019-10-14 17:19:33,와 ㅊ놈이다,False
18359240,73043,과격자매단 시즌2 18. 판도라의 상자,새로운세계,4,1,2019-10-14 14:24:33,정준영 같은 건 줄 알았는데 그 정도까진 아닌가 보네요. 하트가 이렇게 무서워보이긴 첨이네요 ㄷㄷㄷ,False
18358702,73043,과격자매단 시즌2 18. 판도라의 상자,ddwil,4,1,2019-10-14 08:27:55,어휴 저 꽃뱀ㅅㄲ,False
18358031,73043,과격자매단 시즌2 18. 판도라의 상자,Yw,4,1,2019-10-14 00:59:05,남바켄더는....절레절레.....저도 알고 싶지않았습니다만...,False
18384489,73043,과격자매단 시즌2 18. 판도라의 상자,-,3,0,2019-10-21 21:13:10,여자친구한테 말해줘야하는데,False
18382557,73043,과격자매단 시즌2 18. 판도라의 상자,다혜,3,0,2019-10-20 23:42:51,역시 믿거바텐더..,False
18358895,73043,과격자매단 시즌2 18. 판도라의 상자,디오티마,3,1,2019-10-14 10:28:59,어장관리남이었네여...씁쓸...,False
18358750,73043,과격자매단 시즌2 18. 판도라의 상자,dark,3,1,2019-10-14 09:02:29,왕! 물어버려요!,False
18358022,73043,과격자매단 시즌2 18. 판도라의 상자,윤성주,2,5,2019-10-14 00:56:26,아 근데 남자가 sns 옛날건데 비번이나 그런거 까먹어서 못지우는거고 그 아후 sns안하는거면 대박,False
18338051,73043,과격자매단 시즌2 18. 판도라의 상자,가온누리,2,1,2019-10-07 19:38:58,에...혹시했는데 역시여...?,False
18271730,73043,과격자매단 시즌2 18. 판도라의 상자,우왕,2,1,2019-09-20 02:07:56,아니 쓰레기였구만,False
18234059,73043,과격자매단 시즌2 18. 판도라의 상자,정혜교,2,1,2019-09-09 00:08:26,쓰레기자식..,False
18401571,73043,과격자매단 시즌2 18. 판도라의 상자,보아핸콕,1,0,2019-10-26 23:16:52,와 근데 첫 만남에 정확히 언제 오실건데요? 하면서 그래야 자기가 일을 맞춘다 그런 이유가 여친 올지도 모르니까 그런거였넼ㅋㅋㅋㅋㅋㅋ 진짜 얼굴 값 제대로 한다,False
18388332,73043,과격자매단 시즌2 18. 판도라의 상자,최은미,1,0,2019-10-23 01:26:18,동생분이 언니 살렸네요 어휴,False
18368709,73043,과격자매단 시즌2 18. 판도라의 상자,눈꽃,1,0,2019-10-17 10:33:55,어쩐지 쎄하드라 ㅋㅋㅋㅋ 근데 정말 저도 예전에 모쏠탈출하고 첨 만난놈이 바람둥이였는데 전 정말 몰랐거든요. 근데 동생이랑 셋이 만난적있는데 동생이 언니 언니남친 너무 믿지말라고 그렇게 얘기하더라구요. 그당시엔 왜그런지 몰랐는데 후에 헤어질때 바람피던것도 동생덕에 알게된게 컸고 동생이 헤어지고 나서 얘기해준 말들이 충격이었어요 ㅋㅋ 셋이 있다가 제가 자리 비우면 동생한테 찝적댔다고 ㅠ 역시 자매는 든든한 내편인듯해요💕,False
18363148,73043,과격자매단 시즌2 18. 판도라의 상자,슬라임,1,0,2019-10-15 23:32:00,이럴줄 알았다;; 여자의 촉은 무시 못 햐,False
18359154,73043,과격자매단 시즌2 18. 판도라의 상자,롬롬이,1,1,2019-10-14 13:17:05,"다음편 구매한다 와씨 궁그매!!!!!! 끊는거 선수급이야 아주 바쉬님 칭찬해 궁디팡팡! 사이다 날리고 왔겠져?? 근데 뭐, 저런 사람한텐 사이다도 필요없어요. 할만만 하고 쌩 하면 끝임^^ ",False
18358964,73043,과격자매단 시즌2 18. 판도라의 상자,레몬소다,1,0,2019-10-14 11:03:37,저런놈을 다봤나..,False
18358934,73043,과격자매단 시즌2 18. 판도라의 상자,박현정,1,0,2019-10-14 10:50:09,와 이게 동글동글한 만화 그림체니까 그나마 귀엽지 진짜면 뒷목잡고 빡치고 ㄹㅇ로 폰 던지고 싶고 개화날듯..,False
18358821,73043,과격자매단 시즌2 18. 판도라의 상자,송동주,1,0,2019-10-14 09:40:53,갖자기 남자 못생겨짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18358684,73043,과격자매단 시즌2 18. 판도라의 상자,도날드덕,1,0,2019-10-14 08:17:53,어휴...진짜 심한말나온다,False
18358633,73043,과격자매단 시즌2 18. 판도라의 상자,시크악마,1,0,2019-10-14 07:22:05,카사노바새끼 드럽다 진짜ㅡㅡ,False
18358626,73043,과격자매단 시즌2 18. 판도라의 상자,봉자엄마,1,4,2019-10-14 07:17:28,"그래도 그분은 유부남은 아니자나요ㅠㅠ
전 길거리에서 어떤남자가 연락처묻길래 알려주고 맘에들어 만났는데 유부남인걸 알게되어 멘탈 나갔었어요ㅠㅠ",False
18358205,73043,과격자매단 시즌2 18. 판도라의 상자,김윤경,1,0,2019-10-14 01:48:06,"못난놈들 진짜 많아요..
나아쁜놈들..",False
18358092,73043,과격자매단 시즌2 18. 판도라의 상자,애령이,1,0,2019-10-14 01:14:38,아...또 나는 기다린다... 흡,False
18358083,73043,과격자매단 시즌2 18. 판도라의 상자,넴,1,0,2019-10-14 01:13:06,와 전체공개.. ,False
18357964,73043,과격자매단 시즌2 18. 판도라의 상자,치즈초코케익,1,0,2019-10-14 00:40:05,헐..저 새X...쓰레기 새X같으니라구요...ㅠㅠㅠ,False
18271392,73043,과격자매단 시즌2 18. 판도라의 상자,waterbin,1,1,2019-09-20 00:42:08,우리언니도 날 저렇게 듬직하게 생각했으면 좋겠다ㅠㅠㅠㅠㅠ,False
18206849,73043,과격자매단 시즌2 18. 판도라의 상자,헬로브리빠순이,1,0,2019-09-02 05:47:06,세상에나 이게뭔일이얌,False
18205658,73043,과격자매단 시즌2 18. 판도라의 상자,닉네임,1,0,2019-09-01 23:28:43,아악 안 돼 너무 궁금해ㅠㅠ 미리보기의 미리보기가 필요해요!!!,False
18780001,73043,과격자매단 시즌2 18. 판도라의 상자,liff,0,0,2020-01-27 21:00:12,으... 진짜 개극혐,False
18626909,73043,과격자매단 시즌2 18. 판도라의 상자,Soi,0,0,2019-12-23 18:54:33,글쿤... 역시 사귀게 된 사이에 외모칭찬을 그렇게 웹툰에 해두실 리가 없다.... 에구 :/ 뭐 저런 놈이 다 있냐 :0 일단 저 여친에게 알려줘야 하는데!!,False
18464133,73043,과격자매단 시즌2 18. 판도라의 상자,myb9811,0,0,2019-11-13 14:59:59,진짜 선수 등장이넼ㅋㅋ,False
18442179,73043,과격자매단 시즌2 18. 판도라의 상자,유웅,0,0,2019-11-06 15:35:31,바텐더들은 대부분 다 그래요~ 그런데서 일하는 사람 다 비슷하지.... 데였던 적 있어서 설마설마했다.. 멀쩡할리없는데 하고.. ,False
18386135,73043,과격자매단 시즌2 18. 판도라의 상자,예니몬,0,0,2019-10-22 10:05:21,구여친인것은 아닐까. 그 이후로 sns를 접은..... 그랬으면 타토님이 말 안하셨겠지 ㅜ,False
18385826,73043,과격자매단 시즌2 18. 판도라의 상자,김민혜,0,0,2019-10-22 06:13:18,"최고의 웹툰, 추천합니다.",False
18382792,73043,과격자매단 시즌2 18. 판도라의 상자,짬뽕,0,0,2019-10-21 00:34:15,"최고의 웹툰, 추천합니다.",False
18381343,73043,과격자매단 시즌2 18. 판도라의 상자,구리똥,0,0,2019-10-20 14:46:54,사이다를 기대하고 있겠습니다!!,False
18367449,73043,과격자매단 시즌2 18. 판도라의 상자,guri,0,0,2019-10-17 02:07:23,히이익,False
18366383,73043,과격자매단 시즌2 18. 판도라의 상자,도로,0,0,2019-10-16 23:34:49,저도그래서 그 여친한테 디엠보냈어요ㅋㅋ 그남자가 카톡한거 캡쳐 다보내고ㅎ,False
18363667,73043,과격자매단 시즌2 18. 판도라의 상자,정수진,0,0,2019-10-16 01:17:46,"최고의 웹툰, 추천합니다.",False
18362908,73043,과격자매단 시즌2 18. 판도라의 상자,아기돼징,0,0,2019-10-15 22:43:12,와우....두근두근!,False
18362448,73043,과격자매단 시즌2 18. 판도라의 상자,가나다라요,0,0,2019-10-15 20:53:25,스포를 원한건 처음이야...!!!!,False
18361527,73043,과격자매단 시즌2 18. 판도라의 상자,대변인,0,5,2019-10-15 10:15:47,아니 생각해보니까 주인공들은 눈동자가 없네? 왠지 좀 무섭...,False
18360727,73043,과격자매단 시즌2 18. 판도라의 상자,호수,0,2,2019-10-15 01:15:29,"처음부터 너무 선수급 냄새가 났어... 다들 선수라고 예상들 하셨는데 뭘 어찌보면 놀랄 일도 아니죠. 얼굴 반반하고 멘트, 매너 좋은 남자들 여친은 당연하고 마음만 먹으면 어장속 여자들 엄청 많더라구요. 근데 그건 여자도 마찬가지. 외모가 특출난 친구가 있었는데 늘 환승이별에 어장속 남자들이 남친 있는거 아는데도 지발로 어장으로 들어와서 안나갑디다;;;;;",False
18359810,73043,과격자매단 시즌2 18. 판도라의 상자,premed,0,0,2019-10-14 22:06:35,갸아아 궁금해요 ㅋㅋ,False
18359662,73043,과격자매단 시즌2 18. 판도라의 상자,노란빛지폐,0,6,2019-10-14 20:08:32,아니...이 작가는 이상한 놈들 많이 만나시네요 ㅠ 저번 회사편도 그렇고 ,False
18359636,73043,과격자매단 시즌2 18. 판도라의 상자,UNY,0,0,2019-10-14 19:49:46,"와—
완전 흥미진진진진진...^^",False
18359565,73043,과격자매단 시즌2 18. 판도라의 상자,로로,0,0,2019-10-14 19:01:56,상대방 쪼잔해 보이게 만들고 본인은 젠틀한척 쿨한척 하겠죠??,False
18359486,73043,과격자매단 시즌2 18. 판도라의 상자,정민수,0,4,2019-10-14 18:03:12,떄는 바야흐로 조선 인종 만석이라 불리우는 동네 장사가 있었다. 그동네는 역시나 호환마마가 유행이었는데 만석이는 워낙 장사라 겁이 없었다 하루는 일마치고 소나무 아래서 역시 겁없이 자고 있었는데 갑자기 범이 가슴팍을 팍 눌러서 그제야 격투를 시작했는데 아무리 장사라해도 맨손으로야 되나. 가까이에 도끼가 있었는데 손이 닿지 않아 밑에서 일하던 마누라에게 악을 써며 도끼를 가져 달라고 소리쳤다. 마누라는 번개같은 속도로 마을로 튀었다. 뒤에 마을사람들과 함께 돌아오자 발견한건 만석의 목뿐이었다한다. 아둔함과 상황판단부재는 여자들의 유전,False
18359478,73043,과격자매단 시즌2 18. 판도라의 상자,박수연,0,0,2019-10-14 17:55:30,"최고의 웹툰, 추천합니다.",False
18359369,73043,과격자매단 시즌2 18. 판도라의 상자,Aiden,0,0,2019-10-14 16:19:17,여자친구분이 과자단 팬이신 거 아님???;;;,False
18359044,73043,과격자매단 시즌2 18. 판도라의 상자,김은혜,0,0,2019-10-14 12:05:13,절도바쉬!!! 단호 바쉬!! 왜 끊는 것도 칼같으시냐구욧! ㅎㅎㅎㅎㅎㅎ,False
18359042,73043,과격자매단 시즌2 18. 판도라의 상자,유아,0,0,2019-10-14 12:04:46,에비츄,False
18359021,73043,과격자매단 시즌2 18. 판도라의 상자,최지수,0,0,2019-10-14 11:48:39,저 사람 선수네...,False
18358839,73043,과격자매단 시즌2 18. 판도라의 상자,하스마일,0,0,2019-10-14 09:50:07,아... 작가님이 결제하게 만드시네 ,False
18358800,73043,과격자매단 시즌2 18. 판도라의 상자,Christian,0,4,2019-10-14 09:30:01,독자님들아 일란성 쌍둥이 이런거면 어카려고 이렇게 열폭하심ㅋㅋㅋㅋ,False
18358727,73043,과격자매단 시즌2 18. 판도라의 상자,bluefox,0,0,2019-10-14 08:47:50,잘 해결하샸을 것 같아서 이 다음 내용이 넘 궁금해지네요ㅠㅠㅋㅋㅋㅋ,False
18358668,73043,과격자매단 시즌2 18. 판도라의 상자,은냥,0,0,2019-10-14 08:05:44,에효..,False
18358527,73043,과격자매단 시즌2 18. 판도라의 상자,이안나,0,1,2019-10-14 05:05:11,설마 쌍둥이?,False
18358239,73043,과격자매단 시즌2 18. 판도라의 상자,muse,0,0,2019-10-14 02:00:42,엥 싫어요 취소 왜 못함?이걸 아직도 못한다닠ㅋㅋㅋㅋㅋㅋㄴㅇㅂ도 싫어요 취소 가능한뎈ㅋㅋㅋ,False
18357962,73043,과격자매단 시즌2 18. 판도라의 상자,니니니,0,0,2019-10-14 00:39:15,"와 첨에 sns안한단 말 들었을 때 sns 단 한개라도 안하는 사람들 중 바람 확률 높은데,, 이 생각했는데.. 미친ㄴ",False
18357862,73043,과격자매단 시즌2 18. 판도라의 상자,뮤미,0,0,2019-10-14 00:17:13,아예 모른척하고 다정하게 사진까지 찍고 나중에 여친한테 연락해서 아예 그 관계도 끊어버려야지.. 그 여친이 불쌍하고 걔도 엿먹여야지!,False
18357822,73043,과격자매단 시즌2 18. 판도라의 상자,지설,0,0,2019-10-14 00:09:40,어흨 궁금해여!!!!,False
18357703,73043,과격자매단 시즌2 18. 판도라의 상자,라모트,0,0,2019-10-13 23:42:26,우와 이게 이렇게...,False
18357446,73043,과격자매단 시즌2 18. 판도라의 상자,미아,0,0,2019-10-13 22:46:06,"와오 ~
신박한 사람이네요 ^^ 
알아차려서 얼마나 다행인지 ~
다들 걱정이 기우가 아닌 현실이 되어서 조금 씁쓸하긴 하지만요",False
18357425,73043,과격자매단 시즌2 18. 판도라의 상자,박재민,0,0,2019-10-13 22:42:25,너무짧아여어엉 ㅜㅜ,False
18357418,73043,과격자매단 시즌2 18. 판도라의 상자,앤지,0,0,2019-10-13 22:41:33,스톤콜드 기술 걸어요,False
18357224,73043,과격자매단 시즌2 18. 판도라의 상자,박혜영,0,0,2019-10-13 22:11:30,"최고의 웹툰, 추천합니다.",False
18357169,73043,과격자매단 시즌2 18. 판도라의 상자,이서정,0,1,2019-10-13 22:07:46,베댓 뭔일?,False
18349330,73043,과격자매단 시즌2 18. 판도라의 상자,어머,0,0,2019-10-11 15:07:47,우아앙.. 궁금해서 캐시 질러부럿스요.. 바쉬님 대처가 궁금합니다!!,False
18343700,73043,과격자매단 시즌2 18. 판도라의 상자,박소은,0,0,2019-10-09 14:45:35,ㅜㅜㅜ캐시 충전해야하나,False
18340529,73043,과격자매단 시즌2 18. 판도라의 상자,김소연,0,0,2019-10-08 11:45:53,제 첫 미리보기에요...😭,False
18337951,73043,과격자매단 시즌2 18. 판도라의 상자,zzi,0,0,2019-10-07 18:30:38,역쉬,False
18336605,73043,과격자매단 시즌2 18. 판도라의 상자,펭귄이귀엽다,0,0,2019-10-07 01:52:03,아아악 결제했는데 다음편 또 궁금해..결제결제,False
18336408,73043,과격자매단 시즌2 18. 판도라의 상자,오지,0,0,2019-10-07 00:59:27,"궁금해서 호다닥 왔는데 이럴수가....
정말 믿을 사람이 없네요 그래도 빨리 알게 되어서 다행이에요🥺",False
18336057,73043,과격자매단 시즌2 18. 판도라의 상자,조약돌씨,0,0,2019-10-06 23:55:21,"....저번화 끊은 부분때문에 결제하고왔더니 또 해야겠...
작가님 계속 이렇게 끊으시면 미워요ㅠㅠㅠ",False
18336005,73043,과격자매단 시즌2 18. 판도라의 상자,알렝 드롱,0,0,2019-10-06 23:43:56,"최고의 웹툰, 추천합니다.",False
18335544,73043,과격자매단 시즌2 18. 판도라의 상자,__,0,0,2019-10-06 22:14:56,결국 긁었고 또 긁으려고요ㅋㅋㅋㅋㅋㅋ 안녕~,False
18289221,73043,과격자매단 시즌2 18. 판도라의 상자,로제,0,0,2019-09-24 17:15:54,"아..................... 
난 왜 문어다리라든가.. 그런쪽으로 간거징..ㅎㅎ ",False
18284885,73043,과격자매단 시즌2 18. 판도라의 상자,이힛,0,0,2019-09-23 17:21:46,미리보기가 있어 행복해요! 나쁜놈의생퀴! ,False
18284408,73043,과격자매단 시즌2 18. 판도라의 상자,구블리,0,0,2019-09-23 12:30:35,역시! 야무지십니다. 자매가 짱짱♡ - 언니를 담당하고 있는 저는 바쉬님 같아요~,False
18272589,73043,과격자매단 시즌2 18. 판도라의 상자,레몬시아,0,0,2019-09-20 10:56:07,헐 다음편 너무 궁금해요,False
18256920,73043,과격자매단 시즌2 18. 판도라의 상자,허승현,0,2,2019-09-16 14:12:35,참 세상에 잘생기고 제대로 된 남자는 없나보다ㅠㅠㅠㅠ 흐흑....,False
18254521,73043,과격자매단 시즌2 18. 판도라의 상자,꼬꾸밍,0,0,2019-09-15 23:01:33,헐 대박 개뻔뻔하다ㅡㅡ,False
18253755,73043,과격자매단 시즌2 18. 판도라의 상자,경히,0,0,2019-09-15 18:47:00,에잉 맘만 설렜네,False
18246447,73043,과격자매단 시즌2 18. 판도라의 상자,애구링,0,0,2019-09-12 21:58:42,공개회차 다보고 너무 궁금해서 캐쉬결제하고 넘어왔어요 ㅠㅠㅠㅠㅠ 다음편도 결제 갑니드아~~~~~,False
18235852,73043,과격자매단 시즌2 18. 판도라의 상자,로제,0,0,2019-09-09 20:30:39,"햐.. sns없다하는게 이상하다 했드니...
럽그타그램 해놓고 바쉬님한테 찝쩍거린거군요...",False
18233983,73043,과격자매단 시즌2 18. 판도라의 상자,Whalien,0,0,2019-09-08 23:50:46,나쁜놈 저거,False
18233869,73043,과격자매단 시즌2 18. 판도라의 상자,젠,0,0,2019-09-08 23:24:42,어쩐지...^^ 저 쉐키가.......,False
18219257,73043,과격자매단 시즌2 18. 판도라의 상자,sook,0,0,2019-09-05 21:03:20,앜 다음편이 없어요 ㅜㅜ ,False
18211577,73043,과격자매단 시즌2 18. 판도라의 상자,르르르,0,0,2019-09-03 20:42:40,어구ㅜㅜ궁금해서 여기까지 다 봐버렸는데 여기서 끊기다니!!!,False
18210687,73043,과격자매단 시즌2 18. 판도라의 상자,정진아,0,0,2019-09-03 10:53:00,저 미췬 쉐키를 봤나,False
18208620,73043,과격자매단 시즌2 18. 판도라의 상자,Atom9999,0,2,2019-09-02 21:07:48,사진 도용당한거아닌가? ,False
18207799,73043,과격자매단 시즌2 18. 판도라의 상자,RUINS-,0,0,2019-09-02 14:39:35,다..다음편.. 다.음...ㅍ..,False
18207712,73043,과격자매단 시즌2 18. 판도라의 상자,하루,0,0,2019-09-02 13:51:13,이야^^아주 조져버려야겠군요????,False
18206995,73043,과격자매단 시즌2 18. 판도라의 상자,복이,0,0,2019-09-02 07:50:20,사이다 전개의 각이 느껴진다,False
18206510,73043,과격자매단 시즌2 18. 판도라의 상자,세라페,0,0,2019-09-02 02:11:46,그래도 작가님 다행이에요 미리 알아서 ㅠㅠ 나쁜ㅅㅋ,False
18206217,73043,과격자매단 시즌2 18. 판도라의 상자,수빔,0,0,2019-09-02 00:57:16,"와....다음주까지 어떻게 기다려요ㅠㅠㅠ
진짜 이상한 사람 만날뻔 했는데 진짜 다행이네요ㅠㅠㅠ",False
18206174,73043,과격자매단 시즌2 18. 판도라의 상자,호로롤,0,0,2019-09-02 00:47:14,으아아ㅏㅏㅏ다음편을 주시오 작가양반...!!!,False
18205917,73043,과격자매단 시즌2 18. 판도라의 상자,닉네8888,0,0,2019-09-02 00:05:45,ㅠㅜㅜㅜㅜ으아 작가님 여기서 끊으시다니...,False
18204893,73043,과격자매단 시즌2 18. 판도라의 상자,tpfla5060,0,0,2019-09-01 22:09:18,다음화...궁금하네여....,False
18233396,73525,과격자매단 시즌2 19. 저마다의 논리,닉네임,1682,60,2019-09-08 22:09:23,"이보게 훈남씨 ,,, 아무리 그래도 전 연애는 정리하고 다른 사람을 만나야지요,,, 환승이별 준비했냐고요,,, ",True
18233558,73525,과격자매단 시즌2 19. 저마다의 논리,뀨잉잉,1502,30,2019-09-08 22:27:40,"입만 살았네ㅋ잘못됐다고 생각안했으면 숨겼을리도 없고,, 바쉬님 표정만 보고 들켰구나 알아차릴리도 없지, 지도 찔리는게 있으니까 감각 곤두세우고 있던거아냐",True
