,title,no,ID,nick,content,date,like,dislike
255,봉이 김선달,1,(05qk****),수미킴,영화 진짜 재밌게 봤는데 ㅋㅋ,2020-12-02 22:40,0,1
256,봉이 김선달,1,(bero****),,잉 뭐지,2020-12-02 22:40,0,1
257,봉이 김선달,1,(vosd****),생햄,오오오,2020-12-02 22:40,0,1
258,봉이 김선달,1,(mr-p****),판다,봉이 김선달,2020-12-02 22:40,0,1
259,봉이 김선달,1,(kka7****),김경애,오 다음에서 연재하시다가 요기로 오셨네요,2020-12-02 22:40,0,1
260,봉이 김선달,1,(rkd3****),rkdTlspdlqj,요즘 카카오페이지에 있는게 많이 나오네요 ㄷㄷ,2020-12-02 22:40,0,1
261,봉이 김선달,1,(tmdd****),황승용,ㄹㅇ ㅋㅋ,2020-12-02 22:40,0,1
262,봉이 김선달,1,(imsu****),NewbieBlue,다음의 제피가루 작가님이 어찌 이런 누추한 곳에...,2020-12-02 22:40,0,1
263,봉이 김선달,1,(mout****),안녕,재밋겟다,2020-12-02 22:40,0,1
264,봉이 김선달,1,(jeon****),jeo,아 이게 그거구나,2020-12-02 22:40,0,1
265,봉이 김선달,1,(dlxo****),,작화 퀄리티가 상당하네요 ㄷㄷ,2020-12-02 22:40,0,1
266,봉이 김선달,1,(ruph****),박유림,댓이 왜이렇게 없지 재밌어보이는데,2020-12-02 22:40,0,1
267,봉이 김선달,1,(wint****),물,대동강 물 팔았다는 게 이 소리구나,2020-12-02 22:40,0,1
268,봉이 김선달,1,(jaer****),잠만자,이게 그 강물 팔아먹은..,2020-12-02 12:10,0,0
269,봉이 김선달,1,(sang****),san,나도 처음봄 ㄷㄷ,2020-12-02 12:10,0,0
270,봉이 김선달,1,(scho****),떵구,오 10점 주니까 0.01점 올랐다,2020-12-02 12:10,0,0
271,봉이 김선달,1,(122k****),코야이,서양툰과 동양툰,2020-12-02 12:10,0,0
272,봉이 김선달,1,(hyhj****),하용,댓글 없길래 이게 어떻게 완결이 났는지 의심했네...,2020-12-02 12:10,0,0
273,봉이 김선달,1,(mica****),전희진 전용 ATM기,어째.. 네이버 웹툰이 점차 다 잡아먹는듯한 느낌,2020-12-02 12:10,0,0
274,봉이 김선달,1,(gfh1****),권민기,다음 웹툰과 교류를 하는 건가?,2020-12-02 12:10,0,0
275,봉이 김선달,1,(wjsg****),파카랄로,왜이리 댓이 없음,2020-12-02 12:10,0,0
276,봉이 김선달,1,(1403****),은빛질풍,오늘날도 저런놈들있잖어 배달료만들어낸넘들,2020-12-02 12:10,0,0
277,봉이 김선달,1,(gksq****),콸,김선달 지금생각해보면 계곡에 상판깔고 백숙파는놈들이랑 같은놈이네,2020-12-02 12:10,0,0
278,봉이 김선달,1,(ksjk****),양호,다음 웹툰에서 몇 년 전에 완결났던 건데 다음 웹툰 목록에서는 사라지고 이쪽으로 왔네.,2020-12-02 12:10,0,0
279,봉이 김선달,1,(ujuj****),김지형,조선판 타짜 ㅋㅋ,2020-12-02 12:10,0,0
280,봉이 김선달,1,(bria****),bri,여러분 배댓 없어서 놀라셨죠?저도 놀랐어요,2020-12-02 12:10,0,0
281,봉이 김선달,1,(zion****),_,왠지 명작일듯,2020-12-02 12:10,0,0
282,봉이 김선달,1,(ods1****),,오오오 댓글 없는거 처음봄 오오오오오ㅗ,2020-12-02 12:10,0,0
283,봉이 김선달,1,(tbfl****),이상한 공상가,작화는 좋네,2020-12-01 22:13,1,0
284,봉이 김선달,1,(ljky****),ljk,재.있겠.다?당신은 점이하나없는깃으루 불편함을 누겻다,2020-12-01 22:13,1,0
285,봉이 김선달,1,(gml7****),용용,다음에서 온거네,2020-12-01 22:13,1,0
286,봉이 김선달,1,(wlrr****),카푸치노,목소리 좋다,2020-12-01 22:13,1,0
287,봉이 김선달,1,(rkdd****),박강욱,영화에도 봉이 김선달 있던데 이게 원작임?,2020-12-01 22:13,1,0
288,봉이 김선달,1,(ehdg****),이동헌,벌써부터 재밌어 보인다,2020-12-01 22:13,1,0
289,봉이 김선달,1,(k4ga****),,오오오 저도 배댓 보내주세요 오오오오오오,2020-12-01 22:13,1,0
290,봉이 김선달,1,(rich****),Morthance,이거 다음에서 연재했던 거 아닌감,2020-12-01 22:13,1,0
291,봉이 김선달,1,(kon1****),돌펭2,한성 1905 재연재 해주세요,2020-12-01 22:13,1,0
292,봉이 김선달,1,(tldn****),시우,난 볼만한데 네이버 이번엔 제대로 가져왔을지가 고민이네,2020-12-01 22:13,1,0
293,봉이 김선달,1,(s274****),송준엽,"""나 등장""",2020-12-01 22:13,1,0
294,봉이 김선달,1,(erne****),어니스트,댓갈모야,2020-12-01 22:13,1,0
295,봉이 김선달,1,(cye7****),,!,2020-12-01 22:13,1,0
296,봉이 김선달,1,(seui****),이응,진짜 똑똑하다 ㄷㄷ... 강? 에다가 흙을 올려서 팔 생각을ㅋㅋㅋ,2020-12-01 22:13,1,0
297,봉이 김선달,1,(mina****),min,이거 영화로도 나왔었는데 원작이 이건가?,2020-12-01 22:13,1,0
298,봉이 김선달,1,(brit****),pretty girl,배댓아 나도다,2020-12-01 17:22,0,0
299,봉이 김선달,1,(jsb1****),장선빈,오오오 댓글 없는거 처음봄 오오오오오ㅗ,2020-12-01 17:22,0,0
