,title,no,ID,nick,content,date,like,dislike
0,빅맨,33,(ceji****),노렸던안면슛,역시 명진이는 송태섭이었어!,3시간 전,0,0
1,빅맨,33,(kgsj****),내길,송태섭이 초단신가드가 가능했던건 도내 넘버원 고릴라와 말도 안되는 운동신경으로 커버쳐주는 강백호가 존재했기에,3시간 전,0,0
2,빅맨,33,(rsh3****),Kg21,현란한 크로스오버에 등번호 3번.. 아아 아이버슨..!!,3시간 전,0,0
3,빅맨,33,(kivc****),복복이,10초만에 다봐지네,3시간 전,0,0
4,빅맨,33,(rlfk****),봉기람,키작아도 드리블 잘하면 농구잘할수 있어욥!,3시간 전,0,0
5,빅맨,33,(haya****),hay,멋지다..아니 귀엽다...아니 본받고싶다...아니 ....뭐 쓰지?,3시간 전,0,0
6,빅맨,33,(fled****),lee,CP9 인가,3시간 전,0,0
7,빅맨,33,(ppan****),,설전에는 설전으로 ㅋ 그리고 실력으로 발라버렷,3시간 전,0,0
8,빅맨,33,(jack****),김정균,저 노랑머리 새끼 왜 계속 혀 내밀고잇냐당기고싶다,3시간 전,0,0
9,빅맨,33,(free****),정우성,베댓 댓글알바들아ㅋㅋㅋ자꾸 재밌다만 앵무새처럼 씨부리는데 이거 재밌는 부분 세세하게 말하라면 말 할 수 있냐?ㅋㅋㅋㅋ,3시간 전,0,0
10,빅맨,33,(dkwo****),잉간,쿠로코의농구...?,3시간 전,0,0
11,빅맨,33,(j-hj****),j-h,저 ㅅㄲ 표정아랑 말투 ㄱ 빡치네 말할거면 표종이라도 똑버로 하던가 뭘뭘 더러운 혓바닥 내밀거 있어 ㅅㄲ야 맞을래?,3시간 전,0,0
12,빅맨,33,(naha****),nah,밑댓아 넌 동양인들이 하는 것만 봤냐? 당장 nba 봐봐라ㅋㅋㅋ 리그를 지배하고 있는 포지션이 누군데? 🤣,3시간 전,0,0
13,빅맨,33,(auto****),이리야,농구라는게 장신 5명 넣고 실력만 받쳐주면 이기는게임이라. 키큰사람한테 너무 유리한 스포츠고 그런 불합리한게임이라 만화로 보는거말고는 그닥 안좋아함..,3시간 전,0,0
14,빅맨,33,(juho****),주호,신성한화장실에서 입을놀리다니,3시간 전,0,0
15,빅맨,33,(ehdw****),신동진,아이버슨같아서 ㅈㄴ 멋있네,1일 전,1,0
16,빅맨,33,(qwer****),qwe,갑자기 쿠로코의 농구가 생각나네 앵클 브레이크 (나의 말을 복종하라),1일 전,1,0
17,빅맨,33,(qkrw****),중펜유망주,키가 작다니까 괜히 아이버슨 형님이 생각이 나네,1일 전,1,0
18,빅맨,33,(psy0****),자두,농구 실제로 저런 섹시한 얘가하면 진짜 미침 내가봤어,1일 전,1,0
19,빅맨,33,(ylph****),lucky7,풉!ㅋ,1일 전,1,0
20,빅맨,33,(00ck****),,"동농에서 앵클브레이크 나오는 순간엔 다 지렸다고 할만큼 나오기 쉽지 않은데 그 이유1. 수비를 열심히 안 해서(수비를 열심히 해야 따라오면서 방향 전환 할 때 넘어지는 거기 때문), 2.카드의 실력 부족(페이크를 잘 쓰거나 방향 전환이 빨라야 하는데 그게 ㅈㄴ 어려움.)",1일 전,1,0
21,빅맨,33,(2jun****),2ju,재밌다,1일 전,1,0
22,빅맨,33,(kimd****),김달,그래서 뭔내용인거죠,1일 전,1,0
23,빅맨,33,(seun****),이승우,입털필패,1일 전,1,0
24,빅맨,33,(17ma****),,나대룡 대 송태섭인가?,1일 전,1,0
25,빅맨,33,(yabu****),역배의정석,국내 여농도 드림쉐이크 써서 상대수비 날려보내던데 더꼬맹이가 드림쉐이크라도 쓰려나?,1일 전,1,0
26,빅맨,33,(dohy****),doh,아니 슞 할 때 대한민국 만세하는 거임?;;,1일 전,1,0
27,빅맨,33,(yje1****),yje,혀......뽑고 싶다........나불대지마라?,1일 전,1,0
28,빅맨,33,(5443****),태지메카닉,아니 나은덕 언제 샤킬오닐급 투핸드 덩크 찍어줄꺼냐,1일 전,1,0
29,빅맨,33,(wnst****),준성,혓바닥넣어라,1일 전,1,0
30,빅맨,33,(hopi****),,ㅋㅋㅋ간지 크....,1일 전,2,0
31,빅맨,33,(ussi****),모양,슬램덩크 내용 중간중간 섞었네,1일 전,2,0
32,빅맨,33,(isab****),isa,발목이 뭐야 대가리를 잘랐어야지,1일 전,2,0
33,빅맨,33,(tjda****),서성민,여기서 가비지 타임 처음알앗다는건 영어를 아예모르는건가ㅋㅋㅋ,1일 전,2,0
34,빅맨,33,(minc****),Nzkw,?밑댓님 한글을 써주세요!,1일 전,2,0
35,빅맨,33,(lsl7****),sagoebab,저번주 퇴장 이라했던놈들 어디갘ㅅ냐 괜히 앞으로 댓글 물흐리지마라,1일 전,2,0
36,빅맨,33,(csu3****),최성운,농구에 대한 기본지식이 있으니깐 다들 보겠지만 모르고 보면 발목을 부신다고? 골절? 너무 폭력적인거 아니야? 이러는거 아닌가몰라,1일 전,2,0
37,빅맨,33,(tjrl****),서기원,드리블 치는 거 한준혁 선수 느낌나네...,1일 전,2,0
38,빅맨,33,(kero****),kero,아니 무슨 고딩들이 트래쉬톡은 NBA보다 더 많이하네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1일 전,2,0
39,빅맨,33,(chlt****),csj,빅야호~ 그만큼 가비지타임이 견제가 되신다는거지,1일 전,2,0
40,빅맨,33,(qort****),박성민,그리머 // 가드도 센터만큼은 아니어도 키 중요함. 공격은 솔직히 키 작아도 충분히 할수있는데 수비가 문제지. 저렇게 키 차이 많이나면 위쪽으로 들어오는 패스는 짜르지도 못하고 특히 슛 컨테스트는 거의 불가능한 수준이라고 봐야함. 장신가드가 괜히 메리트가 있는게 아니다,1일 전,2,0
41,빅맨,33,(dbrr****),An Whae room,님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ님들이거 농구만화 아님 청춘 성장물임 ㅋㅋㅋㅋ아니 그렇다고 농구를 이렇게 하냐 그냥 이번 경기 지고 농구부 해체하고 청춘 성장물이나 하자,1일 전,2,0
42,빅맨,33,(tlsd****),,아니 아무리봐도 경기장면 농구경기스톱해놓고 보고그린건데이정도밖에 못그리면서 진짜 어떻게 농구웹툰을 그릴생각했지???진짜 이해할수 없다 작가도 네이버도,1일 전,2,0
43,빅맨,33,(free****),정우성,이게 2년동안 그림공부 한 거면 입시미술하는 나도진심으로 더 좋은 그림 그릴 수 있음뭣보다 베댓 댓글알바냄새 존나 나서 더 거르고 싶음,1일 전,2,0
44,빅맨,33,(tlsd****),,작가님 가비지타임 후기좀 보고오세요그리고 연재를 계속할지 곰곰히 생각해보길...진짜 준비성 실력 뭐하나없이 연재하는거같은데독자들 그리고 다른 작가님들께 미안해야하지 않을까?,1일 전,2,0
45,빅맨,33,(yeos****),이시찬,"저거 득점 장면.. 왜 애가 순간이동을 하나요.. 오른발 스텝에서 바이얼레이션 구간 안이었는데 다음 컷에서 같은 발이 바이얼 바깥으로 나가더니 안쪽으로 뛰어서 굳이 왼손으로, 굳이 수비가 있는 방향의 손으로 슛을 쏘는데.. 순간 슛이 아니라 뒤로 뛰면서 다른 애한테 패스하는 건줄 알았네요..",1일 전,11,6
46,빅맨,33,(yeos****),이시찬,"1번이어도 키 중요해요.. 키가 크면 윙스펜이 길어서 드리블 돌파가 어려운 데다 먼 곳에서도 패스, 슛을 막기 쉬워서 거리 두고 수비하니 돌파는 더 어려워지고.. 슛 패스 드리블 다 어렵습니다.. 스피드가 빨라도 보폭차이도 심하니..",1일 전,11,6
47,빅맨,33,(djdb****),djd,삘이 다음편에 명진이가 캐리할득,1일 전,11,6
48,빅맨,33,(mvdo****),비바다,너 한국고로 왔었구나 손표식 머야? 누가 저렇게 가르키지? 설마 메갈?,1일 전,11,6
49,빅맨,33,(jaeb****),jae,지려따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1일 전,11,6
50,빅맨,33,(lsy8****),이승영대통령,발목 조심,1일 전,11,6
51,빅맨,33,(usai****),PETECT ZOO,베댓에 민광이 뭐냐? ㅈㄴ 카리스마있네,1일 전,11,6
52,빅맨,33,(fogr****),그리머,"전체적으로 보면 당연히 장신가드가 유리한게 맞긴 하지만 1번 역할으로만 제한하면 사실 키가 별의미있나. 어떤면에선 작은게 더유리할수도 있고, 거기다가 테크니션이라면 얘기가 달라지지.",1일 전,11,6
53,빅맨,33,(zbal****),jokingdead,설마 아이쏠 하겠냐,1일 전,11,6
54,빅맨,33,(dnwl****),쌀벌,저 혀 내미는거 코비따라하는건가 ㅋㅋㅋ,1일 전,11,6
55,빅맨,33,(park****),mask wc,감독 안경 너무큰거아님?ㅋㅋ,1일 전,11,6
56,빅맨,33,(bany****),qwer1234,뭐랄까 옛날에 강냉이가 그린 태권도하는만화 보는 느낌이다,1일 전,11,6
57,빅맨,33,(yso0****),윤성오,댓글알바~,1일 전,11,6
58,빅맨,33,(0918****),091,아저거 혀 내미는거 뽑아버리고 싶네 아,1일 전,11,6
59,빅맨,33,(mins****),min,진짜 본 받아야징,1일 전,11,6
60,빅맨,33,(moch****),Mochesarang,님들 농구웹툰마려우면 가비지타임 보셈 웹툰인데 존잼,2일 전,5,4
61,빅맨,33,(rjh1****),havn,담당일진이었네 ㅋㅋㅋㅋㅋ,2일 전,5,4
62,빅맨,33,(minc****),Nzkw,제가 그림을 잘그리는건 아니지만다른 스포츠웹툰 움직임이 어떤지 보는건 어떨까요그러면 훨씬 더 자연스러울 거같아요,2일 전,5,4
63,빅맨,33,(1234****),뽀블리,작은고추가 맵지만 맛있다,2일 전,5,4
64,빅맨,33,(zinc****),zin,왜 10점을 줬는데 0.01점이 떨어지냐,2일 전,5,4
65,빅맨,33,(sonc****),손찰스,노랑머리 입 터는거 꼴보기 싫었는데 역관광 시켜버리기~,2일 전,5,4
66,빅맨,33,(pete****),왕자,오타가 많네요,2일 전,5,4
67,빅맨,33,(erum****),,기대된다 원맨쇼 ㅋㅋㅋ,2일 전,5,4
68,빅맨,33,(xbof****),레너,주인공은..활약이든 뭐든..하는게 안나오네...,2일 전,5,4
69,빅맨,33,(viss****),임기현,오....심리전?,2일 전,5,4
70,빅맨,33,(chy7****),최성진,명진이형!!믿고있었다구!!!!,2일 전,5,4
71,빅맨,33,(hope****),또야,개멋있는데..?,2일 전,5,4
72,빅맨,33,(kooj****),재원,ㅋㄹㅋㅇㄴㄱ 아니고 ㅋㄱㅁㅇㄴㄱ임,2일 전,5,4
73,빅맨,33,(agav****),agavond,원래 농구는 골넣을려고 하는게 아니지 ㅋㅋ 트레쉬토킹이 목적 ㅋㅋㅋㅋ,2일 전,5,4
74,빅맨,33,(dlds****),신인가,혓바닥 내미는거 혐이네 ㅡㅡ,2일 전,5,4
75,빅맨,33,(tank****),박지혁,저런 도발 ㅈ되거든 ㅋㅋㅋ,2일 전,2,0
76,빅맨,33,(wkdt****),JS,안 선생님.... 농구가 하고 싶어요...ㅡ,2일 전,2,0
77,빅맨,33,(jm87****),최영진,혀 겁나 내밀어대는거 더러운데 혀까지뽑아부러,2일 전,2,0
78,빅맨,33,(choi****),unidream,"내용: 이혜성 발 다침, 꼬맹이 악연 이거 말고 뭐거 있냐? 경기를 한 것도 아니고 그냥 찌발린 거만 보여주네",2일 전,2,0
79,빅맨,33,(bnz1****),낭만냐옹이,"아마추어 농구는 스킬 중요하지 않음. 미국 대학농구 보면 알겠고, 우리나라는 프로를 보면 알겠지만, 닥치고 수비임.화려한 잔기술=성공확률감소(득점),체력저하=수비력감소로 연쇄적으로 이어짐. 다만, 차이점은 미국대학농구는 협업이고 기초스킬에 중점을 두고 있음. 우리나라는 아마,프로 전부 수비가 개인능력이지 BQ필요한 전술이 아님.키 작은게 빠르고 돌파좋고 하지만, 결국 2-3 수비 아니라도 3점 라인안 수비라 뚷어봐야 안됨. 요즘 하는 3:3이면 몰라도 5:5풀코트에서는 NBA급 커버 없으면 공수에서 불리함. 내가 1번 보다가 신장이 3번 넘어 4번까지 커도 1번 본 이유가 수비 잘해서가 아니라 신장으로 공수에서 1번2번 깔아뭉개는거임. 저쪽이 4 정도 넣으면 나는 6~8넣고 개이득.속공 빼고는 손해 없음. 뭐 2번이 당시에 돌파 좋아서 가능한 전술이긴 하지만 (1번인 내가 돌파는 안됨ㅋ)",2일 전,2,0
80,빅맨,33,(henu****),pacific guy,작살내부려,2일 전,2,0
81,빅맨,33,(jeon****),정민준,재유햄이 보인다..,2일 전,2,0
82,빅맨,33,(gimj****),gim,저 명진이라는 애 너무 귀여워 ㅋㅋㅋ,2일 전,2,0
83,빅맨,33,(acce****),,크리스폴 3번 PG 화려한드리블로 상대 수비들이 따라오던중 급작스런 방향전환으로 발목부상을 당하는 일들이 많아 앵클브레이커라는 별명이있다,2일 전,2,0
84,빅맨,33,(wnsg****),킴쿠니,ㅋㅋ,2일 전,2,0
85,빅맨,33,(kang****),청페페,작가님~~ 오타요. 감독님 말에 중안고 -> 중앙고!,2일 전,2,0
86,빅맨,33,(acce****),,농구안보냐 크리스폴 등장아니냐,2일 전,2,0
87,빅맨,33,(eody****),꼬미꼬미,ㅎㅎㅎ,2일 전,2,0
88,빅맨,33,(cata****),러뷰,쟤는 왜저렇게 혀를 내밀고 말해;; 더럽게....;;;;,2일 전,2,0
89,빅맨,33,(hssi****),오늘도함께,감독 커리어가 궁금하다,2일 전,2,0
90,빅맨,33,(qpwo****),qpw,워씨 뭐야 오늘부터 이상형 농구 잘 하는 남자다,2일 전,0,1
91,빅맨,33,(jiho****),신지호,저새끼 혀 뽑아버리고싶네,2일 전,0,1
92,빅맨,33,(nono****),퍼플라벨,입터는놈 혓바닥 계속 내밀고 있누..잘라버리고 싶게,2일 전,0,1
93,빅맨,33,(hjk9****),,앨런 아이버슨!!!,2일 전,0,1
94,빅맨,33,(smtm****),smt,"앵클 브레이커:농구에서, 화려한 드리블 기술로 상대 수비수를 손쉽게 따돌리는 공격수. 수비수가 이런 선수를 막기 위해 쫓아다니다 발이 엉켜 발목이 부러질 것 같다는 데서 유래하였다.",2일 전,0,1
95,빅맨,33,(joon****),joon,이악물고 쫓아가다가 앵브 당해서 병원이나 가라 상노므 자식,2일 전,0,1
96,빅맨,33,(mink****),min,작화 실화냐?,2일 전,0,1
97,빅맨,33,(dkdl****),,스테판커리의 등장?,2일 전,0,1
98,빅맨,33,(vbn3****),건희,니 턱주거리는 괜찮고..?그럼 좀 맞자,2일 전,0,1
99,빅맨,33,(haji****),손나은,담화에 카이리 최빙 나온다,2일 전,0,1
100,빅맨,33,(roth****),,송태섭 생각나누,2일 전,0,1
101,빅맨,33,(huhy****),라고할뻔,아이재아 토마스 빙의해주라,2일 전,0,1
102,빅맨,33,(clie****),다크,송태섭이가~~,2일 전,0,1
103,빅맨,33,(jhki****),빛나는것은한석원머리,앨런 아이버슨 생각나네,2일 전,0,1
104,빅맨,33,(yund****),눈뽕,댓글 알바 많이도 고용했구만,2일 전,0,1
105,빅맨,33,(yund****),눈뽕,주걱턱 작화는 나아질 생각을 안하누...,2일 전,3,1
106,빅맨,33,(sksx****),이태진,ㅈㄴ깐지나네,2일 전,3,1
107,빅맨,33,(tmd4****),이승규,드리블 잘하는 캐릭터는 간지가 날수 밖에 없나 역시,2일 전,3,1
108,빅맨,33,(hgwo****),hgw,명진아 드가자~,2일 전,3,1
109,빅맨,33,(kimh****),hj0118,작화가 많이 발전하셨지만 아직 좀 아쉽네 그래도 계속 발전하시는 모습은 좋아요 재밌게 보고 있습니다,2일 전,3,1
110,빅맨,33,(yko7****),번개,가슴이 웅장해지는 아가리다...,2일 전,3,1
111,빅맨,33,(dhkd****),하늘을가진놈,왜 저런 븅들은 혀를 날름거리냐?뱀이냐?,2일 전,3,1
112,빅맨,33,(aden****),아덴시엘,ㅋ 발라버려!,2일 전,3,1
113,빅맨,33,(kimy****),김이준,도마뱀이냐 혓바닥 좀 집어넣어,2일 전,3,1
114,빅맨,33,(ksk2****),DavidK17,3번이자나..딱보면모르나,2일 전,3,1
115,빅맨,33,(cldk****),,오 저 후배가 이번엔 하드캐리해주나~??,2일 전,3,1
116,빅맨,33,(kbk0****),kbk,스포츠 웹툰인데 작화가 너무 떨어지는거 아님?역동감 표현이 쩝....,2일 전,3,1
117,빅맨,33,(gubu****),gub,ㅋ,2일 전,3,1
118,빅맨,33,(gubu****),gub,ㅣㅣ,2일 전,3,1
119,빅맨,33,(syuw****),syu,작은 고추가 맵다~,2일 전,3,1
120,빅맨,33,(ka07****),소성,누가 앵클브레이커 설명좀 해줘..,2일 전,1,1
121,빅맨,33,(csjp****),이오리,쟤 혓바닥 왜 내놓고 다니나 개굴닌자도 아니고,2일 전,1,1
122,빅맨,33,(kgm3****),kgm,여긴 다행히 청정구역이네ㅠ,2일 전,1,1
123,빅맨,33,(yoha****),Jfla,ㅂㅇㅈㄴ,2일 전,1,1
124,빅맨,33,(chor****),ROK,혀를 저렇게 내밀고 다니는데 백태가 없네..,2일 전,1,1
125,빅맨,33,(cjs_****),abcdefg,여기 배댓 왜 다 평범한데ㅋㅋㅋㅋㅋ,2일 전,1,1
126,빅맨,33,(wkdt****),장세준,명진이가 젤 멋있다 👍👍,2일 전,1,1
127,빅맨,33,(mims****),mim,쿠키를살까?,2일 전,1,1
128,빅맨,33,(sine****),워니,중안고 개짜증나는데 박살내주세요.,2일 전,1,1
129,빅맨,33,(drag****),dra,키땜에 손절 하는건 선넘엇지,2일 전,1,1
130,빅맨,33,(gusr****),,명대사 조졌다,2일 전,1,1
131,빅맨,33,(jihw****),jih,베댓되면 거짓말 안하고 롤 계정 삭제,2일 전,1,1
132,빅맨,33,(leew****),lee,100,2일 전,1,1
133,빅맨,33,(jaey****),이재영,저렇게 혀 내밀고 뛰다가 넘어져서 잘리면 좋겠다 ㅎㅎ,2일 전,1,1
134,빅맨,33,(kwon****),카즈야,"실제로 키가 180정도인데 nba씹어먹은 포가 있습니다.그리스 폴이라구요. 키 작아도 볼핸들링, 패싱, 리딩, 풀업 점퍼 익히면 장신 선수들 사이에서도 충분히 경쟁력 가질 수 있어요",2일 전,1,1
135,빅맨,33,(wogu****),볼보란갱년기,못 막은 기술이 면서 별거 아닌 척 개웃기네 ㅋㅋㅋ,2일 전,1,1
136,빅맨,33,(mdyd****),mdy,말로 조질 듯,2일 전,1,1
137,빅맨,33,(syms****),별로네,근데 정작 가비지타임 웹툰에서는 가비지타임이 없고 맨날 끝까지 박빙인거지??,2일 전,1,1
138,빅맨,33,(jebo****),Reggie Miller,2번이 왼손레이업 넣는 장면 좀 보세요...이게 스포츠웹툰 맞습니까..?,2일 전,1,1
139,빅맨,33,(klm0****),김윤지,원래 작은 고추가 매운 법이란다^^ 그걸 모르니?,2일 전,1,1
140,빅맨,33,(dora****),도라삼,농구 마렵다 농구 싸고싶네,2일 전,1,1
141,빅맨,33,(seun****),이승호,발목 다친다니까 왜 발레부터 생각나냐...,2일 전,1,1
142,빅맨,33,(idon****),이동준,난 키작은 농구선수가 좋더라~,2일 전,1,1
143,빅맨,33,(dora****),도라삼,농구 마렵다,2일 전,1,1
144,빅맨,33,(keg6****),,이제 제발 주인공 좀 빛나게 해주세요.....,2일 전,1,1
145,빅맨,33,(yso0****),윤성오,댓글알바 장난하냐?,2일 전,1,1
146,빅맨,33,(mana****),man,명진업!,2일 전,1,1
147,빅맨,33,(skj1****),정지훈,학교마다 마이클 조던 혀 내미는거 따라하는 놈들 꼭 잇음 ㅋㅋ,2일 전,1,1
148,빅맨,33,(kenz****),ken,무~야~호,2일 전,1,1
149,빅맨,33,(as23****),최현진,막기어렵고 나발이고 어차피 키가 저래작으면 걍 골밑 빅맨한테 쇼타임 블락당한다,2일 전,1,1
150,빅맨,33,(kw11****),kw1,앵클브레이크 쓰면 상대 선수 운 좋게 걸리면 뒤로 자빠짐 ㅋㄱㅋ,2일 전,1,3
151,빅맨,33,(mga0****),이태희,베댓 앵클 브레이크 ㅋㅋㅋ,2일 전,1,3
152,빅맨,33,(comz****),,송태섭,2일 전,1,3
153,빅맨,33,(asfw****),커엽,가비지타임 압승,2일 전,1,3
154,빅맨,33,(bria****),brian,요우 가비지 맨 ㅋㅋ,2일 전,1,3
155,빅맨,33,(kkas****),엘지시스템,앵글브레이커 아님?,2일 전,1,3
156,빅맨,33,(rhdb****),고요한,타 웹툰 언급시 강퇴입니다 작가넴,2일 전,1,3
157,빅맨,33,(runm****),bwin04,쟤는 어떻게 혀내밀면서 말하냐,2일 전,1,3
158,빅맨,33,(ljg4****),맑은바람,오,2일 전,1,3
159,빅맨,33,(ions****),Actually,똑같이 할 수 있으면 키 큰게 무조건 답이지만 키 작은 애 하는 걸 똑같이 하긴 힘들지,2일 전,1,3
160,빅맨,33,(dyde****),쿠크,혓바닥 잘라버리고 싶네 노랭이놈,2일 전,1,3
161,빅맨,33,(yooj****),yoo,민관아 너는 작은고추가 맵다는것을 아직모르는구나 ㅎㅎ,2일 전,1,3
162,빅맨,33,(haru****),리쏭,근데 저 김민관이라는 애 왜 자꾸 혀를 밖으로 내미는거같지,2일 전,1,3
163,빅맨,33,(soch****),soc,명진 : 오마에와 모 싄데이루발목 터진놈 : 나 나니!!!!,2일 전,1,3
164,빅맨,33,(rlaw****),rla,???:작은 고추가 맵다.,2일 전,1,3
165,빅맨,33,(inse****),인간,가즈아ㅏㅏㅏㅏㅏ,2일 전,4,1
166,빅맨,33,(haru****),리쏭,역시 재밌으,2일 전,4,1
167,빅맨,33,(dsj0****),엘지DTD,여기 감독 그냥 일반 선생 아니었나? 작전지시가 괜찮네,2일 전,4,1
168,빅맨,33,(viol****),VIOLA,발목 조사부러~~~~,2일 전,4,1
169,빅맨,33,(kjt6****),kwon,간지난다><,2일 전,4,1
170,빅맨,33,(ehdt****),Dddd,작가님도 잘아시네요 역시 농구웹툰은 가비지타임이죠,2일 전,4,1
171,빅맨,33,(kimm****),김민광,ㅈㄴ 카리스마있어,2일 전,4,1
172,빅맨,33,(ycm3****),TOPIA lust 120,농구 잘하고 싶어...0,2일 전,4,1
173,빅맨,33,(ghks****),호나수르,실력이 비슷하다는 전제하에 장신 상대로 단신가드가 자세 낮게 잡고 좌우로 흔들면서 드라이브하면 진짜 막기 어려움,2일 전,4,1
174,빅맨,33,(geon****),geo,여기서 가비지 타임뜻을 처음 깨달았다ㅋㅋㅋ,2일 전,4,1
175,빅맨,33,(alsk****),김상국,존 멋,2일 전,4,1
176,빅맨,33,(seo6****),서성현,명진아 이번만큼은 너가 주인공해라,2일 전,4,1
177,빅맨,33,(tlgn****),시훈님,무야호,2일 전,4,1
178,빅맨,33,(smok****),smo,티맥타임 밀러타임 준수타임 ㄷㄷ,2일 전,4,1
179,빅맨,33,(yuge****),yug,앵클 브레이크 크,2일 전,4,1
180,빅맨,33,(rudg****),oneloveu0205,그만큼 발리셨다는거지~,2021-04-14 00:29,2,2
181,빅맨,33,(rlaw****),묠묠,작가님도 가비지타임 언급한거 보니깐 악플러들 역관광 가려는듯 ㅋㅋㅋㅋㅋㅋㅋ,2021-04-14 00:29,2,2
182,빅맨,33,(lola****),김동현,무야호~,2021-04-14 00:29,2,2
183,빅맨,33,(jack****),정씨,혀 낼름거릴때 존나 때리고싶다,2021-04-14 00:29,2,2
184,빅맨,33,(rlaw****),릅탄소년단,cp3나 아이재아 토마스인건가,2021-04-14 00:29,2,2
185,빅맨,33,(artb****),멜로디,가드는 싹수가 노래야지 잘하지 ㅋ,2021-04-14 00:29,2,2
186,빅맨,33,(sods****),빗사이로막가,주노랭이 주디 자꾸 터는데 주둥이 대신 발목좀 뿌사보자 ㅋㅋㅋ,2021-04-14 00:29,2,2
187,빅맨,33,(munh****),이문호,앵클 브레이커네,2021-04-14 00:29,2,2
188,빅맨,33,(jing****),징이,명진이 짱 !!!!,2021-04-14 00:29,2,2
189,빅맨,33,(lmh0****),Lmh081,4쿼터에 지쳐서 발이 못 따라갈 때 어설프게 상체 먼저 움직이다가 발목나갈 각이네너무 스포인가...?,2021-04-14 00:29,2,2
190,빅맨,33,(moon****),Serene,개멋있네,2021-04-14 00:29,2,2
191,빅맨,33,(park****),세류,명진이에게서 정대만이 보였다,2021-04-14 00:29,2,2
192,빅맨,33,(cms0****),최민석,명진이 크리스폴인가,2021-04-14 00:29,2,2
193,빅맨,33,(kchh****),Amor Fati,드리블&트레쉬 토크마저 완벽한 숏..아니 명진이,2021-04-14 00:29,2,2
194,빅맨,33,(holy****),여행자,농구 1도 모르는데 재미있다. 역시 스포츠물인가..,2021-04-14 00:29,2,2
195,빅맨,33,(samd****),김병국,ㅋㅋㅋ,2021-04-13 07:22,1,2
196,빅맨,33,(kjw9****),레몬보이,얼마나 베댓할게없었으면 앵클 브레이크 인가가 올라가냐심지어 앵클 브레이크가아니라 앵클 브레이커임;;,2021-04-13 07:22,1,2
197,빅맨,33,(last****),지금잠이옵니까,명진아 얼른 참교육 가즈아!!!!!!!!!,2021-04-13 07:22,1,2
198,빅맨,33,(jks0****),몰라요,시X 은덕이 좀 은덕이좀 보자 ^^,2021-04-13 07:22,1,2
199,빅맨,33,(dgql****),이세혁,저새끼 뛰다가 혀 깨물었으면 좋겠다,2021-04-13 07:22,1,2
200,빅맨,33,(tyte****),Hgl1,명진 캐리가자,2021-04-13 07:22,1,2
201,빅맨,33,(2262****),,머리는....안돼........빢빡이가 얼마나 쎈지 모르는거냐고!!!!!,2021-04-13 07:22,1,2
202,빅맨,33,(n10y****),n10,차라리 이혜성을 주인공으로 하지 ㅋㅋ은덕이는 경기장에 온지도 모르겠는데? ㅋㅋ,2021-04-13 07:22,1,2
203,빅맨,33,(tmdq****),이유비,오소이..!,2021-04-13 07:22,1,2
204,빅맨,33,(utw1****),Tae,아카시....?,2021-04-13 07:22,1,2
205,빅맨,33,(dsww****),,서명진인가!!!,2021-04-13 07:22,1,2
206,빅맨,33,(hook****),,와씨 벌써 재밌네 ㄷㄷㄷ,2021-04-13 07:22,1,2
207,빅맨,33,(codn****),cod,입 그만 털어 노랑머리,2021-04-13 07:22,1,2
208,빅맨,33,(wkwj****),,와..개멋있다,2021-04-13 07:22,1,2
209,빅맨,33,(john****),,재밌다.ㅋㅋㅋㅋ,2021-04-13 07:22,1,2
210,빅맨,33,(toxp****),Huuuu,"재밌데 보고 있는데 한가지 아쉬운 점은 요즘 인기있는 웹툰들은 이렇게 예전 방식으로 끊는게 아니라, 예를들어 명진이가 제끼고 골을 넣는다는 스토리로 거실거면 골을 넣고 끊는식으로 가는데, 조금 아쉽네요",2021-04-13 00:02,1,2
211,빅맨,33,(clos****),clo,ㅋㅋㅋㅋ,2021-04-13 00:02,1,2
212,빅맨,33,(ansr****),이승준,앵클로 발목 아작내자,2021-04-13 00:02,1,2
213,빅맨,33,(nick****),Reg Teddy,"그래도 감독 혜성이 챙겨주는거 보니, 허리아작내면서도 계속 보고 싶었어요 드립치는 안감독보다 백배 낫다 ㅋㅋ",2021-04-13 00:02,1,2
214,빅맨,33,(now2****),오골계,손절 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-04-13 00:02,1,2
215,빅맨,33,(true****),투루투데이,관성!ㄷ...ㅂ브ㄹ레이ㅌㅋ크......,2021-04-13 00:02,1,2
216,빅맨,33,(skdu****),YSNNN,명진아 참교육 가자명 야 호~~~,2021-04-13 00:02,1,2
217,빅맨,33,(nabn****),가나도도노,역관광가즈아,2021-04-13 00:02,1,2
