commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
16909993,57319,사생 21화,지원,44,0,2018-11-05 16:56:00,아니 왜 율이 응원하고있음...어쨌ㄷ든 쟤도 더키 인생 망친애들중에 한명인데;;;;물론 지금이야 더키편인것처럼 굴지만 이사단난것에 큰 비중차지하는게 트루임;;;,True
16838214,57319,사생 21화,jlee,29,0,2018-10-15 01:42:11,작가님 캐시는 얼마든지 있어요 ㅠㅠ 월요일이 기다려지기는 처음입니다ㅠㅠ,True
16974758,57319,사생 21화,지은지,28,2,2018-11-26 00:58:53,BL로 장르를 바꾸는건...ㅎ,True
16837589,57319,사생 21화,딸부자집마나님,22,1,2018-10-15 00:05:58,ㅠㅠㅠㅠㅠㅠㅠ 다음편을 주세요,True
16838413,57319,사생 21화,이나림,16,0,2018-10-15 03:25:13,결제 다했당 ㅠㅠㅠ빨리 담편 보고싶네요 ㅠㅍㅍ,True
16975012,57319,사생 21화,정연주,15,1,2018-11-26 01:44:07,원래 나쁜일인거 아는데 점점 더키랑 매니저 응원하는 나...어쩌지..?,True
16975065,57319,사생 21화,아토,7,0,2018-11-26 01:55:08,아니 더키 우는 거 너무 예뻐서 벽 부셨습니더ㅜㅜㅜ,False
16977795,57319,사생 21화,최기원,4,0,2018-11-26 20:16:00,진짜 괜히 의대생이 아니다 머리 돌아가는거ㅜ봐라 저게 사람인다 ㄷ ㄷ.;;,False
16838088,57319,사생 21화,GH,4,0,2018-10-15 01:09:18,제 월요일을 즐겁게 해주시는 작가님❤ 하하하하핳 이번화 너무 즐겁네욬ㅋㅋㅋㅋ노루라니....노루라니...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제가 글자를 잘못 읽은줄 알았어요. 지난주에 진짜... 이번화를 마지막으로 하차할까봐 조마조마했는게 아휴 즐거워랔ㅋㅋㅋㅌㅋㅌㅋㅋㅋㅋㅋ 다음주에 또 뵈어용!!! 헐거운 그물 팍팍 조여서 낚아주시는거 완전 기대할게요😊😊😊😊,False
16977540,57319,사생 21화,제휴,3,0,2018-11-26 18:47:18,누가 심리학적으로 얘기 좀 해주세요... 더키랑 매니저까지 응원하고 있는 저는 정상인가요😱😱,False
16975116,57319,사생 21화,밍이,3,0,2018-11-26 02:05:39,더키 우는모습... 하... 난 쓰레기야....,False
16909685,57319,사생 21화,호에에에,3,0,2018-11-05 13:43:44,작가님 진짜 스토리 항상 너무 재밌어요ㅠㅠ그림도 너무 멋지다ㅠㅠㅠㅠ,False
16975764,57319,사생 21화,김현림,2,0,2018-11-26 08:35:13,미쳤다...그 여자집가서 메일날린거야..?,False
16974687,57319,사생 21화,최원서,2,0,2018-11-26 00:51:01,와 대박,False
16974166,57319,사생 21화,채윤,2,0,2018-11-26 00:06:28,드디어 풀렸네요 후.. 체포당했을 때 넘 급전개라 당황했었는데! 작가님 배니싱트윈부터 잘 보고있어요!!,False
16967171,57319,사생 21화,닉네임을 등록해 주세요,2,0,2018-11-23 18:45:10,와 진짜 큰그림이였다,False
16967361,57319,사생 21화,채호,1,0,2018-11-23 20:20:43,아 캐쉬쓰길 잘했다.,False
16861903,57319,사생 21화,눈제비,1,0,2018-10-22 09:52:21,더키 우는 모습 노리신거죠?ㅠ 불쌍한데 예쁘기까지해서 너무 긴장된다,False
16838330,57319,사생 21화,곽춘식,1,0,2018-10-15 02:35:07,더키 불쌍하다는 리플만 몇개요 ㅠㅠ,False
16838253,57319,사생 21화,김성수,1,1,2018-10-15 01:57:04,"더키,, 행복하쟈ㅠㅠ❤",False
16838197,57319,사생 21화,송혜영,1,0,2018-10-15 01:34:57,아...다음편이 필요해,False
16837911,57319,사생 21화,0717,1,1,2018-10-15 00:38:26,하.. 이제 정말 지쳤어요..ㅠㅠ 이거 몰아서 봐야하나요ㅠㅠㅠㅠ 매주 기다리는거 정말 힘들어요ㅠㅠ,False
18567590,57319,사생 21화,이예나,0,0,2019-12-07 23:21:58,"^^^,,,기다무 보다가 결제한 보람 있네요^^존잼...",False
17763736,57319,사생 21화,홍길동,0,0,2019-04-30 19:24:02,"아니 댓글들 미친 건가 살인자랑 시체유기범을 왤케 좋아함? 
근데 만화는 진짜 존잼이다 캐릭터 전부 매력 넘치고 특히 형사 캐릭터가 공감 가서 더 좋음 ㅠㅠ 매니저도 순정남이라 뭔가 좋고(but 범죄자) 주연이도 돌+I이라 좋다(?) ㅋㅋㅋㅋㅋㅋㅋ 글고 이야기도 개연성이 쩔어요 진짜 사실 알고보니 이랬습니다! 하는 게 아니라 떡밥 다 던져주고 추리할 수 있게 만드는 게 너무 재미써여...",False
17299433,57319,사생 21화,규리,0,0,2019-01-30 03:24:14,"진짜 저 여자도 무섭네 결국은 그 차에 뛰어든 여자나 본인이나 사생이고 스트레스를 준 인물들인데 걔가 무서워서 시신을 버렸다고 얼굴을 못보겠다느니 잘못된 길에서 인도 어쩌구,,,,, 더키 너무 불쌍해ㅜㅜ 쟤는 지 잘못한 것도 모르잖아",False
17068883,57319,사생 21화,kglass,0,0,2018-12-23 05:06:34,아니 더키 울면 안되는데 울먹이는거 왤케 이쁘냐고,False
17009319,57319,사생 21화,닉네임을 등록해 주세요,0,0,2018-12-04 21:10:06,죄송합니다 더키 우는게 너무 이뻐요ㅠㅠ,False
17009091,57319,사생 21화,김하윤,0,0,2018-12-04 19:26:17,계획대로 되고 있어 오케이 계획대로 되고 있어,False
17008966,57319,사생 21화,ㄱㄹ,0,0,2018-12-04 18:09:56,더키야 우는거 왜케 귀여워,False
17005195,57319,사생 21화,뚱띠띠,0,0,2018-12-03 19:41:40,"그런적없다고 부정진술받고, 증거나오니 깜빵보내려고 일사천리로..율 당신은..",False
16994363,57319,사생 21화,르레,0,0,2018-11-30 19:32:29,더키 그만 울어 불쌍해... 바들바들떠네ㅠㅠㅠ,False
16989257,57319,사생 21화,우렐레레레ㅔㄹ리리ㅔㄹㄹ,0,0,2018-11-29 03:17:41,와 막컷 둘이 체격차이 무엇 더키 운동 하는거 맞냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16987463,57319,사생 21화,지은지,0,0,2018-11-28 20:18:54,근데 솔직히 더키는 잘못없는거 아닌가? 사고로 친거도 아니고 그 여자가 스스로 죽은거니까,False
16985087,57319,사생 21화,지현,0,0,2018-11-28 04:01:25,더키야..... 응원한다...,False
16981419,57319,사생 21화,귤,0,0,2018-11-27 12:46:48,더키진짜울리고싶다.....하 이러면 안되는데ㅠ,False
16980782,57319,사생 21화,서비연,0,0,2018-11-27 09:06:04,근데 율이가 아니었어도 그 사생은 자살했을듯... 주인공 안습 ㅠ,False
16980157,57319,사생 21화,sis10b,0,0,2018-11-27 03:06:55,와아아... 사생 경찰 둘 다 보낼 수 있으려나?,False
16979711,57319,사생 21화,박소연,0,1,2018-11-27 01:13:56,근데 더키가 사람 치고 자백 안한건 맞는데 꽃길만 걸어야 하는 이유가 뭐임::,False
16977757,57319,사생 21화,블링블링ㅋㅋ,0,0,2018-11-26 19:58:33,더키 오늘도 짠내ㅠㅠ,False
16977507,57319,사생 21화,박수연,0,0,2018-11-26 18:38:13,"최고의 웹툰, 추천합니다.",False
16976959,57319,사생 21화,김민경,0,0,2018-11-26 16:39:19,"너무 재밌어요ㅠㅠ 작가님이 최고에요♡♡
",False
16976039,57319,사생 21화,이은한,0,0,2018-11-26 10:22:13,더키....우는거이쁘네여ㅜㅜ 왜 팬이많은지 알겠어여ㅋㄲㅋㅋㅋㅋㅋㅋ,False
16975989,57319,사생 21화,수정,0,0,2018-11-26 10:03:20,꿀잼 진짜 ㅋㅋㅋㅋ 흥미진진함,False
16975886,57319,사생 21화,로잘린,0,0,2018-11-26 09:24:17,워...사생이랑 경찰 둘 다 보내버리려고?,False
16975865,57319,사생 21화,이밤,0,0,2018-11-26 09:17:53,"최고의 웹툰, 추천합니다.",False
16975806,57319,사생 21화,이수현,0,0,2018-11-26 08:51:14,아 덕희 우는 모습 너무 이쁘당♥,False
16975745,57319,사생 21화,키르키르,0,0,2018-11-26 08:30:00,불쌍한 더키ㅠㅠ,False
16975543,57319,사생 21화,보라,0,0,2018-11-26 05:36:51,제발 더키좀 내버려둬요 제발...,False
16975494,57319,사생 21화,박서영,0,0,2018-11-26 04:47:53,매니저 나쁜놈이 아니였어,False
16975469,57319,사생 21화,주뻥,0,0,2018-11-26 04:32:46,아 죤내 미리보기 하고파,False
16975416,57319,사생 21화,ㅇ,0,0,2018-11-26 04:03:54,"최고의 웹툰, 추천합니다.",False
16975301,57319,사생 21화,넘사벽,0,0,2018-11-26 03:07:20,"최고의 웹툰, 추천합니다.",False
16975279,57319,사생 21화,유후,0,0,2018-11-26 02:57:11,와 소름돋앗당..,False
16975150,57319,사생 21화,정선,0,0,2018-11-26 02:15:08,아 궁금해 다음편 다음편 다음편 ㅠㅜㅜㅜㅜㅜㅜㅜ,False
16975132,57319,사생 21화,해탈감자,0,0,2018-11-26 02:09:51,아 그냥 더키랑...매니저랑..잘되자...아우우우..ㅠㅠ,False
16975131,57319,사생 21화,해탈감자,0,0,2018-11-26 02:09:28,더키야..진짜...내가... 마음이 너무 아퍼.....ㅜㅜㅜㅜ 빈짜 맘아파서 댓 다는거 처음이다 행복해져 제발 진짜... 아....왜그래다들시바..ㄹ..ㅠㅠㅍ...ㅠ....,False
16975054,57319,사생 21화,박시은,0,0,2018-11-26 01:52:32,아니 그 머리로 딴걸 하지 그랬어.. 그 여자가 그렇게 좋았지..그래..그랬을거야ㅠㅠㅠ 그대 정말 아깝군요..,False
16974844,57319,사생 21화,김현지,0,0,2018-11-26 01:11:47,매니저의 큰 그림 ㄷㄷ 제발 잘 해결됐음 좋겠네요!!,False
16974797,57319,사생 21화,클로이,0,0,2018-11-26 01:04:12,더키 울리고 싶은 얼굴이네ㅎㅎ,False
16974553,57319,사생 21화,강민우,0,0,2018-11-26 00:36:49,미쳤다.....,False
16974470,57319,사생 21화,정유진,0,0,2018-11-26 00:28:07,더키 꽃길 걷게해줘요ㅠㅠ,False
16974464,57319,사생 21화,랄라라,0,0,2018-11-26 00:27:12,제발 행복하게 해달란 말이에요..   ㅠㅠㅠㅠㅠㅠㅠ,False
16974352,57319,사생 21화,정아름,0,0,2018-11-26 00:17:51,작가님 더키 넘 귀엽네요 제발 행복하게 해주세요ㅠㅇㅜㅋㅋㅋㅋㅋㅋㅋ,False
16974263,57319,사생 21화,NONE!,0,0,2018-11-26 00:11:25,역시.. 치밀한 거였어...,False
16974110,57319,사생 21화,장재희,0,0,2018-11-26 00:03:31,작가님....율이랑 더키 같이 살아도 될 것 같아요.....,False
16967392,57319,사생 21화,로우,0,0,2018-11-23 20:36:22,와.. 저게 전부 계산이였구나... 대단하ㅏㄷ... 똑똑해..,False
16919113,57319,사생 21화,깔깔달걀,0,0,2018-11-08 09:11:24,썸넬이 제 안의 본능을 일깨웠네요 작가님. 책임져주세요.,False
16886898,57319,사생 21화,kato,0,0,2018-10-29 01:02:32,휴 ㅠㅠ 더키 너무 고생 ㅠㅠ,False
16863633,57319,사생 21화,모나,0,0,2018-10-23 00:24:04,"와
천원 결제해서 여기까지 봤는데 결제를 멈출수가없네요 마지막거도 돈내러갑니다",False
16862318,57319,사생 21화,송하은,0,0,2018-10-22 14:11:30,근데 장갑 안끼고 타자치면 지문으로 걸리는거 아닌가?,False
16849286,57319,사생 21화,호롤롤로리리,0,0,2018-10-18 13:48:02,불쌍한 더키 이제 웃게 해주세요..ㅠㅠ,False
16848399,57319,사생 21화,bamdiya,0,0,2018-10-18 08:02:51,"최고의 웹툰, 추천합니다.",False
16845808,57319,사생 21화,성이름,0,0,2018-10-17 14:03:34,재밌다 흥미지닞ㄴ,False
16838670,57319,사생 21화,웰치스딸기맛,0,0,2018-10-15 08:24:05,다음화주세요 다음화...,False
16838554,57319,사생 21화,콩떡,0,0,2018-10-15 06:48:34,더키너무 불쌍해............... 제발 행복해져라 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,False
16861239,57589,사생 22화,박하영,1245,2,2018-10-22 01:24:49,저 사생 자기는 아무렇지않게 남 스토킹하고 협박하면서 자기 집에 누가 들어왔다는 사실은 오싹하나보네요ㅋㅋㅋ,True
16860781,57589,사생 22화,세타,826,0,2018-10-22 00:10:42,와........... 피 옷에 묻혀볼때 소름돋았다 진짜 어떻게 해결될지 감도안와 애들이 너무똑똑해................,True
16862251,57589,사생 22화,uso,750,1,2018-10-22 13:16:43,침대위에선 귀여운척 잘만하더니..,True
16863656,57589,사생 22화,모나,632,1,2018-10-23 00:26:34,원본 없잖아 덕희줘서ㅋㅋㅋ,True
16861025,57589,사생 22화,객식구,274,0,2018-10-22 00:43:02,결제를 멈출 수가 없다... 작가님.. 얼마 안되는 200원이지만 부디 작가님 만화인생에 한 푼이라도 보탬이 될 수 있기를 ㅠ전작 배니싱 트윈도 너무 재밌게 잘 읽었습니다 ㅠㅠ,True
16861969,57589,사생 22화,애미,271,0,2018-10-22 10:22:15,이번참에 스토커 보내고 형사도 보내버리나?  그런데 저 형사는 끝까지 물고 늘어질 것 같은 느낌이...형사계의 스토커?  우리 쥔공 팔자에 자석이 있나보다   들러붙는 인간들 끌어당기는 자석...,True
16861222,57589,사생 22화,-,191,0,2018-10-22 01:20:44,와 형사 개무섭다 진짜,True
16966900,57589,사생 22화,하나둘세엣,144,0,2018-11-23 16:00:51,헐 이거 스토리작가님 국민사형투표 작가님인가요? 역시 스토리 대박이다 했더니만,True
16862149,57589,사생 22화,0717,96,1,2018-10-22 11:57:27,엄마 빼고는 주변에 정상이 없는 더키..ㅠㅠ,True
16860919,57589,사생 22화,현미보리찹쌀,58,0,2018-10-22 00:26:39,궁금해서 다 결제해버렸다ㅜㅜㅜㅜ왜 다음화가 없나요 엉엉,True
16865446,57589,사생 22화,루카와,44,1,2018-10-23 12:47:40,사생만 망해라... 더키 행복해져,True
16876564,57589,사생 22화,-,29,0,2018-10-26 17:57:46,하..........배니싱 트윈도 정말 재밌었지만 이건 급이 다르다,True
17003242,57589,사생 22화,수빈,13,1,2018-12-03 01:54:17,피부분은 이해가 안가네요...그 사진자체가 조작된거라고 말하는거에요..??노루라고 거짓말 쳐놓고??,True
17002828,57589,사생 22화,꽃비,9,0,2018-12-03 00:44:31,침대...귀여운척.......,False
16862253,57589,사생 22화,쩡이,9,0,2018-10-22 13:20:21,우와 엄청난 스토리 예요 잼있어요,False
17003505,57589,사생 22화,올때메로나,5,0,2018-12-03 03:39:50,독자가 바라는 바는...덕희가 행복하게해주세요...뿐입니다...덕희야 행복해져ㅠㅠㅠㅠㅠ,False
16862380,57589,사생 22화,wish,5,0,2018-10-22 15:10:47,빠져버렸네요ㅜ 뒷 얘기 궁금해죽겠어요~ㅋㅋ,False
16862187,57589,사생 22화,조석영,5,0,2018-10-22 12:37:09,더키왜케짠하냐진짜 ㅜㅜ,False
16860771,57589,사생 22화,빠파빠빰,4,0,2018-10-22 00:09:35,ㄷㄷ와,False
16871728,57589,사생 22화,홍련화,3,0,2018-10-25 04:26:30,......나 찔끔찔끔 200원씩 결제해서 미리보기편 다본거야...?,False
16981991,57589,사생 22화,김승비,2,0,2018-11-27 16:40:06,아진짜 너무재밌어ㅠㅠㅠㅠ,False
16862366,57589,사생 22화,뿌셔뿌셔,2,0,2018-10-22 14:54:55,존잼...... 결제를 멈출 수 없어... ,False
17005897,57589,사생 22화,NONE!,1,0,2018-12-04 00:12:06,매니저 대단하다ㄷㄷㄷ,False
17002682,57589,사생 22화,Starlight,1,0,2018-12-03 00:26:51,와 머리 존나좋네 ....,False
17002497,57589,사생 22화,지은지,1,0,2018-12-03 00:11:45,원본 없지않나? 저번에 빼돌려서,False
17887551,57589,사생 22화,ElyseE,0,0,2019-06-03 21:50:44,ㅋㅋ율이 덕희 침대 광고 보면서 귀여웠나보다 ㅋㅋㅋㅋ 그걸 여기서 언급하네,False
17763737,57589,사생 22화,홍길동,0,0,2019-04-30 19:26:29,근데 여자랑 남자랑은 다른 거 아닌가 사생짓이 미칭 짓인 건 맞지만... 혼자 사는 것도 아니고 보디가드 많고 보호 받을 수 있고 게다가 남자인 연예인이 스토킹 당하는 거랑;; 일반인 여자가 스토킹 당하는 거랑은 다를슥...,False
17187073,57589,사생 22화,이유나,0,0,2019-01-21 03:32:56,앜ㅋㅋ살짝 깨물걸 이랰ㅋ,False
17108830,57589,사생 22화,어쩌라고요,0,0,2019-01-05 20:26:43,살짝 깨물걸...이라는 말은 너무 깇이 파고들어버린 이 상황을 나타내는걸까요,False
17047084,57589,사생 22화,김하윤,0,0,2018-12-15 20:02:26,이 재밌는 웹툰이 왜 댓글이 59 ?  작가님 힘내요 ㅠㅠㅠ 제 인생툰입니다 ㅜ,False
17030103,57589,사생 22화,dd,0,0,2018-12-10 12:07:00,침대광고 12화에 나와요ㅋㅋㅋㅋㅋ,False
17024727,57589,사생 22화,최소영,0,0,2018-12-08 22:07:21,스릴러 영화로 만들면 재밌을거같아요ㅜㅜㅜ,False
17023143,57589,사생 22화,김경은,0,0,2018-12-08 09:03:59,자까님.... 너무 재밋어요... 아니 이거 머야 증말 예측할 수 없는 전개,False
17020397,57589,사생 22화,김현지,0,0,2018-12-07 13:21:54,으아 너무 재미있어요 ㅜ ㅜㅜㅜ ㅜ,False
17012897,57589,사생 22화,이유진,0,0,2018-12-05 13:08:42,침대에서 귀여운척 잘하시던데ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나만 웃겼나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17009101,57589,사생 22화,김하윤,0,0,2018-12-04 19:30:30,이번에 너무 귀여웠는데 율이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17005519,57589,사생 22화,이은한,0,0,2018-12-03 22:48:08,아 몰랑 덕희는 오늘도 이쁨 ♡,False
17005108,57589,사생 22화,블링블링ㅋㅋ,0,0,2018-12-03 18:55:44,오.... 대박이다 다들 똑똑한거같아...!!,False
17004731,57589,사생 22화,우니여,0,0,2018-12-03 15:37:29,"돌아이들끼리 대결하기 ㅋㅋㅋ
",False
17004565,57589,사생 22화,백중백 애비백,0,0,2018-12-03 13:55:45,♥,False
17004201,57589,사생 22화,히하헤호,0,0,2018-12-03 10:53:54,사실을 끝까지 캐내려고 열심인 경찰이 싫은건 처음인듯;;; ,False
17004123,57589,사생 22화,박수연,0,0,2018-12-03 10:18:57,"최고의 웹툰, 추천합니다.",False
17003917,57589,사생 22화,merryjoo,0,0,2018-12-03 08:48:39,침대광고 찍었자나요 이상하게 몰고가지마셈,False
17003880,57589,사생 22화,파란안개,0,0,2018-12-03 08:34:46,소오름,False
17003811,57589,사생 22화,키르키르,0,0,2018-12-03 08:03:18,두근두근,False
17003762,57589,사생 22화,sprint,0,0,2018-12-03 07:37:29,의대생이니까...,False
17003700,57589,사생 22화,12231312,0,0,2018-12-03 06:47:34,살짝 깨물걸 .. ㅋㅋㅋ 귀엽다,False
17003531,57589,사생 22화,서희수,0,0,2018-12-03 04:04:51,여러므로 소름돋는 화였네요 ㄷㄷ,False
17003462,57589,사생 22화,넘사벽,0,0,2018-12-03 03:11:43,"최고의 웹툰, 추천합니다.",False
17003311,57589,사생 22화,OO,0,0,2018-12-03 02:12:15,세상에 작가님... 이렇게 기다려지게 하시기 있나요 ㅠㅠ,False
17003268,57589,사생 22화,정유진,0,0,2018-12-03 02:00:15,배니싱트윈은 잘나가다가 급 결말로 어이없었는데 이작품은 끝까지 탄탄했음좋겠다,False
17002895,57589,사생 22화,류가연,0,0,2018-12-03 00:53:52,존잼 ㅠㅠㅠ 얼른 빨리열려랄,False
17002890,57589,사생 22화,사람,0,0,2018-12-03 00:53:16,스토킹은 범죄입니다 ^^,False
17002626,57589,사생 22화,-,0,0,2018-12-03 00:22:34,"아프냐,,,? 나는 안아프다",False
16981829,57589,사생 22화,Viga,0,0,2018-11-27 15:47:35,근데 저게 다 죽은 여자랑 저남자가 짠거고 그 인과관계 사실여부가 증명된다면 덕희는 죄가없음인뎅.. 책임조각으로..ㅠㅠ 매니저도 자살방조죄긴한데 고의가 있었을런지 모르겠네요 ㅎㅎㅎ 고의가 없는걸로 인정되면 과실자살방조죄인데 과실자살방조죄는 없으니까 둘다 무죄?^0^...... ,False
16930373,57589,사생 22화,현주,0,0,2018-11-12 01:08:53,아존잼 ㅠㅠ,False
16888943,57589,사생 22화,토오루,0,0,2018-10-29 23:49:52,흐미 ... 결제를 하다니 ;;,False
16881364,57589,사생 22화,뭘까요,0,0,2018-10-27 15:05:16,더키 너무 안타까워 ㅠㅠ,False
16864388,57589,사생 22화,akllli,0,0,2018-10-23 03:29:16,개꿀잼....,False
16863381,57589,사생 22화,GH,0,0,2018-10-23 00:09:14,"최고의 웹툰, 추천합니다.",False
16862563,57589,사생 22화,Always,0,0,2018-10-22 17:24:46,결제한번 하면 멈출수가없네요 ㅠㅠㅠ 흥미진진 ㅠㅠ,False
16862152,57589,사생 22화,윤소원,0,0,2018-10-22 11:58:24,형사 무서워ㅜㅜ,False
16861665,57589,사생 22화,bamdiya,0,0,2018-10-22 07:45:19,오우야..,False
16886777,57898,사생 23화,박세은,1148,11,2018-10-29 00:38:58,저거 걸려서 저경찰 옷벗어라진짜 ㅋㅋㅋㅋ열받아죽겠네,True
16886454,57898,사생 23화,세타,963,1,2018-10-29 00:08:59,할 말 없습니다 할때 눈에 하이라이트 없는거 순간 소름... ㅜ 더키가 대체 어쩌다 여기까지 왔나.....,True
16888186,57898,사생 23화,수켱,936,2,2018-10-29 14:56:22,보미ㅅㄲ는 지 불리하니깐 버리는 것 봐. 토나온다 우웩,True
16887308,57898,사생 23화,universe,650,0,2018-10-29 03:22:53,와아악 뽀미공주 저 표정 진짜 극혐이다 너무 싫어ㅠ;;; ,True
16919188,57898,사생 23화,깔깔달걀,576,1,2018-11-08 09:42:14,"근데 저 팬 인성 무엇? 사랑을 핑계로 별짓거리 다 하고 다니더니, 제 안위가 걸리니 덕희는 바로 버려버리네;;; 그 정도로 가벼운 사랑이었다면 왜 결혼까지 하자며 더키 괴롭혔냐.",True
16960784,57898,사생 23화,안녕녕녕,222,0,2018-11-21 23:57:15,"경찰 존나 짜증나네 
따지고보면 자기시나리오에 상황맞추기뿐임
우연히 시나리오가 맞은거뿐이지",True
16886527,57898,사생 23화,혜이,171,1,2018-10-29 00:13:09,너무 재밌어버리고....더키 갈수록 귀엽고....,True
16886366,57898,사생 23화,김혜린,140,0,2018-10-29 00:04:13,"더키 무사하겠져,,ㅠ? 제발 무사하게해주세오....!!",True
16886969,57898,사생 23화,반디,120,2,2018-10-29 01:16:24,상황을 못견디고 더키가 홱 돌아서 스스로 삶을 놔버릴까벼ㆍ 조마조마 하면서 한편한편 결제하고있음,True
16886551,57898,사생 23화,나민,109,1,2018-10-29 00:14:42,ㅠㅠㅠㅠ결제를 하고싶은데 다음회차가없떠,True
16887310,57898,사생 23화,크루노,67,1,2018-10-29 03:23:58,살인의 추억 견찰 생각나넹 :3 물론 수사 잘 하고있지만 주인공 시점이라 주인공을 응원하게됨,True
17028615,57898,사생 23화,마채연,50,1,2018-12-10 00:07:30,아니 애초에ㅋㅋㅋㅋㅋㅋ뛰어들어서 이렇게됬는데 줄쌍하다 진짜 ,True
16905706,57898,사생 23화,secrethide,49,2,2018-11-04 07:02:35,매니저가 보통이 아니기에 믿습니다ㅡ,True
16886565,57898,사생 23화,윤소원,40,1,2018-10-29 00:15:21,더키야..ㅜㅜ,True
17029018,57898,사생 23화,맛있는새우깡,28,10,2018-12-10 01:02:09,경찰이상하다는사람 나만이해안가나요. 범인을 잡으려는건데 더키가 불쌍한 상황이긴하지만. 어쨋든 고의적인 범행은 아니지만 누군가 죽었고 시체유기를 하였는데 범행을 부인하고 침묵한다는게 잘못됫다고 생각드는데..,True
16895315,57898,사생 23화,루카와,26,1,2018-10-31 16:43:37,뽀미고 형사고 개빡침,True
17028764,57898,사생 23화,이지은,20,0,2018-12-10 00:20:17,근데 경찰 진짜 이상함,True
17029292,57898,사생 23화,마루,19,0,2018-12-10 02:22:06,억울하게 살인하게 된것도 사생때문이고 사건이 수면위로 올라오게 된것도 사생때문이고. 이쯤되면 팬이라고 하는 사람들도 사랑할수없게 되겠지. 저 경찰도 팬인척하면 넘어올거라고 생각한게 더키에겐 큰 지뢰지 않나.,True
17028980,57898,사생 23화,밍이,16,0,2018-12-10 00:56:14,처음 제보왔을때 원본으로 왔다고 거짓말 치는거 백방 문제될듯,True
17028653,57898,사생 23화,슈,16,0,2018-12-10 00:09:50,와.. 진짜 두뇌싸움 대단하다고 생각든다 작가님이 똑똑하셔서겠죠?ㅎㅎ,True
17030385,57898,사생 23화,제휴,11,0,2018-12-10 14:53:47,경찰 저것도 범법행위 아닌가요.  더키가 잘못을 안 했다는 게 아니라 경찰이 일부러 자기한테 불리한 증거 감춘 거잖아요. 그리고 애초에 저 경찰 순수하게 저 사건을 해결하고 싶어서 그런 것도 아니고... 저거 밝혀져서 역으로 재판 받겠네,True
16887023,57898,사생 23화,감자찜,10,0,2018-10-29 01:28:18,저 경찰 개빡치네 ,False
